created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-14 15:10:32+00:00,"RT @thewire_in: ""If policy makers trusted local authorities, they would have better guidance on how to tackle the crisis. 

Their fixation…",TurkiAhsan,india,‏‏‏‏‎پیارا پیارا ہے میرے محمد کا نام,1353.0,922.0,65623.0,False,"""If policy makers trusted local authorities, they would have better guidance on how to tackle the crisis. 

Their fixation with top-down control lets them down.""

https://t.co/ErfXqDh0k4"
2020-05-14 15:10:34+00:00,@Manojkumar_begu @MugemboH @ReenaTh11115884 @DaleepT37111233 @ArpanSir1 @RajEsh0a @SRajpalSingh @naaz786nice @kajal_hindu @shivam30895 @Jitensingh09 @Creative_Umessh @SonalRawatsk @Divyhindu @PradipK15857568 @rame5h_ All Mumbai3500 COVID Beds Taken @BJP4India made India ChinaNirbhar now Feku #AatmanirbharBharatPackage No Medical Infra Govt Says B #PermatmaNirbhar 4COVID19&amp;its only STATISTICS&amp; only 3%will DIE? all CMs DOUBLE the seats in all govt MedicalColleges https://t.co/nsghgGkGdz @ndtv,JanLokPaal,india,"TEST MORE
Tampered EVMs wala Delayed LockDown2 Topple MP Govt
India will get Real PM only with PAPER BALLET",6349.0,2608.0,374853.0,False,
2020-05-14 15:10:34+00:00,RT @satishacharya: Poor and the package! @sifydotcom cartoon #PackagePuzzle #lockdown https://t.co/GaCNM7Ki8h,sivadk2003,tamil nadu india,நல்லவன் எனக்கு நானே நல்லவன்,225.0,92.0,19139.0,False,Poor and the package! @sifydotcom cartoon #PackagePuzzle #lockdown https://t.co/GaCNM7Ki8h
2020-05-14 15:10:35+00:00,"Crazy scenes. Thick hail in Delhi in mid-May. This is not normal, freak weather + pandemic + frequent earthquakes = #Delhi, these days. https://t.co/xZPcXRu5uH",madnish30,new delhi india,"Public Rights Lawyer & Educator at @LexDoItIN. E-commerce & sourcing specialist. Used to write about technology. Aviation geek. Many roles, one life.",7147.0,151.0,50776.0,True,
2020-05-14 15:10:35+00:00,Is the pandemic relaxing US drinking laws? https://t.co/kGntVnOfWl,NewsEverything_,india,News Everything provides 24/7 coverage of breaking news stories from hundreds of sources across a variety of platforms.,586.0,1158.0,28028.0,False,
2020-05-14 15:10:35+00:00,"Goa did not had any corona case.

Today it got 8 new one. GOA CM has done a good job.",Arvind_Kumar_20,india,Investor,60.0,1243.0,756.0,False,
2020-05-14 15:10:39+00:00,"@CNNnews18 @smritiirani @AnchorAnandN Friends, pls help me share this issue of my employment with concerned department in Gurgaon and at center.

https://t.co/1rwSrsK1GG

https://t.co/3V4fcY3EH0

https://t.co/PYhbFBMEDi",imagrawalnaveen,gurgaon india,,8.0,77.0,201.0,False,
2020-05-14 15:10:40+00:00,RUHS BACHELOR IN MEDICAL LAB TECHNOLOGY BATCH -2016 IS GOING TO COMPLETE THE  3 YEAR DEGREE  &amp; 6 MONTHS OF INTERNSHIP IN JULY 2020... KINDLY TAKE THE SERVICES OF YOUNG GUNS  IMMEDIATELY BY PROVIDING EARLY REGISTRATION TO STUDENTS FOR FIGHTING  AGAINST COVID-19 https://t.co/IXd1pZXmeu,NehaAgr36564512,jaipur india,bmlt internship student,39.0,36.0,345.0,False,
2020-05-14 15:10:41+00:00,RT @PTI_News: COVID-19 death toll in West Bengal rises to 143 with 8 more fatalities in last 24 hrs; 87 fresh cases reported: State health…,IamArijitRoy,asansol west bengal india,"I am determined to be cheerful & happy in whatever situation.
I may find myself as an intelligent & sensitive human.
I restore myself when I'm alone.",106.0,567.0,28517.0,False,COVID-19 death toll in West Bengal rises to 143 with 8 more fatalities in last 24 hrs; 87 fresh cases reported: State health bulletin
2020-05-14 15:10:42+00:00,RT @NBSaphierMD: Researchers at NYU found patients given hydroxychloroquine along w zinc sulphate &amp; azithromycin were 44% less likely to di…,ankushjaj,new delhi india,"Radiologist ,
Food fanatic ; Traveller ; Movie buff ; Aspiring chef",305.0,436.0,6918.0,False,"Researchers at NYU found patients given hydroxychloroquine along w zinc sulphate &amp; azithromycin were 44% less likely to die from the coronavirus, contradicting earlier JAMA study.  One theory is that hydroxychloroquine may aid to absorb zinc (know antiviral properties)."
2020-05-14 15:10:42+00:00,"""Life is like riding a bicycle. In order to maintain balance you must keep moving.""

                    (Albert Einstein)

#motivation 
#motivational 
#KeepMoving
#StayAtHome 
@MotivatedLiving 
@FreakyTheory",roshansikka,bhubaneshwar india,"Gamer, Sports lover, Nature lover, Goes gaga over retro and classical music, music lover, adventurous, a born animal and pet lover. ❤🍹🍗🚲🏍️🎸⚽🏏🚭🇮🇳",75.0,407.0,587.0,False,
2020-05-14 15:10:42+00:00,There has been discrepancy in generating covid reports @sarbanandsonwal 🙏 just want to inform you that your govt. is also playing to the galleries. The famous or the children of the well-to-do get their problems resolved. What about ppl who are at your doorstep &amp; suffering?,gogot2017,guwahati india,"Modi, Messi & Me ⚽ Politics, Sports & Films 🇮🇳 leading the fight against Covid-19. HINDU 💪 Not all RTs are endorsements",73.0,118.0,3478.0,False,
2020-05-14 15:10:43+00:00,RT @Central_Railway: Panvel - Daltonganj (Jharkhand) #ShramikSpecial departed at 3.22 pm on 14.5.2020 following the rules of #lockdown carr…,robs25,pune india,,113.0,282.0,17002.0,False,Panvel - Daltonganj (Jharkhand) #ShramikSpecial departed at 3.22 pm on 14.5.2020 following the rules of #lockdown carrying the registered and nominated passengers by the state government. https://t.co/6tm3MxvfPo
