created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-19 17:00:02+00:00,"The coronavirus pandemic has left over 100,000 people dead in Europe, which accounts for almost two-thirds of the worldwide death toll, according to latest estimates
https://t.co/OeyIzBMRUP
#OmmcomNews",OmmcomNews,bhubaneshwar india,"Capturing Odisha Online. Breaking News Alert From Odisha, India & World..",3272,414.0,70099.0,False,
2020-04-19 17:00:03+00:00,"Sir/Madam 
I Request All Donors and Helpers that Donate and help in this trust sothat I could Also help during poverty family,  Helpless persons,  Widows, Orphans children and students ETC in Covid-19 
Name in Bank:- Excellent Educational &amp; Welfare trust 
BELOW IN ACCOUNT DETAIL https://t.co/Z1TNDnyROQ",MdTARIQ91795307,aamgachi amour purnea india,"Settler:- Excellent  Educational & Welfare trust At Aamgachhi PO BARAIDGAH PS Amour VIA Kasba DISTRICT Purnea State- BIHAR 854330 contact 7739812220,8210060480",1143,5003.0,142.0,False,
2020-04-19 17:00:03+00:00,RT @priyankac19: 😭😭😭😭 PM Modi ji has taken away @BJP4Maharashtra ‘s raison d’etre with this tweet.,Rajwingo,india,"Born pilot, father to smart son and husband to beautiful pilot. Strong believer of Congress party.",798,2662.0,20631.0,False,😭😭😭😭 PM Modi ji has taken away @BJP4Maharashtra ‘s raison d’etre with this tweet. https://t.co/z4VH2emUq5
2020-04-19 17:00:05+00:00,"RT @NorbertElekes: NEW: India reports 367 new coronavirus cases and 10 new deaths in Gujarat.

State total at 1,743 cases and 63 deaths.",dwivedi_rajnish,india,"गर्व है की मैं हिन्दू हु, X NAVY , देश,हनुमानजी और माँ बाप को छोड़ भक्ति नही करता।। भारत माता की जय",495,1381.0,135725.0,False,"NEW: India reports 367 new coronavirus cases and 10 new deaths in Gujarat.

State total at 1,743 cases and 63 deaths."
2020-04-19 17:00:06+00:00,@DrTedros @deepikapadukone @instagram Both of you need mental health services.,basant_bhoruka,mumbai india,"Mobile Phone, Power Bank & Mobile Phone Accessories Business.",2068,2688.0,134981.0,False,
2020-04-19 17:00:06+00:00,"@RajeIyer @cell222right @OfficeofUT @narendramodi @PMOIndia @AmitShah @OfficeofUT 
1. How did mob come out during lockdown?
2. Where is the Law Enforcement during Lockdown?

@AmitShah This is a fit case for President rule. We already see Maharashtra suffering due to the actions of its Chief Minister.",njiyer,bengaluru india,"Support initiatives for Bharat & Bengaluru Vikas, To put Good governance practices in place l Views expressed are Personal, RTs are not Endorsements",337,380.0,6199.0,False,
2020-04-19 17:00:06+00:00,"RT @cyberabadpolice: Appreciations to Doctors, Police, Sanitation workers and Media who are front line fighters against Corona Virus. sung…",UrsMahesh001,cuddapah india,"మహేష్ అన్న నా ప్రాణం..❤️❤️
మంచి మనసున్న మారాజు మా అన్న..❤️❤️
నాకు ముందు మహేష్ అన్న తర్వాతే అమ్మ నాన్న..❤️❤️",201,499.0,1752.0,False,"Appreciations to Doctors, Police, Sanitation workers and Media who are front line fighters against Corona Virus. sung by @mmkeeravaani @kaalabhairava7 @simha2302 written by Sridhar Gavvala 

https://t.co/YQehuetn92

@KTRTRS @TelanganaDGP @SCSC_Cyberabad @CYBTRAFFIC @TelanganaCMO https://t.co/6EiYjxUZMs"
2020-04-19 17:00:07+00:00,@AUThackeray its a request to please upload a very much clarification on 20 april 2.0 lockdown which things are going to start please sir,kunaldas989,mumbai india,Spreading smiles like they’re herpes,59,347.0,235.0,False,
2020-04-19 17:00:07+00:00,RT @airnewsalerts: US President #DonaldTrump warns China that it should face consequences if it was knowingly responsible for spread of nov…,DevarshiJoshi14,bardoli surat gujarat india,BJP worker...since 1984...,855,1904.0,77848.0,False,"US President #DonaldTrump warns China that it should face consequences if it was knowingly responsible for spread of novel #Coronavirus. 

#COVID19Pandemic https://t.co/6KJHrBEUW2"
2020-04-19 17:00:08+00:00,RT @forever_akela: List of girls with whom i am gonna date after this lockdown https://t.co/96VJVwnLRA,Aadi_Phenomenal,jaora india,Sports Music Indie & Electronic Music Entertainment Comedy and Humour Food Fashion Travel Entertainment Channels TV Personalities,61,616.0,501.0,False,List of girls with whom i am gonna date after this lockdown https://t.co/96VJVwnLRA
2020-04-19 17:00:08+00:00,RT @MALAVIKAAVINASH: Saw the video of those 2 aged Sadhus being lynched in Maharashtra?!blood boils 😡The police literally feeds them to the…,oshkumar008,gurgaon india,,33,86.0,1695.0,False,Saw the video of those 2 aged Sadhus being lynched in Maharashtra?!blood boils 😡The police literally feeds them to the mobs!Secularatti-Libtards are expectedly muted...lost their voice to Covid!?Time Maha gets the CM they voted for...@Dev_Fadnavis  #palgharlynching
