created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-26 17:00:46+00:00,"RT @OpIndia_com: Here is why India Today’s chart on economic relief to poor for coronavirus crisis is a sad joke

https://t.co/O8bG6aeSP0",SujitKu38265580,india,Proud Bhartiye,109,528.0,3183.0,False,"Here is why India Today’s chart on economic relief to poor for coronavirus crisis is a sad joke

https://t.co/O8bG6aeSP0"
2020-03-26 17:00:47+00:00,"#ChineseVirus19 

#china begins return to normal life as 80% of #coronavirus  patients recovered https://t.co/c5nX0DK3u9",AdultWaali,mumbai india,"Always be happy 🤘
N make everyone happy 🤟
Unkown banda 🤭",611,519.0,1126.0,False,
2020-03-26 17:00:49+00:00,"Bad time to have leaders like this. These are indeed bad times, because almost every country has one. https://t.co/VckGTq2XeN",ugiboogie2,india,"Live, uncut walkthroughs of games, new and old, with commentary in Hindi and English.",71,157.0,9657.0,False,
2020-03-26 17:00:52+00:00,RT @ANI: It is submitted that CRPF personnel have decided to make a humble contribution of one day salary to the Prime Minister’s National…,gurichamp,new delhi india,"Manmohan Singh's fan not a kangresi,Sushma Swaraj's fan not a BJPian,Bhagwant Maan's fan not a Aaptard ! Be happy.Enjoy n let others live 🙌🏻✌🏻️👍🏻",31,162.0,3908.0,False,It is submitted that CRPF personnel have decided to make a humble contribution of one day salary to the Prime Minister’s National Relief Fund. We are dutifully committed to stand firmly with our Nation in this challenging time of COVID-19 spread: Central Reserve Police Force https://t.co/k9fNQTnvJs
2020-03-26 17:00:52+00:00,Kudos to @himantabiswa. Tough times and real action! We will get over this! Rest of us please stay home so that those out there working day and night is rewarded with good results! 🙏🏼 https://t.co/Qsd7edLXcn,paponmusic,mumbai assam kumaon india,"I am an ancient soul trapped in a young mind!       I am too many .....    Traveller, Nature Addict, Art lover, Musician, Wanderer ... Wonderer?",157403,161.0,14850.0,True,
2020-03-26 17:00:52+00:00,@narendramodi Lockdown decision has been failed.,csvvis,mumbai india,"मेरा हर कर्म! भक्ति! महादेव के चरणों में समर्पित है। इन सब से पहले राष्ट्र भक्ति,।।।।",59,143.0,2529.0,False,
2020-03-26 17:00:53+00:00,RT @oldhandhyd: Somewhere in AP. Repeated warnings not to congregate had no impact on Christian gatherings. Police forced to use force to e…,kalisbrood,bangalore india,"Kali’s Brood is an earnest attempt at reviving the sense of Yoga as understood & practised by the Vedic Seers, and in the modern times by Sri Aurobindo.",1957,1426.0,329238.0,False,Somewhere in AP. Repeated warnings not to congregate had no impact on Christian gatherings. Police forced to use force to enforce lock down. https://t.co/FQC71gKBZ3
2020-03-26 17:00:53+00:00,"RT @oyeepoo: Say it Loud and Clear, Corona is a Chinese Virus. https://t.co/oCTREYoRyb",the_harsh_guy,gorakhpur india,,135,631.0,26663.0,False,"Say it Loud and Clear, Corona is a Chinese Virus. https://t.co/oCTREYoRyb"
2020-03-26 17:00:54+00:00,"RT @iAnkurSingh: Brilliant idea by @PiyushGoyal! 

Indian Railways steps up efforts! IRCTC likely to provide meals to homeless stuck due to…",4evrquotes,india,,26,94.0,7861.0,False,"Brilliant idea by @PiyushGoyal! 

Indian Railways steps up efforts! IRCTC likely to provide meals to homeless stuck due to COVID-19 lockdown  https://t.co/EJecMAAbQr"
2020-03-26 17:00:56+00:00,"RT @VerityStothard: Yesterday I got made redundant along with my whole team because of COVID-19.

So I'm looking for a Front End Dev role,…",SanPillai101,navi mumbai india,Aspiring Front End Developer✨,14,146.0,264.0,False,"Yesterday I got made redundant along with my whole team because of COVID-19.

So I'm looking for a Front End Dev role, I'm based in Sydney but open to remote roles. Experienced in Vue, happy to skill up in React 👩‍💻 

I have plenty of referrals as well 💖 links below, please RT ~"
2020-03-26 17:00:56+00:00,RT @AdityaRajKaul: CRPF sets an example yet again. CRPF personnel unanimously have decided to make a humble contribution of one day salary…,FedGupta,bengaluru india,IT professional. Like to make friends worldwide.,313,3196.0,9145.0,False,CRPF sets an example yet again. CRPF personnel unanimously have decided to make a humble contribution of one day salary (33cr 81lac) to Prime Minister’s National Relief Fund. ‘We are dutifully committed to stand firmly with our Nation in this challenging time of #COVID19 spread.’ https://t.co/dGfhANh0ML
2020-03-26 17:00:56+00:00,RT @Suhelseth: CHINESE VIRUS. CHINESE VIRUS. CHINESE VIRUS. CHINESE VIRUS. Let’s all RETWEET THIS TO TELL THE CHINESE THAT THEY CAN’T BROWB…,manv158,india,,73,1989.0,14876.0,False,CHINESE VIRUS. CHINESE VIRUS. CHINESE VIRUS. CHINESE VIRUS. Let’s all RETWEET THIS TO TELL THE CHINESE THAT THEY CAN’T BROWBEAT US! https://t.co/tDQbxIxyuU
