created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-04 01:55:04+00:00,"#DefeatCoronaWithWillpower
To stop the spread of Coronavirus, one of the major immunity booster supplements is meditation. Yes! if you practice meditation daily for at least 15-30 minutes at morning &amp; evening then it will help you in various ways to defeat Coronavirus infection! https://t.co/xNgQmDVnMZ",SumitInsan98,fatehabad india,"@Gurmeetramrahim 
तूं दिल💟ਵਿਚ सेट हो गया😘
गुम ਹੋਈਆਂ धड़कना 💓
तूं मेरी जान बन गया😍😘
ओ मख्णा 😘ओ चन्ना
lov u papa ji",333,78,34904,False,
2020-04-04 01:55:04+00:00,"RT @PiyushGoyal: HDFC group has been active in supporting healthcare access, prevention &amp; treatment of diseases for those in need.

They ha…",kishank55276970,patna india,"we proud i am an indian.high dream, struggle, support bjp and Narendra Modi,big fan mahesh babu",247,345,6423,False,"HDFC group has been active in supporting healthcare access, prevention &amp; treatment of diseases for those in need.

They have once again shown solidarity with the nation by contributing ₹150 crores to the PM-CARES Fund to help fight the COVID-19 pandemic.

https://t.co/U4ozRYs9iC"
2020-04-04 01:55:04+00:00,"RT @nowthisnews: This bus driver recorded a warning about COVID-19 — and less than two weeks later, he died from the virus https://t.co/bJP…",niks_nr,india,Hume Maaloom Hain Jannat Ki Haqiqat Lekin...,188,1130,17019,False,"This bus driver recorded a warning about COVID-19 — and less than two weeks later, he died from the virus https://t.co/bJPr4APBnw"
2020-04-04 01:55:07+00:00,"RT @SumanSrijal: All new health tools for life-threatening diseases, including COVID-19, must be developed as global public goods, availabl…",helpfuldoctorsa,india,help to all kind of doctor,140,352,1594,False,"All new health tools for life-threatening diseases, including COVID-19, must be developed as global public goods, available to all who need them, says Bernard Pecoul, Executive Director @DNDi https://t.co/5l9GFpaFCf via @DNDi"
2020-04-04 01:55:08+00:00,RT @DrMishalK: How will we control #COVIDー19 in lower income countries where most people will congregate at informal healthcare providers?…,snagesh2,dehradun uttarakhand india,Childhood Disabilities | Disability in Global Health | Latika Roy Foundation | Atlantic Fellow | Women in Global Health India,1031,5003,7221,False,"How will we control #COVIDー19 in lower income countries where most people will congregate at informal healthcare providers? 

I outline challenges to accessing to quality healthcare that we must address in @CFR_org's @ThinkGlobalHlth forum
 
https://t.co/EntMcIg7nV https://t.co/xZvRsOZnWW"
2020-04-04 01:55:09+00:00,Mega cash transfer in battle Covid-19 https://t.co/bJVAFngMEY via @timesofindia,RksDtf,new delhi india,"https://t.co/QJhaR5Kla7 (Information Portal) endeavours to promote awareness about Central Govt. service Rules, Reserve Bank Circulars, RTI, Court Judgments and relevant NEWS.",37,7,4580,False,
2020-04-04 01:55:09+00:00,RT @Manica_amr: COVID-19 and why tackling the silent crisis of drug-resistant infections matters more than ever – by Manica Balasegaram – R…,anand_bugworks,bengaluru india,"passionate about solving global health problems (focus on Infection, oncology and farmer health issues)....",324,229,686,False,COVID-19 and why tackling the silent crisis of drug-resistant infections matters more than ever – by Manica Balasegaram – REVIVE : see my perspective on why it’s never been so important we tackle the public health threat of AMR. #COVIDー19  https://t.co/PbJOdyrHBP
2020-04-04 01:55:09+00:00,"US accused of 'modern piracy' after diversion of masks meant for Europe

😲""increasingly fraught global market for #coronavirus protective equipment""
https://t.co/8d1uJ7LaZF",GautamGhosh,lucknow india,"Consultant - Digital and Social HR. Expertise in #employerbranding #HRTech 
 @XLRIJamshedpur alumnus. Blogging since '02. https://t.co/wdK4uTJrvz",24096,691,164779,False,
2020-04-04 01:55:11+00:00,"RT @PiyushGoyal: In continuation of the measures taken to prevent the spread of COVID-19, Indian Railways ramps up in-house production of m…",DrRajivKJain,new delhi india,"MBBS, DCH, MD, DNB,MNAMS,FIPHA, FAEOHD.
Senior Consultant Health , Indian Railways, New Delhi, India.",815,4997,40515,False,"In continuation of the measures taken to prevent the spread of COVID-19, Indian Railways ramps up in-house production of masks and sanitisers.

Till 1st April 2020, Railways has produced a total of 2,87,704 masks and 25,806 litres of sanitiser.

https://t.co/2MvTGPpBLj https://t.co/e3O3Z52VA0"
2020-04-04 01:55:11+00:00,@MotaBhaiKiArmy Hindustan is the most alert n aware to prevent corona virus pandemic due to its best leadership whose applauding is being done by globally except some anti nationals n humans.,MauDilip,mau india,"Nation--1st--Modified, blessed to be followed by PMO. serving man is serving God.",2274,4963,18343,False,
2020-04-04 01:55:14+00:00,"RT @asadowaisi: The govt wasted precious time in stockpiling essential equipment for healthcare staff. Now, doctors &amp; nurses are treating p…",MDAJAJRAZA,from patna india,Robotics Software Engineer..,586,805,8227,False,"The govt wasted precious time in stockpiling essential equipment for healthcare staff. Now, doctors &amp; nurses are treating patients with great personal risk

I understand that this government's core supporters' hatred towards us is ceaseless, but...[1/2] https://t.co/joLD4dUEvY"
2020-04-04 01:55:14+00:00,RT @TulsiPress: The coronavirus crisis is impacting us and our communities in ways we could not imagine. https://t.co/i9Wb8jrCsz,kumar_ranjeet,delhi india,Philanthropist & Goodwill Ambassador !!,1121,412,180315,False,The coronavirus crisis is impacting us and our communities in ways we could not imagine. https://t.co/i9Wb8jrCsz
2020-04-04 01:55:15+00:00,RT @ANI: The US Mission supports the Government of India in the fight against #COVID19.  Impressive to see the public support for the lockd…,AnandKumarTri15,noida india,,80,137,6789,False,"The US Mission supports the Government of India in the fight against #COVID19.  Impressive to see the public support for the lockdown and social distancing, with no sign of civil unrest: US Ambassador to India Ken Juster (file pic) https://t.co/OzszeIQYf1"
2020-04-04 01:55:16+00:00,RT @the_hindu: Bhopal-based 3B Blackbio Biotech (I) Ltd. is going to be the second Indian firm to produce real-time polymerase chain reacti…,_country_first_,pithoragarh india,INDIAN ARMY 🇮🇳 ❤️,593,141,18737,False,"Bhopal-based 3B Blackbio Biotech (I) Ltd. is going to be the second Indian firm to produce real-time polymerase chain reaction (PCR) #COVID19 testing kits, after securing the approval of the Centre on April 2.
https://t.co/WKbNX9x7jg"
