created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-02 03:00:00+00:00,"Report: Out of the 324 persons that have been evacuated through first Air India flight, 56, 53 and 42 are from Andhra Pradesh, Tamil Nadu and Kerala, respectively.

https://t.co/hAjrWZjGWl",TimesNow,india,TIMES NOW is India’s most watched English news channel. Follow for lightning fast #BreakingNews and #Alerts.,9428104,393.0,504055.0,True,
2020-02-02 03:00:00+00:00,".@Twitter has permanently suspended Zero Hedge’s account. #CoronavirusOutbreak
@htTweets
https://t.co/ARjkuciJ7b",HTTech,new delhi india,Technology journalism for humans from Hindustan Times,4651,184.0,11322.0,True,
2020-02-02 03:00:00+00:00,"RT @joybhattacharj: Today's a big day for tea lovers. On Feb 1st 1835, the East India Company leased Darjeeling district from the Kingdom o…",_neerajkr,delhi india,#Recruitment #HRTech #Operations #Equity #FinancialPlanning,93,326.0,3079.0,False,"Today's a big day for tea lovers. On Feb 1st 1835, the East India Company leased Darjeeling district from the Kingdom of Sikkim and 6 years later, the first tea bushes were brought here from China.
Darjeeling tea is the first Indian product to have a Geographical Indication tag https://t.co/I9JvCFxbee"
2020-02-02 03:00:02+00:00,Pigs being culled in China to prevent spread of #coronarovirus https://t.co/7W2UppAZZQ,DPRArohana,india,"Engineer, Banker, Social entrepreneur, Authorpreneur. Proud Indian & Hindu",3353,854.0,14571.0,False,
2020-02-02 03:00:02+00:00,RT @Reuters: Chinese officials announced an outbreak of a highly pathogenic strain of H5N1 bird flu at a farm in Hunan. The virus was disco…,GhayleNilesh,maharashtra india,,173,159.0,27193.0,False,"Chinese officials announced an outbreak of a highly pathogenic strain of H5N1 bird flu at a farm in Hunan. The virus was discovered on a farm with nearly 8,000 chickens. More than half of them have already died https://t.co/c5wWMX6jhW https://t.co/8H7Dji871t"
2020-02-02 03:00:04+00:00,"RT @Piyu_Nair: A country that doesn't accept its martyrs, what could we expect from them! Shame 😢",suba123456,hyderabad india,"Stock market is the only thing which keeps me active and happy,no matter in which direction it moves.",73,803.0,2102.0,False,"A country that doesn't accept its martyrs, what could we expect from them! Shame 😢 https://t.co/szZTF5Ajw5"
2020-02-02 03:00:04+00:00,RT @sneheshphilip: Really sad. A Pakistani student in #Wuhan watching his Indian counterparts being evacuated. The students have been left…,ankit222pandey,lucknow india,"भारतीय होने का गर्व है । भारतीय सेना से लगाव क्योंकि एक सैनिक के परिवार से हूँ ।सच्चे देश भक्तों का सम्मान करता हूँ ।Cp Manoj P,सचिन ते ,अक्षय कु का प्रशंसक ।",422,488.0,17023.0,False,Really sad. A Pakistani student in #Wuhan watching his Indian counterparts being evacuated. The students have been left to their fate by #Pakistan government. #coronarovirus https://t.co/OT3kmDyT7I
2020-02-02 03:00:05+00:00,RT @PoliticalKida: India has evacuated and Pakistan abandoned its students in Coronavirus hit Wuhan. Still likes of @ArvindKejriwal call Mo…,shikharpandey52,varanasi india,"Banarasi, chess player, sports, environment and politics.",175,695.0,11974.0,False,India has evacuated and Pakistan abandoned its students in Coronavirus hit Wuhan. Still likes of @ArvindKejriwal call Modi a fascist like Pakistani PM. https://t.co/j9f3j2Idqz
2020-02-02 03:00:07+00:00,"RT @seriousfunnyguy: They showed one dead boy on the beach &amp; pushed 20 million syrian &amp; other refugees in Germany &amp; around.
.
Now they are…",Bhupendra_RanaG,faridabad india,,171,216.0,13197.0,False,"They showed one dead boy on the beach &amp; pushed 20 million syrian &amp; other refugees in Germany &amp; around.
.
Now they are showing us the videos of Pakistani students stuck in China &amp; requesting Modi to bring them in
.
They will come, ask for refuge, stay then ask for #jinnahwaliazadi https://t.co/lB5Zf6ribU"
2020-02-02 03:00:08+00:00,"RT @AkbaruddinIndia: The #Corona Virus figures keep mounting...

14000 plus infections 
300 plus deaths
23 countries reporting cases https:…",NjKumarNitesh1,bihar india,"My life  my opinion.
Jay shree राधे krishna
Jay shree सीता ram . Graduate in Economics",539,3441.0,55375.0,False,"The #Corona Virus figures keep mounting...

14000 plus infections 
300 plus deaths
23 countries reporting cases https://t.co/oaOqU256nb"
2020-02-02 03:00:13+00:00,"There is no doubt that Pakistan is a coward country but how much lousy and coward Pakistan is' can be seen by their behaviour towards their students and people in China whom they are leaving to die there.

😡",NishaSh18183380,shimla india,"I am very much 
Optimistic💕💕",125,15.0,3020.0,False,
2020-02-02 03:00:18+00:00,"RT @TVMohandasPai: Jackfruit, vegan meat substitute used for pulled pork, tacos, even fish patties, packs a nutritional punch | South China…",sgayya,goa india,वोह धोका देकर  अकालमंद बन गए और हम भरोसा करके गुन्हेगार....😊,660,1084.0,72128.0,False,"Jackfruit, vegan meat substitute used for pulled pork, tacos, even fish patties, packs a nutritional punch | South China Morning Post

Our humble jackfruit is making waves ⁦@PiyushGoyal⁩ ⁦@narendramodi⁩  https://t.co/qrLQFZqEJY"
2020-02-02 03:00:18+00:00,RT @MajorPoonia: This video of a helpless Pakistani student is heartbreaking..felt bad &amp; sad😔They are seeing Indian students getting evacua…,sanjaymadhu14,jamshedpur india,21 Din Ghar Par Rahiyega Sukhi Rehyega,17,19.0,495.0,False,"This video of a helpless Pakistani student is heartbreaking..felt bad &amp; sad😔They are seeing Indian students getting evacuated from China but Pak’s Govt told them
“Zindagi aur maut Allah ke haath mein hai”.
Hon’ble PM @narendramodi Sir, We🇮🇳should help them🙏
Cc @DrSJaishankar https://t.co/uhUpIch6fi"
2020-02-02 03:00:18+00:00,RT @MajorPoonia: This video of a helpless Pakistani student is heartbreaking..felt bad &amp; sad😔They are seeing Indian students getting evacua…,abhinavs112,india,"Proud Hardcore Nationalist 
राष्ट्र सर्वोपरि
Nation First 🇮🇳                                                       
Jai Sree Raam",87,876.0,3511.0,False,"This video of a helpless Pakistani student is heartbreaking..felt bad &amp; sad😔They are seeing Indian students getting evacuated from China but Pak’s Govt told them
“Zindagi aur maut Allah ke haath mein hai”.
Hon’ble PM @narendramodi Sir, We🇮🇳should help them🙏
Cc @DrSJaishankar https://t.co/uhUpIch6fi"
2020-02-02 03:00:18+00:00,"RT @TheZaiduLeaks: A Pakistani student in Wuhan watching his Indian counterparts being evacuated

Dear Pak students, to save your lives jus…",zindagirocksmi1,kanpur india,there is no good no bad no positive no negative on earth..but its the way of perceiving things and how u react towards it..that makes u good or bad,112,209.0,9961.0,False,"A Pakistani student in Wuhan watching his Indian counterparts being evacuated

Dear Pak students, to save your lives just call yourself Indians same like American/British Pakistanis call themselves Indians in order to run their businesses &amp; avoid being scrutinized by police &amp; FBI https://t.co/k1AoBLPdoP"
2020-02-02 03:00:20+00:00,RT @MajorPoonia: This video of a helpless Pakistani student is heartbreaking..felt bad &amp; sad😔They are seeing Indian students getting evacua…,Shubhanshu_327,patna india,"(वीर भोग्य वसुंधरा )
मैं भारत को भारतीयता की मान्यता के आधार पर फिर से खड़ा करना चाहता हूंँ, उस काम में लगा हुआ हूंँ...
🇮🇳बोलो भारत माता की जय🇮🇳",65,101.0,2004.0,False,"This video of a helpless Pakistani student is heartbreaking..felt bad &amp; sad😔They are seeing Indian students getting evacuated from China but Pak’s Govt told them
“Zindagi aur maut Allah ke haath mein hai”.
Hon’ble PM @narendramodi Sir, We🇮🇳should help them🙏
Cc @DrSJaishankar https://t.co/uhUpIch6fi"
2020-02-02 03:00:21+00:00,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,PrakashMD2,mudigere karnataka india,"Victim of Atrocities & Lynched by #HPCL!Harassed by #CorruptOfficials of HPCL since 5Yrs at Mudigere! Originally from KAUP of UDUPI district, Karnataka, INDIA.",437,270.0,22461.0,False,Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m
2020-02-02 03:00:22+00:00,"RT @joybhattacharj: It's fashionable to have a go at Air India, but when Indians are in trouble anywhere in the world, it's Air India that…",mrugeshsamel,navi mumbai india,Live & let live!,130,799.0,3829.0,False,"It's fashionable to have a go at Air India, but when Indians are in trouble anywhere in the world, it's Air India that comes to the rescue. This is the 12 member AI team going into Wuhan today. 
All the best! https://t.co/tdY5A3hRzt"
2020-02-02 03:00:24+00:00,"RT @ANI: Vikram Misri, Ambassador of India to China: The 2nd Air India flight from Wuhan (China) has taken off for Delhi with 323 Indian ci…",CricBollyBuzz,new delhi india,Follow us for News Videos from the world of #Showbiz | #Bollywood News Videos | #Cricket News Videos | Trending News Videos | Our Tweets in Media,260,2043.0,93727.0,False,"Vikram Misri, Ambassador of India to China: The 2nd Air India flight from Wuhan (China) has taken off for Delhi with 323 Indian citizens on board. 7 Maldives citizens also evacuated. #CoronaVirus https://t.co/Lxax67eJs2"
2020-02-02 03:00:26+00:00,RT @sneheshphilip: Really sad. A Pakistani student in #Wuhan watching his Indian counterparts being evacuated. The students have been left…,ysatyandra,new delhi india,"Senior Producer @News18UP 
Worked with @indiatvnews , @NewsNationTV , TV9 Mumbai, @Indianewsup  
Born Deoria, India, Retweets are not Endorsements.",1381,1842.0,18983.0,False,Really sad. A Pakistani student in #Wuhan watching his Indian counterparts being evacuated. The students have been left to their fate by #Pakistan government. #coronarovirus https://t.co/OT3kmDyT7I
2020-02-02 03:00:27+00:00,"RT @ANI: Vikram Misri, Ambassador of India to China: The 2nd Air India flight from Wuhan (China) has taken off for Delhi with 323 Indian ci…",Avinashsampoli,india,"| #Tv_journalist | #Journalist | #Naturelover | #BeingHuman |#Proud_Tuluva | Tweets are personal, not all retweets are endorsements. | #Bangalore",95,944.0,5441.0,False,"Vikram Misri, Ambassador of India to China: The 2nd Air India flight from Wuhan (China) has taken off for Delhi with 323 Indian citizens on board. 7 Maldives citizens also evacuated. #CoronaVirus https://t.co/Lxax67eJs2"
2020-02-02 03:00:27+00:00,"Life or death in Allah hands, agree totally..but will the same words come if PM son/daughter is one among seeking help..I leave it to your imagination https://t.co/wQdFAtHUnb",dsatsreddy,chennai india,Forward is forward even if you are slow..,175,978.0,3224.0,False,
2020-02-02 03:00:29+00:00,"Enough is enough.. India helped pakistan so many times but always got backstabed by them..

China and pakistan are best friends. Then why should india evacuate them?

Do you remember pakistan closed air route for india last year? https://t.co/6qBm5RaVWU",seosmolinks,new delhi india,"Software Developer. 
🕉️ अहिंसा परमो धर्मः धर्म हिंसा तथैव च: 🕉️ 🚩",20729,6866.0,75696.0,False,
2020-02-02 03:00:30+00:00,"RT @majorgauravarya: Hello Pak Leadership 

@ImranKhanPTI 
@fawadchaudhry 
@ArifAlvi 
@SMQureshiPTI 
@ShkhRasheed 
@OfficialDGISPR 

This t…",abhinavs112,india,"Proud Hardcore Nationalist 
राष्ट्र सर्वोपरि
Nation First 🇮🇳                                                       
Jai Sree Raam",87,876.0,3511.0,False,"Hello Pak Leadership 

@ImranKhanPTI 
@fawadchaudhry 
@ArifAlvi 
@SMQureshiPTI 
@ShkhRasheed 
@OfficialDGISPR 

This touching video is of a Pakistani student asking for help as he sees Indians being evacuated from China. He says Pak Government has abandoned them to their fate. https://t.co/XDw1Em8oPY"
2020-02-02 03:00:31+00:00,"RT @majorgauravarya: Hello Pak Leadership 

@ImranKhanPTI 
@fawadchaudhry 
@ArifAlvi 
@SMQureshiPTI 
@ShkhRasheed 
@OfficialDGISPR 

This t…",jyoti_pandey22,gujarat india,"Fitness freak, Traveller , #HyperNationalist, #ModiBhakt",38,287.0,298.0,False,"Hello Pak Leadership 

@ImranKhanPTI 
@fawadchaudhry 
@ArifAlvi 
@SMQureshiPTI 
@ShkhRasheed 
@OfficialDGISPR 

This touching video is of a Pakistani student asking for help as he sees Indians being evacuated from China. He says Pak Government has abandoned them to their fate. https://t.co/XDw1Em8oPY"
2020-02-02 03:00:32+00:00,RT @MajorPoonia: This video of a helpless Pakistani student is heartbreaking..felt bad &amp; sad😔They are seeing Indian students getting evacua…,AashishMisra,india,INDIAN. RTs are not always endorsement 😜,347,229.0,44391.0,False,"This video of a helpless Pakistani student is heartbreaking..felt bad &amp; sad😔They are seeing Indian students getting evacuated from China but Pak’s Govt told them
“Zindagi aur maut Allah ke haath mein hai”.
Hon’ble PM @narendramodi Sir, We🇮🇳should help them🙏
Cc @DrSJaishankar https://t.co/uhUpIch6fi"
2020-02-02 03:00:34+00:00,"RT @spectatorindex: CORONAVIRUS

- 304 deaths

- Over 2000 people in serious condition

- Over 14,000 infections

- Infections confirmed in…",aksinghpatna,patna india,"गर्व से कहो हम भारतीय है, और हमारी संस्कृति की ही देन है की आज भी ये विश्व हमें सम्मान की नजरों से देखता है। 💐भारत माता की जय💐",306,1499.0,10091.0,False,"CORONAVIRUS

- 304 deaths

- Over 2000 people in serious condition

- Over 14,000 infections

- Infections confirmed in 25 nations

- Several nations and airline companies have cancelled flights from and to China

- World Health Organisation has declared medical emergency"
2020-02-02 03:00:35+00:00,"Institut Pasteur sequences the whole genome of the Wuhan coronavirus, 2019-nCoV https://t.co/xEiaB5XGLi",babupulagam,hyderabad india,Genomic Biology,22,143.0,56.0,False,
2020-02-02 03:00:37+00:00,"RT @AbhijitChavda: He wants to expose 1.3 billion Indians to a highly contagious, high-mortality biological weapon because he's ""feeling sa…",ScepticHermit,india,"Lawyer | Listener |
Personal page.",1635,2889.0,34811.0,False,"He wants to expose 1.3 billion Indians to a highly contagious, high-mortality biological weapon because he's ""feeling sad"".

He wants to help Pakistanis who fund terror &amp; hate India.

That too, at the Indian taxpayer's expense.

Will Indians never learn the lessons of history? https://t.co/VieP8C5K3C"
2020-02-02 03:00:38+00:00,"RT @spectatorindex: BREAKING: 14,000 coronavirus infections confirmed in China",dtytrivedi,india,I love to discuss about the present Politics of India. Views expressed here are highly Pro India. Views expressed are personal. Retweets are not endorsements,519,3841.0,79752.0,False,"BREAKING: 14,000 coronavirus infections confirmed in China"
2020-02-02 03:00:38+00:00,Stop Killing Pets https://t.co/DxkgosTgL5,iamVenkatG,india,Nature Lover,249,205.0,4934.0,False,
2020-02-02 03:00:39+00:00,@globaltimesnews China unable to control a virus. copy paste technology used in https://t.co/W30xtd9UYD new invention. They can test new medicines on patients.either free tibet as soon as https://t.co/FhgMtmkjVT hongkong.,JAISHRI67114026,kangra india,Hindu by birth,11,115.0,2963.0,False,
2020-02-02 03:00:40+00:00,"RT @seriousfunnyguy: They showed one dead boy on the beach &amp; pushed 20 million syrian &amp; other refugees in Germany &amp; around.
.
Now they are…",lokeshpancholi,india,,94,256.0,21230.0,False,"They showed one dead boy on the beach &amp; pushed 20 million syrian &amp; other refugees in Germany &amp; around.
.
Now they are showing us the videos of Pakistani students stuck in China &amp; requesting Modi to bring them in
.
They will come, ask for refuge, stay then ask for #jinnahwaliazadi https://t.co/lB5Zf6ribU"
2020-02-02 03:00:41+00:00,RT @Shehzad_Ind: Never seen a more shameless country!,shukla_daxesh,gondal india,HINDU RASHTRIYA VADI,614,1214.0,16381.0,False,Never seen a more shameless country! https://t.co/HCwAdhUHGN
