created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-02 11:00:01+00:00,RT @EconomicTimes: First case of deadly #Coronavirus has been detected in the national capital. Union Ministry of Health today said that tw…,alokranjan02,new delhi india,Freelance Journalist | Communications & Legal Grad | Keen on Environment & Nature | Tech & Space | RT's aren't Endorsement | Views are Personal,234,1116,14281,False,"First case of deadly #Coronavirus has been detected in the national capital. Union Ministry of Health today said that two cases of #Covid19 have been detected in #Delhi and Telangana.

https://t.co/mICsUZeE2F"
2020-03-02 11:00:04+00:00,"RT @marcmakingsense: March Monthly:  The new coronavirus that originated in China, apparently first detected in December, emerged on the wo…",SilentRobot1,delhi india,,1,93,148,False,"March Monthly:  The new coronavirus that originated in China, apparently first detected in December, emerged on the world's stage in January and continues to dominate the investment climate. There are two critical questions for investors and businesses… https://t.co/ipwGZ3DSpD"
2020-03-02 11:00:13+00:00,"RT @business: Canada's coronavirus tally is rising with cases in Ontario, Quebec and British Columbia https://t.co/tykGoZr7ka",i_yash_chauhan,ahmadabad city india,"RTs are not endorsement, views are personal",31,441,619,False,"Canada's coronavirus tally is rising with cases in Ontario, Quebec and British Columbia https://t.co/tykGoZr7ka"
2020-03-02 11:00:14+00:00,Thought provoking one Anna garu.. Kindly use helmets ⛑ to avoid road accidents @KTRTRS @JAGANTRS https://t.co/foMLgxfsbn,ManduvaKarthik,warangal india,Politicians and Pol Parties,220,163,3180,False,
2020-03-02 11:00:17+00:00,मुली के पराठे might help in the long run 😂😂😭 https://t.co/zpxDXs4TLg,deeppotter,the wine capital of india,Welcome to much Deeping.,1247,1092,84532,False,
2020-03-02 11:00:19+00:00,RT @prxtl: The WHO has an India-specific page on the latest news on COVID-19 in India. Quite comprehensive! https://t.co/zho4Kl0gtF… #coron…,nirbheek,india,"DON'T PANIC \\ @centricular, @gstreamer, @gnome, @mesonbuild & sushi \\ he/they",958,493,26044,False,The WHO has an India-specific page on the latest news on COVID-19 in India. Quite comprehensive! https://t.co/zho4Kl0gtF… #coronavirusindia
2020-03-02 11:00:20+00:00,RT @kapsology: Please send Ramdev to Wuhan to confirm this.,KrushnaSundar,baleshwar india,"Secular, Political & Social activist, Engineer, Patriot and most importantly the Worst critic of AndhBhakts. Always Practice the Change I want to see.",745,2335,48136,False,Please send Ramdev to Wuhan to confirm this. https://t.co/QnsCgDWKIA
2020-03-02 11:00:27+00:00,"RT @twtJSanghvi: I wish someone explained #coronavirus with such great simplicity and clarity

Listen to the Health Minister of Singapore…",sbhojak1,sardarshahar india,Sunshine mixed with little hurricane.,90,329,2618,False,"I wish someone explained #coronavirus with such great simplicity and clarity

Listen to the Health Minister of Singapore

Wash your hands. Avoid eye, nose, mouth contact https://t.co/oI5kikub6P"
2020-03-02 11:00:34+00:00,"RT @NorbertElekes: NEW: First case of coronavirus confirmed in Rome, Italy.",megapowersai,hyderabad india,A Multi Talented.. A Multi Tasker.. A Traveler .. A Nature Lover.. & A Great Friendly Person.. Accountant by profession,97,1026,3857,False,"NEW: First case of coronavirus confirmed in Rome, Italy."
2020-03-02 11:00:49+00:00,RT @ANI: Positive case of COVID-19 Telangana: State Health Minister Eatela Rajender has called an emergency meeting with the health officia…,birajdarbalaji7,hyderabad india,,46,103,3059,False,Positive case of COVID-19 Telangana: State Health Minister Eatela Rajender has called an emergency meeting with the health officials at the Directorate of Public Health in Hyderabad. https://t.co/XFcwRSNrPu
2020-03-02 11:00:52+00:00,"RT @TrakinTech: Samsung has revealed it's #SamsungGalaxybookion2020 in China⚡️

The key specs are
Core i5 variant is priced at Rs 109,600
C…",noddy0901,nagpur india,,7,301,314,False,"Samsung has revealed it's #SamsungGalaxybookion2020 in China⚡️

The key specs are
Core i5 variant is priced at Rs 109,600
Core i7 version at Rs 119,900
13.3"" FHD QLED display
Wi-Fi 6
600 nits
69.7 Wh🔋
970 grams

Is this notebook enough to compete with #Microsoftsurface❓‼️🤔 https://t.co/3o3PZBv4Po"
2020-03-02 11:00:54+00:00,"RT @EconomicTimes: #COVID19 | Health Minister @drharshvardhan advises Indian citizens to avoid travel
to Iran, Italy, Korea, Singapore duri…",AllergicTo_Dumb,bengaluru india,"Keyboard warrior for Social causes. Nationalist,Pro Development,News Addict ,EdTech #Bangalorean . RTs not endorsement.I m Shareoholic",965,4960,32876,False,"#COVID19 | Health Minister @drharshvardhan advises Indian citizens to avoid travel
to Iran, Italy, Korea, Singapore during media briefing on #Coronavirus https://t.co/Lt30wYnN8g 

#CoronavirusOutbreak @WHO @MoCA_GoI @MoHFW_INDIA https://t.co/g5mGf7wnMq"
2020-03-02 11:00:55+00:00,"RT @anavrta: Each person infected with coronavirus is passing the disease to 2-3 others on average at current rate. 

Death toll jumped to…",itisprags,mumbai india,An Old Millennial 🤷‍♀️,67,198,5435,False,"Each person infected with coronavirus is passing the disease to 2-3 others on average at current rate. 

Death toll jumped to 41 on Say, with more than 1,400 people infected worldwide.

Wuhan will alone have around 190,000 cases of infection by Feb. 4.

https://t.co/YxNZpUrzMM"
2020-03-02 11:00:57+00:00,"RT @coronaviruscare: 2.03.2020
THIRD VIP casualty in Iran. 
A top adviser to Iran’s Supreme Leader and Expediency Council member Seyyed Moh…",Indianguts,india,रौनक हमसे है...,283,407,20719,False,"2.03.2020
THIRD VIP casualty in Iran. 
A top adviser to Iran’s Supreme Leader and Expediency Council member Seyyed Mohammad Mirmohammadi died of the coronavirus infection, as officially reported today. 
He was 71. #COVID19 https://t.co/msdgzLmtkd https://t.co/bBTgcbxhCy"
2020-03-02 11:01:02+00:00,RT @PTI_News: 2 more positive cases of novel #coronavirus -- one in Delhi and another in Telangana -- reported: Union Health Ministry. #COV…,rakesh26329280,bihar india,,1028,590,416722,False,2 more positive cases of novel #coronavirus -- one in Delhi and another in Telangana -- reported: Union Health Ministry. #COVID19
2020-03-02 11:01:09+00:00,"#coronavirus
Hope Greedy Humans get a lesson of their life from this virus. They thronged every nook &amp; corner of the world like worms, bulldozing their way with utter disregard for nature &amp; animals. Polluted enough &amp; nature will correct itself.

Stay at home &amp; Eat at home",BhagatBarath,bengaluru south india,"Orthopedic Surgeon, Inventor of MMSP (Therapy for CP/Differently Abled Children, Counselling Individual Parents) Ready to help anyone in medical distress",91,57,5551,False,
2020-03-02 11:01:10+00:00,RT @UNICEF: Find out how you can protect yourself and loved ones from #coronavirus. 👇,GoswamiGaurav7,india,"🙏Law is above everything🙏🏻


अयं निजः परो वेति गणना लघुचेतसाम् | उदारचरितानां तु वसुधैव कुटुम्बकम् ||  ॥ (महोपनिषद्, अध्याय ४, श्‍लोक ७१)",53,622,4051,False,Find out how you can protect yourself and loved ones from #coronavirus. 👇
2020-03-02 11:01:11+00:00,RT @spectatorindex: JUST IN: Two people test positive for coronavirus in India,rakesh26329280,bihar india,,1028,590,416722,False,JUST IN: Two people test positive for coronavirus in India
2020-03-02 11:01:11+00:00,@JhaSanjay If it's not dangerous than I'd suggest you to leave for Wuhan at the earliest. I'll sponsor your one ticket in Business class. What say?,dekhajayega_,india,Dil se jo ravan nikale Ram uske mann main hai 🚩,526,607,8464,False,
2020-03-02 11:01:13+00:00,RT @dhanyarajendran: Activist Sunitha Krishnan admitted to isolation ward in Hyd with suspected coronavirus. She came from Bangkok and admi…,rachelchitra,chennai india,"Bookworm, journalist, dog-lover, mom....and not necessarily in that order",1173,2459,27973,False,"Activist Sunitha Krishnan admitted to isolation ward in Hyd with suspected coronavirus. She came from Bangkok and admitted herself after developing fever. She told TNM that staff at Gandhi hospital were callous, not a good time to be callous https://t.co/Eg8FSQJpOs"
2020-03-02 11:01:16+00:00,Interesting 🤔 https://t.co/FeK92K7Dfi,SarthakDogra,noida india,"Technology is the answer.
Wakanda Forever!
*Views are personal and retweets are not endorsements.",394,379,1961,False,
2020-03-02 11:01:20+00:00,RT @sumanthraman: 2 new cases of #COVID19 in India. One in Delhi and another in Telangana. #CoronaVirusUpdate #coronavirus,Palani_S_Samy,bengaluru india,அறம் செய விரும்பு..,19,79,3390,False,2 new cases of #COVID19 in India. One in Delhi and another in Telangana. #CoronaVirusUpdate #coronavirus
2020-03-02 11:01:25+00:00,"RT @twtJSanghvi: I wish someone explained #coronavirus with such great simplicity and clarity

Listen to the Health Minister of Singapore…",Mohsin_shaikh01,mumbai india,I am Actually Not Funny.. . I’m Just Really Mean And People Think I am Joking.....😊😊,175,64,18011,False,"I wish someone explained #coronavirus with such great simplicity and clarity

Listen to the Health Minister of Singapore

Wash your hands. Avoid eye, nose, mouth contact https://t.co/oI5kikub6P"
2020-03-02 11:01:32+00:00,RT @Reuters: Wuhan closes makeshift hospital as new coronavirus cases in China drop sharply https://t.co/hc8gLY2zk6 https://t.co/3VbL2mUqz7,killerkaush,delhi india,"Neither Here Nor There

Tweets and RTs are completely nonsensical views and just for fun. Nothing official about it. #BBPS #NMIMS #LC1",319,588,58499,False,Wuhan closes makeshift hospital as new coronavirus cases in China drop sharply https://t.co/hc8gLY2zk6 https://t.co/3VbL2mUqz7
2020-03-02 11:01:37+00:00,RT @RojerNath: For assuring HealthcareSecurity of Indians why stop at only Drugs Security @mansukhmandviya @Pharmadept @drharshvardhan @DGH…,ChandnaHimani,new delhi india,"Journalist @ThePrintIndia. Ex @HindustanTimes. | I Fall, I Rise | Love: Mountains, Tea, Bollywood | Best Days: @IIMC_India | Pastime: Poetry |Tweets my own call",3273,503,6730,True,"For assuring HealthcareSecurity of Indians why stop at only Drugs Security @mansukhmandviya @Pharmadept @drharshvardhan @DGHS @MoHFW_INDIA ? Access to affordable quality indigenous medicaldevices is equally important @PMOIndia @NITIAayog @CDSCO_INDIA_INF 
https://t.co/GgfijnSIXk? https://t.co/Lx18Xb3LGi"
2020-03-02 11:01:40+00:00,RT @Alokdoctor: 3000 people died from #Corona Virus and whole world want to wear A surgical Mask. But there are nearly 1.3 million road acc…,sudheerbez,ongole india,"born to empower zindagi
😎😎Jai Jai balaya 😎😎",109,174,2683,False,"3000 people died from #Corona Virus and whole world want to wear A surgical Mask. But there are nearly 1.3 million road accidents death every year but no one wants to wear helmet ⛑ 
#CoronaOutbreak https://t.co/d4ZCtUXsPw"
2020-03-02 11:01:43+00:00,"RT @AbijitG: Coronovirus seems to be the Whitewalkers to our infighting of North and South.
It's even spread from China/now has Dragon.",TruthfullyAbhay,new delhi india,"Civil Engineer😀😀 , Truth seeker . Your ethnicity,religion,caste and place of birth is not your achievement. .Agnostic.RT=not endorsements. Humanity first.",140,544,19425,False,"Coronovirus seems to be the Whitewalkers to our infighting of North and South.
It's even spread from China/now has Dragon."
