created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-28 06:01:23+00:00,RT @business: Coronavirus puts densely populated India on high alert https://t.co/kN6z6MEleO,JagadeeshVozilo,chennai india,"Chairman @ Vozilo Group; India Energy & Equity Markets Investor
Retweets & likes ≠ endorsement; Opinions are mine
Politics: PMK",53,108,541,False,Coronavirus puts densely populated India on high alert https://t.co/kN6z6MEleO
2020-02-28 06:01:24+00:00,This is how @AlibabaGroup easing life in China after #coronavirus. #FOW2020 https://t.co/lfty7Ku2pw,kvysoni,bengaluru india,"Creative Technologist, Mobile Architect, Programmer by ♥, Data Science Enthusiast & Community Lover!
#Mobile #React #MachineLearning #xto10x",502,3368,343,False,
2020-02-28 06:01:25+00:00,"RT @chetan_bhagat: World markets collapse as Corona hits. 
Global demand will fall. 
India already suffering a weak economy will find it v…",MuhammadSharib4,ambadkar nagar u p india,जय भीम जय भीम आर्मी,655,1056,6488,False,"World markets collapse as Corona hits. 
Global demand will fall. 
India already suffering a weak economy will find it v difficult to recover. 
Jobs growth all set to suffer. Immediate attention needed. 

But hey, Hindu Muslim Hindu Muslim."
2020-02-28 06:01:26+00:00,"RT @radioexols2: This year is full of exciting things happening! #SUHO solo, #KAI solo, @layzhang new album, and now @B_hundred_Hyun new al…",Aditi67927486,india,follow @weareoneEXO (OT9 stans only and no solo stans or OT8 please),347,341,79119,False,"This year is full of exciting things happening! #SUHO solo, #KAI solo, @layzhang new album, and now @B_hundred_Hyun new album and concert!! Who wants to bet on new #Chen and #EXO_SC albums coming as well! Let’s support all our boys ❤️
#EXOis9
#weareoneEXO
#EXO  @weareoneEXO 
S🍀 https://t.co/SYbW4GbLkf"
2020-02-28 06:01:34+00:00,@SindhuSorath Is it possible? https://t.co/efLzFznBIl,ABHISHEK_RAI07,new delhi india,Mechanical Engineer.,59,50,9094,False,
2020-02-28 06:01:37+00:00,"RT @chetan_bhagat: World markets collapse as Corona hits. 
Global demand will fall. 
India already suffering a weak economy will find it v…",manavsingh3,new delhi india,,137,1406,3500,False,"World markets collapse as Corona hits. 
Global demand will fall. 
India already suffering a weak economy will find it v difficult to recover. 
Jobs growth all set to suffer. Immediate attention needed. 

But hey, Hindu Muslim Hindu Muslim."
2020-02-28 06:01:39+00:00,RT @spectatorindex: BREAKING: 20 new coronavirus cases in France,mittalrag,delhi india,I am here for the memes,1213,962,73035,False,BREAKING: 20 new coronavirus cases in France
2020-02-28 06:01:44+00:00,"Sensex Plunges Over 1,150 Points, Nifty Slumps Below 11,300 As Coronavirus Spooks Global Markets - NDTV https://t.co/XWKUvi52zd",Mumbaikhabar9,mumbai maharashtra india,"LATEST BREAKING NEWS, as it happens. #social #political #economic #educational #cultural events #bollywood #crime #local train #markets in #Mumbai #Maharashtra",12887,488,33332,False,
2020-02-28 06:01:45+00:00,What countries have been affected by the Novel coronavirus? How many cases are there in China? Real-time updates on the number of cases worldwide. https://t.co/64kHuHdFU9 via @ChannelNewsAsia,Sandeep82229801,punjab india,Be Happy,0,6,2,False,
2020-02-28 06:01:58+00:00,RT @choi_bts2: Many of K-ARMYs are donating their concert ticket refunds to Korea Disaster Reliefe Association’ to overcome coronavirus in…,_panchali_,india,I am here for @BTS_twt                                                     . Love Yourself . Love Myself . Peace .💜,55,118,8389,False,Many of K-ARMYs are donating their concert ticket refunds to Korea Disaster Reliefe Association’ to overcome coronavirus in Korea. @BTS_twt
2020-02-28 06:02:00+00:00,RT @nicoletier: KDiamonds are so special. They turned the extremely sad news of the Seoul concerts being cancelled into a positive and self…,JIMIINI,kolkata india,25//Teacher//Your local 🌈 kween 💙💖💛 Fanacc for BTS and #JIMIN 💜💕,599,503,21858,False,"KDiamonds are so special. They turned the extremely sad news of the Seoul concerts being cancelled into a positive and selfless act of donating the money spent on tickets to help with the coronavirus.💜
#WeLoveOurKDiamonds @BTS_twt  #좋은_날이_앞으로_많기를"
2020-02-28 06:02:02+00:00,"RT @GSFIndia: Coronavirus has taken 3000 lives and eaten away more than One Trillion USD of investors' wealth so far.

Brace for more",PriyaRaju,chennai india,Introvert. Books. History. Atheist. Vegetarian. Animals. Travel. Science. Food. Music. Movies. Mom. Free Thinker. Investor. Engineer. Peon in a Startup.,5911,687,109906,False,"Coronavirus has taken 3000 lives and eaten away more than One Trillion USD of investors' wealth so far.

Brace for more https://t.co/dijgaWP8sn"
2020-02-28 06:02:02+00:00,"RT @Kpop_Herald: @BTS_twt Big Hit expressed safety concerns of artists and over 200,000 concertgoers, citing growing uncertainty surroundin…",_ON__BTS,india,"@bts_twt love u💜
only fandom to I belong #army🤗
proud INDIAN🇮🇳",89,88,22605,False,"@BTS_twt Big Hit expressed safety concerns of artists and over 200,000 concertgoers, citing growing uncertainty surrounding the outbreak. 

Kicking off BTS’ world tour this year, the Seoul concert was scheduled to be held on April 11, 12, 18, 19."
2020-02-28 06:02:04+00:00,RT @Kpop_Herald: JUST IN: @BTS_twt has cancelled Seoul concert of Map of the Soul Tour over coronavirus concerns.,_ON__BTS,india,"@bts_twt love u💜
only fandom to I belong #army🤗
proud INDIAN🇮🇳",89,88,22605,False,JUST IN: @BTS_twt has cancelled Seoul concert of Map of the Soul Tour over coronavirus concerns.
2020-02-28 06:02:05+00:00,RT @spectatorindex: BREAKING: 14 new coronavirus cases in German state of North Rhine-Westphalia,mittalrag,delhi india,I am here for the memes,1213,962,73035,False,BREAKING: 14 new coronavirus cases in German state of North Rhine-Westphalia
2020-02-28 06:02:07+00:00,"RT @PravinSawhney: While hybrid war is the buzzword with Indian military, it is forgotten that with two military lines to guard, the focus…",plural_india,india,"Retweets are not endorsement.Extremists of all religion,stay away.",144,1007,66787,False,"While hybrid war is the buzzword with Indian military, it is forgotten that with two military lines to guard, the focus should remain on conventional war. Also, redrawing of borders should not be ruled out - will India use nukes against China if it was to reclaim Arunachal?"
2020-02-28 06:02:08+00:00,"RT @dougboneparth: what you can’t control:

• the market
• coronavirus
• the media
• others

what you can control:

• what you do
• how you…",PrasenjitPawar,india,learning to invest in stocks,161,429,2013,False,"what you can’t control:

• the market
• coronavirus
• the media
• others

what you can control:

• what you do
• how you feel
• what you listen to
• who you’re with"
2020-02-28 06:02:23+00:00,"RT @spectatorindex: JUST IN: First case of coronavirus in Geneva, Switzerland",mittalrag,delhi india,I am here for the memes,1213,962,73035,False,"JUST IN: First case of coronavirus in Geneva, Switzerland"
2020-02-28 06:02:27+00:00,"RT @rashtrapatibhvn: I gather India today stands third, after China and the US, in terms of the number of publications in science citation…",nidhiankitnaik,surat india,"Live, Learn, Love!!Mother,Dancer, Yoga freak,Traveler,Avid reader,Fashionista,spiritual soul, Adventure seeker and enthusiastic PharmaProfessional. Proud Indian",47,441,339,False,"I gather India today stands third, after China and the US, in terms of the number of publications in science citation index journals: President Kovind"
2020-02-28 06:02:28+00:00,"Is it really just coronavirus or there is whole together a different plot being created at global markets to baffle the investors
Also,are we seeing global recession to hit this year or in early 2021??
#Sensex crashes",_Jack_of_ALL__,mumbai india,A Chartered Accountant in Making,5,68,35,False,
2020-02-28 06:02:33+00:00,RT @mitchellvii: HUGE BREAKING NEWS: Israeli Researchers on Cusp of Creating Coronavirus Vaccine -- Could be Ready in a Few Weeks and Avail…,AnnoDom197848,india,"CS researcher,AI & DATA MINING,Cognitive sc. I am liberal but not pseudo liberal. ReTweet & Likes NOT endorsement.  #Centrist #TwitterIsNotRealLife @jack",156,992,18010,False,HUGE BREAKING NEWS: Israeli Researchers on Cusp of Creating Coronavirus Vaccine -- Could be Ready in a Few Weeks and Available in 90 Days https://t.co/z11NP2dXKC via @gatewaypundit
2020-02-28 06:02:37+00:00,"India is far behind the West and China to embrace the next-generation telecommunications network, 5G. This, however, hasn’t stopped smartphone companies from launching “5G phones” in India.  #announcement #bnewsbijapur #bnewschannel #bnewschannelwiki #bne https://t.co/UjFNJ2jqP6",BigYack_India,india,"#Latest #News - Get today's #breaking news from #India and #World. #current #news, #live #news from #politics, #sports, #entertainment, #tech, #education",32,4,16070,False,
2020-02-28 06:02:38+00:00,RT @Mossenlechner: Swedish publisher Gui Minhai was sentenced to 10 years imprisonment in China. The Netherlands shares concerns expressed…,raizooi,india,Currently in China. Completing Masters in Law & Chinese Foreign Policy. Doggos ❤️,324,1892,27657,False,Swedish publisher Gui Minhai was sentenced to 10 years imprisonment in China. The Netherlands shares concerns expressed by Sweden @eu_eeas and other EU partners about his case and stands by Sweden @AnnLinde in the request for consular access &amp; due process. https://t.co/hhdGWNmJeu
2020-02-28 06:02:40+00:00,@DisasterReliefs @_Perry4Law See https://t.co/L9QvmUn4cq for more,IMPraveenDalal,new delhi india,"CEO Of @P4LOIndia, @PTLB, @TeleLaw, @PTLBProjects. My Views On #CyberLaw, #CyberSecurity, #CyberForensics, #AI, #IoT, #SmartCities, #LegalTech, #TechLaw, Etc.",134,4,8194,False,
