created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-15 00:08:29+00:00,"RT @toddheberlein: @amymaxmen @MikeElgan @WHO Reference to the ""WHO Situation Report"" from Jan 23 can be found in this blog post.

""There i…",m_alig,canada india morocco,"Director at Human Welfare /S.Africa.President New Generation Women Welfare.Alumni Harvard Global Mental Health,Slayer of Pseudo Nationalist.Peacemaker Track 1.5",1157,3009,7071,False,"@amymaxmen @MikeElgan @WHO Reference to the ""WHO Situation Report"" from Jan 23 can be found in this blog post.

""There is now more evidence that 2019-nCoV spreads from human-to-human and also across generations of cases"" - WHO, Jan 23

https://t.co/CIYiJxYjjk"
2020-04-15 00:08:32+00:00,"RT @axios: BREAKING: Trump announces the U.S. is placing a hold on funding to the WHO over its handing of the coronavirus pandemic, pending…",1ndian3,india,"INC - 4th Generation, Jai Hind! 🇮🇳",136,525,23877,False,"BREAKING: Trump announces the U.S. is placing a hold on funding to the WHO over its handing of the coronavirus pandemic, pending a review.
https://t.co/wTdJphaQu5"
2020-04-15 00:08:36+00:00,Covid 19 shit flirting with World🌍,NganbaThangjam,india manipur imphal,Simple lifestyle,0,11,2,False,
2020-04-15 00:08:37+00:00,"China approves two coronavirus vaccines for human trials @AJENews  https://t.co/aZsTWWMzt1 

#Lockdown2 #CoronaVirusUpdate @tsrawatbjp @CMOfficeUP #UPPolice #UttarakhandPolice #StayAtHomeSaveLives",SandeepEtv,hyderabad india,@ETVBharatUK || Journalist || Content/Publish Manager,49,827,930,False,
2020-04-15 00:08:52+00:00,"@INCIndia OPPORTUNITY RAHUL AS PM. Congress don't waste time blaming Modi. Use corona lockdown to HELP poor, migrants farmers MSME by giving 1Cr rupees in April2020 to each Indian from congress treasury&amp; supply 3times cooked food by congress party&amp;this can make Rahul PM . Don't waste TIME",jotendra_kumar,bengaluru india,IT professional,16,20,8505,False,
2020-04-15 00:09:00+00:00,"RT @chajjedmkumar: Small/medium business in trouble of lockdown with rent,salaries,medical,essential commitments left to die .GST,note ban,…",mistbag,cuttack india,"Bharatwasi, webaholic, newsoholic, RT not Endorsement",2933,40,119821,False,"Small/medium business in trouble of lockdown with rent,salaries,medical,essential commitments left to die .GST,note ban,online now lock down .....big blows can expect a helping hand from GOI 
@narendramodi 
@RahulGandhi @DKShivakumar @siddaramaiah 
@PChidambaram_IN"
2020-04-15 00:09:01+00:00,"@INCIndia OPPORTUNITY RAHUL AS PM. Congress don't waste time blaming Modi. Use corona lockdown to HELP poor, migrants farmers MSME by giving 1Cr rupees in April2020 to each Indian from congress treasury&amp; supply 3times cooked food by congress party&amp;this can make Rahul PM . Don't waste TIME",jotendra_kumar,bengaluru india,IT professional,16,20,8505,False,
2020-04-15 00:09:09+00:00,"RT @ahmedpatel: Role of Railway Ministry must be scrutinised for this crisis amongst migrants 

1)Why were train services abruptly stopped…",haldankarSudeep,thane india,"आजकाल खुश राहण्यासाठी बेफिकीर राहणं गरजेचं आहे...
काँग्रेस समर्थक...",193,227,121542,False,"Role of Railway Ministry must be scrutinised for this crisis amongst migrants 

1)Why were train services abruptly stopped leaving migrants stranded? 

2)Why was railways accepting bookings,despite no clarity on lockdown extension? https://t.co/SqVMfExEsR"
2020-04-15 00:09:14+00:00,RT @RanaAyyub: The coronavirus is empowering Islamophobes — but exposing the idiocy of Islamophobia https://t.co/Zc1gFI2DEQ by @mehdirhasan,ZeeshanHind,republic of india,Activism for a better world • Traveller • Politically Centrist • History Grad • INDIA's success is my happiness.,437,4973,29190,False,The coronavirus is empowering Islamophobes — but exposing the idiocy of Islamophobia https://t.co/Zc1gFI2DEQ by @mehdirhasan
2020-04-15 00:09:15+00:00,RT @rk_misra: Beautiful Namma Bengaluru - Nature in it's full Glory with Humans in LOCKDOWN! https://t.co/jdkOpgZPTW,satbishoyi,gurgaon india,Nature Lover | e-mobility enthusiast |  sustainable living | try something new | like to get my hands dirty,167,903,2034,False,Beautiful Namma Bengaluru - Nature in it's full Glory with Humans in LOCKDOWN! https://t.co/jdkOpgZPTW
2020-04-15 00:09:16+00:00,RT @free_thinker: Alt News spoke with Noor Mohammad who according to Republic Bharat has been dead since March 28. What else did the channe…,Ayubtherepenter,india,Muslim☝️ ☪ | Indian 🇮🇳 RT is not an endorsement,2225,5001,75236,False,"Alt News spoke with Noor Mohammad who according to Republic Bharat has been dead since March 28. What else did the channel get wrong (or right) in their broadcast? #AltNewsFactCheck #Coronavirus | @Pooja_Chaudhuri 

https://t.co/wgNgDrOOYd"
2020-04-15 00:09:28+00:00,"RT @republic: BIG: Trump halts WHO funding, alleges mismanagement of COVID-19 crisis https://t.co/sxcClXaOtS",Vishnuv48980141,tiruchirapalli india,,78,46,24887,False,"BIG: Trump halts WHO funding, alleges mismanagement of COVID-19 crisis https://t.co/sxcClXaOtS"
2020-04-15 00:09:39+00:00,RT @sambitswaraj: Complete failure of the State administration in Maharashtra to convey the messages of lockdown to the poor migrant labour…,MaheshSalunke_,maharashtra india,Teacher,189,987,3133,False,"Complete failure of the State administration in Maharashtra to convey the messages of lockdown to the poor migrant labourers at Bandra.
Complete lackadaisical approach despite the high toll in the state. https://t.co/7yfx7Ihmu4"
2020-04-15 00:09:47+00:00,"Top story: ‘We Can Do Better’: One Plan to Erase America’s Digital Divide https://t.co/HZWr0D4301, see more https://t.co/HaXCPoSRdS",digitalpingu,chennai india,Digital Marketing Agency,816,689,13506,False,
2020-04-15 00:09:47+00:00,RT @INCIndia: Extension of the lockdown has been announced with no information on how millions of daily wage labourers are supposed to surv…,haldankarSudeep,thane india,"आजकाल खुश राहण्यासाठी बेफिकीर राहणं गरजेचं आहे...
काँग्रेस समर्थक...",193,227,121542,False,"Extension of the lockdown has been announced with no information on how millions of daily wage labourers are supposed to survive. Such is the apathy of this govt. 

https://t.co/5SWr6PT5O9"
2020-04-15 00:09:52+00:00,RT @Sandz96087188: @ss_suryawanshi People who overlooked. There was a truck filled with essentials for over 2000 people ready to be distrib…,ArunrBits,hyderabad india,"Scientist, Proud Hindu, Single Parent",1478,4927,69527,False,@ss_suryawanshi People who overlooked. There was a truck filled with essentials for over 2000 people ready to be distributed. Extension of lockdown in Mumbai until 30th April was announced 3 days before.This mob is similar to Delhi exodus. Planned n executed with ulterior motives.
2020-04-15 00:09:53+00:00,"RT @MrsGandhi: #BreakingNews Just now, President Trump has officially halted funding to World Health Organization. 

America provides betwe…",BhatkarBharati,india,"Mother, wife,  teacher, animal lover, nationalist!!!!  Believer in God! Avid reader! Interest in politics!",589,886,24872,False,"#BreakingNews Just now, President Trump has officially halted funding to World Health Organization. 

America provides between $400 million &amp; $500 million per year to the @WHO. In contrast, China contributes roughly $40 million. 

#COVID19"
2020-04-15 00:10:00+00:00,RT @BBCNews: Coronavirus: What do all the terms mean? https://t.co/uDoAxpSrUd,annaverma,india,"m simple & compassionate !!! tweets are my own view, retweets just means that something interested me . Am Still Rising!!",794,525,22843,False,Coronavirus: What do all the terms mean? https://t.co/uDoAxpSrUd
2020-04-15 00:10:07+00:00,"RT @cristinagallach: How coronavirus stalled climate change momentum via @FT
We must save our citizens from the pandemic;  we need to overc…",Chavivohra,india,#SkillsGirls | Advocate #SDGs Co-curator - @SDG2030 l #ChildRights l #Equality I #EndGBV l #WebWonderWomen l #Mindfulness l #SocialImpact l ♻️ I @mobile_Creches,2612,496,34276,False,"How coronavirus stalled climate change momentum via @FT
We must save our citizens from the pandemic;  we need to overcome  the economic recession. We have an opportunity to recover with clear energy and have an economic system truly sustainable. https://t.co/WZfR83DGW3"
2020-04-15 00:10:07+00:00,"RT @amitabhk87: Telephone took 75 years to reach 50 milion users, radio 38 yrs,television 13 yrs,Internet 4 yrs, Facebook 19 months, Pokemo…",cassbdb,new delhi india,Building Upside and Leading a team of people much smarter than me !!,349,2068,4124,False,"Telephone took 75 years to reach 50 milion users, radio 38 yrs,television 13 yrs,Internet 4 yrs, Facebook 19 months, Pokemon Go 19 days. #AarogyaSetu,India’s app to fight COVID-19 has reached 50 mn users in just 13 days-fastest ever globally for an App
Salute the spirit of India! https://t.co/xKqt3Tmj4f"
2020-04-15 00:10:18+00:00,@DeepikaSRajawat This Happens For Crime. @manabhardwaj https://t.co/C1zGOYlEHt,Gurpreet_EC,delhi india,"Owner Of Enormous Incorporation, Autocratic Leadership, Charter, Corporate Lawyer [Ld Counsel], Jurist, Basketball Player, Cue Sports, International Law.",30,55,38881,False,
2020-04-15 00:10:40+00:00,"RT @SriSri: I welcome the decision to extend the lockdown. Though it is very tough on several sections of our society, the Government has t…",ayurveda,india,"Researching benefits of Yoga, Ayurveda, Organic and Vegetarian diet to keep healthy and happy. My belief: Health is all that anyone needs to enjoy life! :-)",22097,477,2192,False,"I welcome the decision to extend the lockdown. Though it is very tough on several sections of our society, the Government has taken the right decision."
2020-04-15 00:10:42+00:00,"RT @AustinKellerman: #BREAKING: US #COVID19 #coronavirus death toll hits 24,000.

Breakdown by state:

▶️ New York: 10,800
▶️ New Jersey: 2…",mirza786110,lucknow india,"live like ali 

die like hussain",1035,545,11787,False,"#BREAKING: US #COVID19 #coronavirus death toll hits 24,000.

Breakdown by state:

▶️ New York: 10,800
▶️ New Jersey: 2,400
▶️ Michigan: 1,600
▶️ Louisiana: 880
▶️ Massachusetts: 840
▶️ Illinois: 800
▶️ California: 730
▶️ Pennsylvania: 600

(source @JohnsHopkins) https://t.co/z5UlA6hAJe"
2020-04-15 00:10:42+00:00,"RT @iAnkurSingh: When Delhi had highest cases of Corona, Kejriwal diverted attention by harassing Migrants.

Now Mumbai has highest Corona…",srpandey2808,bengaluru india,,136,130,22350,False,"When Delhi had highest cases of Corona, Kejriwal diverted attention by harassing Migrants.

Now Mumbai has highest Corona cases, Uddhav Thackeray diverting attention by harassing Migrants.

Political Advisor- Prashant Kishor"
