created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-14 22:00:08+00:00,ETAuto | China's auto sales may fall 10% in H1 due to coronavirus: Industry association https://t.co/2yUHdnOdFx,ETAuto,new delhi india,"The Economic Times, The No.1 Business Daily In India, is your most trusted resource on #cars #bikes & #automobiles",27093,96,77061,False,
2020-02-14 22:00:17+00:00,https://t.co/Hrggqorra1 RT @eranwilk: This is pandemic level when the healthcare workers get involved this quickly. https://t.co/u3sCilB6cF,sbmahapatra1,mumbai india,Specialization in IT and Telecom Solutions and Services with a focus on Integration Frameworx,319,610,10638,False,
2020-02-14 22:00:55+00:00,"God has sent a clear message through Coronavirus to all the Oppressors of the world that He will punish the wrongdoers, however strong and powerful they may be. Oppressive Governments be Alarmed,  you may be the next.... https://t.co/CWk1L3XEog",anwarkhalidi,mumbai india,Mumbai,3,76,72,False,
2020-02-14 22:02:48+00:00,"RT @sunandavashisht: Say Namaste, become vegetarian and save the planet:)",lathanrugham,india,"Intolerant of intellectual bigotry.
F/R not endorsement. Abusers will b blocked.",187,472,27494,False,"Say Namaste, become vegetarian and save the planet:) https://t.co/hQfLoyk70R"
2020-02-14 22:03:37+00:00,Written in 1981 https://t.co/og0XHAuAcE,amrith92,chennai india,I'm an engineer. I'm into animation and the arts. Powered by great cooking and Coldplay :),224,561,311,False,
2020-02-14 22:03:38+00:00,RT @SanjayBragta: Good News: First Indian #coronavirus patient recovering in Kerala. 20-year-old medical student from Kerala is recovering…,RahulNaskarr,utter pradesh india,"#Lockdown|#Quarantine|Stay Home, Stay Safe!✌️|Music🎸| +ve feeds📰 |Poetry 📝|News🗞️ |Humorous😃| Worthy contents | Less creater, more curator🔎|",127,396,2345,False,"Good News: First Indian #coronavirus patient recovering in Kerala. 20-year-old medical student from Kerala is recovering from the virus. The second swab sample has come back negative. However, the third sample has to be negative for her to be discharged. https://t.co/3c39FeFg9I"
2020-02-14 22:03:51+00:00,RT @GlobalTimesBiz: Big step in #tradewar: #China and the #US officially cut #tariffs on each other’s goods on Fri for the first time in ne…,ygpusa,india,"Nation First.
Universal Peace & Love.
VishwaGuru Bharat.",935,1516,172156,False,"Big step in #tradewar: #China and the #US officially cut #tariffs on each other’s goods on Fri for the first time in nearly two years; however, Chinese experts say the #coronavirus epidemic and the US crackdown on #huawei will delay phase two talks. https://t.co/gThW5a5AHX https://t.co/CbxBg4JWei"
2020-02-14 22:04:16+00:00,"""Coronavirus: Revised diagnosis method in China sees case numbers soar""  https://t.co/SY4klOmXFK

#CoronavirusOutbreak #coronavirus #CoronaAlert",Nakro_Jojo,r zazho kohima new delhi india,Journalist by passion. Naga Girl. Believer of Jesus Christ but Respect all Religion.#Reporter at @SudarshanNewsTV. Nation1st. Lover of Adventure & Travelling,1114,448,1375,False,
2020-02-14 22:04:24+00:00,RT @GreatGameIndia: Why do you say South China Seafood Market is the only place of origin? There are so many markets like this which may ha…,baap1972,hyderabad telangana india,"Views are personal, retweets are not necessarily endorsements,

profile picture is of my hero @TlinExile",365,471,81786,False,Why do you say South China Seafood Market is the only place of origin? There are so many markets like this which may have hidden dangers and the disease may breakout. Why did you only seal one such seafood market? There is no explanation for this matter. https://t.co/6KuSBVJAFC
2020-02-14 22:04:25+00:00,RT @QuickTake: 🇰🇪 Kenya is suffering its worst locust swarms in 70 years. Here's how the country is tackling the outbreak https://t.co/ETOJ…,IMRANKHANMOGUL,india,"Staunch Muslim loves ❤ #Islam, #India & @INCindia. Political critic. Peace lover. Human Rights. Self Respect. Equality. Justice for #Kashmir #FreePalestine🇵🇸",619,1636,73171,False,🇰🇪 Kenya is suffering its worst locust swarms in 70 years. Here's how the country is tackling the outbreak https://t.co/ETOJLgZZkQ
2020-02-14 22:04:34+00:00,"RT @htTweets: China happy about India’s offer to fight #coronavirus, blanks it out from list of donor countries

https://t.co/YCIMTA2bqj ht…",VikasSi46757582,ranchi india,,9,73,2419,False,"China happy about India’s offer to fight #coronavirus, blanks it out from list of donor countries

https://t.co/YCIMTA2bqj https://t.co/V5Utzf1CeO"
2020-02-14 22:05:06+00:00,"Uh, Oh @Flipkart , I was able to checkout at 50% less at @amazonIN  so I chose to save half of my money and ordered from there. Such a horrible shame that you would try to profit off of the #coronavirus fear. https://t.co/hWYlo4cTs1",purneshtripathi,india,"A Data Scientist, programmer and an amateur photographer. I work for @AWSCloud & my opinions are my own.",145,76,2221,False,
2020-02-14 22:05:08+00:00,RT @BlacklistedNews: Shocking Video Shows People On The Street Being Rounded Up As Wuhan Begins 'Wartime' Measures https://t.co/k6MACCjyy3…,baap1972,hyderabad telangana india,"Views are personal, retweets are not necessarily endorsements,

profile picture is of my hero @TlinExile",365,471,81786,False,Shocking Video Shows People On The Street Being Rounded Up As Wuhan Begins 'Wartime' Measures https://t.co/k6MACCjyy3 https://t.co/sSgc8LWw93
2020-02-14 22:05:27+00:00,"RT @WIONews: #Gravitas | The Wuhan coronavirus has triggered a new crisis for China. Over 1700 medics who were treating the patients, are n…",nagabhushanb,india,"||प्रज्ञानम् ब्रह्म|| ➡️I seek Truth⬅️ ||Bharatiya🇮🇳|| || Jai Maa Bharati|| ||Vande Mataram||  **RTs &❤️are not Endorsements** Tweets in ಕನ್ನಡ, हिंदी, English",1296,1572,62963,False,"#Gravitas | The Wuhan coronavirus has triggered a new crisis for China. Over 1700 medics who were treating the patients, are now themselves infected. 
@palkisu brings you the latest updates https://t.co/yIRcSNtk8t"
