created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-04 01:19:54+00:00,This theory was spreading like wildfire the other day on Indian “news” channels. I do dread to see them telling what may be the truth 😂 Still better to keep one’s tinfoil hat on! https://t.co/fh4ha9QnIS https://t.co/aCMtUfDkvm,AhamadNooh,bahrain india,Monarchist • Loves everything history & politics • Star Wars geek,220,500.0,7248.0,False,
2020-02-04 01:19:56+00:00,"#Coronavirus death toll crosses 400 in #China &amp; over 20,400 infected by the deadly virus globally now. US Braces for a possible pandemic. #HongKong closes more checkpoints with Mainland China. State emergency declared in #Kerala after 3rd confirmed case https://t.co/fP2EqMuf27",ETNOWlive,india,"Youtube:
https://t.co/CPdYqOLlJo   
Facebook:
https://t.co/XoAifE1q1A 
Instagram:
https://t.co/IvXWmqtHtw",517937,108.0,441645.0,True,
2020-02-04 01:20:00+00:00,"#ExpressFrontPage | Coronavirus: Third case in five days, Kerala declares state calamity, Centre forms GoM

https://t.co/bdUY0gzgbv",IndianExpress,india,"The Indian Express brings to you latest news from India and the world, breaking round the clock. On telegram: https://t.co/NEjcxYKpGy",3422953,348.0,663617.0,True,
2020-02-04 01:20:01+00:00,RT @DeccanHerald: The #coronavirus outbreak has been declared state disaster in Kerala on the directions of Chief Minister Pinarayi Vijayan…,bgkRaj,bengaluru india,"Tit bits, scoops(some technical and some current affairs). Anti-fascism, pro Gandhian Nationalism and a strong supporter of Nehru's Secularism in politics.",204,472.0,5903.0,False,"The #coronavirus outbreak has been declared state disaster in Kerala on the directions of Chief Minister Pinarayi Vijayan.

https://t.co/okGibr6Fzh"
2020-02-04 01:20:04+00:00,"BBC News - The Chinese doctor who tried to warn others about coronavirus https://t.co/8VeEfeJIFE
In early January, authorities in the Chinese city of Wuhan were trying to keep news of a new coronavirus under wraps. When one doctor tried to warn fellow medics about the...",jollymampilly,india kerala,"Age 52, Working in FACT Ltd. Graduate , MBA - Hrm, Counselor, Studying M. Sc. Psychology.",1598,2393.0,35834.0,False,
2020-02-04 01:20:20+00:00,"RT @cjwerleman: Locating a contagious virus – one that does not discriminate against race, religion, culture or creed – within Chinese food…",jibujoy,india kerala,"Simple humble human being..
.
.",251,1849.0,106075.0,False,"Locating a contagious virus – one that does not discriminate against race, religion, culture or creed – within Chinese food culture is no different than locating ‘Islamic’ terrorism in the religious practices of Muslims.

My latest for @BylineTimes.

https://t.co/zisOGhMLhM"
2020-02-04 01:20:22+00:00,"RT @AsatyaHindi: Hii @kunalkamra88
Indigo is seeing Apologies from you, we would like to let you know we have lifted your ban and now you w…",joshivr13,india,Spirituality🙏|Diplomacy🇮🇳|Cricket🏏,216,13.0,8548.0,False,"Hii @kunalkamra88
Indigo is seeing Apologies from you, we would like to let you know we have lifted your ban and now you would be able to travel from our Indigo Airlines.

* Only valid for Travelling to China."
2020-02-04 01:20:26+00:00,"RT @AsatyaHindi: Hii @kunalkamra88
Indigo is seeing Apologies from you, we would like to let you know we have lifted your ban and now you w…",sonumehta0002,bihar india,,131,201.0,16346.0,False,"Hii @kunalkamra88
Indigo is seeing Apologies from you, we would like to let you know we have lifted your ban and now you would be able to travel from our Indigo Airlines.

* Only valid for Travelling to China."
2020-02-04 01:20:27+00:00,"RT @GreatGameIndia: Francis Boyle drafted US legislation for the Biological Weapons Convention, known as the Biological Weapons Anti-Terror…",A31X64Vijay,india bharat,"Dreaming for a Strong, Powerful & Glorious 'Great-INDIA' (Akhand Bharat) ... in a Beautiful WORLD !!! .. RTs are Not Endorsements !",4097,4973.0,378841.0,False,"Francis Boyle drafted US legislation for the Biological Weapons Convention, known as the Biological Weapons Anti-Terrorism Act of 1989, that was approved unanimously by both Houses of the U.S. Congress and signed into law by President George H.W. Bush. https://t.co/MbItPq8OTz"
2020-02-04 01:20:29+00:00,"RT @TravelShaanxi: The Longxing Temple is located in Zhengding County, Hebei Province of China. The temple was built in 586AD of Sui Dynast…",sgaparwezi,bengaluru south india,I born at Vellore (TamilNadu)   as an orphan I was deprived by formal education. I learnt to read and write by my self.I wrote 9 books and 16 stories.,10824,6148.0,476246.0,False,"The Longxing Temple is located in Zhengding County, Hebei Province of China. The temple was built in 586AD of Sui Dynasty (581AD - 618AD). The current buildings in the temple have Song Dynasty architectural style because the temple was renovated in Song Dynasty (960AD - 1279AD). https://t.co/KBAkN0lOde"
2020-02-04 01:20:31+00:00,"@ImranKhanPTI
Sir ji, your own nationals are begging in china to be airlifted just like we did....what happened paise nahi hey ???
Or you need to beg your middle East friends.....this tells you how much importance you give to your own peoples life...",DeviL10211178,new delhi india,Voice of INDIA,1,10.0,76.0,False,
2020-02-04 01:20:53+00:00,"RT @spectatorindex: CORONAVIRUS:

- 426 people dead

- Over 2,600 in serious condition

- 20,000 people infected, over 500 have recovered…",likesharad,delhi india,Most people overestimate what they can achieve in one year and underestimate what they can achieve in ten years...,336,1322.0,83788.0,False,"CORONAVIRUS:

- 426 people dead

- Over 2,600 in serious condition

- 20,000 people infected, over 500 have recovered

- Over $400 billion wiped off Chinese stock markets yesterday

- Infections in 24 countries

- China says it urgently needs medical equipment"
