created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-18 22:00:00+00:00,"The unabated spread of coronavirus is likely to hit India’s earnings growth, triggering concerns over the market's already high valuations

https://t.co/xFVFjngLgU",livemint,india,"Breaking news and analyses of Indian and world business, economy and politics from Mint. Now also on Telegram: https://t.co/oYiXyX3x8l",1867599,127,307398,True,
2020-02-18 22:00:01+00:00,"Coronavirus hits Apple revenue target, puts Indian imports at risk

https://t.co/kEZSCyceku https://t.co/sYk6jWDBkU",htTweets,india,"One of India's largest media companies. Latest news from around the world. Retweets are not endorsements

Telegram: https://t.co/oRjuzAvYUY",7279612,127,690021,True,
2020-02-18 22:00:16+00:00,"RT @businessinsider: The coronavirus is slamming the US travel industry, with experts predicting it will wipe out more than $10 billion in…",muralikumarje,tamil nadu india,"Latest news updates.... Indian Stock markets NSE, BSE and World Stock markets related news and more.",4166,66,267873,False,"The coronavirus is slamming the US travel industry, with experts predicting it will wipe out more than $10 billion in spending from Chinese visitors https://t.co/9nzzZTTMvb"
2020-02-18 22:00:34+00:00,"RT @AQUIBMIR7: #Kashmiri student, who was air-lifted from Wuhan during Corona Virus evacuation, is full of praise for the @narendramodi Gov…",vjrc2002,bengaluru india,Indian,165,377,7282,False,"#Kashmiri student, who was air-lifted from Wuhan during Corona Virus evacuation, is full of praise for the @narendramodi Government to have come to her rescue and helped her as well as others like her. https://t.co/t5mesl4ZQq"
2020-02-18 22:00:34+00:00,"RT @CGTNOfficial: Russia is imposing a temporary entry ban on Chinese nationals. They're doing it in response to the #coronavirus
https://t…",muralikumarje,tamil nadu india,"Latest news updates.... Indian Stock markets NSE, BSE and World Stock markets related news and more.",4166,66,267873,False,"Russia is imposing a temporary entry ban on Chinese nationals. They're doing it in response to the #coronavirus
https://t.co/MNTzvArPKv"
2020-02-18 22:01:36+00:00,"RT @fastFT: Apple’s coronavirus sales warning weighs on global stocks, but Nasdaq Composite ekes out record close https://t.co/fzYRAGi6jn",muralikumarje,tamil nadu india,"Latest news updates.... Indian Stock markets NSE, BSE and World Stock markets related news and more.",4166,66,267873,False,"Apple’s coronavirus sales warning weighs on global stocks, but Nasdaq Composite ekes out record close https://t.co/fzYRAGi6jn"
2020-02-18 22:01:51+00:00,"RT @WSJ: More than 180 million Chinese people  have passports, but they’re trapped at home by the coronavirus lockdown https://t.co/K5jQA9N…",Rajesh_sethi,new delhi india,Experiencing Life - My tweets are my own and not the views of my employer,868,404,2640,False,"More than 180 million Chinese people  have passports, but they’re trapped at home by the coronavirus lockdown https://t.co/K5jQA9NR4L"
2020-02-18 22:01:57+00:00,RT @business: Risk premiums on Asia dollar bonds keep dropping despite the virus outbreak https://t.co/1I7tpLnrCF,muralikumarje,tamil nadu india,"Latest news updates.... Indian Stock markets NSE, BSE and World Stock markets related news and more.",4166,66,267873,False,Risk premiums on Asia dollar bonds keep dropping despite the virus outbreak https://t.co/1I7tpLnrCF
2020-02-18 22:02:16+00:00,"RT @WSJ: More than 180 million Chinese people  have passports, but they’re trapped at home by the coronavirus lockdown https://t.co/K5jQA9N…",YogeshYoYo007,india,Meditation 🧘‍♂️ https://t.co/gGBIniXgzP #Shiva we are the world 🗺 🌍🪐 (letest update of the world).  #Norelegation,1086,1824,44520,False,"More than 180 million Chinese people  have passports, but they’re trapped at home by the coronavirus lockdown https://t.co/K5jQA9NR4L"
2020-02-18 22:02:16+00:00,"RT @markets: Tesla Inc. shares resumed their steep ascent on Tuesday, after two prominent Wall Street analysts raised their price targets o…",muralikumarje,tamil nadu india,"Latest news updates.... Indian Stock markets NSE, BSE and World Stock markets related news and more.",4166,66,267873,False,"Tesla Inc. shares resumed their steep ascent on Tuesday, after two prominent Wall Street analysts raised their price targets on the electric vehicle maker, and the company resumed deliveries of its China-built model 3 sedans https://t.co/VeW3VfmSJg"
2020-02-18 22:02:18+00:00,"RT @Mughal_imperial: On this day (18 Feb,1405), Amir Timur passed away at Otrar (Kazakhstan) enroute to China.

""I beg you, shed no tears a…",jhak_asss,india,khali khopdi X( retweet ;-),145,638,7461,False,"On this day (18 Feb,1405), Amir Timur passed away at Otrar (Kazakhstan) enroute to China.

""I beg you, shed no tears at my death. Rather then tearing your clothes &amp; running around like madmen, pray to God to have mercy on me. I pray he forgives my sins, which are without number"". https://t.co/obYJYQBqWw"
2020-02-18 22:02:30+00:00,Russia will ban the entry of Chinese citizens due to concerns about the coronavirus https://t.co/QWlqdZOyVs,WaYs2rOcK,new delhi india,Raj Gaur,43,48,18385,False,
2020-02-18 22:02:36+00:00,"RT @htTweets: Coronavirus hits Apple revenue target, puts Indian imports at risk

https://t.co/kEZSCyceku https://t.co/sYk6jWDBkU",YogeshYoYo007,india,Meditation 🧘‍♂️ https://t.co/gGBIniXgzP #Shiva we are the world 🗺 🌍🪐 (letest update of the world).  #Norelegation,1086,1824,44520,False,"Coronavirus hits Apple revenue target, puts Indian imports at risk

https://t.co/kEZSCyceku https://t.co/sYk6jWDBkU"
2020-02-18 22:02:41+00:00,"#Russia will close its border to Chinese citizens from Feb. 20 amid #COVID19 epidemic, said an order signed by Russian Prime Minister Mikhail Mishustin, Sputnik reported https://t.co/9xQlmhcVuY",muralikumarje,tamil nadu india,"Latest news updates.... Indian Stock markets NSE, BSE and World Stock markets related news and more.",4166,66,267873,False,
2020-02-18 22:02:43+00:00,RT @peytnhaag: i just overheard this little white girl in starbucks say “china has too many ppl anyways what’s so bad about coronavirus” an…,cakethishoe,india,"~ A safe space for all ~
Bigots can fuck outta here 🥰
• He/Him 
• Video games • Anime 
• Tea, shits and gigglez 
• Discord: Violet #7105 •",31,83,3810,False,i just overheard this little white girl in starbucks say “china has too many ppl anyways what’s so bad about coronavirus” and i WHIPPED my head just to see she is SITTING BEHIND AN ASIAN GUY WHO HEARD HER AND THEN TURNS AROUND AND COUGHS ON HER!! i swear her soul left her body
2020-02-18 22:02:49+00:00,"RT @PDChina: The chief of @WHO said Tue that no evidence so far has suggested a sustained local transmission of #COVID19 outside #China, ex…",muralikumarje,tamil nadu india,"Latest news updates.... Indian Stock markets NSE, BSE and World Stock markets related news and more.",4166,66,267873,False,"The chief of @WHO said Tue that no evidence so far has suggested a sustained local transmission of #COVID19 outside #China, except for the Diamond Princess cruise ship. https://t.co/r6EUMxKUZJ"
2020-02-18 22:02:56+00:00,"RT @SkyNews: “Has the coronavirus crisis reached its peak?”

On today's #Daily podcast @DermotMurnaghan talks to Sky’s @haynesdeborah about…",YogeshYoYo007,india,Meditation 🧘‍♂️ https://t.co/gGBIniXgzP #Shiva we are the world 🗺 🌍🪐 (letest update of the world).  #Norelegation,1086,1824,44520,False,"“Has the coronavirus crisis reached its peak?”

On today's #Daily podcast @DermotMurnaghan talks to Sky’s @haynesdeborah about her interview on #coronavirus with China’s ambassador, Liu Xiaoming. 

🎧 Listen in full here: https://t.co/IJafU52dQz https://t.co/HyaJsOGHZB"
2020-02-18 22:03:02+00:00,How to Make Your Business Resilient to Disasters Like Coronavirus https://t.co/QeTBhFZo7T https://t.co/fqsWozCy7y,IndiaWebWide,india,"We provide you the best industrial training in #Chandigarh in all these courses #SEO, #Java, #WebDesign, #DotNet, #PHP & #Android.",955,1836,34922,False,
2020-02-18 22:03:17+00:00,Even world over people know that Indians take criticism lying down. It’s hi time Modi Government must assert itself and show that it’s New India.None can take us for granted. https://t.co/WYMOxoQDTQ,Pradeepkathavi,bangalore india,Management Consultant,203,442,35647,False,
2020-02-18 22:03:22+00:00,"RT @PDChina: Chinese President #XiJinping had a phone conversation with #UK Prime Minister #BorisJohnson on Tue, saying the material suppor…",muralikumarje,tamil nadu india,"Latest news updates.... Indian Stock markets NSE, BSE and World Stock markets related news and more.",4166,66,267873,False,"Chinese President #XiJinping had a phone conversation with #UK Prime Minister #BorisJohnson on Tue, saying the material support from UK for China's fight against the novel #coronavirus pneumonia (#COVID19) has shown the friendship between the two countries and peoples. https://t.co/YfNAbyqyXW"
2020-02-18 22:04:01+00:00,"RT @TheNewsMarket: Want to know the latest on the global events affected by the coronavirus? 🌍

First the Chinese #Formula1, now #MobileWor…",salinderss,punjab india,"🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳https://t.co/SPGIfM1UIR.
🇮🇳https://t.co/YfRWD0CJdC",4668,606,29733,False,"Want to know the latest on the global events affected by the coronavirus? 🌍

First the Chinese #Formula1, now #MobileWorldCongress, global trade shows and major sporting #events are reeling in the wake of the deadly #Coronavirus.

Learn more: 

https://t.co/XTPiz6NjQf"
2020-02-18 22:04:04+00:00,RT @MsResJudicata: Japan appears to be “on the cusp of a large outbreak and maybe epidemic growth in Japan. We need to watch that very clos…,k_vibhas,teaching in india,"| MacroEconomics | Bonds | Account was hacked at least once on 20.12.19 
| We are watching",300,841,8843,False,"Japan appears to be “on the cusp of a large outbreak and maybe epidemic growth in Japan. We need to watch that very closely. They’ve had a doubling of cases just in the last four days” with a total of 59 confirmed cases and one death so far, Gottlieb said on “Squawk Box.” https://t.co/DhP2YSzafP"
