created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-06 19:00:00+00:00,"Finding itself on the periphery of the Indo-Pacific dynamics, Moscow is leaning on China for the same along with a few other regional players. Such ad-hoc coalitions may be seen as a way to turn the game in Russia’s favor, writes @AlexisZakharov: https://t.co/xJ1WbloBJX",orfonline,india,"Non–partisan, independent analyses on security, strategy, economy, development, energy & global governance. Sign up for our newsletter: https://t.co/l70usnEOYv",59245,154,117839,True,
2020-02-06 19:00:01+00:00,"The Trump administration has turned its attention to #IndiaUS bilateral trade — even though India’s trade surplus with the US is less than 1/10th of China.

Read @KJshashi and @kparpiani. https://t.co/q0AurInLnd",orfonline,india,"Non–partisan, independent analyses on security, strategy, economy, development, energy & global governance. Sign up for our newsletter: https://t.co/l70usnEOYv",59245,154,117839,True,
2020-02-06 19:00:09+00:00,"RT @deshmata: Hilarious 😂😂
""World's Businessman invested all their funds in China and a virus was born"" ! !  @RahulGandhi 😂😂😂

 https://t.c…",me2us2me,new delhi india,यदा यदा ही धर्मस्य ग्लानिर्भवति भारतI अभ्युत्थानमधर्मस्य तदात्मानम सृज्याहम II परित्राणाय साधूनां विनाशाय च दुष्कृताम I धर्म संस्थापनार्थाय संभवामि युगे युगे II,253,199,121881,False,"Hilarious 😂😂
""World's Businessman invested all their funds in China and a virus was born"" ! !  @RahulGandhi 😂😂😂

 https://t.co/zGXUmpUKVs"
2020-02-06 19:00:19+00:00,RT @PDChina: China's Macao's 1st confirmed novel #coronavirus infection patient had recovered from the disease and was discharged from hosp…,Purnendu_twit_S,kolkata india,"Cricket 🏏 Stat Finder | Sports Lover | Funny Twites | @imVkohli @ImRo45 @ICC
@BCCI @Cristiano @DjokerNole @Pvsindhu1 @Chetrisunil11 @ESPNcricinfo @SGanguly99",30,887,2845,False,"China's Macao's 1st confirmed novel #coronavirus infection patient had recovered from the disease and was discharged from hospital, local health authorities said on Thursday https://t.co/vQ49OIKCBo"
2020-02-06 19:00:21+00:00,RT @majorgauravarya: Tehreek-e-Labbaik Pakistan’s chief Khadim Hussain Rizvi says that Corona Virus is actually Allah punishing the Chinese…,sachins989898,india,Prime vella of india,271,434,31920,False,"Tehreek-e-Labbaik Pakistan’s chief Khadim Hussain Rizvi says that Corona Virus is actually Allah punishing the Chinese for atrocities on Uighur Muslims. 

Rizvi saheb wishes more of the same on China and also its supporters in Pakistan. Guess who these supporters are. https://t.co/VRoTrB7l3b"
2020-02-06 19:00:24+00:00,"RT @KarunaGopal1: Is true that China is seeking court’s approval to kill 20,000 or more coronavirus patients to avoid further spread of the…",Koushik_Gorai89,asansol wb india,"Software Programmer, Website Developer.",25,405,8584,False,"Is true that China is seeking court’s approval to kill 20,000 or more coronavirus patients to avoid further spread of the virus? Horrified if true ! Does anyone have news on this ?"
2020-02-06 19:00:31+00:00,"RT @BrianKolfage: How dumb are people, mainly the mainstream media. China has a population of 1.4 Billion and you want us to believe they c…",SureshBza,india,I do not recommend any thing to any one. This was what i saw or what i feel. #NSE,413,944,6301,False,"How dumb are people, mainly the mainstream media. China has a population of 1.4 Billion and you want us to believe they can’t handle 28k patients? In 2017 USA had 917,000 hospital beds. Don’t be stupid it’s a coverup tens of thousands dead most likely. #coronavirus"
2020-02-06 19:00:33+00:00,https://t.co/Hrggqorra1 RT @Matt_Hurley3M: Continuous temperature monitoring at the front edge of the recent outbreak. #healthcare #medtech https://t.co/s7nUPkbl8Y,sbmahapatra1,mumbai india,Specialization in IT and Telecom Solutions and Services with a focus on Integration Frameworx,320,610,10572,False,
2020-02-06 19:00:39+00:00,"RT @dhruv_rathee: I analyze and compare the mortality rates of coronavirus with other outbreaks like SARS, MERS, Ebola in this video

Watch…",Sid0694,lucknow india,"Always stand for truth becouse only turth can change the World, social activist and real Desh bhakt.",116,102,10450,False,"I analyze and compare the mortality rates of coronavirus with other outbreaks like SARS, MERS, Ebola in this video

Watch: https://t.co/mu1qCTlU66 https://t.co/Rs6YIHVcOt"
2020-02-06 19:00:41+00:00,"RT @ZunaidRehman: A Chinese nurse in a coronavirus-hit hospital in Henan Province gives her sobbing daughter an ""Air Hug."" #coronaviruschin…",AkhterH007007,rajasthan india,"Congressi karykartaa...  (RTs ≠ endorsements)

.
.
State coordinator @WithCongress
 & 
State coordinator @INCMinority ..",7428,1032,140053,False,"A Chinese nurse in a coronavirus-hit hospital in Henan Province gives her sobbing daughter an ""Air Hug."" #coronaviruschina 
#ChinaCoronaVirus 
#CoronaOutbreak 
#corononavirus https://t.co/tWWy2kTib8"
