created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-20 21:10:46+00:00,RT @ManMundra: See how it works. Ecosystem,spkingrajput,new delhi india,"India first, 🇮🇳
# RTs are not endorsements.

100% follow back.",1369,2063,30727,False,See how it works. Ecosystem https://t.co/ELxezh6Rw3
2020-04-20 21:10:46+00:00,"Day after lockdown ends finally 💘

#lockdown https://t.co/SXpMZofjcJ",Spread_humour,dhupguri india,|| CA 🌼|| Teacher 😇 || Cricket Addict 🔥 || Shayri and Poetry 😍 || Gemini ♊|| Karma Believer🙏|| Photography Enthusiastic 📷,633,1765,1639,False,
2020-04-20 21:10:48+00:00,RT @MukulAgarwal66: The State govt of Maharashtra represented by NCP and Shiv sena MP have said clearly on Aajtak that it was the fault of…,mayank1999s,india,"Sanatan believer.
Proud HINDU & INDIC civilization researcher.
Reject left historians
YouTube channel for fact check clips. Subscribe. 
https://t.co/HLKKvNi5H4",727,2545,242747,False,"The State govt of Maharashtra represented by NCP and Shiv sena MP have said clearly on Aajtak that it was the fault of the sadhus and they should not have travelled in lockdown.  
Well done Shiv Sena, transformation is complete"
2020-04-20 21:10:54+00:00,"RT @theMihirV: I was there when oil WTI traded at a NEGATIVE -30 Dollars. 

And was down -266% in a DAY

At a time when the whole world was…",v_2amap,india,Bio,5,9,1685,False,"I was there when oil WTI traded at a NEGATIVE -30 Dollars. 

And was down -266% in a DAY

At a time when the whole world was in a lockdown due to a PANDEMIC 

Tales for the grandkids. 

#crudeoil #pandemic #WTI #lockdown #OilPrices #OilCrash #Brent #Futures barrel OPEC negative https://t.co/KkAOoVjDu1"
2020-04-20 21:10:56+00:00,"RT @venkmurthy: This virus is very tough. Appears Singapore, upheld as an early success, is in an exponential growth phase with doubling ev…",sonalasthana,bangalore india,"Liver Surgery, transplantation and all else.Tweets and links do not represent endorsement, approval or support.",1026,599,7515,False,"This virus is very tough. Appears Singapore, upheld as an early success, is in an exponential growth phase with doubling every 4-5 days again.

https://t.co/VU0FAR8TtK https://t.co/9X1BEkNraO"
2020-04-20 21:10:57+00:00,@gurleenmalik Right ma'am 👍 #positivity #StayatHome,SHUKLAS_LBSNAA,india,"EX Student C.S.J.M. UNIVERSITY CAMPUS. completed my PGDA at Govt.polytechnic. listening music. chess and reading books.small poet,Speaker, Proud my nation.🙏💐",20,362,2773,False,
2020-04-20 21:10:57+00:00,"RT @cjwerleman: Muslims being falsely blamed for spreading COVID-19 in India has resulted in:

-Muslim truck drivers being pulled over and…",DrJilaniJNU,india,,8,105,2121,False,"Muslims being falsely blamed for spreading COVID-19 in India has resulted in:

-Muslim truck drivers being pulled over and killed.

-Pregnant Muslim women being denied access to hospital.

-Muslims being denied food and medical aid.

-Numerous mob lynchings.

-Missing"
2020-04-20 21:10:57+00:00,"RT @RajapaksaNamal: Day 7 of the #7DayChallenge 

Final day of the 7 day challenge. Mostly just relaxed at home. Limini did catch me watchi…",Hariharanrko_,india,"Old account @Hariharan_rko suspended 😔
Follow my Backup Account @Hariharanrko_2

♥@actorvijay,Thala(@msdhoni)😜,@Randyorton, #RKO ❤  Follow Back 💯",147,199,9609,False,"Day 7 of the #7DayChallenge 

Final day of the 7 day challenge. Mostly just relaxed at home. Limini did catch me watching one of my favorite movies for the umpteenth time, #BIGIL, with #ActorVijay, who is one of my all time favorite actors. #StayHome #StaySafe https://t.co/y4MPlSLbp1"
2020-04-20 21:11:00+00:00,@ANI Very late step.. in our office before lockdown 10 days back itself our canteen was closed...,kalaskar83,india,"M Tech-Structures, PE-Structures, MASCE, Chartered.Engg(I), MIE, (Ph.D)-
Research Scholar & Certified Concrete Technologist. Fan of @elonmusk, Tweets r personal",61,306,2911,False,
2020-04-20 21:11:09+00:00,"1 of the things I miss greatly in Sweden, is the disgustingly unhealthy US movie theater butter popcorn, drizzling it under the butter tap. I remembered the last time, in Dec, I just drove to a theater to buy popcorn. I craved it today, the greasy movie popcorn in the pandemic",MsBiryani,sweden usa india,"Vis Researcher @sasnetLund. Ed. Cerebration. Postdoc @linneuni ExLecturer @SetonHall . Mom to 3 cats and a teen, Indian by birth, American by chance. Jerseyean",1177,441,8033,False,
