created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-07 09:35:37+00:00,"@YusufDFI Isn't this also an opportunity for India to convince companies to shift their bases from china to India and also offer them relaxations &amp; incentives?
We lost opportunity during US - China peak trade tensions. Why lose this one too? 🤔
@nsitharaman @nsitharamanoffc @PiyushGoyal",mumbaikerr,india,"Interested in politics, geopolitics, national security, media. 
Here for learning 😀",525,3332,68510,False,
2020-02-07 09:35:38+00:00,"RT @AskAnshul: India becomes 2nd largest crude steel producer

India has surpassed Japan in terms of annual steel production, becoming the…",Aakarsh456,new delhi india,"A Proud Right Winger...Believer of #IndiaFirst Ideology...ZERO TOLERANCE For Anti-Nationals, India Haters & PRO- PAKS.....

CA STUDENT, DERIVATIVE MARKET PLAYER",1029,1707,3936,False,"India becomes 2nd largest crude steel producer

India has surpassed Japan in terms of annual steel production, becoming the  2nd largest producer of crude steel in the world, after China

In 2019, India produced 111.2 mn tonnes whereas Japan produced 99.3 mn tonnes of crude steel"
2020-02-07 09:35:39+00:00,"RT @ndtv: Crew, passengers of Chinese ships barred from Mumbai port over virus fear.
https://t.co/6PPfbfUY4f

#coronavirusindia #coronaviru…",GhausDr,new delhi india,Alumini of Aligarh Muslim University. Proud to be Indian.,124,3188,6234,False,"Crew, passengers of Chinese ships barred from Mumbai port over virus fear.
https://t.co/6PPfbfUY4f

#coronavirusindia #coronavirus https://t.co/UTBXlWsEpk"
2020-02-07 09:35:41+00:00,"RT @AskAnshul: India becomes 2nd largest crude steel producer

India has surpassed Japan in terms of annual steel production, becoming the…",sharmapiyoosh9,india,#उत्तिष्ठ_भारत,409,743,23718,False,"India becomes 2nd largest crude steel producer

India has surpassed Japan in terms of annual steel production, becoming the  2nd largest producer of crude steel in the world, after China

In 2019, India produced 111.2 mn tonnes whereas Japan produced 99.3 mn tonnes of crude steel"
2020-02-07 09:35:42+00:00,RT @jgopikrishnan70: Heard in Kerala - due to Corona Virus alert - Traffic Police is not using Breath Analyzer for drunken drivers for some…,akashsoni87,raipur india,"proud Indian, proud Hindu,  proud BJP supporter",221,419,35015,False,"Heard in Kerala - due to Corona Virus alert - Traffic Police is not using Breath Analyzer for drunken drivers for some time....May be using old technique to say - Meenakshi Shehshadri, Padmini Kolhapuri etc - to drivers to find if says properly 😁"
2020-02-07 09:35:46+00:00,RT @TarekFatah: Islamic cleric discovers a cure for #CoronaVirus by mixing fresh camel piss and cow's milk and drinking it straight while i…,Hemant8502,lucknow india,,363,313,3164,False,Islamic cleric discovers a cure for #CoronaVirus by mixing fresh camel piss and cow's milk and drinking it straight while its desert warm. #CoronavirusOutbreak https://t.co/GyPIs0Z1WF
2020-02-07 09:35:52+00:00,"RT @TIinExile: Source: ""The World Economy"" by British economist Angus Maddison.

India was an agricultural economy. 2000 years ago, India h…",imsandysrk,pune india,"घरवाले भी ना मेरे समझते नहीं है
वो बस स्टार नहीं है दुनिया है मेरी

Born SRKian",254,647,24873,False,"Source: ""The World Economy"" by British economist Angus Maddison.

India was an agricultural economy. 2000 years ago, India had 32.5% of World GDP, which was higher than Han China.

By the time of Mughal emperor Akbar Shah (1820), India's GDP was 16% and half that of China . https://t.co/DqdpLYqk9b"
2020-02-07 09:35:55+00:00,RT @RitaPanahi: Chinese authorities silenced him &amp; accused him of “spreading rumours” when he warned people of the coronavirus outbreak bac…,CaptainMeowMori,kolkata india,currently in Quarantine,842,3249,63240,False,"Chinese authorities silenced him &amp; accused him of “spreading rumours” when he warned people of the coronavirus outbreak back in December. Shameful. #RIPDrLi 
https://t.co/dszJtiGQKm https://t.co/2X58HrzjhG"
2020-02-07 09:36:07+00:00,RT @thetaeprint: [INFO] GQ Report reported on the contribution of fandoms to the Wuhan epidemic and Kim Taehyung Bar was the only Korean ce…,KunjirRutuja,pune india,"BTSxARMY , 
respect nature cowards",66,89,148219,False,"[INFO] GQ Report reported on the contribution of fandoms to the Wuhan epidemic and Kim Taehyung Bar was the only Korean celebrity fanbase that was interviewed due to their massive help in supplying medical materials to hopsitals in Wuhan +
#Taehyung #뷔 @BTS_twt https://t.co/AypLdeSY9C"
2020-02-07 09:36:15+00:00,"Code Orange is one step below Red, which signifies an out-of-control pandemic. https://t.co/nurXgf8Bmp",macroguru9,hong kong dubai bali india,"CIO at Macro Family Office, Ex Sell side EM Trader. 
Wharton Alumni
Supporter of Indian Cricket & Modi.
Not a signal seller
We do managed accounts.",3544,1122,10357,False,
