created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-24 21:00:56+00:00,"RT @ShefVaidya: Been seeing videos/pics of people moving around freely in certain specific areas of EVERY city in India, not wearing masks,…",vikasthakur12,india,Indian RT not endorsement,642,2240,41721,False,"Been seeing videos/pics of people moving around freely in certain specific areas of EVERY city in India, not wearing masks, not following social distancing, not following #lockdown. Are rules ONLY meant for Hindus in India?"
2020-04-24 21:00:57+00:00,"RT @megh_dope: https://t.co/9I4GpF4a1P

@mybmc bmc  has updated the daily and ward-wise cases. The interpolated ward-wise cured/discharged…",S1D_KAL,mumbai india,"Nothing is True, Everything is permitted",27,111,45,False,"https://t.co/9I4GpF4a1P

@mybmc bmc  has updated the daily and ward-wise cases. The interpolated ward-wise cured/discharged data has been added to the sheet and daily data has been updated.

#Covid_19india #coronavirusinindia #COVIDー19 #COVID19 #CoronavirusPandemic"
2020-04-24 21:00:57+00:00,"RT @PIB_India: #Coronavirus crisis has taught us a very valuable lesson- that we absolutely have to become self-dependent, without which, d…",amegupte,mumbai india,"🇮🇳 First | Passionate about #Aviation, #Cricket, #History, #Politics, & #Food | Business Student | RTs are not endorsements",216,767,2666,False,"#Coronavirus crisis has taught us a very valuable lesson- that we absolutely have to become self-dependent, without which, dealing with such crisis will be difficult in future: PM ⁦@narendramodi⁩ https://t.co/NOVmEtBRIP"
2020-04-24 21:01:01+00:00,"RT @filmfare: .@iamsrk and @gaurikhan contribute in India’s fight against the #coronavirus.

https://t.co/SGt4p2e7Sd",SRK_aficionado,india,"SRK💓;Virat Kohli,CR7,Roger Federer.Member of @SRKUniverse.Man Utd fan.Followed by @unkonfined😇.Harshdeep Kaur liked my tweets twice💖.Mohit Chauhan replied💖",1808,968,57636,False,".@iamsrk and @gaurikhan contribute in India’s fight against the #coronavirus.

https://t.co/SGt4p2e7Sd"
2020-04-24 21:01:05+00:00,"RT @BarackObama: If we want life to approach anything like normal anytime soon, we need a comprehensive testing program. It’s not going to…",Rakeshmalode7,maharashtra india,"If you were born as a human being in this world, you would not die like an ant!",24,231,179,False,"If we want life to approach anything like normal anytime soon, we need a comprehensive testing program. It’s not going to be cheap, but it will ultimately pay off many times over in saved lives, saved businesses, and saved jobs. https://t.co/pnN9KVcvQR"
2020-04-24 21:01:09+00:00,"RT @NindaTurtles: Ramzan started today:

- Govt failed to control lockdown(may be didn't want to)

- Opened up shops except malls(kyuki ink…",AparajitaDas07,india,RT's are not endorsements.,26,418,1537,False,"Ramzan started today:

- Govt failed to control lockdown(may be didn't want to)

- Opened up shops except malls(kyuki inki mall me kharid ne ki aukat nahi)

- Govt gifted freedom to Musl!ms and CoronaVirus to law abiding citizens of India 🙏 https://t.co/lJMHvHjeLq"
2020-04-24 21:01:13+00:00,RT @SethShruti: I cannot believe this is happening,MOIZ44,india,"when heart dares to speak it needs no preparation, Retweets never Endorsed.",108,870,19960,False,I cannot believe this is happening https://t.co/6c9Sr2jBeb
2020-04-24 21:01:14+00:00,"RT @BarackObama: If we want life to approach anything like normal anytime soon, we need a comprehensive testing program. It’s not going to…",WasWits,india,Humanist and patriot.,1386,988,25717,False,"If we want life to approach anything like normal anytime soon, we need a comprehensive testing program. It’s not going to be cheap, but it will ultimately pay off many times over in saved lives, saved businesses, and saved jobs. https://t.co/pnN9KVcvQR"
2020-04-24 21:01:18+00:00,RT @ds79131542: Fake news!,punith1759,bengaluru india,"bhakt, sanghi, hardcore modi fan, admired to nathuram goodse, veer savarkar🙏, worship 'Lord narayana, 🙏, pakka kannada huduga from bengaluru.",106,1438,3657,False,Fake news! https://t.co/V1GmGTxQWf
2020-04-24 21:01:20+00:00,"RT @BDUTT: We are at Indore's Aurobindo Medical Institute for this first ever report from inside a COVID hospital. Learn ""Insaniyat"" &amp; Duty…",GuideOfRoku,india,"Truth Seeker.
Indian.
Patriot.
Believes in Indian Constitution.
AntiFakeNews.",195,969,29066,False,"We are at Indore's Aurobindo Medical Institute for this first ever report from inside a COVID hospital. Learn ""Insaniyat"" &amp; Duty from the mortuary workers. 4 Hindu men who perform burials for Muslims who die from Corona virus. This story especially for our hate spewing TV anchors https://t.co/2LISDxDgLR"
