created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-06 01:00:00+00:00,"The baby was born in a quarantine zone after his parents were diagnosed with Coronavirus.

https://t.co/3YsCvRCTwI",news18dotcom,india,"More than just news, analysis & opinion. The digital platform of @CNNnews18",132796,158,133368,True,
2020-02-06 01:00:00+00:00,"The baby was born in a quarantine zone after his parents were diagnosed with Coronavirus.

https://t.co/v44Dfbv9Rg",CNNnews18,india,"Lightning fast alerts, #BreakingNews from India and the world.",4405028,436,765059,True,
2020-02-06 01:00:11+00:00,"RT @SCMPNews: Visitors entering Hong Kong from mainland China will be quarantined for 14 days, but officials didn’t specify details, includ…",gillksharp1,hong kong india uk,Viewing 🌍 Affairs 360 degrees. Retweets are not an endorsement : Simply food for thought 🤔,1680,3539,18825,False,"Visitors entering Hong Kong from mainland China will be quarantined for 14 days, but officials didn’t specify details, including where they'd be isolated https://t.co/qZ3cbujGJR https://t.co/vWxE49s2fo"
2020-02-06 01:01:09+00:00,"RT @PressTV: No confirmed case of #coronavirus in #Iran https://t.co/ZW6IjurHF5 

#China https://t.co/aPFVkcTwpa",adityanag2002,cuttack india,"Former contractor, dabbling in visual arts since a kid but a traveller and history buff at heart.",904,1909,31850,False,"No confirmed case of #coronavirus in #Iran https://t.co/ZW6IjurHF5 

#China https://t.co/aPFVkcTwpa"
2020-02-06 01:01:10+00:00,"RT @cnni: The 12th US person with a confirmed case of Wuhan coronavirus is isolated at home in Wisconsin, according to officials at UW Heal…",PashokMT,mumbai india,Former Editor of Maharashtra Times. Marathi Language daily from The Times of India  Group. Views are Personal. RTs are Not endorsements.,16379,232,72624,True,"The 12th US person with a confirmed case of Wuhan coronavirus is isolated at home in Wisconsin, according to officials at UW Health https://t.co/svcMMp2ei0"
2020-02-06 01:01:28+00:00,"RT @Convergent_Msns: Some would forbid certain data from leaving China or at least slow the process of dispatching data, which would increa…",sectest9,hyderabad india,News Hub! Get the latest Security News & Updates!,30304,1,1755876,False,"Some would forbid certain data from leaving China or at least slow the process of dispatching data, which would increase uncertainties. https://t.co/wmaA6ovKPk 

#cybersecurity #databreach #ransomware"
2020-02-06 01:01:41+00:00,"RT @BoycottHegemony: When the chief of @who praised China for their effort and transparency to help stopping the spread of #coronavirus , w…",sp_octone,india is my city,,77,331,12391,False,"When the chief of @who praised China for their effort and transparency to help stopping the spread of #coronavirus , while it spread worldwide because of the lack of transparency in China, you know @Who is not an organization you can fully rely on.

Art by @ericwychow https://t.co/pIYmOhfLAH"
2020-02-06 01:02:06+00:00,RT @BBCHelena: Independent: Coronavirus zones in every English hospital #TomorrowsPapersToday https://t.co/3lHCELxOgZ,gillksharp1,hong kong india uk,Viewing 🌍 Affairs 360 degrees. Retweets are not an endorsement : Simply food for thought 🤔,1680,3539,18825,False,Independent: Coronavirus zones in every English hospital #TomorrowsPapersToday https://t.co/3lHCELxOgZ
2020-02-06 01:03:18+00:00,"Coronavirus In India, third suspect confirmed https://t.co/mcJFJ4my9K https://t.co/B4XT3s05GL",Bipin_kR_,india,Live most serve best,6,32,46,False,
2020-02-06 01:03:41+00:00,"Coronavirus scare fuels racism claims among Uber drivers, riders
https://t.co/L74Re4Fjw1",HindustanTimes,new delhi india,One of India's largest media companies. Latest news from around the world. Retweets are not endorsements.,11863,65,117807,True,
2020-02-06 01:03:57+00:00,"RT @BPINK_SNS: Jisoo wearing white dress?👀
China bar started count down with donations!
YG warn about comeback 37 days before to china bars…",HJenChuLiChaeng,tripura india,"Aries♈️
https://t.co/nkz1Q9J1Uy
❤️【OT4 Blink】!FANBOY👦🏼🔮@ygofficialblink",134,130,17466,False,"Jisoo wearing white dress?👀
China bar started count down with donations!
YG warn about comeback 37 days before to china bars!

13th March comeback?!!👀👀
I vote #KillThisLove by @ygofficialblink for #BestMusicVideo at the #iHeartAwards https://t.co/pbzbW52GJL"
2020-02-06 01:03:58+00:00,"RT @theworldindex: The World’s Most Reputable Countries 2019:

1.🇸🇪Sweden
2.🇨🇭Switzerland
3.🇳🇴Norway

11.🇯🇵Japan
27.🇲🇾Malaysia
32.🇦🇪UAE
37.…",zafar_arbab04,india,Thinker. Writer. Orator. Humanitarian.,64,362,11707,False,"The World’s Most Reputable Countries 2019:

1.🇸🇪Sweden
2.🇨🇭Switzerland
3.🇳🇴Norway

11.🇯🇵Japan
27.🇲🇾Malaysia
32.🇦🇪UAE
37.🇮🇳India
39.🇪🇬Egypt
41.🇶🇦Qatar
44.🇹🇷Turkey
45.🇨🇳China
47.🇧🇩Bangladesh
50.🇳🇬Nigeria
51.🇷🇺Russia
52.🇸🇦Saudi Arabia
53.🇵🇰Pakistan
54.🇮🇷Iran

(Reputation Institute)"
2020-02-06 01:04:02+00:00,RT @Forbes: Billionaire philanthropist Bill Gates announced $100 million commitment to fight coronavirus global health crisis https://t.co/…,Vishwje53172459,patna india,Music is the shorthand of emotion,535,380,8364,False,Billionaire philanthropist Bill Gates announced $100 million commitment to fight coronavirus global health crisis https://t.co/CrxqUCuYDx https://t.co/XZoNWEYhas
