created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-25 22:02:17+00:00,"COVID-Consumers: Pessimistic, but spending more online https://t.co/enBHarB0iz",ItsAmy4U,pune india,"#DigitalMarketer, #SearchEngineOptimizer. Adventerous, #Nature & #Sports Lover",196,214,9587,False,
2020-03-25 22:02:26+00:00,RT @Swamy39: COVID-19 has hit India at a time when the Indian economy was in a four year+ tail spin. This is what in US is called Double Wh…,Prashantdikshi1,new delhi india,Simple Living Hindu National. RT not Endorsements,122,424,3489,False,COVID-19 has hit India at a time when the Indian economy was in a four year+ tail spin. This is what in US is called Double Whammy. It is the most critical and dangerous time for our country.
2020-03-25 22:02:35+00:00,"RT @MensDayOutIndia: Sussanne Khan Moves In With Former Husband Hrithik Roshan, To Co-Parent Sons Amidst Lockdown

▪Separated fathers see h…",UdayMra,pune india,"Human, Proud MRA member. fight against biased laws. Crime has no gender",884,1244,70149,False,"Sussanne Khan Moves In With Former Husband Hrithik Roshan, To Co-Parent Sons Amidst Lockdown

▪Separated fathers see hope through matured couples like you❤

#COVID2019 #Lockdown21 #HrithikRoshan #SharedParenting #ChildCustody @iHrithik @sussannekroshan 

https://t.co/pqLGWMm8fb"
2020-03-25 22:02:38+00:00,"@KingSalman Once this Pandemic is over we must hold #China responsible for #ChineseVirus 
Request @UN to take action against CHINA 🇨🇳
@PMOIndia @narendramodi @realDonaldTrump @netanyahu @BorisJohnson @KremlinRussia_E @ScottMorrisonMP @jairbolsonaro @CyrilRamaphosa @JPN_PMO @EmmanuelMacron",voiceofprasun,india,"Pehle insaniyat, phir deshbhakti, phir hindutwa, phir brahman gyan jisse ho sake samaj ka kalyaan. Proud Indian!!! Jai Hind!!!",112,680,7492,False,
2020-03-25 22:02:39+00:00,"RT @SutapaGuptaBJP: Total lockdown across India for 3 weeks from 0 hour,as desired by Hon'ble P.M..
@BJP4Bengal 
@BJPMahilaMorcha 
@narendr…",AslamRehanBJP,west bengal india,"District President Minority Morcha Barrackpore (org.)
Mission 2021.
#Mission 'India First'
#Modiji hai to mumkin hai.",50,114,2672,False,"Total lockdown across India for 3 weeks from 0 hour,as desired by Hon'ble P.M..
@BJP4Bengal 
@BJPMahilaMorcha 
@narendramodi 
@me_locket https://t.co/Yf1yIPyjzK"
2020-03-25 22:02:47+00:00,RT @adiljal: Biggest lesson for India to learn from the China Virus pandemic: don't fall for cheap priced stuff from China &amp; forsake your o…,parthodasgupta,india,"Observer of media, tech and consumer industry .. Speed helps me breathe - Management Consultant - Ex CEO of largest audience measurement system with @BARCIndia",6147,370,10744,True,Biggest lesson for India to learn from the China Virus pandemic: don't fall for cheap priced stuff from China &amp; forsake your own industry; never trust the Chinese on anything because they are double-faced &amp; have a history of treachery. The US is facing this brunt precisely now!
2020-03-25 22:02:50+00:00,"RT @desimojito: Ban Tik Tok, that’s another Chinese Virus like Wuhan Virus https://t.co/5V0412OUFj",ojha_ivar,new delhi india,"Bharat Mata Ki Jai!!!
Vande Mataram!!!",1647,512,231031,False,"Ban Tik Tok, that’s another Chinese Virus like Wuhan Virus https://t.co/5V0412OUFj"
2020-03-25 22:02:53+00:00,"@seriousfunnyguy None of this could have happened by chance.  And right now the West is financially defeated, in crisis .  And without knowing what to do.
 Masterfully diabolic|💭 China doesn’t deserve the VETO power. #NoVETOforchina #makechinapay #stripchinaofveto #chinesevirus",komallluthhra,new delhi india,,16,81,82,False,
2020-03-25 22:02:54+00:00,"A great map.
#quotes #hometasking #Twitter #QuarantineLife #Quarantine #quoteoftheday #quotestoliveby #quotesdaily #Abir #abirmaheshwari #aquilldriver #Authors #writerscommunity #writerslife #founders #Corporate #businesses #programmer #lifequotes https://t.co/QJW6ytfeSK",AbirMaheshwari,mumbai india,Absence OR Presence,98,14,774,False,
2020-03-25 22:02:59+00:00,RT @mayukhrghosh: That's my father. A Govt hospital Doctor on duty for the last 7days without break. He will be on the frontline in a High…,Shivanijain1705,india,Animals are much superior beings than humans. Love them all🤩,16,92,1382,False,"That's my father. A Govt hospital Doctor on duty for the last 7days without break. He will be on the frontline in a High Risk diameter for the next 21days.

Pls make sure your dad stays home so that my father can return home after #21daysLockdown 

#21DaysChallenge Stay Home.🙏🙏 https://t.co/64ElORaBKV"
2020-03-25 22:03:04+00:00,RT @amitmalviya: Some people are advocating a helping hand for those living on the fringes of economic prosperity in view of the lockdown.…,ReturningCitiz3,mumbai india,Protecting my country from within... architect.. interior designer...property valuer..real estate consultant...,107,476,987,False,"Some people are advocating a helping hand for those living on the fringes of economic prosperity in view of the lockdown. Fair. But the same folks keep opposing Aadhar and now NPR, essential to Know Your Citizens, without which govts struggle to reach the intended beneficiaries.."
2020-03-25 22:03:13+00:00,"RT @desimojito: CHINA must be dragged into International Court and stripped of its VETO power in the UN
 'Crime against humanity'
COVID-19…",Amityadavgzp,uttar pradesh india,"Electrical Engineer , intrested in politics",22,71,85,False,"CHINA must be dragged into International Court and stripped of its VETO power in the UN
 'Crime against humanity'
COVID-19 is a Chinese Virus. 

Copy and paste."
