created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-12 22:01:32+00:00,"RT @DDNational: PLEASE RETWEET -
#IndiaFightsCorona

#IndiaFightsCoronavirus #StayAtHomeSaveLives #StayHomeStaySafe #StayHome #COVID2019 #C…",rohan_malusare,mumbai india,"Analyst by profession and Photographer by passion, Love to learn new things in life , viz addicted. :-)",144,352,311,False,"PLEASE RETWEET -
#IndiaFightsCorona

#IndiaFightsCoronavirus #StayAtHomeSaveLives #StayHomeStaySafe #StayHome #COVID2019 #COVID19 https://t.co/pB1OIFILfo"
2020-04-12 22:01:36+00:00,RT @MrsGandhi: Several Congress CMs are criticizing Modi govt for not allowing Corona virus related donations to CM Relief fund as CSR expe…,Saurabh81939202,dadra and nagar haveli india,🚩सनातनी🚩,384,1183,32107,False,"Several Congress CMs are criticizing Modi govt for not allowing Corona virus related donations to CM Relief fund as CSR expenditure. 

Someone tell them that the law for ONLY the Prime Minister's Relief fund to be eligible for CSR funds was passed by UPA govt on 27th Feb 2014."
2020-04-12 22:01:40+00:00,SMHoaxSlayer: RT SMHoaxSlayer: Video of man trying to sell off ration received from donations back to stores  traced back to Pakistan   #Charity #coronavirus #COVID-19  #Ration #scam #BreakFakeChain . A video where a man is seen trying to get ration exch… https://t.co/PxAg2ZPpUn,pj77in,mumbai india,"Fact Checker, Founder - https://t.co/MhuAJepl4P, TEDx Speaker. Fighting for a better country. Fortunately I still have Common Sense.",5672,260,7045,True,
2020-04-12 22:01:51+00:00,"RT @FrRonconi: This wild #drone footage shows how deserted #Italy's roads are during the countrywide #coronavirus lockdown 🇮🇹

#Coronavirus…",2601Manish,india,#Proprietor English Academy #Blockchain #AI #IoT #Fintech #BigData #AR #VR #ML #finserv #iiot #cryptocurrencies #finance  #spotifypodcast - The Alchemist Reads,3058,1726,302570,False,"This wild #drone footage shows how deserted #Italy's roads are during the countrywide #coronavirus lockdown 🇮🇹

#CoronavirusItalia #COVID19 
@alvinfoo @chboursin @mvollmer1 @NevilleGaunt @JoannMoretti @DrJDrooghaag @enricomolinari @kalydeoo @Fabriziobustama @labordeolivier @AkwyZ https://t.co/Mt0lr7WLeu"
2020-04-12 22:02:07+00:00,"RT @ImranKhanPTI: My appeal to the international community, the UNSG &amp; international financial institutions to respond positively to the di…",RajeevkTeam,india,Official FanClub of @RK1610IsMe Rajeev FanClub has been working since 17/01/2013. |,1445,2,33117,False,"My appeal to the international community, the UNSG &amp; international financial institutions to respond positively to the dilemma confronting developing countries in the face of the COVID19 pandemic. #Global_Initiative_Debt_Relief  https://t.co/EfydRhfZhc"
2020-04-12 22:02:19+00:00,"RT @KyaUkhaadLega: Last few months, perhaps a year, have probably been the worst ever in terms of mental health for me and with this quaran…",AnxJain,india,"#TablighiJamat Ki MKB, #CKMKB, #PKMKB",210,103,35018,False,"Last few months, perhaps a year, have probably been the worst ever in terms of mental health for me and with this quarantine, lockdown and all, really starting to feel the pinch now. 

How’re you guys holding up? Give some suggestions to stay focused and well."
2020-04-12 22:02:19+00:00,"RT @CarmellaWWE: I appreciate your concern, but don’t believe everything you read on the internet. Fortunately, I’ve been healthy through a…",RikBasu4,india,Evolving regularly into a better version of myself.,24,76,3209,False,"I appreciate your concern, but don’t believe everything you read on the internet. Fortunately, I’ve been healthy through all of this. 🙏🏽 https://t.co/bqNbjTzhJm"
2020-04-12 22:02:23+00:00,"RT @filmfare: Check out @MumbaiPolice's latest tweet featuring @iamsrk. 

https://t.co/liTIlWogqu",Kareem_srkian,lucknow india,"Fan of the World's Biggest SuperStar @iamSRK.     ( FAN ACCOUNT)           
                    वो सिर्फ स्टार नहीं है दुनिया है मेरी।।।
  ♥  🇮🇳 भारतीय 🇮🇳 ♥",1268,979,18215,False,"Check out @MumbaiPolice's latest tweet featuring @iamsrk. 

https://t.co/liTIlWogqu"
2020-04-12 22:02:36+00:00,RT @Sankalp15958065: @CeoNoida @CMOfficeUP @PMOIndia @myogiadityanath @mygovindia @myogioffice @UPGovt @Satishmahanaup @HardeepSPuri @dr_ma…,0001Sankalp,india,,23,829,1272,False,@CeoNoida @CMOfficeUP @PMOIndia @myogiadityanath @mygovindia @myogioffice @UPGovt @Satishmahanaup @HardeepSPuri @dr_maheshsharma @PankajSinghBJP Due to Lockdown swimming pool is unable to open and refusing to pay my fees 6000 which they charged. Request you to please help. https://t.co/PjiqbN7lJR
2020-04-12 22:02:40+00:00,RT @jenniferatntd: English &amp; Chinese transcripts with all the links to the sources included so that you can do your own research. They can…,baap1972,hyderabad telangana india,"Views are personal, retweets are not necessarily endorsements. goukinkara means slave of Goumatha",720,485,82292,False,"English &amp; Chinese transcripts with all the links to the sources included so that you can do your own research. They can also serve as evidence to hold the #CCP responsible for #CoronavirusPandemic 
https://t.co/SZlVUsqhex
#CCPVirus #COVID2019 #Coronavirus #CoronavirusOutbreak"
