created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-27 22:57:58+00:00,RT @YusufDFI: The deadly animal-borne coronavirus spreading globally may have originated in a laboratory in the city of Wuhan linked to Chi…,narendrapjoshi,india,,2345,2015,376230,False,The deadly animal-borne coronavirus spreading globally may have originated in a laboratory in the city of Wuhan linked to China’s covert biological weapons program says Israeli biological warfare analyst. https://t.co/jxMcirArSI
2020-01-27 22:58:14+00:00,RT @FinancialTimes: Foreign governments are making urgent plans to evacuate their nationals from the Chinese city at the heart of the sprea…,98nandSHARMA,muzaffarnagar u p india,"Socials activits,Political Anlysist,Social thinker,Adviser https://t.co/xvp8LfIWcm,a news portal&Prayatan,a Organisation working for Women empowerment,",310,1108,18041,False,"Foreign governments are making urgent plans to evacuate their nationals from the Chinese city at the heart of the spread of a deadly coronavirus. Wuhan accounted for about 80% of the 19,000 long-term foreign residents living in Hubei province in 2018 https://t.co/51z8jJ3P6B"
2020-01-27 22:56:18+00:00,@spectatorindex A girl came back to Bihar in India from Wuhan.. Her samples are taken and sent to Indian Virology centre in Pune.. Report expected tomorrow,Gladi911,india,Analyst | Navjagran Times (Bihar). Follow me for updates on political and coronavirus scenario here.. #BiharElections2020,46,103,3256,False,
2020-01-27 22:54:43+00:00,"RT @iamramizxrami: From my friend's apartment in Wuhan, China. People from the neighborhood chanting from their apartments ""Wuhan add oil""…",rvsachin,india,"ex-atheist, ex-disbeliever of religion!
Now spiritual, believe in preserving 1000s of years of cultural values for a vibrant society! That's Hinduism in India!",190,525,7609,False,"From my friend's apartment in Wuhan, China. People from the neighborhood chanting from their apartments ""Wuhan add oil"" (""jia you"" 加油) meaning ""come on Wuhan!"" or ""Wuhan you can do it!"". #coronarvirus #China #wuhan #WuhanVirus #Hubei  #virus #coronavirus #CoronaOutbreak https://t.co/GuHxUYZ4OG"
2020-01-27 22:52:08+00:00,"Kerala CM writes to PM Modi, seeks airlifting of Indians from Wuhan - The Hindu https://t.co/lXPFozSP13",757LiveIN,india,"Top News Stories of the day, Latest News Headlines, News Specials, @757live  https://t.co/Tcyg4E61RP",484,85,138401,False,
2020-01-27 22:50:07+00:00,"RT @cnni: How to protect yourself from Wuhan coronavirus:

- Avoid close contact with anyone showing symptoms of respiratory illness
- Cook…",Nabeel_X_99,kolkata hyderabad india,"Motto in life : Make your own way and leave a trail for others to follow. Walk into the unknown, leave the known, be an example. ACCOMPLISH  YOUR  DREAMS",125,812,3020,False,"How to protect yourself from Wuhan coronavirus:

- Avoid close contact with anyone showing symptoms of respiratory illness
- Cook food thoroughly
- Wash your hands
- Cover your mouth and nose when you cough or sneeze
- Wear a surgical mask

https://t.co/wAoSk6CzTc"
2020-01-27 22:26:47+00:00,"RT @BennettHMarcus: Holy shirt! Flew into #HK afternoon, Mon. 27 Jan. ZERO on #coronarvirus. No checking incoming passengers for fever, NO…",Meenfryyyy,india,F*ck Hindu N*zis 🏳️‍🌈,468,1320,12961,False,"Holy shirt! Flew into #HK afternoon, Mon. 27 Jan. ZERO on #coronarvirus. No checking incoming passengers for fever, NO QUESTIONS abt whether you’d visited mainland or #Wuhan, no info posted abt virus &amp; advice for washing hands, etc. Unbelievable!"
2020-01-27 22:09:06+00:00,"RT @zlj517: We are racing against time. The 1st building of #Wuhan's #Coronavirus hospital, Huoshenshan hospital, was completed in 16 hours…",ashumishra,pune india,"Digital media enthusiast , loves nature and music",316,539,2181,False,"We are racing against time. The 1st building of #Wuhan's #Coronavirus hospital, Huoshenshan hospital, was completed in 16 hours. China Construction which built the hospital is the same company which built the Multan-Sukkor Motorway and the Centaurus. Let’s pray for Wuhan &amp; China! https://t.co/ENgZPO2RS1"
2020-01-27 22:07:35+00:00,"Oh damn. The world is in deep trouble
https://t.co/54AqCZAInz",Amma29,mumbai india,Activist for sexual minorities and journalist on socio-political issues. Tweets or Retweets are no endorsements.,2032,649,16402,False,
2020-01-27 22:02:27+00:00,"RT @NavroopSingh_: Lethal Viruses have been stolen by China from Canada, for Bio Weapon researcher in 2019 in Wuhan Lab. There are reports…",nikendrra,uttar pradesh india,Sidhu Moosewala ❤️,100,988,22409,False,"Lethal Viruses have been stolen by China from Canada, for Bio Weapon researcher in 2019 in Wuhan Lab. There are reports abt it. Those tests have gone, viruses mutated and gone out of control. This is the crux of #Coronavirus !! Rest all is CCP propaganda to cover it up."
2020-01-27 22:00:00+00:00,"Chinese Premier Li Keqiang visits Wuhan province, takes charge to contain Coronavirus outbreak

(report by @spatranobis)

https://t.co/FRVC8dguN7 https://t.co/x5H4zYA6TG",htTweets,india,"One of India's largest media companies. Latest news from around the world. Retweets are not endorsements

Telegram: https://t.co/oRjuzAvYUY",7266273,127,689272,True,
