created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-25 22:57:46+00:00,"The Wuhan coronavirus has killed 42 people and infected nearly 1,300. Here’s everything we know about the outbreak. https://t.co/2Ob0Svshx8 https://t.co/GP9qB90K3C",NewsVLover1,india,"NewsVLover is your News, Entertainment, music , Health, Fashion We Provide You With The Latest  Breaking News And Videos Straight from Enterainment Ind",39,203,1408,False,
2020-01-25 22:57:18+00:00,RT @Jkylebass: A husband and wife Chinese spy team were recently removed from a Level 4 Infectious Disease facility in Canada for sending p…,RajkrisMenon,new delhi india,"Journalist @IndianExpress, Delhi. Previously @the_hindu, Chennai. Films, #TeamIndia, @ManUtd, sports, food. Often sharply critical, but sarcasm is lost on most.",1408,985,35410,False,A husband and wife Chinese spy team were recently removed from a Level 4 Infectious Disease facility in Canada for sending pathogens to the Wuhan facility. The husband specialized in coronavirus research. #coronaviruschina #CoronaOutbreak  https://t.co/f2MpCZgkHX
2020-01-25 22:55:49+00:00,"RT @hanipersian: Military medical teams arrives in Wuhan to battle #coronavirus outbreak.
last photo: a medical worker says goodbye to her…",vijayrathoda9,hyderabad india,"Entrepreneur 🥇
Sales Team Leader 💰
Investor Consultant 📞 🏆
#SkyWay #Leader #Investor #Shareholder #Bitcoin #Trader #Cryptocurrency #ICO #IPO #Tokens",6280,6579,26643,False,"Military medical teams arrives in Wuhan to battle #coronavirus outbreak.
last photo: a medical worker says goodbye to her daughter. https://t.co/HzlSaGqfid"
2020-01-25 22:55:24+00:00,"Clearly, China is in dire need of help and it shouldn't shy away from asking for it. #Wuhan's hospitals are ill-equipped and understaffed to deal with this strain of #coronavirus. If it ain't contained, the health and economic repercussions could be felt across the world https://t.co/LhuiqNNxlg",dhairyam14,new delhi india,"Assistant Editor at @Indiatvnews; ex-@NH_India, @Dainikbhaskar; intern @the_hindu, @newscorpaus ; @unimelb alum; Views here are entirely personal",373,139,212,False,
2020-01-25 22:52:07+00:00,"RT @htTweets: India asks China to allow remaining Indians in locked-down Wuhan to leave

(report by @spatranobis)

https://t.co/xWVsMmlEKJ…",RAKESH2978,new delhi india,,4257,4453,66100,False,"India asks China to allow remaining Indians in locked-down Wuhan to leave

(report by @spatranobis)

https://t.co/xWVsMmlEKJ https://t.co/QEc3TJaKXI"
2020-01-25 22:50:00+00:00,"India asks China to allow remaining Indians in locked-down Wuhan to leave

(report by @spatranobis)

https://t.co/xWVsMmlEKJ https://t.co/QEc3TJaKXI",htTweets,india,"One of India's largest media companies. Latest news from around the world. Retweets are not endorsements

Telegram: https://t.co/oRjuzAvYUY",7262314,127,688965,True,
2020-01-25 22:48:21+00:00,"RT @ajitxsingh: Remarkable. China building 1000-bed hospital in just 10 days to treat victims of coronavirus outbreak.

Can you imagine the…",neymarbipin,tirunelveli india,⚽💗💪💥,1534,1573,8425,False,"Remarkable. China building 1000-bed hospital in just 10 days to treat victims of coronavirus outbreak.

Can you imagine the US gov't responding to a public emergency in such a rapid, comprehensive way? Flint still doesn't have clean water after 5 years.
https://t.co/CMUlWM0O7N"
2020-01-25 22:48:31+00:00,"FOX BIZ NEWS: U.S. to evacuate its citizens from Wuhan, China: WSJ https://t.co/fR093trdcO",beeplusmind,tamil nadu india,"Hi nice to meet you,  I'm finished PG course , now I'm doing tax consultant course and I'm doing market analyzing and trend productions work. I'm 32+ thank you",4,1,2120,False,
2020-01-25 22:41:34+00:00,Students in Wuhan seek Centre’s help to return home https://t.co/CGSXgTviQo,TOIKochiNews,cochin india,Your city. Your neighborhood. Your block. Covered for you by https://t.co/VSKi1mCAsZ,1076,24,21894,True,
2020-01-25 22:31:10+00:00,RT @WillySier: More pictures of an empty Wuhan sent by friends in Hubei. #coronavirus https://t.co/eMAlUEhsWp,Rishi_Giri_,gorakhpur india,"JavaScript, Python, and FOSS Enthusiast. Open Source Addict.  CodeDotJS on @GitHub",99,434,2840,False,More pictures of an empty Wuhan sent by friends in Hubei. #coronavirus https://t.co/eMAlUEhsWp
