created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-28 02:07:54+00:00,"-Global shares on track for worst week since the 2008 crisis
-Asian stocks tumble as #coronavirus cases soar
-Hong Kong, South Korea, #Japan and #Australia stocks ⬇ more than 2% in early trading
-Oil ⬇1.8% to $46.24",kamireddynrao,hyderabad india,Botanist and Nature loving. Avid reader and traveler.,195,45,5998,False,
2020-02-28 02:07:55+00:00,"RT @AFP: #BREAKING China reports 44 new virus deaths, lowest rise in new cases in over a month https://t.co/16OR2BeC4d",CricBollyBuzz,new delhi india,Follow us for News Videos from the world of #Showbiz | #Bollywood News Videos | #Cricket News Videos | Trending News Videos | Our Tweets in Media,263,2044,93943,False,"#BREAKING China reports 44 new virus deaths, lowest rise in new cases in over a month https://t.co/16OR2BeC4d"
2020-02-28 02:07:56+00:00,RT @spectatorindex: BREAKING: First case of coronavirus in Lithuania,MdHammadKhan5,agra india,"#student  #muslim
दश्त तो दश्त हैं दरिया भी ना छोड़े हमने ।
बहर ऐ (sea )  ज़ुलमात में दौड़ा दिए  घोड़े हमने  ..",942,937,8708,False,BREAKING: First case of coronavirus in Lithuania
2020-02-28 02:07:59+00:00,"RT @TulsiGabbard: The first responsibility of our leaders should be to protect the health, safety, &amp; security of the American people. This…",Brahamvakya,india uk bharat rakshak,"Swayamsevak!! Political animal,Behavioural Economist, Free enterprise absolutist.Creating solutions for bottom of the pyramid. Future is bright,future is RIGHT!",5400,431,143700,False,"The first responsibility of our leaders should be to protect the health, safety, &amp; security of the American people. This is why we’ve temporarily suspended flights from China, and must now do the same for Japan and S. Korea to prevent the spread of coronavirus https://t.co/XOWurzE9Wt"
2020-02-28 02:08:05+00:00,RT @AFP: #UPDATE Spain was investigating its first suspected cases of locally-transmitted coronavirus infection as The Netherlands confirme…,CricBollyBuzz,new delhi india,Follow us for News Videos from the world of #Showbiz | #Bollywood News Videos | #Cricket News Videos | Trending News Videos | Our Tweets in Media,263,2044,93943,False,#UPDATE Spain was investigating its first suspected cases of locally-transmitted coronavirus infection as The Netherlands confirmed its first ever case and Germany said it now had 44 infected patients https://t.co/WfaXZ8Bmvo
2020-02-28 02:08:11+00:00,RT @spectatorindex: BREAKING: First case of coronavirus in Nigeria,iamyogeswaran,bengaluru india,"Citizen of Heaven ,
Citizen of 🇮🇳",147,1137,15525,False,BREAKING: First case of coronavirus in Nigeria
2020-02-28 02:08:17+00:00,"Coronavirus spreading all across the globe &amp; the world markets are seeing one of the the biggest sell-offs. As I stated earlier this is not gonna resolved in a day or two, new cases of infection coming out from different parts of the world very rapidly. Markets gonna crack badly. https://t.co/CWYkmZZTHB",anandchokshi19,india,Disc.: I am not SEBI registered.The information provided here is for education purposes only.I won't be responsible for any of your profit/loss in this channel.,30924,189,16433,False,
2020-02-28 02:08:26+00:00,RT @AFP: #BREAKING Facebook cancels developers conference due to coronavirus https://t.co/rLzHIyPBUE,CricBollyBuzz,new delhi india,Follow us for News Videos from the world of #Showbiz | #Bollywood News Videos | #Cricket News Videos | Trending News Videos | Our Tweets in Media,263,2044,93943,False,#BREAKING Facebook cancels developers conference due to coronavirus https://t.co/rLzHIyPBUE
2020-02-28 02:08:31+00:00,"RT @carlquintanilla: ""Dr. Anthony S. Fauci, one of the country’s leading experts on viruses and the director of the National Institute of A…",SureshBza,india,I do not recommend any thing to any one. This was what i saw or what i feel. #NSE,412,947,6309,False,"""Dr. Anthony S. Fauci, one of the country’s leading experts on viruses and the director of the National Institute of Allergy and Infections Diseases, told associates that the White House had instructed him not to say anything else without clearance.""

#covid19 https://t.co/J8k8L4CWzC"
2020-02-28 02:08:40+00:00,"RT @OH_mes2: SM Entertainment has donated 500 million won to Hope Bridge to help support those affected by the Coronavirus outbreak

They a…",TamasaDey10,haora india,"my previous accounts were @tamasadey9 and @5tamasadey
#Twice is my religion🍭💖",148,306,94287,False,"SM Entertainment has donated 500 million won to Hope Bridge to help support those affected by the Coronavirus outbreak

They also donated medical supplies such as protective clothing and masks

https://t.co/TKTs05CiVZ https://t.co/QUnFpRZ2Jq"
