created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-12 18:00:05+00:00,RT @Troyyxy: first coronavirus now COVID-19 man wtf,Pushpender007,new delhi india,Peace ✌️,483,1473,39882,False,first coronavirus now COVID-19 man wtf
2020-03-12 18:00:08+00:00,"@akshaykumar Very good step taken by your team.
Sir i also wanted to watch the movie but by upcoming cases of COVID-19 I decided not to go and watch but your this step is really grateful sir.
And this is the only reason sir @akshaykumar why you are world's most famous superstar. Hats off",AtmeshJ,jalandhar india,अहिंसा परमो धर्मः धर्म हिंसा तथैव च: l,2,28,50,False,
2020-03-12 18:00:18+00:00,RT @WHOThailand: The formal declaration of a #COVID19 #pandemic does not change the fact that you can - and should - take these simple step…,piyushbihany,india,,30,88,1,False,"The formal declaration of a #COVID19 #pandemic does not change the fact that you can - and should - take these simple steps to protect yourself and your loved ones. 

Watch and share this @WHO video!

 https://t.co/4RZgrRVBlI"
2020-03-12 18:00:21+00:00,"RT @MoHFW_INDIA: #CoronaVirusUpdate:

Here's a list of all #COVID19 Helpline numbers from various States/UTs. Please keep handy and share w…",stutisardana,new delhi india,"Film Critic-All India Radio.
Cinema Panelist-National News Channels.
District Convenor-BJP.
Chief Trustee-BULMIM Alumni.
HR Specialist-Jaypee Healthcare.",2334,900,4257,False,"#CoronaVirusUpdate:

Here's a list of all #COVID19 Helpline numbers from various States/UTs. Please keep handy and share with others also.

#SwasthaBharat
#HelpUsToHelpYou https://t.co/jkxGztli2N"
2020-03-12 18:18:14+00:00,"RT @WHO: Today is #WorldKidneyDay.
Your kidneys are constantly working to filter out waste from your blood, but certain diseases can preven…",Jagdeep17632577,punjab india,,3,40,194,False,"Today is #WorldKidneyDay.
Your kidneys are constantly working to filter out waste from your blood, but certain diseases can prevent them functioning effectively.
🔴 Diabetes
🔴 Hypertension
🔴 Obesity
are all major risk factors for kidney disease. https://t.co/9cUwMlWcmv"
2020-03-12 18:18:16+00:00,"RT @IndiaToday: The British PM discussed the coordinated international efforts required to tackle the spread of deadly #coronavirus.
https:…",sorukushwaha,bareilly india,“Engineer” 😎🙋‍♂️🇮🇳🚩✌️,483,665,139060,False,"The British PM discussed the coordinated international efforts required to tackle the spread of deadly #coronavirus.
https://t.co/GBvwMH9zO7"
2020-03-12 18:18:18+00:00,Coronavirus Conference Gets Canceled Because of Coronavirus https://t.co/bMHUtJVOmq,atri_90,mumbai india,Learning,295,1180,272,False,
2020-03-12 18:18:19+00:00,RT @nasscom: Definitely the right move by @stpiindia. Would like to request @DoT_India to also take similar precautions &amp; waive off restric…,shobana_u,chennai india,"Global Knowledge of Business development and Strategic Planning to pitch the Product in the Market, Strong experience of client management and product research.",108,137,134,False,"Definitely the right move by @stpiindia. Would like to request @DoT_India to also take similar precautions &amp; waive off restrictions around work from home under the OSP regime.

#COVID19 
@rsprasad @debjani_ghosh_ https://t.co/fOu2LOd9cE"
2020-03-12 18:18:20+00:00,"RT @hvgoenka: What is the difference between Kareena and Corona?

One who comes in contact with Kareena is Saif.

One who comes in contact…",YoursHabibi,new delhi india,"#Muslim🕋 |Active | Introvert | Graduate |
 Jamia Hamdard University🎓 | Delhi📍|

RT≠endorsement of Tweet or OP",1223,1619,11200,False,"What is the difference between Kareena and Corona?

One who comes in contact with Kareena is Saif.

One who comes in contact with Corona is not safe.

And what is the similarity?

Ye Kareena aur Corona ke chakkar mei bahut “Shahid""  
ho chuke hain."
2020-03-12 18:18:26+00:00,"No more corona yes to camera😊 , life of a news anchor ,reporting the studio ! https://t.co/vgcqYjtAig",Swapnalikalita2,guwahati india,The honesty and reliability are the meeting points of my  nature,9,80,36,False,
2020-03-12 18:18:27+00:00,New post: Sooryavanshi Release Postponed Indefinitely Due To Coronavirus Outbreak  https://t.co/f2D222ZqL3,Filmi_Story1,india,"Filmistory- Is destination where you will find News about Bollywood, Hollywood & TV #filmistory  #blogger Follow Us: https://t.co/fq20KecFCQ",348,519,13417,False,
2020-03-12 18:18:28+00:00,"RT @ANI: Prime Minister's Office: PM Narendra Modi received a telephone call yesterday evening from Prime Minister of Israel, Benjamin Neta…",upadhyayabhish,gujarat india,Engineer cum thinker cum Nationalist....! #IsupportNamo#Proud#Bhakt#Gujju by heart; Indian by Dil 💞,139,440,25449,False,"Prime Minister's Office: PM Narendra Modi received a telephone call yesterday evening from Prime Minister of Israel, Benjamin Netanyahu. The leaders reviewed excellent progress in bilateral relations. They also exchanged views on global situation in context of COVID-19 pandemic. https://t.co/rDmVtBxjHT"
2020-03-12 18:18:31+00:00,"Issued in public interest by Dr. Neem Hakeem Khatra'e Jaan. 

We have a saying in India that goes “Neem Hakeem Khatra-e-Jaan, Neem Mullah Khatra-e-Eeman” which translates literally, “half-doctor is a danger to your life and half-priest poses danger to your faith”. https://t.co/DR2wKB5if0",buttkout,srinagar india,Entrepreneur | Aspiring Farmer | Student of Peace | Spokesperson @jkpdp | RT's are food for thought | Aboriginal Of Kashmir | Chef at heart |,1131,376,3112,True,
