created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-29 21:00:03+00:00,RT @TribalArmy: Native American women are ten times more likely to be murdered than non-Indigenous Americans. It is an epidemic. In Canada…,AfaaqFaiz,lucknow india,"(Allah kareem) 
bas dua me yad rakhna
100% follow back milega",1226,1610,27260,False,"Native American women are ten times more likely to be murdered than non-Indigenous Americans. It is an epidemic. In Canada the situation has been labelled a “genocide”. Hear this, or be culpable in the lack of action. @DelSchilling @Terrilltf @BarackObama

https://t.co/ufzGSsZ1MS"
2020-02-29 21:00:32+00:00,RT @sakshijoshii: He sounds so similar. Kahan suna hai...,SudhirT14919238,new delhi india,,108,335,13243,False,He sounds so similar. Kahan suna hai... https://t.co/5vSO6Zyays
2020-02-29 21:00:36+00:00,RT @spectatorindex: BREAKING: First case of coronavirus in Ireland,aamir_johari,india,"allahmdulillah💝, doctor 👨🏻‍⚕️",23,149,620,False,BREAKING: First case of coronavirus in Ireland
2020-02-29 21:00:39+00:00,@Lrihendry @charliekirk11 China is not a 3rd world country. China is the most advanced nation in the world at the current time.,polibolly_in,new delhi india,"Latest Political and Bollywood News, Gossips & Tweets. Interested in international and deshi politics. Staunch nonbeliever in political correctness.",154,457,17658,False,
2020-02-29 21:01:11+00:00,"RT @PrisonPlanet: Russia, which closed its border with China in the early days of the outbreak, reported just two coronavirus cases (both C…",shout100000,new delhi india,"It is no use of being right if the society does not punish those who were wrong.
Jai Hind🙏",1092,57,12076,False,"Russia, which closed its border with China in the early days of the outbreak, reported just two coronavirus cases (both Chinese citizens who have now recovered).

In comparison, Italy, which imposed zero border controls, now has 374 cases and 12 deaths.

Border controls work."
2020-02-29 21:01:21+00:00,RT @jscarto: The reduction in activity is measurable throughout China. The reduced activity follows one of the largest quarantines in histo…,abhinavseeker,india,"rebel by nature, realist at heart...

                     

biggest victory is over self..",91,143,3611,False,The reduction in activity is measurable throughout China. The reduced activity follows one of the largest quarantines in history #coronavirus #COVID19 https://t.co/bTfKUsIYYP
2020-02-29 21:02:17+00:00,First death from the novel #coronavirus has been confirmed in US. https://t.co/WwU67U3DJE,newsbluntmedia,india,,313,391,7785,False,
2020-02-29 21:02:40+00:00,RT @IsaLeafer: #coronavirus #CoronaVirusUpdate here’s a chart of all places affected and how fatal the virus is depending on age (sorry for…,ShashiAansoo,purba muzaffarpur india,"Insurance | Inspiration | Information | A General Insurance Professional, Growing Dad, Making Me Better. Tweets are Personal...",5711,6350,5575,False,#coronavirus #CoronaVirusUpdate here’s a chart of all places affected and how fatal the virus is depending on age (sorry for quality) https://t.co/kL0I0t7GTP
2020-02-29 21:02:45+00:00,RT @XHNews: First U.S. #coronavirus death confirmed in Washington state -- a woman in her later 50s https://t.co/zkzgAXs4kI https://t.co/6b…,mohdmohsin917,india,"Believed in love and kindness, Both are color of your soul, Both will reflect you as a good human being & kindness makes peace for everyone an",226,1980,32715,False,First U.S. #coronavirus death confirmed in Washington state -- a woman in her later 50s https://t.co/zkzgAXs4kI https://t.co/6bRSmLiNP9
2020-02-29 21:02:46+00:00,"RT @WhatsThe411News: Chinese billionaire, Guo Wengui, now speculates that the real number of people infected with the #coronavirus is aroun…",shout100000,new delhi india,"It is no use of being right if the society does not punish those who were wrong.
Jai Hind🙏",1092,57,12076,False,"Chinese billionaire, Guo Wengui, now speculates that the real number of people infected with the #coronavirus is around 4-5 million along with 200,000 deaths based on how fast the virus has transmitted.  #ChinaVirus #China #COVID19 

Full Video: https://t.co/ceDKYkXGe4 https://t.co/JbN4JWc9Ju"
