created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-09 18:00:01+00:00,"#Watch | Doctor in Wuhan recovers from deadly #coronavirus, shares his journey

@MollyGambhir tells you the whole story! https://t.co/Qhw45tmkJ5",WIONews,india,#WION: World Is One | Welcome to India’s first global news network. We present global stories with an Indian perspective. | https://t.co/V3tpBavoXE,129864,95,108934,True,
2020-02-09 18:00:04+00:00,"Getting tired of the what will happen to iPhone production in face of the coronavirus epidemic, commentary. No one cares. It's callous and selfish to think that way. 

I'd much rather have commentary on what is Foxconn doing to ensure safety of their workers from coronavirus.",viditb,delhi india,Designer of LookUp @lookup_ios . WWDC Student Scholar. Co-Founder Squircle Apps. Lacto-Vegetarian.,1421,1014,19585,False,
2020-02-09 18:00:07+00:00,"RT @ANI: Kerala Health Department: 3,252 people are under observation across the state, including 34 in various hospitals. 345 samples of s…",Proindian007,gujarat india,"🇮🇳Proud indian l🕺Dancer l 🙏 Narendra Modiji fan  l Jai Garvi Gujarat 🔁🔁 Not require......🇮🇳
Balidaan Param dharama",251,59,32107,False,"Kerala Health Department: 3,252 people are under observation across the state, including 34 in various hospitals. 345 samples of suspected #coronavirus cases have been sent for testing out of which 326 have been tested negative."
2020-02-09 18:00:14+00:00,RT @BobPickard: This excellent address by Singapore Prime Minister @leehsienloong on the #coronavirus is a fine example of leadership commu…,aryayush,siliguri india,"Founder and principal designer at 6Hues Interior Design Studio, and partner at Relay Automation Company.",1925,175,28010,False,"This excellent address by Singapore Prime Minister @leehsienloong on the #coronavirus is a fine example of leadership communication at its best: https://t.co/xLmWjwGK3j | Calm, credible, factual, informative, helpful, substantial, reassuring and unpretentious. https://t.co/OlOQZrKOTm"
2020-02-09 18:00:24+00:00,RT @russian_market: China against its own citizens https://t.co/qt5M1weEQX,naidu_ratna,guntur india,"Medico PK,Sachin,Sai Pallavi fan😍",70,391,6490,False,China against its own citizens https://t.co/qt5M1weEQX
2020-02-09 18:00:29+00:00,"RT @madhukishwar: While there are many instances of Islamists &amp;Christians committing genocides of non Muslims &amp;non Christians, only Communi…",tpooja29,new delhi india,"Anhad Naad | Ancient Science & Wisdom | Shaolin Kung fu, learning from Shifu Yan Xiang | Damo Shaolin Kung fu School, New Delhi, India",28,175,854,False,"While there are many instances of Islamists &amp;Christians committing genocides of non Muslims &amp;non Christians, only Communists are known to commit genocides of their own countrymen. Lenin, Stalin,Mao,PolPot etc.outperformed Hitler in extent of mass slaughters of fellow citizens https://t.co/EbcMY4r8vv"
2020-02-09 18:00:31+00:00,RT @ani_digital: Former IAF Chief BS Dhanoa said Rafale fighter jet that India is buying from France is half-a-generation ahead of aircraft…,ukshahi,new delhi india patna india,"Civil Servant, Author, Columnist, A Student Of Indian Political System, Interested In Geopolitics & Strategic Affairs, Proud Indian ; For Tweets, Go to Likes",4283,569,45849,False,"Former IAF Chief BS Dhanoa said Rafale fighter jet that India is buying from France is half-a-generation ahead of aircraft in the inventories of two of India's adversaries, China and Pakistan

Read @ANI Story | https://t.co/X1phymK9EU https://t.co/sl5cd0T4Io"
2020-02-09 18:00:34+00:00,No budy can imagine. https://t.co/1r33xv8mPe,Srivastavrk67Kr,jamshedpur india,I am Strong and Healthy Supporter of BJP from year 1980,270,480,5201,False,
2020-02-09 18:00:41+00:00,"RT @Cold_Peace_: Mahinda Rajapaksa interview with @suhasinih. 

""Our gov't has a firm policy on not allowing any national resources to be g…",RohitThakurgi,hyderabad india,,230,2776,61612,False,"Mahinda Rajapaksa interview with @suhasinih. 

""Our gov't has a firm policy on not allowing any national resources to be given to foreign control.""

""We are friendly with China too. But the Indian relationship is much stronger and very important for us.""
https://t.co/OHfBkpNuG8"
2020-02-09 18:00:41+00:00,RT @onlyyoontv: Selling you stuff through a window? Blocking the counter with a motorbike so customers can’t get close. Some of the creativ…,shubhamkalia93,bengaluru india,Works@ Reuters. Views my own.,59,51,272,False,Selling you stuff through a window? Blocking the counter with a motorbike so customers can’t get close. Some of the creative ways businesses in #China are trying to stay open during the outbreak— and stay safe. @CNBC #coronaviruschina https://t.co/XIwO7bBkw5
2020-02-09 18:00:43+00:00,https://t.co/Hrggqorra1 RT @EINAirlineNews: Are airlines botching their response to coronavirus emergency? https://t.co/0dxm3VUGrS,sbmahapatra1,mumbai india,Specialization in IT and Telecom Solutions and Services with a focus on Integration Frameworx,319,610,10704,False,
2020-02-09 18:00:49+00:00,"RT @DarrenPlymouth: 1.5 million chinese infected with #coronavirus.

50,000 cremated.

https://t.co/ckNPD1pyNX",IAMPMSM,india,"IITTM-alumnus,National Retail Head,Sacrificed myself to the service of humanity & Lord Sri Krishna🙏Follower of Advaita Darshan🙏",1478,1389,10722,False,"1.5 million chinese infected with #coronavirus.

50,000 cremated.

https://t.co/ckNPD1pyNX"
2020-02-09 18:00:56+00:00,"Uncanny! Asterix comic featured masked villain 'Coronavirus' in the year 2017

Read @ANI story | https://t.co/Xob0JGUrv5 https://t.co/nnB9yEl8aW",ani_digital,india,"Asian News International.Multi-media news agency,content for information platforms:TV,Internet,broadband,newspapers,mobiles https://t.co/QrqluPvffc",74998,0,25914,True,
2020-02-09 18:01:08+00:00,"RT @GabbbarSingh: Hardly any Coronavirus cases reported in India, coz ""who goes to the hospital for a common cold lol"", we are curing coron…",suryatej_borra,hyderabad india,,805,759,16016,False,"Hardly any Coronavirus cases reported in India, coz ""who goes to the hospital for a common cold lol"", we are curing coronavirus with Haldi Wala doodh at home."
2020-02-09 18:01:17+00:00,"RT @TracyJan: Chen Qiushi, citizen journalist who covered coronavirus outbreak, disappears in Wuhan - The Washington Post https://t.co/K0ZL…",bhramri,india,Traveller| Book Addict| Environmentalist| An everyday historian| Media walli |Tweets are personal opinions| RT is not endorsement,259,280,1836,False,"Chen Qiushi, citizen journalist who covered coronavirus outbreak, disappears in Wuhan - The Washington Post https://t.co/K0ZLngJJyY"
