created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-09 15:07:16+00:00,RT @YusufDFI: Seeing many distressing videos of China barricading people with coronavirus inside their homes and sealing it by welding door…,basu_aindrila,india,"Karm karo, parantu fal ki chinta na karo.
M.B.B.S student👩‍⚕️
Indian by soul and heart🇮🇳🇮🇳",25,40,1374,False,"Seeing many distressing videos of China barricading people with coronavirus inside their homes and sealing it by welding doors, or using steel rods, or wooden planks- leaving the people to die inside. Commies 😡😡"
2020-02-09 15:07:17+00:00,"India ranks 17th among countries at risk of coronavirus import
#India #coronavirusindia 
https://t.co/QNIw6J9ByV",indiatvnews,india,India’s most watched Hindi News Channel. Follow for latest/breaking News Alerts from all over the Globe. FB:https://t.co/BUC2bw3ZhL,990039,39,481462,True,
2020-02-09 15:07:34+00:00,"RT @udaytharar: GDP per capita of Bangladesh is now similar to India's GDP per capita. 

India's GDP per capita growth since 2017 has been…",vkakulavarap,india,Reluctant workaholic. Inquisitive. know a little about lot of things. know a lot about few things.,118,192,2330,False,"GDP per capita of Bangladesh is now similar to India's GDP per capita. 

India's GDP per capita growth since 2017 has been the poorest among counterparts in Asia despite being one of the lowest. 

Even China's GDP per capita, which is 5 times India's is growing faster. https://t.co/8xUdOQw01E"
2020-02-09 15:07:42+00:00,"RT @indiatvnews: India ranks 17th among countries at risk of coronavirus import
#India #coronavirusindia 
https://t.co/QNIw6J9ByV",punit66957817,india,"secular dur rhe👉 @noconversion🏹
@nolovejihad🚩
Bhagwa ki dahad🚩
हिन्दुओ के लिए समर्पित।
फॉलो करें।
🙏हर हर महादेव जय माता दी🙏
🙏 जय सिया राम🙏 हरे कृष्ण।💐",394,189,26523,False,"India ranks 17th among countries at risk of coronavirus import
#India #coronavirusindia 
https://t.co/QNIw6J9ByV"
2020-02-09 15:07:58+00:00,"RT @arslan_hidayat: Shocking Revelations

#Chinese Billionaire ""Guo Wengui"" aka ""Miles Kwok,"" says in #China;

-1200 bodies cremated daily…",merricksequeira,mumbai india,Taylor Swift and Real Madrid,75,549,3440,False,"Shocking Revelations

#Chinese Billionaire ""Guo Wengui"" aka ""Miles Kwok,"" says in #China;

-1200 bodies cremated daily
-more than 250 million people under quarantine
-1.5 million people confirmed to have #coronavirus
-more than 50,000 deaths to date

https://t.co/ZygaaXTbE0 https://t.co/Xg1Lccjuqi"
2020-02-09 15:07:59+00:00,RT @Vijayabaskarofl: #coronavirus update: 4 passengers (2chinese &amp; 2Tamils)who were isolated &amp; under observation at #StanleyHospital are te…,iamerk,india,வாழ்க்கை கடலில் நீந்தக் கற்கும் நீமோ. இப்போது ட்விட்டர் நீரோட்டத்திலும்… Sports fanatic - Retinitis Pigmentosa #StandByMeRP #RPlikeMe,1570,1596,21227,False,#coronavirus update: 4 passengers (2chinese &amp; 2Tamils)who were isolated &amp; under observation at #StanleyHospital are tested negative for nCoV. 3 are already discharged from hospital &amp; 1 today.The public need not panic as #TNHealth is on full alert &amp; no cases of corona in TN. #CVB
2020-02-09 15:07:59+00:00,RT @Vijaythakkar: #corona virus killed 563 &amp; infected 1000’s.#LegalTerrorism #FakeCases in #India not only kills lakhs &amp; infects crore’s bu…,krsratan,new delhi india,"A proud father, tweet influenced by social issues Child right and injustice with Men 🚹.. Active on https://t.co/DcA5lIljX1 https://t.co/9aHuZZfs2d",2000,4837,18274,False,#corona virus killed 563 &amp; infected 1000’s.#LegalTerrorism #FakeCases in #India not only kills lakhs &amp; infects crore’s but also destroys family &amp; social https://t.co/akA0UqK11k has been widespread epidemic for decades with no preventive &amp; corrective measures .#498A @MyNation_net
2020-02-09 15:08:14+00:00,RT @Vijayabaskarofl: #coronavirus update: 4 passengers (2chinese &amp; 2Tamils)who were isolated &amp; under observation at #StanleyHospital are te…,KING_PORUS,india,"comp engg,environmentalist, atheist,organ donor,fan of SRK n Tom cruise. tweet 4 #planet #love #animals #peace #earth #atheism modi2014",230,285,24282,False,#coronavirus update: 4 passengers (2chinese &amp; 2Tamils)who were isolated &amp; under observation at #StanleyHospital are tested negative for nCoV. 3 are already discharged from hospital &amp; 1 today.The public need not panic as #TNHealth is on full alert &amp; no cases of corona in TN. #CVB
2020-02-09 15:08:14+00:00,RT @autmnleavestae: if the coronavirus gets any worse over the next few months and bts have to cancel tour like svt did i better not see AN…,frustraTAEd,india,"I love men who are like Namjoon, Seokjin, Yoongi, Hoseok, Jimin, Taehyung & Jungkook.🤪
#loveyourself 
BTW if there's any #ContentWriting jobs do let me know🥺",176,170,33911,False,if the coronavirus gets any worse over the next few months and bts have to cancel tour like svt did i better not see ANY of you complaining because their safety is always most important and we all know that our safety is most important to them too
2020-02-09 15:08:23+00:00,RT @KarunaGopal1: 230 K people seem to have entered HongKong from China yesterday . What’s up ?? https://t.co/w1xP3aeMiw,gmkrishna,hyderabad india,"Promoting Nutrigenomics Technology - for protecting all bio spheres-agriculture,livestock n human-for healthy food-RT's are not necessarily my endorsements",2924,4970,170066,False,230 K people seem to have entered HongKong from China yesterday . What’s up ?? https://t.co/w1xP3aeMiw
