created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-15 02:05:53+00:00,RT @davidfrawleyved: Why has India received more negative press from the western media like Time Magazine for its lower coronavirus infecti…,bishths69,mumbai india,,155,699,33148,False,"Why has India received more negative press from the western media like Time Magazine for its lower coronavirus infection count though its population is much more, than has Europe and the US for higher rates of infection? Are anti-India views so endemic?"
2020-03-15 02:05:59+00:00,"RT @mvmeet: These Christian missionaries successfully cured diseases like AIDS &amp; Cancer!

And now they are all set to save humanity from Co…",NVNGunna,india,"Retired Fauji. Anybody dare talk/tweet Anti-India, be ready to receive me anytime.",667,194,17003,False,"These Christian missionaries successfully cured diseases like AIDS &amp; Cancer!

And now they are all set to save humanity from Corona Virus!

😂😂😂 https://t.co/KgcJqkjMeo"
2020-03-15 02:06:01+00:00,"RT @chandrarsrikant: Editors pls don't pressurise reporters for Coronavirus ""exclusive ground report from inside a quarantine facility"" 
Re…",satmanaswini,india,Not all those who wander are lost..Constantly looking for her next meal...,376,412,3562,False,"Editors pls don't pressurise reporters for Coronavirus ""exclusive ground report from inside a quarantine facility"" 
Reporters, it's not the worth the risk. No one will remember the story after a day."
2020-03-15 02:06:05+00:00,"RT @kapoorkkunal: A friend of mine came back home, a couple of weeks back, after travelling to a few countries. The health minsitry had som…",being_nikhil0,mumbai india,"#FB💯%, RW, #ABVP #BJYM #RSS #HDL",1797,2012,19511,False,"A friend of mine came back home, a couple of weeks back, after travelling to a few countries. The health minsitry had someone check on him on the 1st, 5th and 14th day to see how he was doing. Great to see the government, being so pro active in fighting this #coronavirus"
2020-03-15 02:06:10+00:00,Even if found +ive....in the largest interest of US...It would have been shown -ive. https://t.co/A41odfvHIX,sant_tiki,india,Searching for truth...,121,1031,21962,False,
2020-03-15 02:06:11+00:00,RT @ExSecular: No more prayer on the roads and mosques,Anil_narnaul,narnaul india,"Ministry of finance, GOI under department of financial service at NICL",265,278,67598,False,No more prayer on the roads and mosques https://t.co/ecqaJKV0GJ
2020-03-15 02:06:13+00:00,"RT @SelfRspectFirst: #GyanGanga_RiverOfKnowledge
One who drinks alcohol has to take seventy births of a dog. It wanders around eating feces…",FizaKha67321767,india,अल्लाह की कसम बहुत याद आते हो तुम,165,117,9077,False,"#GyanGanga_RiverOfKnowledge
One who drinks alcohol has to take seventy births of a dog. It wanders around eating feces and urine. He has to bear many other hardships, and alcohol also causes various damages to the body.
#COVID #COVID19Aus 
https://t.co/E66VGPIsAs"
2020-03-15 02:06:15+00:00,"Misrepresentation of facts by media is the worst thing happening to our society. And they always get away by issuing a mere apology. 
I take my words back for the lady https://t.co/XHsDfblziI",cool_only,india,"Indian First |
Hate Secularism |
RTs are not endorsement |",1014,664,59971,False,
2020-03-15 02:06:18+00:00,RT @klrahul11: In these testing times let's stay strong and care for each other. Urging everyone to follow the instructions given by health…,SureshR22523473,punganuru india,,32,37,3306,False,In these testing times let's stay strong and care for each other. Urging everyone to follow the instructions given by health experts and stay safe #coronavirus.
2020-03-15 02:06:24+00:00,"RT @PoliticalDi: Doctor's - - don't shake hand with others, it will spread Corona Virus
.
.

Meanwhile  Modi Bhakts - -  👇👇👇

#CoronaVirusU…",ahmadmkg,uttarakhand india,"छप के बिकते थे जो अख़बार, 

इन दिनों वो बिक के छपा करते हैं.",537,1250,26069,False,"Doctor's - - don't shake hand with others, it will spread Corona Virus
.
.

Meanwhile  Modi Bhakts - -  👇👇👇

#CoronaVirusUpdates https://t.co/d1N8zSeeZj"
2020-03-15 02:06:29+00:00,"@htTweets @RamblingBrook Finally, while awareness around #coronavirus has been created to an extent; it should be ensured that not just urban centres are covered but semi-rural or rural areas too, and it could be more graded! The following tweets will reflect some of those suggestions!",MinisculeThe,india,There shouldn't be majority/minority but equal citizenship/equal rights! Each should have right to love/be loved or to marry/be parents! 💜💙💚💛💖💗💟 👫 👬 👭,40,19,3177,False,
2020-03-15 02:06:31+00:00,"RT @dhruv_rathee: Gaumutra and Gobar Party! 

Listen to these Hindu Mahasabha intellectuals claiming to treat everything from Coronavirus t…",cskumaranil,chandigarh india,"Friendship with strangers....

Job with Co-operative Bank Chandigarh.
    As a ABM....",54,1046,2445,False,"Gaumutra and Gobar Party! 

Listen to these Hindu Mahasabha intellectuals claiming to treat everything from Coronavirus to Cancer! Height of Superstition! 👇

https://t.co/8qtUDcEeMX"
2020-03-15 02:06:32+00:00,How big tech is taking on COVID-19 https://t.co/c4YYJUyA7b https://t.co/ycNFSxIITV,ritsolution26,jaipur india,RIT solution is a Software Development Enterprise based out of Gurugram and Jaipur that provides IT Solutions & Consultancy.,39,44,2181,False,
2020-03-15 02:06:41+00:00,"RT @jasvinderinsan2: #COVIDー19
#CoronaVirusUpdates
@Gurmeetramrahim

*Be it the highly developed countries like the USA, Italy, Australia,…",kansal2808,india,"💞No one in this world is Pure & Perfect.💞
If you avoid people for their mistakes,✨you will be alone in this world.🥰So judge less & love more.🤗😘👍💫",788,118,52893,False,"#COVIDー19
#CoronaVirusUpdates
@Gurmeetramrahim

*Be it the highly developed countries like the USA, Italy, Australia, South Korea or China for that matter, where most patients for the disease have been discovered."
2020-03-15 02:06:42+00:00,On a lighter note :  #JaiMataDi  lets fight #CoronaVirus together! https://t.co/wsmiRNQ4QM,Brandmund,gurgaon india,"Currently staying home & finding avenues for self improvement. Ex Marketing Lead Airbnb India,Slapstick Comedy Admirer, Trivia lover & a trained bathroom singer",587,747,1411,False,
2020-03-15 02:06:42+00:00,"RT @ANI: India in Milan: 211 students &amp; 7 compassionate cases departed by Air India flight from Milan, in Italy.  #CoronaVirus https://t.co…",amitsinghai16,india,"“If Nature wants you to succeed at something a situation will be created whereby you will request the right thing, knowingly or not.” RT's not endorsements.",198,194,85269,False,"India in Milan: 211 students &amp; 7 compassionate cases departed by Air India flight from Milan, in Italy.  #CoronaVirus https://t.co/OQ0O70qY89"
2020-03-15 02:06:43+00:00,"RT @ajinkyarahane88: Sad to see everything coming to a standstill due to the #coronavirus. A big salute to the doctors,nurses &amp; the police…",SureshR22523473,punganuru india,,32,37,3306,False,"Sad to see everything coming to a standstill due to the #coronavirus. A big salute to the doctors,nurses &amp; the police who are working round the clock to help people👍🏻
@mybmc"
2020-03-15 02:06:46+00:00,RT @sudhirchaudhary: Awareness begins with action. @ZeeNews is cancelling all its audience based shows to limit the spread of #coronavirus.…,SDebasisIndian,cuttack india,"cricket, sports, politics, nationalism, science & technology, religion",8,346,494,False,Awareness begins with action. @ZeeNews is cancelling all its audience based shows to limit the spread of #coronavirus. We also request all our studio guests/experts to not come with their supporters/staff. Social distancing is the key to safety.
2020-03-15 02:06:50+00:00,RT @abhijitmajumder: Yogi is upping his game as an administrator every day.,dk12bm,mumbai india,"Interested in: Man & his struggle to Perfection (Philosophy) through People (politics), Society (Sociology), Behaviour (Psychology), Eco, Sci & SPIRITUALITY.",385,440,144482,False,Yogi is upping his game as an administrator every day. https://t.co/xsnOXoT9Rm
