created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-20 22:00:06+00:00,Internet exchanges in India see surge: COVID-19 pandemic https://t.co/WG5BqZHvYO #Repost,medianama,india,"Analysis supporting an open, fair, competitive and global Internet // On Telegram at https://t.co/zyzaOLVcPd",237736,466,59721,True,
2020-03-20 22:00:10+00:00,"Over 86,000 COVID-19 infected people recover globally https://t.co/hbCt15aeW3
#Coronavirus #Globally",TheSiasatDaily,hyderabad india,"Breaking news from Hyderabad, India, Islamic World and around the World on Political, Current Affairs, Sports, Technology, Culture, Bollywood and Health.",14588,32,97731,False,
2020-03-20 22:00:13+00:00,RT @SortedEagle: Gurugram Residents Sing Gayatri Mantra from Balconies to Fend off Coronavirus. Viberations from the sound of mantra’s &amp; be…,AshuAashra,tarapur india,"suspend 3 twitter account, patriotic😍

Only Nationalism💐💐

Hindi, Hindustan💞",4306,4397,50994,False,"Gurugram Residents Sing Gayatri Mantra from Balconies to Fend off Coronavirus. Viberations from the sound of mantra’s &amp; bells can’t be handled by the bacteria’s, viruses etc. as it’s believed in spirituality. It does help, social distancing &amp; self quarantine by chanting mantra’s. https://t.co/0RCE2QRaxX"
2020-03-20 22:00:15+00:00,"RT @NorbertElekes: BREAKING: Germany reports 4,528 new cases of coronavirus and 24 new deaths.

A total of 19,848 cases and 68 deaths.",Mahesh_Nichite,india l germany,,25,468,84,False,"BREAKING: Germany reports 4,528 new cases of coronavirus and 24 new deaths.

A total of 19,848 cases and 68 deaths."
2020-03-20 22:00:22+00:00,https://t.co/Hrggqorra1 RT @CharlenePreys: This is a pandemic. A healthcare crisis. Produced by nature. People are dead. People are actively dying. Sorry you’… https://t.co/EJTAzjckd1,sbmahapatra1,mumbai india,Specialization in IT and Telecom Solutions and Services with a focus on Integration Frameworx,318,663,14546,False,
2020-03-20 22:00:25+00:00,RT @choi_bts2: ARMYs donated 240 sandwiches 🥪 and Lemona (vitamin C supplements which BTS is commercial model for) to Daegu Catholic univer…,imblessedwitbts,chennai india,Ï wäs ëmpty wïthöüt yöu büt ï hävë yöu äll nöw..we are WE ARE TOGETHER BULLETPROOF @BTS_twt |22| fanacc,80,230,7039,False,ARMYs donated 240 sandwiches 🥪 and Lemona (vitamin C supplements which BTS is commercial model for) to Daegu Catholic university hospital &amp; Dongsan hospital in the name of Jungkook and ARMY for the medical staffs who are working for coronavirus recovery of the patients. @BTS_twt https://t.co/SMkwCI7glT
2020-03-20 22:00:36+00:00,WhatsApp Launches Coronavirus Hub to Provide Reliable Information https://t.co/Km0MReFT7F via @PCMag,yohansyy,dharwad india,"We’re all a little broken, chipped & damaged but that just adds character to the masterpiece.",383,366,9682,False,
2020-03-20 22:00:39+00:00,"RT @jenniferatntd: China Mobile is only one of the three major carriers in China. After losing 8.1 million users, it still has 942 million.…",samecowin,india,just passing through ...,339,1383,29973,False,"China Mobile is only one of the three major carriers in China. After losing 8.1 million users, it still has 942 million. Right now I can't find data of other two major carriers. If we can put all the numbers together, we'll have a better idea.
However, 8.1M is still very unusual"
2020-03-20 22:00:39+00:00,RT @ANI: Kerala Government: All religious sites &amp; places where people gather for worship to remain closed for two weeks in Kasargod distric…,siddeeq_58,calicut india,,947,251,59,False,"Kerala Government: All religious sites &amp; places where people gather for worship to remain closed for two weeks in Kasargod district from 21st March. All clubs, cinema theaters &amp; other establishments that conduct social events to also remain closed for the same period. #COVID19"
2020-03-20 22:00:41+00:00,RT @USCIRF: USCIRF is concerned with reports of Christian hospital employees being arrested for conversion activities in #Karnataka #India.…,Pomita,india,,116,116,16894,False,"USCIRF is concerned with reports of Christian hospital employees being arrested for conversion activities in #Karnataka #India. As many countries struggle to contain the #coronavirus, health professionals must be supported and religious freedom protected.
https://t.co/rWJRnav7TV"
2020-03-20 22:00:42+00:00,"Coronavirus Leaves 300,000 EU Citizens Stranded Abroad: EU Diplomat Borrell https://t.co/aLBOaO3ThQ https://t.co/czumoAB6t6",MiKolkata,india,"We Provides The Latest News From India and The World. Get all Exclusive Breaking News, Current Headlines, Latest News.",67,62,13589,False,
2020-03-20 22:00:53+00:00,"RT @rashtrapatibhvn: ""The Corona virus outbreak has forced us to keep a respectful distance from others. This isolation, self-imposed or me…",amansinghmumbai,mumbai india,"#_राजपूत_
《ŘøýâľĶįńğ》
❤ @narendramodi @bjp4india",25,40,116,False,"""The Corona virus outbreak has forced us to keep a respectful distance from others. This isolation, self-imposed or medically mandated, can be taken as an ideal opportunity to ponder our journey so far and the future path.""

https://t.co/o5KjifiUJG"
2020-03-20 22:01:20+00:00,"RT @F4JOfficial: “Dads have already been isolated from their kids…we are also dealing with another very dangerous and very poisonous virus,…",Anthonydesusa,delhi india,"के रख हौसला वो मंजर भी आएगा, 
प्यासे के पास चलकर खुद कुआं भी आएगा,
थक कर बैठ मत जाना ए मंजिल के मुसाफिर,
 मंजिल भी मिलेगी और मिलने का मजा भी आएगा.",567,295,68347,False,"“Dads have already been isolated from their kids…we are also dealing with another very dangerous and very poisonous virus, the virus that is parental alienation.” Matt O’Connor #ParentalAlienation #PA #CoronaVirus #COVID19 #F4J #Fathers4Justice https://t.co/gZbAWUtKGh"
2020-03-20 22:01:31+00:00,"RT @NorbertElekes: Coronavirus outbreak, Germany:

   March 20: 19,848 cases
   March 15:   5,813 cases
   March 10:  1,565 cases
   March…",ChhotiGold_,india,"""Don't lose hope. When the sun goes down, the stars come out.",159,970,24726,False,"Coronavirus outbreak, Germany:

   March 20: 19,848 cases
   March 15:   5,813 cases
   March 10:  1,565 cases
   March 5:     349 cases
February 29:  66 cases
February 24:  16 cases"
2020-03-20 22:01:51+00:00,"@biasedhindu @ShefVaidya Mumbai Coronavirus News: Ulhasnagar woman who tested positive of coronavirus infection attended satsang with over 1,500 devotees | Mumbai News - Times of India https://t.co/Q0EIDAYY3X",amirfaisal7424,mumbai india,"Bsc computer science
From Mumbai India",1023,238,3185,False,
