created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-15 13:16:00+00:00,"#Russian woman escapes from the #coronavirus quarantine by short-circuiting security lock.

#Sakal #SakalNews #news #viral #SakalTimes #ViralIndia 

https://t.co/vxEcwy2e7w https://t.co/Z8TiPk4uPR",sakaltimes,maharashtra india,"English daily 🗞️ from Pune bringing the latest news, updates & features from Maharashtra and around the world.
A part of Sakal Media Group (@sakalmedianews).",19843,11,39152,False,
2020-02-15 13:16:08+00:00,"Xi says China must keep economic, social order while battling #coronavirus

https://t.co/KbdwJY4jWI https://t.co/89OhLjoG0I",htTweets,india,"One of India's largest media companies. Latest news from around the world. Retweets are not endorsements

Telegram: https://t.co/oRjuzAvYUY",7278732,127,689977,True,
2020-02-15 13:16:09+00:00,"RT @drthomasisaac: Just as in the case of Nipah, Kerala has won battle with Corona Virus. All the 3 patients identified have been confirmed…",Zigzig61496468,india,"Three things cannot be long hidden: the sun, the moon, and the truth. ...",14,80,1751,False,"Just as in the case of Nipah, Kerala has won battle with Corona Virus. All the 3 patients identified have been confirmed by Central authorities to have fully recovered. No case of secondary spread. Number under quarantine observation drastically coming down.Congats Health Dept."
2020-02-15 13:16:09+00:00,"RT @thewire_in: More than 2,600 new cases were confirmed from a coronavirus outbreak in mainland China, health officials said on Saturday,…",BetaPositive,india,"Human. 🇮🇳n. Rational, liberal? Welcome then. Hate, bigotry? No, thank you. 



P.S. I don't hate anyone who disagrees with me. I love civil dissent.",2,50,1565,False,"More than 2,600 new cases were confirmed from a coronavirus outbreak in mainland China, health officials said on Saturday, a day after people returning to the capital from holidays were ordered to quarantine themselves for 14 days.

https://t.co/sNOnANXIb5"
2020-02-15 13:16:24+00:00,"RT @mohitbharatiya_: People in India abuse religion, god, nation leaders. Because our nation gives us freedom of speech. But after reading…",FaridSheikh786,india,Hard Core follower of my religion Islam but also respect others religion too ! True Indian my country is everything for me ! Jai Hind Tweets are personal view,6,78,1100,False,"People in India abuse religion, god, nation leaders. Because our nation gives us freedom of speech. But after reading this news. I don’t understand whether I should be criticising Kim Jon-Un for his act or I should be ashamed of these people #Dictatorship 
https://t.co/qO1k2xmL7l"
2020-02-15 13:16:28+00:00,"RT @Indian_Index: #Survey: Where people are losing trust in capitalism:

India: 74%
France: 69%
China: 63%
Brazil: 57%
Germany: 55%
Russia:…",dronanegi,bengaluru india,Dissident Indian right winger. Avowed enemy of both boomercons and bioleninists,44,281,1330,False,"#Survey: Where people are losing trust in capitalism:

India: 74%
France: 69%
China: 63%
Brazil: 57%
Germany: 55%
Russia: 55%
U.K: 53%
Canada: 47%
U.S: 47%
Japan: 35%

(Edelman Trust Barometer via. @WEF)"
2020-02-15 13:16:31+00:00,NEW: Japanese woman diagnosed with #coronavirus after returning from Hawaii; her husband had also tested positive https://t.co/WkjVloDwAa,kamireddynrao,hyderabad india,Botanist and Nature loving. Avid reader and traveler.,195,45,5998,False,
2020-02-15 13:16:33+00:00,RT @PrinceArihan: #ShaheenBhag like situation in Tamil Nadu. This Islamic radicalism virus is worse than the Corona Virus. If this virus en…,nath_tamuli,asom north east india,"An unapologetic indigenous Asomiya Hindu.#Only, for & on behalf of Hindu/Hinduism/Hindutva/Asomiyatva.#খিলঞ্জীয়া অসমীয়া সনাতনী,#খাৰখোৱা",113,467,10525,False,"#ShaheenBhag like situation in Tamil Nadu. This Islamic radicalism virus is worse than the Corona Virus. If this virus enters you, you become a zombie devoid of any common sense."
2020-02-15 13:17:18+00:00,"RT @indiandiplomats: When the going gets tough, the tough get going!
Kudos to the team @EOIBeijing for coordinating complex airlifts of 647…",SudhanwaJoshi,india,"Interested in National Security, संघ स्वयंसेवक, Patriot, Nationalist, Professional, Biotechie, Cyclist, Foodblogger, Strategist",127,562,1019,False,"When the going gets tough, the tough get going!
Kudos to the team @EOIBeijing for coordinating complex airlifts of 647 Indian and 7 Maldives citizens from #Wuhan, China. 
Deepak Padmakumar [IFS 2014] @deepaddy was our man on the ground. https://t.co/rU1lLuKEUc"
2020-02-15 13:17:24+00:00,"RT @IndiaToday: Congress MP @ShashiTharoor has talked to India Today's @nabila__jamal over the #coronavirus outbreak.
#ITVideo
More videos:…",nabila__jamal,india,"Indian . Journalist . INDIA TODAY Network . News Anchor . Reporter . ex News9/TV9 .
views personal",1714,70,1509,False,"Congress MP @ShashiTharoor has talked to India Today's @nabila__jamal over the #coronavirus outbreak.
#ITVideo
More videos: https://t.co/wMGGKJy9GN https://t.co/O1rjSK5IZa"
2020-02-15 13:17:25+00:00,"How #keralatourism drew from its #Nipah experience to fight the #COVID19 outbreak - a fascinating account that reads like a medico thriller 

@the_hindu 
https://t.co/uHyHOLIuwp",UnniSankar,trivandrum india,"Deeply fascinated by the intersections of #Science, #Technology, #Business, #Economics, #Society, #Politics, #Literature, #Arts, #Sports & more..",356,235,3949,False,
2020-02-15 13:17:25+00:00,"RT @KaushalyaThaku6: #HiddenTruth_Of_Bible
God has made grass and leafy vegetables for the animals and grains, fruits and leafy plants as f…",0WoN55P3KOLAGdY,karnal india,इंद्रजीत,307,684,6144,False,"#HiddenTruth_Of_Bible
God has made grass and leafy vegetables for the animals and grains, fruits and leafy plants as food for humans. 👉Most watch sadhna TV pm 7:30 to 8:30 everyday 

@SaintRampalJiM 
#coronavirus https://t.co/ToNfFn33mn"
2020-02-15 13:17:29+00:00,"Hand dryer, garlic cannot prevent coronavirus: WHO busts 12 myths about the infection https://t.co/9SIJChUFBp https://t.co/cG4RoO0snj",Pawan05258Kumar,goa india,"part time web designer, music lover",489,34,16186,False,
2020-02-15 13:17:30+00:00,"@SwamiGeetika Who sponsor them is not the question,but we know u r sponsored by a specific it cell.u r located in Singapore,b careful bout corona,even more dangerous dan u r 😏",secular2020,india,Hindu By Heart.Hate Bigotry.Deadly Against Any Religious Xtremism.Not Nationalist(HITLER).Bhakt Of Bhagwan.Blessed (NOT)To B Followed By Modi Ji.RAGA SENA❤️🙏,221,597,2054,False,
2020-02-15 13:17:31+00:00,@krbajithkumar @AhmedJameelM @BUSHINDIA There is nothing like that bro.... It's simply an egoistic reactionary action of BJP's 2019 election victory... If they r fond of Islam they could have protested against Chinese President about killing of uighur muslims in China...,Ramach_andran,kallakkurichi india,,15,35,807,False,
2020-02-15 13:17:44+00:00,"RT @breeadail: Interesting. @CardJosephZen of #HongKong discusses the sad state of the #Catholic Church in #China, after the Sino-Vatican d…",Coworkeroftruth,idukki township india,Coworkers with the truth -Remember Our Lady of Fatima,371,509,19447,False,"Interesting. @CardJosephZen of #HongKong discusses the sad state of the #Catholic Church in #China, after the Sino-Vatican deal, with @RaymondArroyo last night.
Today, a #Vatican official met with #Chinese Foreign Minister.
Thoughts?

#CatholicTwitter https://t.co/PrSQ9aLzee https://t.co/7rqYR63bNv"
2020-02-15 13:17:59+00:00,"""Pray for China"" I extend my personal condolences to the crisis that has afflicted our neighbor China.",BrainlamaTamang,kalimpong india,Union Leader,502,544,1308,False,
