created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-19 19:04:13+00:00,Three suspected of Covid-19 in Warangal; shifted to isolation wards – The New Indian Express https://t.co/4M5Q4yFkEL,CityOfWarangal,warangal hamamkonda india,,448,775.0,2935.0,False,
2020-03-19 19:04:13+00:00,"RT @rahulvpisharody: #Rachakonda traffic police show motorists how to wash hands for 20 seconds, and right way to sneeze to stop spread of…",prasanthkumar88,india,Die Hard fan of our country,304,656.0,33768.0,False,"#Rachakonda traffic police show motorists how to wash hands for 20 seconds, and right way to sneeze to stop spread of #COVID19. #Hyderabad #Telangana @IndianExpress Awareness on #coronavirus #COVID19india #CoronavirusOutbreakindia https://t.co/Oe7qUW8qCg"
2020-03-19 19:04:14+00:00,"@narendramodi I will honor my duty as an Indian. ‘हम स्वस्थ, जगत स्वस्थ’. Let's be cautious, maintain social distancing, protect our selves, our families &amp; our Nation. Let's fight together and beat Corona! #SocialDistancingWorks #SocialDistancing #iloveIndia #COVID2019india #pmforjantacurfew https://t.co/BBFwByrJs3",makhijaruchi,bengaluru india,"A workaholic, An entrepreneur",49,731.0,995.0,False,
2020-03-19 19:04:14+00:00,RT @ReutersIndia: EU's Brexit top negotiator Barnier has coronavirus https://t.co/1MnzpkDRvF https://t.co/R3DjAdsamr,viveksharma36,india,Ex-KV'ian ⚓ || IAF Brat✈ || Old_School || DU🎓 || Basketball🏀♥ || Law Student📚 || Traveller〽|| Wanderlust 💙 || Mountains,105,406.0,7052.0,False,EU's Brexit top negotiator Barnier has coronavirus https://t.co/1MnzpkDRvF https://t.co/R3DjAdsamr
2020-03-19 19:04:15+00:00,@GuruOfficial @narendramodi Yes we will fight against corona and we are fully with our honourable prime minister ji #jantacurfew 22 of  march 7am to 9 pm .radhe radhe,Chaudharyarohi7,india,"o my beloved Krishna, i 'm yours 🙏♥️❤️",101,7.0,1148.0,False,
2020-03-19 19:04:16+00:00,"RT @_rohanverma: I am the CEO of @MapmyIndia - through https://t.co/p8Iqtoz77t all can find nearby corona testing, treatment &amp; isolation ce…",sha2twit,gurgaon india,,16,120.0,358.0,False,"I am the CEO of @MapmyIndia - through https://t.co/p8Iqtoz77t all can find nearby corona testing, treatment &amp; isolation centres, &amp; share/see conditions of the facilities, &amp; also report localised corona related info. Pls leverage us @narendramodi @PMOIndia @MoHFW @amitabhk87"
2020-03-19 19:04:18+00:00,"RT @RoflGandhi_: Each and every state should come forward with special #COVID packages for marginalized classes. Thaali mein kuch daalo, kh…",ipeeingindian,india,*भारतीय*,1000,248.0,225422.0,False,"Each and every state should come forward with special #COVID packages for marginalized classes. Thaali mein kuch daalo, khaali bajaane se kuch nahi hoga. https://t.co/lTTYpFCCix"
2020-03-19 19:04:19+00:00,"@POTUS Yes, it is China virus.. World should caution China not to commit such mistake again.. https://t.co/up7cJBhdAJ",focusonprocess,hyderabad india,My tweets are expressions of my opinions based on my experiences and perceptions at my level.,51,276.0,11236.0,False,
2020-03-19 19:04:20+00:00,@biscuit_rotti She even played doctor-doctor where I had corona and she took out my blood to test,curiosweetie,india,Olive Green|Right|Foodie|Bibliophile| News Junkie|No Filters Talk|SM Enthusiast|Delusional Poet|Lazy Writer|Studying Human Behaviour is my Hobby & Profession,20693,1271.0,179659.0,False,
2020-03-19 19:04:22+00:00,"RT @INCChandigarh: We are with govt. on any steps they may take to stop the spread of the #COVID2019. But, in hindsight, why should we wait…",Dr_MayankPuri,chandigarh india,Incharge - @INCChandigarh Social Media Dept.| Troll Basher | Against Bigots. #Poet #SocialHermit #ProudIndian #Hindu #HumanityFirst - RT not endorsement,4749,2451.0,14179.0,False,"We are with govt. on any steps they may take to stop the spread of the #COVID2019. But, in hindsight, why should we wait for 2 more days to practice #SocialDistancing &amp; how will a 1 day Sunday #JantaCurfew help, a day when people already stay home usually. #StopBhashanShowAction"
2020-03-19 19:04:22+00:00,"RT @desimojito: When the World’s biggest powers surrendered infront of CoronaVirus, Modi ji is standing tall as a statesman to keep us safe…",Abhinav2307,pune india,Son of Armyman... Politics for Service to People and Nation... India First...,1074,3791.0,93585.0,False,"When the World’s biggest powers surrendered infront of CoronaVirus, Modi ji is standing tall as a statesman to keep us safe. 

And @deepikapadukone had time to meet Tukde Tukde Gang but no time to tweet in support of #JantaCurfew 

Shows her hatred for India"
2020-03-19 19:04:27+00:00,"RT @techinsider: What coronavirus symptoms look like, day by day https://t.co/k4IVK4QX2m",BittooEngineer,india,Love Non Fiction | Famished & Stupid,35,29.0,1906.0,False,"What coronavirus symptoms look like, day by day https://t.co/k4IVK4QX2m"
2020-03-19 19:04:31+00:00,RT @OpIndia_com: Celebrities come together to support PM Modi's call to action in fight against coronavirus #JantaCurfew  https://t.co/QodJ…,A31X64Vijay,india bharat,"Dreaming for a Strong, Powerful & Glorious 'Great-INDIA' (Akhand Bharat) ... in a Beautiful WORLD !!! .. RTs are Not Endorsements !",4167,5001.0,396046.0,False,Celebrities come together to support PM Modi's call to action in fight against coronavirus #JantaCurfew  https://t.co/QodJKZmGnL
2020-03-19 19:04:32+00:00,RT @myindmakers: COVID 19 is the only original thing that came out of china after SARS | a scathing piece by Lt Gen P R Shankar (Retd) on h…,pburavalli,united states india,"Founder @MyIndMakers @VOB_USA                      
Elyments: Pramod Kumar Buravalli",2932,709.0,25452.0,False,COVID 19 is the only original thing that came out of china after SARS | a scathing piece by Lt Gen P R Shankar (Retd) on how China dropped the ball https://t.co/4ihZFABNMg
