created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-28 21:00:00+00:00,"Sambhal, at present has 15 Covid-19 positive cases.

https://t.co/RelzMcWpjC",htTweets,india,One of India's largest media companies. Latest news from around the world. Retweets are not endorsements,7584557,126,740965,True,
2020-04-28 21:00:02+00:00,"RT @majorgauravarya: India has paid money for these kits. As customers, we have the right to reject material if we find that the quality is…",space_karan,india,"Serving Bharata Varsha

Views expressed here are personal. Retweets ≠ Endorsements",281,849,10314,False,"India has paid money for these kits. As customers, we have the right to reject material if we find that the quality is not good.

This is not Pakistan where China had sent masks made of used underwear, which Pakistanis wore with pride.  https://t.co/CI1ikkuy0M"
2020-04-28 21:00:11+00:00,"@novadairy Wish to win
#BeAwareToBeware #COVID19 #NovaDairy @novadairy",amita_007,new delhi india,🙏🌷🌺🙏,322,3062,8809,False,
2020-04-28 21:00:15+00:00,"RT @BJP4India: Stand up for India, Stand up for Humanity.

Feed as many people as you can. Help India defeat COVID-19 together. 

#FeedTheN…",UtkarshV_BJP,india,"Proud Indian🇮🇳 | Hindu| Tech | Politics #ABVP #BJP | #Android Dev Intern |MCA #JNUJaipur | #NarendraModi |
My Tech Views @I_UtkarshV |
#NewIndia #DigitalIndia",227,1330,10538,False,"Stand up for India, Stand up for Humanity.

Feed as many people as you can. Help India defeat COVID-19 together. 

#FeedTheNeedy https://t.co/yk2RQHbOVf"
2020-04-28 21:00:16+00:00,"RT @AskAnshul: Sunny Gupta murder in Bihar:

1. NCC cadets tried to stop goons who violated lockdown, goons forcefully hid in Sunny's house…",space_karan,india,"Serving Bharata Varsha

Views expressed here are personal. Retweets ≠ Endorsements",281,849,10314,False,"Sunny Gupta murder in Bihar:

1. NCC cadets tried to stop goons who violated lockdown, goons forcefully hid in Sunny's house.

3. Goon Chand Mohammad shot Sunny dead.

4. Stones pelted on funeral procession

5. Now, his father put ""House on Sale"" board.

Why is Bihar govt silent?"
2020-04-28 21:00:19+00:00,RT @AbdulHamidAhmad: coronavirus:  Indian man suffering from partial paralysis falsely accused of ‘throwing notes’ to spread COViD-19 https…,ShaikhHaji33891,gulbarga india,"network administrator at king khalid university KSA, proud be an indian muslim❤",153,860,608,False,coronavirus:  Indian man suffering from partial paralysis falsely accused of ‘throwing notes’ to spread COViD-19 https://t.co/MbKDt7C9vR
2020-04-28 21:00:28+00:00,"If migrants remains on roads after 3rd May, May be Corona won’t kill them but hunger and summer surely will. People who are stuck must be send to their homes. Relaxation in lockdown is a must. #ExtendLockdown",wthisgoinonhere,noida india,I tweet not to show how intellectual I am. My tweets are just my thoughts which might not match yours.,2,13,21,False,
2020-04-28 21:00:31+00:00,"RT @Ashishnailedit: Safoora Zargar is 3 months pregnant ,who actively led Anti CAA protest in Jamia Milia has been apprehended.The govt is…",neha1594,new delhi india,Music Entertainment Food Makeup Fashion Travel JMI,100,46,3729,False,"Safoora Zargar is 3 months pregnant ,who actively led Anti CAA protest in Jamia Milia has been apprehended.The govt is targeting dissenting Muslim intellectuals.This kind of action during #COVID19 is a infringement of her constitutional rights #ReleaseJMIPeople https://t.co/fRh6PrWC20"
2020-04-28 21:19:39+00:00,RT @ashokepandit: I am speechless &amp; my heart goes out to d security forces who are being treated worse than animals.Their only fault being…,Yogeshnagori_,jaisalmer india,"#Lawyer ,
works at @vskjodhpur (vishwa sanwad kendra) jodhpur
#स्वयंसेवक
#संघशक्तिकलियुगे",333,211,4782,False,"I am speechless &amp; my heart goes out to d security forces who are being treated worse than animals.Their only fault being that they want the people of d area to maintain #Lockdown so that they can b safe and secure. 
This visual is from #Howrah #Calcutta. 
#IndiaFightsCorona https://t.co/bRcsmHRhtj"
2020-04-28 21:19:41+00:00,"RT @TMZ: They opened their new restaurant just weeks before COVID-19 shut it down (via @toofab)
https://t.co/79zxaSIov3",hemrajster,india,"REVOLUTIONIST, GYAN GURU.Feed me more",243,426,20217,False,"They opened their new restaurant just weeks before COVID-19 shut it down (via @toofab)
https://t.co/79zxaSIov3"
2020-04-28 21:19:45+00:00,"RT @ANI: #WATCH: A crowd, which had gathered at a market place in Tikiapara of Howrah today - defying the lockdown, attacked Police personn…",anuraagSinha9,bengaluru india,RT's are not necessarily endorsement,203,721,24544,False,"#WATCH: A crowd, which had gathered at a market place in Tikiapara of Howrah today - defying the lockdown, attacked Police personnel &amp; pelted stones at them when they asked the crowd to return to their homes. 2 police personnel injured. #WestBengal (Video source: Amateur video) https://t.co/EAZbm5wWlc"
2020-04-28 21:19:49+00:00,How far it is true that the Trump congregation was responsible for corona virus spread in Ahmedabad? https://t.co/vOSlr3PkFi,kacheri_m,new delhi india,,13,7,589,False,
2020-04-28 21:19:49+00:00,RT @KirenRijiju: A perfect #SocialDistancing seen near Bhalukpong in Arunachal Pradesh along Assam-Arunachal boundary. If we observe carefu…,SaleelPulekar,bengaluru india,"I love to sing, laugh, dance, play, serve and meditate. Celebrating life since 14 Nov 1997 :-)",14359,656,22390,False,"A perfect #SocialDistancing seen near Bhalukpong in Arunachal Pradesh along Assam-Arunachal boundary. If we observe carefully, animals can teach us many vital lessons that we may have missed in the haste of our normal daily lives.
(Picture taken by Arup Kalita, Tezpur) https://t.co/5iIr8SELUz"
2020-04-28 21:19:50+00:00,"RT @TibetPeople: #EuropeanUnion must prove this, with Communist #China lead to nowhere, peddling #CCP must be stop.

#FreeTibet #FreeHK #Xi…",VishalS55897262,new delhi india,State Joint Secretary Delhi State ABVP,1520,2147,36829,False,"#EuropeanUnion must prove this, with Communist #China lead to nowhere, peddling #CCP must be stop.

#FreeTibet #FreeHK #XiJinping #COVID19 #XiVirus #ChineseVirus #ChinaVirus #CCPVirus #CoronaRevolution #UN #WHO #EU #UK #US #HoldChinaAccountable #ChinaMustPay #ChinaLiedPeopleDied https://t.co/9vJzmt5QLY"
2020-04-28 21:19:51+00:00,"RT @TimesNow: People gather for namaz amid COVID-19 lockdown; locals pelt stones at police upon arrest.

https://t.co/uTa2J7oFmd",deepak21031966,mumbai india,,28,124,3552,False,"People gather for namaz amid COVID-19 lockdown; locals pelt stones at police upon arrest.

https://t.co/uTa2J7oFmd"
2020-04-28 21:20:08+00:00,RT @iamAKHTER: ABP news is carrying 30 minutes of show on Maulana Tariq Jameel of Pakistan (Really?) and calling him Tableeghi Jamaat ka Ma…,ajitkhosla,new delhi india,congressman. Will follow every congress supporter. let's be together and fight this out.  Truth always wins.,643,1095,72300,False,ABP news is carrying 30 minutes of show on Maulana Tariq Jameel of Pakistan (Really?) and calling him Tableeghi Jamaat ka Maulana.. Now showing Sikh Piligrims who were stuck in Maharashtra as Corona spreader in Punjab...
