created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-28 00:14:53+00:00,RT @PIBFactCheck: Claim: A web news portal claims Centre is likely to reduce retirement age of Central Government employees to 50 In #Coron…,AmreshSahu143,bhubaneshwar india,12th November month of the year,19,421,780,False,"Claim: A web news portal claims Centre is likely to reduce retirement age of Central Government employees to 50 In #Coronavirus Crisis

#PIBFactCheck: The claim made within the report is false. Centre is neither planning nor discussing any such move

#COVID19 #IndiaFightsCorona https://t.co/d9jaWnUwxs"
2020-04-28 00:14:57+00:00,"RT @Ask_Mazhar: Failed Govt machinery on #ECONOMY #LOCKDOWN #PPE #TESTING using Muslims as Scapegoat for #COVID-19 Economist Steve   

They…",ask_syndicate,hk india uae uk,"infrastructure & Innovative financial solutions for consumers,small businesses, corporations, governments and institutions",606,3773,2294,False,"Failed Govt machinery on #ECONOMY #LOCKDOWN #PPE #TESTING using Muslims as Scapegoat for #COVID-19 Economist Steve   

They already #socialldistanced since 2014, #muslim are safe, already #quarantined covered,  use #mask long before #covid-19 outbreak

Don’t panic beat #pandemic https://t.co/19G8szH7qR https://t.co/q5dvWJBhUh"
2020-04-28 00:15:01+00:00,@WHO @DrTedros One more hidden communist dog,darkblogger9090,india,india is a great nation in the world with rich cultural and heritage 🇮🇳,9,83,821,False,
2020-04-28 00:15:02+00:00,"RT @Vijaykulange: #lockdownpicodisha..Balkumari Hills, Ghodahad Dam...Ganjam Lets unlock beauty of Ganjam during lockdown @odisha_tourism h…",upretishubham1,almora india,Engineer | UPSC | Photographer. Belonging to the land of Deodars🌲,41,176,380,False,"#lockdownpicodisha..Balkumari Hills, Ghodahad Dam...Ganjam Lets unlock beauty of Ganjam during lockdown @odisha_tourism https://t.co/JebQeaY0mD"
2020-04-28 00:15:14+00:00,"RT @ani_digital: After taking lead in clinical trials, Oxford hoping to get COVID-19 vaccine by September

Read @ANI Story | https://t.co/x…",ojha_ivar,new delhi india,"Bharat Mata Ki Jai!!!
Vande Mataram!!!",1647,499,231173,False,"After taking lead in clinical trials, Oxford hoping to get COVID-19 vaccine by September

Read @ANI Story | https://t.co/xMDSIVAmxg https://t.co/md6SGoZOZv"
2020-04-28 00:15:16+00:00,"RT @akshaykumar: I salute @MumbaiPolice headconstables Chandrakant Pendurkar &amp; Sandip Surve, who laid their lives fighting Corona. I have d…",Srinivas1938,huzurabad india,KARMA IS A BITCH...,33,329,110,False,"I salute @MumbaiPolice headconstables Chandrakant Pendurkar &amp; Sandip Surve, who laid their lives fighting Corona. I have done my duty, I hope you will too. Let’s not forget we are safe and alive because of them 🙏🏻 https://t.co/mgJyxCdbOP https://t.co/nDymEdeEtT"
2020-04-28 00:15:20+00:00,RT @wdfisgoinon: The difference between a dumbass and a real President #Trump #coronavirus #coronamaatregelen #coronanederland #MAGA2020 #O…,iamjaleelahmed,hyderabad india,"Tech Enthusiast | Digital Marketer | Traveller | Cricket Lover 

#LoveBeingHyderabadi

Instagram: LoveBeingHyderabadi 
Facebook: LoveBeingHyderabadi",160,3126,7577,False,The difference between a dumbass and a real President #Trump #coronavirus #coronamaatregelen #coronanederland #MAGA2020 #OilPrice #covidusa #USACOVID19 #FoxNews #Hannity https://t.co/lH6siYbZIn
2020-04-28 00:15:28+00:00,"@ibrahimpatel007 These Muslim missionaries were falsely blamed by India’s right wing media for spreading COVID-19.

But here they are donating plasma during Ramadan fasting to help their fellow and in-need citizens.",Ferozsh14390,india,"Civil engineer , fearless to raise voice & I do what I feel is Right ..I am not scared to walk on the new path and take Risk..",136,224,2131,False,
2020-04-28 00:15:31+00:00,RT @spectatorindex: JUST IN: Number of coronavirus cases in the United States reaches one million,SilverMagicChip,new delhi india,"Surrender Modi 💩
Citizen of a beautiful country who is led by a bigoted Government.
iam pro love, pro peace, pro equality.",145,123,3694,False,JUST IN: Number of coronavirus cases in the United States reaches one million
2020-04-28 00:15:41+00:00,"In the coming years, corona will be the biggest election agenda throughout the world.",MIstiyaq,new delhi india,IIFTian| NITian| Movies.Sports.Politics.  |,14,311,353,False,
