created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-05 00:33:13+00:00,RT @PDChina: Mission complete! 110s time-lapse video shows the construction of Wuhan’s Huoshenshan Hospital from Jan 23 to Feb 2. https://t…,iShoekrishnan,bengaluru india,Shattered accountant,61,122,623,False,Mission complete! 110s time-lapse video shows the construction of Wuhan’s Huoshenshan Hospital from Jan 23 to Feb 2. https://t.co/cIw7SjxqHx
2020-02-05 00:33:16+00:00,"RT @ani_digital: Coronavirus toll rises to 492, nearly 24,000 confirmed cases

Read @ANI Story | https://t.co/eCDlwHo2Ii https://t.co/SCDUQ…",ForcesIndian,new delhi india,"IAPS- Indian Armed Police Service 🇮🇳

Central Forces of #Indian Union. 

Striving for #Prosperity with Peace. #CRPF #BSF #CISF #ITBP #SSB",939,135,10455,False,"Coronavirus toll rises to 492, nearly 24,000 confirmed cases

Read @ANI Story | https://t.co/eCDlwHo2Ii https://t.co/SCDUQcJR42"
2020-02-05 00:33:33+00:00,Interesting piece.  This greater assertiveness by medical professionals happened during and after SARS as well — when @susanjakes did incredible reporting. https://t.co/8CXLQ588lm,edgardkagan,mumbai india,"Father, husband and diplomat",688,811,720,False,
2020-02-05 00:33:41+00:00,RT @spectatorindex: BREAKING: Coronavirus death toll rises to 492,VarunSi35796756,new delhi india,#YNWA #LFC,118,396,8203,False,BREAKING: Coronavirus death toll rises to 492
2020-02-05 00:33:47+00:00,"RT @RepGosar: According to @TheLancet, 14 of the original 40 #coronavirus patients had no contact with the seafood market where it “origina…",IndicMaverick,andhra pradesh india,,139,452,2454,False,"According to @TheLancet, 14 of the original 40 #coronavirus patients had no contact with the seafood market where it “originated.”

China isn’t telling the full truth, and that should alarm everyone.  https://t.co/lLWZ0phfcF"
2020-02-05 00:33:50+00:00,"RT @Synced_Global: .@BaiduResearch has already applied LinearFold to the 2019-nCoV, reducing prediction time from 55 minutes to 27 seconds.…",VamsiWonderful,india,"#AI_Enthusiastic
#TechWizard
Hate2StudyLove2Learn
Born 2 b an Engineer..!!",26,340,166,False,".@BaiduResearch has already applied LinearFold to the 2019-nCoV, reducing prediction time from 55 minutes to 27 seconds. #CoronavirusOutbreak #nCoV2019 #Health #Baidu #research #AI #Algorithms 
https://t.co/cSs5FicfYJ"
2020-02-05 00:34:27+00:00,"RT @elenaylwang: Coronavirus: China accused of 'burning bodies in secret', via @nzherald https://t.co/RBIOKq36Fv",kamallubana001,punjab india,Indian Sikh | Wannable Lawyer | PHYSICS Student |,49,670,3265,False,"Coronavirus: China accused of 'burning bodies in secret', via @nzherald https://t.co/RBIOKq36Fv"
2020-02-05 00:34:32+00:00,"RT @MahiraSayed0: Daughter hugs mom with a distance,
because she works with the sick😕
#CoronavirusOutbreak #Coronavirus https://t.co/oUOcId…",hramitab123,india australia singapore,"Aim High beyond stars 🌟
Namo 😍 BJP 🎉 I bet you won't be disappointed with my silly & humurous tweets 😉🍻 Keep listening 📻.जय श्रीराम 🚩 Love my India 🇮🇳",5832,3244,13338,False,"Daughter hugs mom with a distance,
because she works with the sick😕
#CoronavirusOutbreak #Coronavirus https://t.co/oUOcIdS5CJ"
2020-02-05 00:34:48+00:00,"RT @RatanSharda55: Valid Question. Same Q can be asked from our #Secular LeLi gang too 😊
https://t.co/ub5NXeEBcI",GiridharMamidi,india,Bhaarateeya 1st and last. Son of Akhanda Bhaarat.,528,554,13349,False,"Valid Question. Same Q can be asked from our #Secular LeLi gang too 😊
https://t.co/ub5NXeEBcI"
2020-02-05 00:35:16+00:00,"RT @AbhishBanerj: In Kerala, an MBBS student, just returned from China, has tested positive for Corona Virus.

She has refused treatment an…",The_JobGuy,india,"Proud Hindu | Shiva Devotee |
HR at Care24 Healthcare | 
if any poor Hindu brother and sister need  Job with skills kindly DM me .",87,101,9698,False,"In Kerala, an MBBS student, just returned from China, has tested positive for Corona Virus.

She has refused treatment and wants to pray to god for a cure instead.

😶😶😶"
