created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-26 13:00:11+00:00,"RT @realDonaldTrump: Just landed. India was great, trip very successful. Heading to the White House. Meetings and calls scheduled today. @C…",karanBali_,india,Make a WISH!,165,88,52045,False,"Just landed. India was great, trip very successful. Heading to the White House. Meetings and calls scheduled today. @CDCgov, @SecAzar and all doing a great job with respect to Coronavirus! Briefing this afternoon."
2020-02-26 13:00:15+00:00,"RT @sidhant: India was great, trip very successful: Trump https://t.co/VfTjvGusDb",karanBali_,india,Make a WISH!,165,88,52045,False,"India was great, trip very successful: Trump https://t.co/VfTjvGusDb"
2020-02-26 13:00:27+00:00,"RT @realDonaldTrump: Just landed. India was great, trip very successful. Heading to the White House. Meetings and calls scheduled today. @C…",dmaniar70,india,,151,463,23104,False,"Just landed. India was great, trip very successful. Heading to the White House. Meetings and calls scheduled today. @CDCgov, @SecAzar and all doing a great job with respect to Coronavirus! Briefing this afternoon."
2020-02-26 13:00:33+00:00,"RT @realDonaldTrump: Just landed. India was great, trip very successful. Heading to the White House. Meetings and calls scheduled today. @C…",AjayRaj99885825,india,Student.....,20,124,1030,False,"Just landed. India was great, trip very successful. Heading to the White House. Meetings and calls scheduled today. @CDCgov, @SecAzar and all doing a great job with respect to Coronavirus! Briefing this afternoon."
2020-02-26 13:00:39+00:00,"When China sneezes,
The World catches cold",INVESTRITE_IND,mumbai india,Finances.. Simplified... All tweets are views & not an advice,41,659,191,False,
2020-02-26 13:00:40+00:00,"How an Indian state successfully fought and contained the deadly coronavirus
https://t.co/AUNcLf4r7C",qzindia,india,Quartz: Global news and insights for a new generation of business leaders.,31465,41,42715,True,
2020-02-26 13:00:40+00:00,"With the sudden outburst of the #coronavirus, it's better to protect yourself and your loved ones from it!
Look out for the symptoms and take suitable precautions to avoid its further spread!
Stay updated, Stay protected!
#PerfectDeparture #PerfectDepartureJaipur #PDC #PDCJaipur https://t.co/ghj4hQlOa6",PerfectPvt,jaipur india,A Tour & Travel and Events company operating from Jaipur,23,227,466,False,
2020-02-26 13:18:09+00:00,RT @deepaggarwal1: @rao_nava Thieves stole 600 toilet paper rolls in Hong Kong amid fears of coronavirus shortages...the sh*t seems to hve…,Divyamshu_2010,india,#TEAMSAFFRON #TIRANGATICK @TcGehlotOffice @nsitharamanoffc @VijayGoelOffice @atifbjp @pmbjpbppi @BjpTeenaSharma @Real_Anuj @prabinkp @KishoreAjwani @BjpSarojini,5358,4185,256571,False,"@rao_nava Thieves stole 600 toilet paper rolls in Hong Kong amid fears of coronavirus shortages...the sh*t seems to hve literally hit the fan now.

https://t.co/WMPzp1tUPa"
2020-02-26 13:18:11+00:00,"RT @realDonaldTrump: Just landed. India was great, trip very successful. Heading to the White House. Meetings and calls scheduled today. @C…",KishoreGGK,bengaluru india,"Interested in Vedic Astrolgy,  Politics , Economics, Stock Markets",142,181,17073,False,"Just landed. India was great, trip very successful. Heading to the White House. Meetings and calls scheduled today. @CDCgov, @SecAzar and all doing a great job with respect to Coronavirus! Briefing this afternoon."
2020-02-26 13:18:13+00:00,"RT @YuanTalks: Chinese local govts have announced more than 11 trillion yuan worth of investment, most in infrastructure projects, in an ef…",khanter,india,Human Being,224,3273,769,False,"Chinese local govts have announced more than 11 trillion yuan worth of investment, most in infrastructure projects, in an effort to boost the economy that has been hard hit by the coronavirus outbreak.
https://t.co/9dyVn5MoJO"
2020-02-26 13:18:21+00:00,"RT @_SarcasticHindu: #DelhiViolence

1/n 

Is China Funding #DelhiRiots via @INCIndia ?

There has always been a dramatic scene in India Wh…",sharanu_sali,karnataka india,,66,1031,4420,False,"#DelhiViolence

1/n 

Is China Funding #DelhiRiots via @INCIndia ?

There has always been a dramatic scene in India Whenever @RahulGandhi flies out of India!

Specially With his frequent visit to China and Interaction has always toppled sentiment of Peaceful India

@MrsGandhi https://t.co/VpDfZaYVkv"
2020-02-26 13:18:24+00:00,"RT @rao_nava: When the world renowned doctors beating their heads to find a cure for Corona virus, Indians already found a preventive medic…",rao_nava,hyderabad india,"Indian, Foodie, Traveler, Proud Hindu, Narendra Modi Bhakt.

I am a Loaner but not a Defaulter..",3475,727,73277,False,"When the world renowned doctors beating their heads to find a cure for Corona virus, Indians already found a preventive medicine for it.. 😂😂
#COVID #MondayMotivation #COVID_19 #coronavirus https://t.co/rlYteo8xLo"
