created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-15 18:00:37+00:00,RT @narendramodi: Some ideas on how SAARC nations can work together to tackle the COVID-19 Novel Coronavirus. https://t.co/b9K8tpPSzr,golu18102000,kota india,"जय श्री राम 🚩 ट्वीट👉 ♥️ में।
Followed by-: lok Sabha speaker - @ombirlakota ji 🙏",5010,3522,84366,False,Some ideas on how SAARC nations can work together to tackle the COVID-19 Novel Coronavirus. https://t.co/b9K8tpPSzr
2020-03-15 18:00:39+00:00,RT @ashokgehlot51: Asked about the steps taken for prevention from #coronavirus and directed them to form teams and send them door-to-door…,ShahzebIYC,tonk rajsthan india,Worker Indian Youth Congress @IYC,403,334,62593,False,"Asked about the steps taken for prevention from #coronavirus and directed them to form teams and send them door-to-door to tell people to avoid going to crowded places. Directed to screen passengers at Airport, Railway Stations, Bus Stands, Hotels and other places."
2020-03-15 18:00:39+00:00,"Whatever data we have had of other countries, this is THE most critical week for India. #coronavirusindia https://t.co/NCOdv4G4ho",vanshkapil,delhi india,"project fickle mind
Delhi - Mumbai - London - Shenzhen",291,524,4540,False,
2020-03-15 18:00:39+00:00,RT @ANI: Italy hits one-day record with 368 new #coronavirus deaths: AFP news agency,vamsireddy1218,hyderabad india,I'm the most happiest depressed person you will ever meet 🙇🙇,694,514,40231,False,Italy hits one-day record with 368 new #coronavirus deaths: AFP news agency
2020-03-15 18:00:42+00:00,"RT @rsprasad: Here is a list of all #COVID19 Helpline numbers from various States/UTs.
Let us be a responsible citizen and help reduce the…",ArjunLowanshi89,india,Touch The Sky With Glory,107,1297,4205,False,"Here is a list of all #COVID19 Helpline numbers from various States/UTs.
Let us be a responsible citizen and help reduce the spread of #COVID19
#HelpUsToHelpYou https://t.co/C0yGNs7aFP"
2020-03-15 18:00:42+00:00,"RT @ashokgehlot51: During the video conference took information from the district collectors of Udaipur, Jodhpur, Bikaner, Ajmer, Jaisalmer…",ShahzebIYC,tonk rajsthan india,Worker Indian Youth Congress @IYC,403,334,62593,False,"During the video conference took information from the district collectors of Udaipur, Jodhpur, Bikaner, Ajmer, Jaisalmer, Jhunjhunu and other districts where foreign tourists come. #coronavirus"
2020-03-15 18:00:43+00:00,RT @realDonaldTrump: The @CDCgov has published guidelines on https://t.co/p9j7kZsD7b to enable every American to respond to this epidemic a…,MdAkhta96568622,new delhi india,I forgive but I never forget.......,26,341,3524,False,"The @CDCgov has published guidelines on https://t.co/p9j7kZsD7b to enable every American to respond to this epidemic and to protect themselves, their families and their communities."
2020-03-15 18:00:44+00:00,"RT @V_of_Europe: *Poland seals off its borders and shuts down non-essential businesses to combat COVID-19
https://t.co/3FtgXGlX9c",DrPrasadVA,india,"Nation First
దర్మొ రక్షతి రక్షితః
ॐ नमः शिवाय 🙏",486,1410,76277,False,"*Poland seals off its borders and shuts down non-essential businesses to combat COVID-19
https://t.co/3FtgXGlX9c"
2020-03-15 18:00:45+00:00,RT @Ra_shmi_Tweets: @SaketGokhale What's this? https://t.co/gUStsmsQ1M,shameemkerala,calicut kerala india,Member of Humanity First India|Ahmadi Muslim|Vise President of Ahmadiyya Elders Association India|Husband of a understanding wife|two kids|കോഴിക്കോട്ടുകാരന്‍,2830,5001,55886,False,@SaketGokhale What's this? https://t.co/gUStsmsQ1M
2020-03-15 18:00:49+00:00,RT @PMBhutan: Prime Minister Dr Lotay Tshering joins the SAARC leaders in a video conference to discuss and coordinate in tackling COVID-19…,ShivenduSingh9,india,||JNV||NIT||IIT||Architect|| Urban and Regional Planner||Accessibility||Politics for development||,2531,4673,28808,False,"Prime Minister Dr Lotay Tshering joins the SAARC leaders in a video conference to discuss and coordinate in tackling COVID-19 outbreak in the region. The conference is an initiative of PM @narendramodi. Health and foreign ministers are also present.
@DechenwangmoM @FMBhutan https://t.co/uzOWrYJbYq"
