created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-19 01:02:20+00:00,"RT @Khan_Sahil__: Work is bitch.
Corona virus Being Spread in Markaz of ZeeNews. In order to prevent further spread of the virus, #ZeeNewsS…",AbdullahShaikHD,uttar pradesh india,Love Cricket 🏏 || Mobile Addict 📱 || Family Love 👨‍👩‍👧 || Traveller 🛣|| Learner 👨‍🏫 || Music 🎼🎧 || Horror Movies 👻 || Simple 😊 ||,1185,2103,35412,False,"Work is bitch.
Corona virus Being Spread in Markaz of ZeeNews. In order to prevent further spread of the virus, #ZeeNewsSealKaro 
@sudhirchaudhary Should be booked for criminal negligence under the Epidemic Disease Act, 1897.
#ZeeNewsSealKaro 
#ZeeJamaat 
#ZeenewsSpreadingCorona https://t.co/QAN4vcqnbX"
2020-05-19 01:02:24+00:00,"RT @Er_Debashish: @HRDMinistry @AICTE_INDIA  Dear Sir/Madam, What is your planning for https://t.co/abPkYPw7ts final year students who were…",richasarmah43,dibrugarh india,Mechanical engineering student,28,129,5,False,"@HRDMinistry @AICTE_INDIA  Dear Sir/Madam, What is your planning for https://t.co/abPkYPw7ts final year students who were doing their final year research project and about to complete on June-July but they had to stop their experimental work due to lockdown?"
2020-05-19 01:02:26+00:00,RT @Forbes: President Trump has confirmed to reporters that he has been taking the anti-malaria drug hydroxychloroquine—which he previously…,Nagma_Abbasi,delhi india,#Capricorn #Entrepreneur #PhD  #CEO #nextgenlifesciences,93,209,1092,False,President Trump has confirmed to reporters that he has been taking the anti-malaria drug hydroxychloroquine—which he previously touted as a possible coronavirus cure https://t.co/G8bJNhF8je by @AndrewSolender https://t.co/Mv38CLMp1Z
2020-05-19 01:02:27+00:00,"RT @RoflGandhi_: With the efforts of public and our PM, India was close to flattening the #COVID curve. But this building in Noida Film Cit…",shubhs123098,new delhi india,Lawyer,176,284,1390,False,"With the efforts of public and our PM, India was close to flattening the #COVID curve. But this building in Noida Film City has ruined our efforts, single biggest source of the day. #TabliZeeJamaat #ArrestSubhashChandra  #ZeeNewsSealKaro #CoronaZeehad https://t.co/Z0ObVOjfU3"
2020-05-19 01:02:27+00:00,19 Test Positive for Coronavirus at Maine Construction Site Outbreak https://t.co/WWvKoSVGvi,Dooiz1,india,"https://t.co/ssgZn149hb
Videos Youtube Music Songs Movies News",6,2,41240,False,
2020-05-19 01:02:30+00:00,"RT @iSandeepBisht: Hospital Staff In Belgium 🇧🇪 turns back when their PM arrives, as a demonstration against the handling Pandemic. Belgium…",bhartiomesh,shimla himachal india,"Doctor by profession, activist by mind and Poet at heart !",2719,188,985,False,"Hospital Staff In Belgium 🇧🇪 turns back when their PM arrives, as a demonstration against the handling Pandemic. Belgium has one of the highest #Covid19 death rates in Europe. 
now guess, if this happen in India🇮🇳?? either labeled as an AntiNational or Lynched to Death. https://t.co/U7C4GnFpSd"
2020-05-19 01:02:30+00:00,"RT @free_thinker: Zee News management clearly failed in keeping their employees safe, and failed to make that their safety a priority. On M…",faisal1719,gonda india,,24,393,3166,False,"Zee News management clearly failed in keeping their employees safe, and failed to make that their safety a priority. On May 16, there was just 1 case, and within 48 hours, the tally is already 28. This failure of the management must be probed. https://t.co/bxirsUyjz9"
2020-05-19 01:02:32+00:00,"RT @FI_InvestIndia: I read somewhere that Pakistan has a Syringe to tackle Covid-19. They now only have to fill it with a Vaccine 😅😉🇮🇳

#WA…",niftyji,india,"Everything happens for a reason. Don't question it, trust it and .....MoveON.....!!",94,140,3034,False,"I read somewhere that Pakistan has a Syringe to tackle Covid-19. They now only have to fill it with a Vaccine 😅😉🇮🇳

#WAFwd"
2020-05-19 01:02:36+00:00,"@INCIndia You have also the people elected by public,
What is your contribution to Nation during Lockdown?
Its only tweeting fake photos and blaming others.",Praveen39208006,bengaluru india,smart and Cool,0,67,58,False,
2020-05-19 01:02:38+00:00,"RT @zoo_bear: Thousands attend last rites of Spritual leader Devprabhakar Shastri 'Dadaji' in Katni, MP amid lockdown, violating social dis…",PriyoArin,guwahati india,"liberal & logical, patriot but not fool, Omnivert, constantly curious. Freedom is hard to earn easy to loose",134,682,4891,False,"Thousands attend last rites of Spritual leader Devprabhakar Shastri 'Dadaji' in Katni, MP amid lockdown, violating social distancing norm.
https://t.co/cKP0YqI03p"
