created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-09 21:16:24+00:00,"#BreakingNews 🔴
#Italy |

Italy Expands The Lockdown To The Entire Country To Prevent The Spread Of Novel #coronavirus  Public Gatherings Are Banned As Well.

 #CoronavirusOutbreak 
#coronavirus #COVID19 #COVID2019 #COVID https://t.co/HOUEyoHdzG",imfarzkhan,mumbai india,"Producer/ Writer/- Humanitarian, Social Enterp., Founder @TGWAAWARDS
@GabbarTalksNews",1198,839,28342,False,
2020-03-09 21:16:49+00:00,Will the other nations please stand up and act according to their respective ground realities? Short term pain for long term gain.. https://t.co/IqR97s1H39,ashwinmohansays,mumbai india,"Deputy Editor (Deals) at India's No 1 Business News Portal https://t.co/1slyJ41TWh, (Network18).  Tweets are personal & retweets don't imply endorsement.",1640,442,5872,False,
2020-03-09 21:17:07+00:00,RT @spectatorindex: BREAKING: Illinois declares state of emergency over coronavirus outbreak,iamali79,india,Neophiliac. Wanderlust.,450,3120,18614,False,BREAKING: Illinois declares state of emergency over coronavirus outbreak
2020-03-09 21:17:24+00:00,RT @disclosetv: BREAKING - Belgium reports the first death from #COVID19.,vikasg26,new delhi india,proud Indian...,705,1414,12888,False,BREAKING - Belgium reports the first death from #COVID19.
2020-03-09 21:18:01+00:00,"RT @PabloRMier: It's getting a little tiresome all those posts about COVID-19 written by people who don't know anything about virology, or…",au_pawan,allahabad india,"Indian♥️ | Pursuing Ph.D at UoA | Field of Interest- EA(DE,DA,GA,QIEA), Algorithms Analysis&Designing, RS, IC, IP,| RTI Activist|",131,152,1289,False,"It's getting a little tiresome all those posts about COVID-19 written by people who don't know anything about virology, or about epidemiology, giving people advice on what they should do or why they should be so concerned because they know how to fit a simple exponential model"
2020-03-09 21:18:07+00:00,RT @vigil_nte: Indians are the most racist ppl in the world https://t.co/VtJLPFMZbJ,News__Boss,new delhi india,A daily feed of relevant stories. Fan of Pushpendra Kulshrestha videos of youtube. I request everyone to see as many of his videos as possible and share them,691,2755,19037,False,Indians are the most racist ppl in the world https://t.co/VtJLPFMZbJ
2020-03-09 21:18:45+00:00,"RT @sudarsansand: #HappyHoli ... Take proper precautions, no need to panic. Please stay calm, be safe.
My SandArt at #Puri beach, #Odisha.…",Preeti69123914,uttar pradesh india,,63,81,4265,False,"#HappyHoli ... Take proper precautions, no need to panic. Please stay calm, be safe.
My SandArt at #Puri beach, #Odisha. Pl take care from #Coronavirus #COVID19. https://t.co/27XmPBavXD"
2020-03-09 21:18:46+00:00,"Hearing this, Chornia, Buddhu &amp; Bottle also went underground. 😂 https://t.co/aG1WnJSlTQ",vijay_rajan,karnataka india,Will Modi sign document to make Ram Sethu as National Heritage Monument? if not why? Did he promise Sakuni?,2521,2447,168659,False,
2020-03-09 21:19:02+00:00,"No cases of Coronavirus in WGH so far: Ram Singh: TURA: West Garo Hills Deputy Commissioner, Ram Singh on Monday said that no cases of Coronavirus has been detected so far in the district but urged the people to maintain cleanliness and hygiene as a… https://t.co/zNz1TXUO3J",Shillong_,india,"Welcome to the north east! music, love, peace, tranquility and solidarity. #Followme",761,705,24865,False,
2020-03-09 21:19:25+00:00,Perspective | Retirement plans and the coronavirus: What moves do you make? https://t.co/Xvi20Tu1cy,theworldinnews,uk india,The World in News is your new source to the World News from all around the Word,372,0,6706,False,
2020-03-09 21:19:44+00:00,"RT @SwarnaBharatIN: SBP is deeply concerned both about Modi government's inaction and disinformation about the virus. 

COVID19 is not SARS…",SwarnaYuva,gurgaon india,"Youth wing of Swarna Bharat Party - India's only liberal party. 

Let's make a golden and prosperous India where our youth achieve their potential.",50,8,262,False,"SBP is deeply concerned both about Modi government's inaction and disinformation about the virus. 

COVID19 is not SARS. It is dramatically more infectious.

@narendramodi @PMOIndia @drharshvardhan @DrHVoffice 

https://t.co/HFbbVLSyMn https://t.co/oUVLAbI3qh"
2020-03-09 21:19:54+00:00,"RT @SwarnaBharatIN: SBP is deeply concerned both about Modi government's inaction and disinformation about the virus. 

COVID19 is not SARS…",LiberalPartyIN,gurgaon india,"India's only liberal party, Swarna Bharat Party. Times of India articles: https://t.co/RYULygG4Za and TOI blog: https://t.co/RoYpYQx1f9",55,2,201,False,"SBP is deeply concerned both about Modi government's inaction and disinformation about the virus. 

COVID19 is not SARS. It is dramatically more infectious.

@narendramodi @PMOIndia @drharshvardhan @DrHVoffice 

https://t.co/HFbbVLSyMn https://t.co/oUVLAbI3qh"
2020-03-09 21:20:01+00:00,"RT @SwarnaBharatIN: SBP is deeply concerned both about Modi government's inaction and disinformation about the virus. 

COVID19 is not SARS…",AzadBharatIN,india,Azad Bharat/ Azad Bharatam - India's only liberal party is Swarna Bharat Party (http;//swarnabharat.in/),21,9,167,False,"SBP is deeply concerned both about Modi government's inaction and disinformation about the virus. 

COVID19 is not SARS. It is dramatically more infectious.

@narendramodi @PMOIndia @drharshvardhan @DrHVoffice 

https://t.co/HFbbVLSyMn https://t.co/oUVLAbI3qh"
2020-03-09 21:20:05+00:00,RT @ReheSamay: One person in Kashmir has been diagnosed with Corona virus and is put in isolation ward making him the safest person in Kash…,BadmaashSukriti,new delhi india,just badmaaash-ing around and filming it👻🎥,2673,116,30378,False,One person in Kashmir has been diagnosed with Corona virus and is put in isolation ward making him the safest person in Kashmir.
2020-03-09 21:20:15+00:00,RT @PDChina: #BREAKING: #Italy expands the lockdown to the entire country to prevent the spread of novel #coronavirus. Public gatherings ar…,Masoombhuttu,new delhi india,,39,708,4998,False,#BREAKING: #Italy expands the lockdown to the entire country to prevent the spread of novel #coronavirus. Public gatherings are banned as well. #CoronaOutbreak https://t.co/xGrQxOXSni
2020-03-09 21:21:05+00:00,"RT @realDonaldTrump: So last year 37,000 Americans died from the common Flu. It averages between 27,000 and 70,000 per year. Nothing is shu…",babaumeshanand,varanasi up india,"studied-  philosophy     at  b.h.u varanasi. 
 
studied -psychoanalysis   in PHD.  Banaras Hindu  university ,varanasi  up india",233,1881,12730,False,"So last year 37,000 Americans died from the common Flu. It averages between 27,000 and 70,000 per year. Nothing is shut down, life &amp; the economy go on. At this moment there are 546 confirmed cases of CoronaVirus, with 22 deaths. Think about that!"
2020-03-09 21:21:23+00:00,"RT @m_seMaryam: Be aware... 
#Security #CoronaVirusPakistan #CoronaVirusUpdate #CoronavirusOutbreak #coronavirus #karachi #CyberSecurity #i…",sectest9,hyderabad india,News Hub! Get the latest Security News & Updates!,31831,1,1872610,False,"Be aware... 
#Security #CoronaVirusPakistan #CoronaVirusUpdate #CoronavirusOutbreak #coronavirus #karachi #CyberSecurity #informationsecurity #MachineLearning #Malware #computervirus https://t.co/sw4e1Qj2Wm"
2020-03-09 21:22:18+00:00,"#HealthIT #HealthcareIT Coronavirus spread could last into next year, but impact could be blunted, CDC official says https://t.co/8EEQmCxPZp

A top federal health official said Monday that the evolving coronavirus outbreak could persist in the United States into next year, whil…",Chandrakant_B,nashik india,"Manager Operations -
Sharing #HealthcareIT, 
#HealthCareJobs, 
#HealthcareNews, 
#HealthCareFormats, &
#HealthcareQuality
for all healthcare industry personnel.",602,2312,42839,False,
2020-03-09 21:22:32+00:00,@BillOReilly @seanspicer Don't buy the media hype over corona virus....it isn't truly a pandemic... https://t.co/ECZTTTmWee,twiterrrbird,india,"Happy go lucky girl...
jo bhi ho aap dm mat karo 🙏🤬",203,200,2883,False,
