created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-29 22:14:32+00:00,"RT @Devineni11: Publicity Pandemic: Breaking Lockdown Rules, Ruling MLAs in Andhra Pradesh Spur Mass Gatherings #1YearOfMassDestruction",onlyshashi9999,amaravathi india,"@NriTDPCanada 🇮🇳 🇨🇦 NTR, CBN, Lokesh, Tarak, NBK. #TDPTwitter #SaveAmaravati",1774,1782,16227,False,"Publicity Pandemic: Breaking Lockdown Rules, Ruling MLAs in Andhra Pradesh Spur Mass Gatherings #1YearOfMassDestruction"
2020-05-29 22:14:35+00:00,"RT @SkyNews: A gang of monkeys in India found their way into a laboratory and escaped with a batch of #coronavirus blood test samples, it h…",thevanandonly,hyderabad india,nothing exceeds like excess,11,46,395,False,"A gang of monkeys in India found their way into a laboratory and escaped with a batch of #coronavirus blood test samples, it has been reported.

One of the monkeys was later spotted in a tree chewing one of the sample collection kits.

More here: https://t.co/MWG1l8ZVyD https://t.co/OCCjhDX5kg"
2020-05-29 22:14:35+00:00,RT @kaafichill_: This whole lockdown thing is nothing but us ranting about everything other topic.,Mayankvatsya,new delhi india,"आवारा हू❤

No DM",1411,591,73662,False,This whole lockdown thing is nothing but us ranting about everything other topic.
2020-05-29 22:14:35+00:00,"RT @jenniferatntd: ""Why is it that China shut off infected people from #Wuhan, to all other parts of China. It went nowhere else. It didn't…",Praveenrawatjpr,jaipur india,,142,502,5746,False,"""Why is it that China shut off infected people from #Wuhan, to all other parts of China. It went nowhere else. It didn't go to Beijing, it went nowhere else, but they allowed them to freely travel throughout the world including Europe and the United States. """
2020-05-29 22:14:39+00:00,RT @skaijackson: Donald Trump called the coronavirus the “Chinese virus” and called black people “thugs” but y’all still think he’s not rac…,grininadream,she her india,"see you next time baby ✨

joohyun is bae but also my bae 🌼",138,169,12513,False,Donald Trump called the coronavirus the “Chinese virus” and called black people “thugs” but y’all still think he’s not racist??
2020-05-29 22:14:46+00:00,"Volkswagen Introduces Lease Options, Flexible Finance Plans To Push Sales During Lockdown https://t.co/dbQcA2lUCe",dailybugletwit,new delhi india,Publisher,66,1,50882,False,
2020-05-29 22:14:47+00:00,"RT @hvgoenka: It’s perfectly fine if you get out of this lockdown learning no new skills, no books read, no self reflection, no intellectua…",prafulkar123,mumbai india asia,Indian Chartered Accountant with almost 30 years experience in industry,34,209,5662,False,"It’s perfectly fine if you get out of this lockdown learning no new skills, no books read, no self reflection, no intellectual webinar, no certificate, no deep knowledge on Covid-19.

This is not a contest!
Some folks have turned this lockdown into a rat race.

Just stay sane!"
2020-05-29 22:15:08+00:00,RT @aparanjape: Coronavirus: South Korea closes schools again after biggest spike in weeks https://t.co/vcg4Su5a6S,gshreepad,india,"Have  Business as Travel Agent.
KHTC . Air Tickets, Visas , Cruise Reser Hotel Bookings is Business profile. Traveler, Classical Music lover and Yes #खराभारतीय!",110,1185,31789,False,Coronavirus: South Korea closes schools again after biggest spike in weeks https://t.co/vcg4Su5a6S
2020-05-29 22:15:12+00:00,"RT @tonygoldmark: Well nerds, I fuckin' did it.

Took me a global pandemic and a damn quarantine, but I did it.

I figured out the precise…",anjanitripathii,india,,57,81,1200,False,"Well nerds, I fuckin' did it.

Took me a global pandemic and a damn quarantine, but I did it.

I figured out the precise chronological order of all the MCU movies (so far) BY SCENE.

I'm out of my Goddamn mind. You're welcome. https://t.co/3VXjqk4kjQ"
2020-05-29 22:15:29+00:00,"Who the Fuck Pushed 2020 to Production without testing ?

( The World is Crashing🌍🔥🌪💥)

#covid #coronavirus",kashyap182000,ahmadabad city india,,101,170,223,False,
2020-05-29 22:15:37+00:00,"RT @SuprajaKilari: .@ncbn Started AnnaCanteens to serve the empty stomach of poor, 3 times a day. Current ruling CM closed the Canteens as…",Viswana02387868,hyderabad india,,1,1,285,False,".@ncbn Started AnnaCanteens to serve the empty stomach of poor, 3 times a day. Current ruling CM closed the Canteens as soon as he came in to Power. 

Atleast During this #COVID19 pandemic they would have prevented many poor destitutes die from hunger.😦

#1YearOfMassDestruction https://t.co/pFzJr85cIn"
2020-05-29 22:15:48+00:00,Jurgen Klopp wants Liverpool to be ‘best stay at home fans’ amid police concerns https://t.co/OGSfvPZ4Cl,daily_nyk,nagpur india,"Media Portal covering geopolitics, lifestyle news, ancient history, articles on sustainable development, businesses, travel and 50 other categories.",3248,6,10604,False,
2020-05-29 22:16:00+00:00,"RT @PTI_News: Union minister Jitendra Singh says when COVID-19 pandemic will be over, Prime Minister Narendra Modi will emerge as world lea…",chaitanya_d_t,pune maharashtra india,"Electronics Engineer, Solar Photovoltaic systems Designer , Fan of Music,Movies,& Cricket.Solar products designer & supplier",569,2872,8770,False,"Union minister Jitendra Singh says when COVID-19 pandemic will be over, Prime Minister Narendra Modi will emerge as world leader of a stature which no one else from India had been able to achieve in post-independence era"
2020-05-29 22:16:01+00:00,"RT @divyasiddarth: We have profound, heartbreaking, and enduring injustices in our society. And, as always, the crisis of COVID is only exa…",thankyou4joking,india,Always want to sleep (she/her),654,222,8442,False,"We have profound, heartbreaking, and enduring injustices in our society. And, as always, the crisis of COVID is only exacerbating them. 

In this @HarvardEthics paper, we lay out these disparities and discuss a path towards health equity, in the short- and long-term. https://t.co/DFKJmYX9fl"
2020-05-29 22:16:03+00:00,"RT @RobbieGramer: ""A troop of monkeys in India attacked a medical official and snatched away blood samples of patients who had tested posit…",anuragteddy,india,Om Namah Shivāya.The Universe bows to Lord Shiva.I bow to  Goddess Sati & Lord Shiva...,5676,2522,267470,False,"""A troop of monkeys in India attacked a medical official and snatched away blood samples of patients who had tested positive for the novel coronavirus, authorities said on Friday."" https://t.co/I0sEbBCKq5"
2020-05-29 22:16:06+00:00,RT @rose_k01: US President Donald Trump : We are terminating our relationship with the World Health Organization. The world needs answers o…,Abhishe63278918,new delhi india,"Mechanical Engineer 🎓
Nationalist 🇮🇳
Proud Hindu🕉️",168,605,17630,False,US President Donald Trump : We are terminating our relationship with the World Health Organization. The world needs answers on the Corona Virus from China-Why China allowed it to spread worldwide while it sealed infected ppl in Wuhan &amp; kept other parts of Chinа safe #DonaldTrump https://t.co/7kSMDCGuR1
2020-05-29 22:16:07+00:00,"@realDonaldTrump Thank you Mr President for acknowledging and echoing a global citizen's request to expose #China 's crime in instigating the #pandemic now its time to ousted her from #UN #SecurityCouncil 
 
#ChinaLiedPeopleDied #ChinaVirus #ChineseVirus #ChinaMustPay
  
https://t.co/wKL5oJEfKs",akhilraj_RAJA,new delhi india,"God loving,Fun loving,Interested in Nature and Sports, Nationalist,Thinker, Ground to earth and an IT Professional from Delhi",54,133,3311,False,
2020-05-29 22:16:12+00:00,"RT @speak_bold: Due to change in tariff and unit slabs, electricity bills increased. The electricity bills in Andhra Pradesh are giving sho…",anjaneyaprasad9,andhra pradesh india,#TDPTwitter,263,1454,12295,False,"Due to change in tariff and unit slabs, electricity bills increased. The electricity bills in Andhra Pradesh are giving shock to the residents, who have already been in the grip of COVID19 lockdown from the last couple of months  #1YearOfMassDestruction nkon"
2020-05-29 22:16:20+00:00,"I'm part of the @ResearchGate #COVID19 community. Use the new community page to contribute articles, preprints, and data, get feedback on your work, and stay up to date on the latest COVID-19 research. https://t.co/1ApsKBQpol",MitraProf,calcutta india,"I am a professor of Marine Science, Calcutta University. I am having 538 scientific publications and 38 books.",62,299,600,False,
2020-05-29 22:16:24+00:00,"RT @speak_bold: Due to change in tariff and unit slabs, electricity bills increased. The electricity bills in Andhra Pradesh are giving sho…",Gorrepati4,amaravathi india,#TDPTwitter,483,934,1280,False,"Due to change in tariff and unit slabs, electricity bills increased. The electricity bills in Andhra Pradesh are giving shock to the residents, who have already been in the grip of COVID19 lockdown from the last couple of months  #1YearOfMassDestruction nkon"
2020-05-29 22:16:24+00:00,In the middle of a pandemic?????? https://t.co/QKO5ELlmqR,tokyotowerstars,india,"If the face says nothing, listen to the heartbeat. 🔞 she/they, queer 💫 || read carrd before you follow || TERFs will be blocked 🚫",141,411,63321,False,
2020-05-29 22:16:39+00:00,"RT @RepScottPerry: I support President @realDonaldTrump’s decision to terminate U.S. relations with the WHO, who failed in its response to…",Abhishe63278918,new delhi india,"Mechanical Engineer 🎓
Nationalist 🇮🇳
Proud Hindu🕉️",168,605,17630,False,"I support President @realDonaldTrump’s decision to terminate U.S. relations with the WHO, who failed in its response to COVID-19 – proving only to be a pawn in the CCP’s lying and deceit. American taxpayers should not fund an accomplice of the CCP. https://t.co/b88dPLMVlW"
2020-05-29 22:16:42+00:00,"RT @TOIIndiaNews: India’s managed to ‘distribute’ corona curve, says ICMR chief https://t.co/U4yvIpiSMH",NayanDu69786266,assam india,"Student 
Data handler
Railways is my Dream(IRMS)
FOLLOW ME FOR FASTEST UPDATES OF THE NATION.",15,70,4111,False,"India’s managed to ‘distribute’ corona curve, says ICMR chief https://t.co/U4yvIpiSMH"
2020-05-29 22:16:44+00:00,RT @PTI_News: Case registered against SP MLA Abu Azmi and 45 others for violating lockdown norms during protest in Mumbai: Police official,chaitanya_d_t,pune maharashtra india,"Electronics Engineer, Solar Photovoltaic systems Designer , Fan of Music,Movies,& Cricket.Solar products designer & supplier",569,2872,8770,False,Case registered against SP MLA Abu Azmi and 45 others for violating lockdown norms during protest in Mumbai: Police official
2020-05-29 22:16:44+00:00,"Thank you Mr President for acknowledging and echoing a global citizen's request to expose #China 's crime in instigating the #pandemic now its time to ousted her from #UN #SecurityCouncil 
 
#ChinaLiedPeopleDied #ChinaVirus #ChineseVirus #ChinaMustPay
  
https://t.co/wKL5oJEfKs https://t.co/bjm23J085b",akhilraj_RAJA,new delhi india,"God loving,Fun loving,Interested in Nature and Sports, Nationalist,Thinker, Ground to earth and an IT Professional from Delhi",54,133,3311,False,
2020-05-29 22:16:50+00:00,"@ImNajeebH This is the 5th time in 2 months!
Every gets out and suddenly remembers it's lockdown!😂😂😂",munna_sinngh,democratic india,What's app news factory worker.,34,206,6304,False,
2020-05-29 22:16:57+00:00,Alibaba Extends Its Reach in China as Coronavirus Outbreak Opens Doors https://t.co/Eixpv4k2JR,web_n_tech,india,"blogging website about technical knowledge, seo ranking, Adsense, blogger etc..",42,75,4052,False,
2020-05-29 22:16:58+00:00,"@DollanHumphries @jkjagan @0608Zdd @realDonaldTrump After Corona ...you are always most welcome to Delhi , Brother ! 
Anyway We been also longing to New York City  since trump ascended the presidential throne of USA !",akrishna_im,new delhi india,"UPSC aspirant , A civil engineer, A loyal FC Barcelona (Blaugrana) fan ...& Want to touch every Mountain Range’s peak !",47,69,4667,False,
2020-05-29 22:16:58+00:00,RT @RajBaddhan: Wishing all my wonderful tweeps #EidMubarak - It’ll feel different due to the way things are currently but be fortunate to…,IAmPakistani112,india,"i want #bepannaah season 2. 
I want #Jenshad back",68,147,1495,False,Wishing all my wonderful tweeps #EidMubarak - It’ll feel different due to the way things are currently but be fortunate to be able to live through this pandemic. Not long to go... Things will soon go back to some sort of norm &amp; we can all celebrate. Stay blessed! #EidUlFitr ❤️
2020-05-29 22:16:59+00:00,"Lockdown 5.0: Rajasthan to open all monuments, museums from June 1

@narendramodi @PMOIndia @SrBachchan @TSeries @COVIDNewsByMIB @coronaviru...
https://t.co/PsjHHshV2B",CoronaIndiaLive,india,We provide updates on coronavirus outbreak in India,9,15,1724,False,
