created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-22 09:00:00+00:00,Wish you a quick recovery @JhaSanjay ji. https://t.co/XA2dI9h1p5,ProfYogendra,goa india,"Entrepreneur, Startup Enthusiast, Educator, Trainer, Educationist, Writer, Motivational Speaker, Political observer, Social Worker, Yoga & Meditation Enthusiast",2195.0,470.0,25447.0,False,
2020-05-22 09:00:01+00:00,RT @iamsrk: Let’s support the brave health officials and medical teams that are leading the fight against the coronavirus by contributing t…,Raees85569837,indore india,hello just chiill,1.0,16.0,9.0,False,"Let’s support the brave health officials and medical teams that are leading the fight against the coronavirus by contributing towards supplies and personal protective equipment (PPE). A little help can go a long way. @MeerFoundation

https://t.co/zfUWD5GnrD https://t.co/qMG39nau8B"
2020-05-22 09:00:02+00:00,RT @TEAMCAIT: We are extremely grateful to Union Minister Shri @nitin_gadkari ji for joining our VC today and spelling out the vision of th…,iamSimranrathi,delhi india,work is workship,1192.0,1404.0,1120.0,False,We are extremely grateful to Union Minister Shri @nitin_gadkari ji for joining our VC today and spelling out the vision of the Hon’ble PM and also assuring to look into most important issue of including traders under #msme  so that 7 crore Indian traders can benefit. #COVID19 https://t.co/qju3j2knQe
2020-05-22 09:00:06+00:00,"RT @RajivKrishnaS: The below tweet is grossly incorrect, misleading and attempts to spread lies. Pls don’t believe. Pls see my earlier post…",ChanduMandadhi,india eluru,Mahesh abhimani,551.0,710.0,12974.0,False,"The below tweet is grossly incorrect, misleading and attempts to spread lies. Pls don’t believe. Pls see my earlier posts Reg this topic to get a clear picture. https://t.co/Bw1ZFAFWTi"
2020-05-22 09:00:06+00:00,"RT @PMOIndia: We are battling a pandemic on one hand and there is a cyclone situation in some parts. 

Dealing with the pandemic requires s…",shubham12649,uttar pradesh india,Indian,277.0,409.0,101045.0,False,"We are battling a pandemic on one hand and there is a cyclone situation in some parts. 

Dealing with the pandemic requires social distancing whereas battling the cyclone requires people to move to safer areas: PM @narendramodi"
2020-05-22 09:00:08+00:00,RT @AnupamPKher: ऐसे ही नहीं हम bestest है!😎This is one of the most motivating videos I have seen in the #Covid19 times. Where an Indian ar…,ROCKY0097488763,gujarat india,"INDIAN
 🇮🇳🇮🇳🇮🇳🇮🇳",5.0,119.0,540.0,False,ऐसे ही नहीं हम bestest है!😎This is one of the most motivating videos I have seen in the #Covid19 times. Where an Indian army officer is applauding the work being done by police and home guards personnel. Listen to his words of appreciation. Jai Hind!🙏🇮🇳 @adgpi #viawatsapp https://t.co/eiIOZsC70s
2020-05-22 09:00:08+00:00,RT @Chhabiy: Who trusts this man?,_nipungupta,new delhi india,"Secular turned into Proud #Hindu
🙌 Join hands against Terrorism,Left Ideology,Liberals & Intellectual Jihad.👊शिव हूँ शव नहीं ।। #travelblogger #photographer",269.0,2039.0,5879.0,False,Who trusts this man? https://t.co/F08G3IqGgk
2020-05-22 09:00:08+00:00,RT @ajay43: The Gujarat ventilator scam is an indicator as to how low the BJP can sink in the time of a pandemic,AnandSh05814373,shimla india,"Lawyer by profession, Human Rights activist, RT not endorsements भक्त pis* off.",590.0,1026.0,72634.0,False,The Gujarat ventilator scam is an indicator as to how low the BJP can sink in the time of a pandemic
2020-05-22 09:00:08+00:00,"#maharastrabacao #BJPAgainstMaharashtra #COVID_19 HOW U R AGITATING YOU CHARITY BEGINS AT HOME .WHEN YR @HMOIndia NOT GIVING ANY SUPPORT TO #MAHARASHTRA #WESTBENGAL DUE TO DIFFERENT POLITICAL PARTY, AS COMPLAINT BY ALL,HOW U R TELLING https://t.co/ueKZSWNpO2 EXTEND UR HELP FIRST. https://t.co/jnNbcVfYA4",BandanaMrs,kolkata west bengal india,"FORMER  RADIO & TV ARTIST. BOOK LOVERS &MUSIC EXPERT,SOCIAL WELFARE ,HAVING  576.2  K VIEWERS,1378 ANSWERS 190  QUESTIONS IN https://t.co/dpJ733cxxd  66 Followers.317 Shares.",70.0,311.0,16245.0,False,
2020-05-22 09:00:10+00:00,"RT @drshamamohd: The #BJP says that everyone must work together to beat Covid19, &amp; here they are making a show of protesting. Ahmedabad has…",OfficeOfMW,india,Indian | Secular | Free thinker.............,177.0,564.0,38079.0,False,"The #BJP says that everyone must work together to beat Covid19, &amp; here they are making a show of protesting. Ahmedabad has 9,309 cases with 612 deaths. How come this isn't a 'failure'? It's absolutely shameful that BJP is trying to politicise a pandemic! @Dev_Fadnavis https://t.co/KLddWM2Xgp"
