created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-27 00:15:03+00:00,"RT @htTweets: This is the first case of a passenger testing positive for Covid-19 after the domestic flight services resumed on Monday.

ht…",mrsinghCricUmp,mumbai india,"Retired Cricket Umpire from Mumbai, India. 
Have umpired 10 ODIs including 4 as 3rd Umpire. 
Dog-lover... Bookworm... Sports is the only religion",890,1296,77713,False,"This is the first case of a passenger testing positive for Covid-19 after the domestic flight services resumed on Monday.

https://t.co/c22LR73zus"
2020-05-27 00:15:04+00:00,"RT @NorbertElekes: OPINION: Getting many questions about India's response to the pandemic.

Imo, India has managed the pandemic well compar…",fanatic_jingo,rajasthan india,,74,1034,4109,False,"OPINION: Getting many questions about India's response to the pandemic.

Imo, India has managed the pandemic well compared to other large countries, with decisive action and early lockdown.

It's too early to draw a conclusion though. Coming weeks will be crucial. Be safe!"
2020-05-27 00:15:11+00:00,RT @narendramodi: Had a good discussion with President @vanderbellen about the measures adopted by India and Austria to respond to COVID-19…,bijusidharth,india,,26,38,7607,False,"Had a good discussion with President @vanderbellen about the measures adopted by India and Austria to respond to COVID-19. We agreed on the potential to expand India-Austia cooperation in many areas, as both our countries prepare for the post-COVID world."
2020-05-27 00:15:15+00:00,"RT @KShoaibRana: According to an order issued by  Ministry of Finance on 20/5/2020 #ContractEmployees of all ministries &amp; departments, as w…",amankryadav26,delhi india,Entertainment,6,189,14,False,"According to an order issued by  Ministry of Finance on 20/5/2020 #ContractEmployees of all ministries &amp; departments, as well as #GuestTeachers,should get salary in #Lockdown. We request to @msisodia that order of  Finance Ministry be implemented &amp; salary should be given to all https://t.co/NPZ3rnRTc6"
2020-05-27 00:15:18+00:00,RT @PTI_News: No major side-effects of HCQ found in studies in India. Its use should be continued as preventive treatment for COVID-19: ICMR,TheMATiwari,india,Proud Indian.,464,4207,112141,False,No major side-effects of HCQ found in studies in India. Its use should be continued as preventive treatment for COVID-19: ICMR
2020-05-27 00:15:29+00:00,RT @BMGFIndia: Congratulations @drharshvardhan on being elected as the Chairman of the @WHO Executive Board. Your role in transforming Indi…,RahulKu05168804,new delhi india,only Hindutva is way of my Life 🚩,844,1037,53928,False,"Congratulations @drharshvardhan on being elected as the Chairman of the @WHO Executive Board. Your role in transforming India’s healthcare has been commendable. Here’s looking forward to a healthier, safer world under your leadership. @MoHFW_India https://t.co/js0y8JUTT5"
2020-05-27 00:15:32+00:00,RT @Swamy39: India's GDP to contract 6.8% in FY21 due to coronavirus lockdown: SBI report https://t.co/OkYaVVIFPt via @BT_India,AmbujShrivast16,high court lucknow india,ऊँ Guruvar Dr Subramaniyam @Swamy39 ऊँ bhakt  @vhsindia Member @jagdishshetty #Advocate #High_Court_Lucknow #Fight_again_corruption,512,306,20540,False,India's GDP to contract 6.8% in FY21 due to coronavirus lockdown: SBI report https://t.co/OkYaVVIFPt via @BT_India
2020-05-27 00:15:32+00:00,"RT @mythili3012: Sir,Welcome to Singapore 🇸🇬 More than 250 Tamiks are stranded in Singapore..15+ pregnant ladies,elders and some on differe…",KN29tw,india,,14,2,711,False,"Sir,Welcome to Singapore 🇸🇬 More than 250 Tamiks are stranded in Singapore..15+ pregnant ladies,elders and some on different work visas whose employments are lost due to Covid.Request you to urge the TN Govt to help the stranded https://t.co/PbcrHh699d"
2020-05-27 00:15:32+00:00,"RT @realDonaldTrump: Didn’t Obama, whose Administration has now been caught cold illegally spying on the Trump campaign, recently also get…",ABBIndian,india,Recollecting the  parts of my  bio ...amending too .It's in the process .#No DM . JAY HIND🇮🇳🇮🇳🇮🇳,501,441,26886,False,"Didn’t Obama, whose Administration has now been caught cold illegally spying on the Trump campaign, recently also get caught playing golf on a course in Virginia, despite his wife Michelle urging people to stay home, before and after his round, in a major public service message?"
2020-05-27 00:15:39+00:00,"RT @KiranKS: 1) Why sudden aggression of China from the Tibet &amp; Aksai Chin sides against India in Ladakh?

Three reasons:
a) Divert from Co…",varunsharmaca,jaipur india,"Chartered Accountant, Nationalist, Modi Fan...",651,50,92547,False,"1) Why sudden aggression of China from the Tibet &amp; Aksai Chin sides against India in Ladakh?

Three reasons:
a) Divert from Corona virus probe- bullying.
b) Create negative image for investors moving into India.
c) To intimidate India into not build road infrastructure in Ladakh. https://t.co/B091U5E2eE"
2020-05-27 00:15:43+00:00,India coronavirus cases rise as millions return home https://t.co/d1nE0sSDOO,tn_haokip,imphal india,"Former President,Manipur Pradesh Congress Committee.Former Minister and Speaker, Manipur Legislative https://t.co/ZHdTXLqMAf reading & traveling",1430,68,27080,True,
