created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-25 18:59:25+00:00,"RT @alfonslopeztena: Wuhan Coronavirus Map: Tracking the Spread of the Outbreak — It has now sickened more than 1,300 people worldwide and…",AjaySingh_sp,new delhi india,Satyamev jayate....satya parmo dharmah....True thinker unhindered...i follow u so that i can know watever u want me to know..whenever,2378,2039,109336,False,"Wuhan Coronavirus Map: Tracking the Spread of the Outbreak — It has now sickened more than 1,300 people worldwide and has spread to the U.S., France, Singapore, Australia, Japan, and other countries https://t.co/B3LZZUrKLf"
2020-01-25 18:56:18+00:00,"New post (About 250 Indian students stuck in Wuhan, India 'requests' China to permit them to leave) has been published on ApzWeb - https://t.co/N6ehf1V2fy",Vsplusonline,india,Web Hosting India | Web Hosting Space Unlimited | Free Domain Registration | Top Hosting India | Unlimited Domains | Reseller | VPS | Dedicated Server,148,32,37879,False,
2020-01-25 18:56:23+00:00,"About 250 Indian students stuck in Wuhan, India ‘requests’ China to permit them to leave https://t.co/N6ehf1V2fy",Vsplusonline,india,Web Hosting India | Web Hosting Space Unlimited | Free Domain Registration | Top Hosting India | Unlimited Domains | Reseller | VPS | Dedicated Server,148,32,37879,False,
2020-01-25 18:55:52+00:00,"RT @GorseFires: Our view on the #Wuhan #coronavirus #2019nCoV

If there's a risk (no matter how remote the possibility or low the probabili…",_breakthecode,india,"A bot by @rishabh_10_ 
Retweets #code #coding #programming and more.
Instagram - dev_it_rish 
https://t.co/9xzUgOFFfE

Youtube - https://t.co/7Iu68E8Brt",522,24,33564,False,"Our view on the #Wuhan #coronavirus #2019nCoV

If there's a risk (no matter how remote the possibility or low the probability) that Europe could lose anywhere between a few thousand and several million citizens: That's a serious #security threat! https://t.co/4vfJFMirso"
2020-01-25 18:55:36+00:00,RT @CGTNOfficial: Construction began on the night of January 23 for a new specialized hospital for #coronavirus patients in central China's…,zainwasimalfrig,manipur india,Doctor,4,55,5,False,"Construction began on the night of January 23 for a new specialized hospital for #coronavirus patients in central China's #Wuhan City. 

The hospital is designed to have an area of 25,000 square meters with 1,000 beds and will be put into use by February 3 https://t.co/ePQoxJnM0y"
2020-01-25 18:55:09+00:00,"About 250 Indian students stuck in Wuhan, India ‘requests’ China to permit them to leave https://t.co/Sc3kFPFjGL",jobgujnews3,india,,31,250,20272,False,
2020-01-25 18:53:43+00:00,RT @Jkylebass: A husband and wife Chinese spy team were recently removed from a Level 4 Infectious Disease facility in Canada for sending p…,Rajack28,india,,3,50,869,False,A husband and wife Chinese spy team were recently removed from a Level 4 Infectious Disease facility in Canada for sending pathogens to the Wuhan facility. The husband specialized in coronavirus research. #coronaviruschina #CoronaOutbreak  https://t.co/f2MpCZgkHX
2020-01-25 18:53:24+00:00,"RT @sandripavli: MADE IN FUCKING CHINA!!!
#coronarovirus #Quarantine #infectionprevention #China_is_terrorist #ChinaCoronaVirus #chinaoutbr…",vivek________,india,"Love Basketball & NBA. Bird Lover, Patriotic",2,105,71,False,"MADE IN FUCKING CHINA!!!
#coronarovirus #Quarantine #infectionprevention #China_is_terrorist #ChinaCoronaVirus #chinaoutbreak #WuhanOutbreak #WuhanSARS #breaking #Urgence
China's top virus lab is in Wuhan, the center of the outbreak https://t.co/ijGaM8G03f via @MailOnline"
2020-01-25 18:52:27+00:00,"RT @StraitsHerald: BREAKING

Malaysia confirms 4th case of #coronavirus.

The first 3 cases are from the same family, while this 4th case i…",violeths94,india,"#ChelseaFC_Fan💙 #SEHUN🎤 #VioletFairy💜 #CanBey🖤
NEVER LOSE HOPES",977,701,27110,False,"BREAKING

Malaysia confirms 4th case of #coronavirus.

The first 3 cases are from the same family, while this 4th case is independent from that.

All four patients are residents of #wuhan #china, and entered Malaysia via Singapore, in Johor Bahru.

#2019nCoV https://t.co/kZBpHIwLsm"
2020-01-25 18:49:21+00:00,RT @ASBreakingNews: URGENT: CHINA CURED FIRST PATIENT! #coronavirus #wuhan #WuhanCoronovirus #pneumonia #sars  https://t.co/p1xd95pDWH,VarthanaJaya,chennai india,❤ forgive and forget ❤,35,411,291,False,URGENT: CHINA CURED FIRST PATIENT! #coronavirus #wuhan #WuhanCoronovirus #pneumonia #sars  https://t.co/p1xd95pDWH
