created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-08 19:03:01+00:00,"RT @umme98: Bought rations for 35 homeless families in Powai. Me, @Khidmatgar_ &amp; my sister @Fatima_Z0hra is indebted to you all 4 contribut…",TweetsoKhaja,bengaluru india,"Indian businessman, Investor, Founder 
l Steve Jobs over Bill Gates
l Head Of Engineering l #Entrepreneur l Apple",1206,1533,112011,False,"Bought rations for 35 homeless families in Powai. Me, @Khidmatgar_ &amp; my sister @Fatima_Z0hra is indebted to you all 4 contributing to the most deserving people of this pandemic, which are homeless.❤Rice &amp; sugar will be procured in morning &amp; we will deliver in 2 days,InshaAllah. https://t.co/yDxnDbEcah https://t.co/zwBpqBq7F8"
2020-05-08 19:03:03+00:00,RT @RuchiraC: .@INCUttarPradesh is taking care of the children who survived the crash. They are currently in a hospital and all the necessa…,NawabMirOsmanA2,hyderabad india,"News Breaking News Government and Politics Politicians and Pol Parties 
Thanks for your visit.",430,1108,80823,False,".@INCUttarPradesh is taking care of the children who survived the crash. They are currently in a hospital and all the necessary support is being provided.
https://t.co/AhtuBGSoRy"
2020-05-08 19:03:04+00:00,"China Schools got reopen with Heavy precautions for School Kids...

#CoronaVirusUpdate #Covid_19 #coronavirus https://t.co/kBUezd76Pe",bimlendrakjha,india,"नाभिषेको न संस्कार: सिंहस्य क्रियते मृगैः । 
विक्रमार्जितराज्यस्य स्वयमेव मृगेंद्रता ॥

अन्न दान महा दान",2042,4611,2034,False,
2020-05-08 19:03:05+00:00,"RT @DrashDhami_Team: I vote #DrashtiDhami for  
#GoldQuarantineAwards :
-Most Stylish Star
-Safety First Star
-Most Energetic Star
-Home Sw…",Vishti_DVDians,india,𝐅𝐚𝐧𝐂𝐥𝐮𝐛 𝐝𝐞𝐝𝐢𝐜𝐚𝐭𝐞𝐝 𝐭𝐨 𝐭𝐡𝐞 𝐁𝐞𝐬𝐭 𝐈𝐓𝐕 𝐉𝐨𝐝𝐢 #Vishti 𝐚𝐤𝐚 #RishBala & #RajBala 🥰🤩 My Fav: #DrashtiDhami & #VivianDsena ♥️,103,26,11520,False,"I vote #DrashtiDhami for  
#GoldQuarantineAwards :
-Most Stylish Star
-Safety First Star
-Most Energetic Star
-Home Sweet Home Star
-Most Interactive Star
-Fit &amp; Healthy Star 
-My Dream Star
-Fun &amp; Fresh Couple
-Most Photogenic Star 
-Go on Date with Star
-Lockdown queen https://t.co/5Z9zbBzxgK"
2020-05-08 19:03:06+00:00,"RT @priyaakulkarni2: Journalist Lekha Menon wants @AmitShah to get Covid and Cancer

Who wishes someone like that? These radical left call…",SauravSriwasta1,india,"A patriotic Indian nationalist,🇮🇳🇮🇳 #freepok, #freeBalochistan, #paktalibansterrorism #byocottchina products as much as possible, byocott #radicalislam.",173,882,9811,False,"Journalist Lekha Menon wants @AmitShah to get Covid and Cancer

Who wishes someone like that? These radical left call others abusive and files complaints on online threats

@desimojito  @MODIfiedVikas https://t.co/e779aFlydT"
2020-05-08 19:03:06+00:00,"Whatever happened to those human tests of potential vaccines and antibodies and so many *potential* breakthroughs?
#Covid_19 #Coronavirus",NG_exhales,india,"It's not who I am, it's who I fear to be.

Follow me on insta : https://t.co/O8CjoCT7uT",203,505,4019,False,
2020-05-08 19:03:08+00:00,RT @kapsology: When will you guys understand that our Government is Bankcorrupt. They don't have any money. Our economy was on downward tra…,LovekeshJoshi,dehradun india,Lived in Allahabad,725,545,101108,False,"When will you guys understand that our Government is Bankcorrupt. They don't have any money. Our economy was on downward track when COVID hit us due to bad policies of Modi Government.

Government don't have money to revive business, to save jobs, to pay tickets!"
2020-05-08 19:03:09+00:00,"RT @CAgovernor: TODAY: Governor @GavinNewsom will provide an update on the state’s response to #COVID19.

Watch live on Twitter and Faceboo…",ReecheshJC,beautiful but unfortunately corrupt india wanna live on veganearth hoverhomes and spaceplanes in future,NaturistNudologistR&DConsultantTechnovatorCreativePoet #Space #Solar #Smart #IEEE #IIoT_AI_BI_CI #Astronomy #Mathemagic #SciTech #DgMkt #Actuary #Art #TouchLove,980,4975,36219,False,"TODAY: Governor @GavinNewsom will provide an update on the state’s response to #COVID19.

Watch live on Twitter and Facebook @ 12 PM. https://t.co/hOz87O4RSm"
2020-05-08 19:03:10+00:00,"RT @WHO: #OnThisDay 40 years ago, #smallpox was made history.

It's the only human disease to be eradicated so far.

A lesson we must take…",benajeerc,india,Advocate ...I bliv in d power of positivity....,170,198,1873,False,"#OnThisDay 40 years ago, #smallpox was made history.

It's the only human disease to be eradicated so far.

A lesson we must take is: when the 🌍 unites behind science and public health measures we can defeat diseases and protect lives and livelihoods. https://t.co/9GgNwtI0wg"
2020-05-08 19:03:11+00:00,RT @Swamy39: Gujarat can be stabilised for Coronavirus Casualty numbers only if Anandibehn Patel returns as CM,AnkitChauhan_UP,gajraula uttar pradesh india,"Fan of Swami Vivekanand & Abdul Kalam.       
    दुआ करो कि हमारा हिन्दुस्तान
फिर से महान बने,
हर हिन्दू स्वामी विवेकानंद और
हर मुसलमान अब्दुल कलाम बने",109,634,2313,False,Gujarat can be stabilised for Coronavirus Casualty numbers only if Anandibehn Patel returns as CM
