created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-10 01:06:08+00:00,China planning to dominate your economy by making weakness in your economy by using #COVID19 .  They will pump huge liquid soon in your country to get grip on American companies @deepakmohoni @AnyBodyCanFly https://t.co/fS1rK8etoT,SSBChartTech,india,Tweets are personal and no recommendations. Charts shared only for reference.,948,83,9914,False,
2020-03-10 01:06:20+00:00,E-Learning and Nintendo: Coping With School Shutdowns Due to Coronavirus https://t.co/pJ52BtVXIn,eRocketNews,india,https://t.co/lt0Puv1hBI,26,0,18901,False,
2020-03-10 01:06:25+00:00,"Inside #China’s All-Out War on the #Coronavirus: Donald G. McNeil Jr.

Dr. Bruce Aylward, of the W.H.O., got a rare glimpse into Beijing’s campaign to stop the epidemic. Here’s what he saw:

via @AbraarKaran @nytimes https://t.co/Gmlhex3NAN",rsriram9,bangalore india,"WIP. Student. Strive to help enterprises create, deliver and capture value. (Business models/strategy/strategic planning+) Trustee @prathambooks @snehamumbai",3187,925,29404,False,
2020-03-10 01:06:57+00:00,"@WWE @DMcIntyreWWE @ERICKROWAN ➖ CORONAVIRUS, COVID 19 ✔️
➖ SARS-COV-2 ✔️
➖ Birth place - WUHAN, CHINA ✔️
➖ 4025 DEATH WORLDWIDE ✔️
➖ Last night - atleast 200 death ✔️
➖ FOR FULL VIDEO 👇
➖ MY YOUTUBE CHANNEL ✔️ https://t.co/yM9fC1XKFY",Panjuborkakaty,india world,"Science
👉JOIN👉PANJU BORKAKATY 👉 YOUTUBE CHANNEL
👉TRUTH IS ONLY MY HABIT AND NATURE
👉SCIENCE IS TRUTH, TRUTH IS SCIENCE",19,138,11556,False,
2020-03-10 01:07:12+00:00,"RT @labisbeticah: Please, please guys. Here in northern #Italy we made one big mistake. Everybody kept saying ""It's just flu"" and now our i…",Adithya_Kop8,chennai india,Die hard Kopite. Life without LFC is hard to think about! YNWA 3,201,463,2103,False,"Please, please guys. Here in northern #Italy we made one big mistake. Everybody kept saying ""It's just flu"" and now our intensive care units are collapsing. Everybody kept going outside like nothing happened and now our grandparents and parents are dying.
#coronavirus is not #flu"
2020-03-10 01:07:20+00:00,"RT @spectatorindex: Stockmarkets today.

Greece: -13%
Italy: -11%
France: -9.8%
Spain: -9.6%
Norway: -9.3%
Germany: -9%
Netherlands: -8.8%…",manuyuvabrigade,bengaluru south india,,615,1217,2912,False,"Stockmarkets today.

Greece: -13%
Italy: -11%
France: -9.8%
Spain: -9.6%
Norway: -9.3%
Germany: -9%
Netherlands: -8.8%
US (Dow): -7%
Saudi: -7.7%
UK: -6.8%
Australia: -6.6%
Indonesia: -6.6%
South Africa: -6.5%
India: -5.4%
Japan: -5%
Turkey: -5.5%
South Korea: -4.2%
China: -3%"
2020-03-10 01:07:29+00:00,"RT @OneInAnARMY: For Yoongi's birthday C-ARMYs constructed a ""Yoongi Road"" in rural Sichuan, China to make it easier for villagers to trave…",purpleconfetti7,india,"I love you more than love ARMY- Kim Namjoon, June 13th 2020",219,475,27563,False,"For Yoongi's birthday C-ARMYs constructed a ""Yoongi Road"" in rural Sichuan, China to make it easier for villagers to travel and children to attend school.😍👏🏾👏🏾 https://t.co/CwBbXJtlpv"
2020-03-10 01:08:08+00:00,"World shares trampled in coronavirus panic, oil prices plunge https://t.co/HKQbZK5FrU",IndianNewsBuzz,india,A News and Broadcasting Company.,3,9,26320,False,
2020-03-10 01:08:29+00:00,"RT @Ikram_haque: Those who can't tolerate 30 second message on Corona Virus before they could reach the ""emergency call"", are completely OK…",mikesierraH,india,where there is a Will there is a Way,249,1039,10704,False,"Those who can't tolerate 30 second message on Corona Virus before they could reach the ""emergency call"", are completely OKAY with the longest ever Internet blackout in Kashmir. Irony.
@Shehla_Rashid https://t.co/HjmH3cxrUw"
2020-03-10 01:08:30+00:00,RT @Mike_Pence: Keep yourself and those around you safe from the Coronavirus: https://t.co/XHz9BWzxq0,IndeTaxpayer,india,"49° 1′ 25″ N, 79° 11′ 12″ E",53,271,4880,False,Keep yourself and those around you safe from the Coronavirus: https://t.co/XHz9BWzxq0
