created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-18 20:00:04+00:00,RT @pooja_dadlani: Inspiring work by @ek7foundation and @MeerFoundation ... they have been preparing and distributing 2000 meals daily to h…,SSshahidSrk,kurnool india,Rehne De Tu Nahi Samjhega SRKian Forever Die Hard FAN Of @iamsrk I ❤SRK Best Year Of My Life 2/11/2017,54,247,2135,False,Inspiring work by @ek7foundation and @MeerFoundation ... they have been preparing and distributing 2000 meals daily to help underprivileged areas and communities affected by #Covid19. https://t.co/eeKPbt5814
2020-04-18 20:00:04+00:00,Changed BMC test strategy could make the number of Coronavirus cases in Mumbai appear artificially lower https://t.co/VR04w8djbw via @OpIndia_com,talk_anderson,india,"Libertarian, Doctor,social & economical conservative .Fan of Pork,কশা  পাঁঠার মাংস ,কাতলা মাছ ,Gym,Study,Scotch & PUBG :).
Fav Song-Battle Symphony",1513,4992,211874,False,
2020-04-18 20:00:06+00:00,"RT @filmfare: .@iamsrk requests everyone to be more compassionate towards stray animals during the lockdown. 

https://t.co/IZDvUVAnMm",AdiSRKian,mumbai india,Love And Follow @iamsrk In Everything And See What A Beautiful Person You Become.,7142,462,105949,False,".@iamsrk requests everyone to be more compassionate towards stray animals during the lockdown. 

https://t.co/IZDvUVAnMm"
2020-04-18 20:00:06+00:00,We must take seriously action on who spreads the disease #corona intentionally????,subrama20767272,bengaluru india,I’m Hindu and I’m proud to be a Hindu,1,42,68,False,
2020-04-18 20:00:07+00:00,RT @ABHIJIT_LS: What Corona is to World is Republic TV to India 😀,sureshn22,panwar rajasthan india,"📛 आग लगे उस 🙌 जवानी कों 
ज़िसमे👆महाकाल 🙏 नाम की दिवानगी 😘 न हो
( महाकाल भक्त ) 👏",1547,2036,34388,False,What Corona is to World is Republic TV to India 😀
2020-04-18 20:00:09+00:00,"RT @mathewmantony: Is our Home Minister under quarantine. 

The Nation wants to know @republic. 

Had this been a congress govt what all st…",mazherr,mumbai india,"https://t.co/YTI5X6BEKi 

Music Festi-Walla !, Music Artist Manager, Wildlife Enthusiast, Tech Toy Lover, Foodie, Gooner, Sport Fan, Music Nostalgia....",2664,4026,58905,False,"Is our Home Minister under quarantine. 

The Nation wants to know @republic. 

Had this been a congress govt what all stories would have been there.

Is it because that @AmitShah has high diabetes &amp; BP where he is advised to stay away from people.

We will raise an RTI on this."
2020-04-18 20:00:10+00:00,"I also saw a dream, of this lockdown never ending.
Would the any ministry like to look into that one, and prevent it or maybe use it somewhere?
I would be happy to give every intricate details.
(We have already gone 210 years in the past)
#lockdown https://t.co/ngZ0YwLoXg",Hum_BhiDekhenge,india,Human before anything!,8,246,726,False,
2020-04-18 20:00:14+00:00,"@TimesNow @IndiaToday @republic .Where is the social distancing, where are the migrants https://t.co/91cTRKigbA and Mighty talks https://t.co/UULrX24k7T",Shafiqshah007,chennai india,SS,5,90,494,False,
2020-04-18 20:00:15+00:00,RT @NoopurRajeMD: 1/I never tweet about personal issues—but this is way too important—I am COVID positive and asymptomatic and have been a…,onlyvicky07,india,,95,148,1136,False,1/I never tweet about personal issues—but this is way too important—I am COVID positive and asymptomatic and have been a caregiver for my husband @JagSinghMD  who was critically ill with #COVID19. I've learned some things - please follow for more 1/25
2020-04-18 20:00:16+00:00,#3Dprinting enthusiasts are working from home to help hospitals fight coronavirus https://t.co/lmz4JJtgJY,aryap,mumbai india,Top 100 #digitalmarketing professional with 20 yrs exp in #SEO #PPC #SMM. Co-founder of emerging tech firm @intermindsol. Student of Ayurveda,6520,6479,11930,False,
