created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-27 04:15:11+00:00,RT @RMCpost: I hold @shahid_siddiqui @RanaAyyub @Bdutt @KhanumArfa @_sabanaqvi @ShekharGupta DIRECTLY RESPONSIBLE for Muslim deaths.. They…,polpho,panchgani india,"Yoga, ancient Bharatiya civilisation, hate commies, proud Hindu, RT are mostly endorsements!",196,1029,12616,False,"I hold @shahid_siddiqui @RanaAyyub @Bdutt @KhanumArfa @_sabanaqvi @ShekharGupta DIRECTLY RESPONSIBLE for Muslim deaths.. They are INCITING Muslims to break laws, revolt &amp; succumb to #ChineseVirus... @Timesnow @Republic @Indiatoday @ndtv @NarendraModi ...  https://t.co/gv8RUzXdLl"
2020-03-27 04:15:11+00:00,"RT @123telugu: Prabhas donates Rs 4 crore to fight Coronavirus

https://t.co/cl0qhYKsHF

#Prabhas #Coronavirus",Vamshi__Prabhas,nizamabad india,• ప్రభాస్ అభిమాని • @imvkohli • Follow @pb_celebrations,1896,353,50494,False,"Prabhas donates Rs 4 crore to fight Coronavirus

https://t.co/cl0qhYKsHF

#Prabhas #Coronavirus"
2020-03-27 04:15:11+00:00,"US tops World in virus cases;
China says it is temporarily barring most foreigners from entering as it seeks to curb imported virus cases, starting the 28th of March

The irony of it, the irony....",manojatpa,chennai india,"IT by Profession / TA by Passion, Views on stocks are my personal & not recommendations.",1962,377,4734,False,
2020-03-27 04:15:12+00:00,MAKE CHINA PAY FOR THEIR SINS... https://t.co/ibbevSSuqr,JajaborManas,assam india,"Politics,Current Affairs, North East India, Assam, Science excites me. (Not an Expert)
NRC Verified Assamese. 
Koch Rajbongshi

RTs & Likes ≠ Endorsement",2778,761,56477,False,
2020-03-27 04:15:13+00:00,"Only I &amp; U can break the chain of this pandemic.

#StayHome #StaySafe #FollowSocialDistancing https://t.co/keNSbeT3gz",paarthinfra,lucknow india,Real Estate Developers in Lucknow,1675,1638,1503,False,
2020-03-27 04:15:13+00:00,RT @ndtv: All Shiv Sena MPs and MLAs to contribute their one month's salary to Chief Minister's Relief Fund to fight #coronavirus (news age…,Mohamme02591925,new delhi india,,3,66,388,False,"All Shiv Sena MPs and MLAs to contribute their one month's salary to Chief Minister's Relief Fund to fight #coronavirus (news agency ANI)

#CoronavirusOutbreak #CoronavirusPandemic"
2020-03-27 04:15:14+00:00,"Become a Corona Warrior and make your loved ones stay at home for 21 days... #CoronaWarriors
https://t.co/BZW9enrgA9 via NaMo App https://t.co/lj8ZM0wlxE",bjpjodhpurdehat,jodhpur india,"जिला प्रवक्ता भाजपा जोधपुर देहात ,
 मोदी भक्त ,भ्रष्टाचार मुक्त भारत, राष्ट्रीय स्वयसेवक संघ देश के लिए समर्पित ,,जय श्री राम,,",571,942,1957,False,
2020-03-27 04:15:14+00:00,Mission accomplished. #ChineseVirus #ChinaLiedPeopleDied https://t.co/Buk7kVs4Ww,phoenix_phi,india,A Disaster.,172,151,3173,False,
2020-03-27 04:15:14+00:00,"RT @ipspankajnain: This is how parents are struggling to keep their kids at home in #lockdown 🤣🤣

Stay safe , keep your family safe , toget…",IsharwalSharwan,jodhpur india,नमस्ते सदा वत्सले मातृभूमि🚩🚩🚩,373,270,1093,False,"This is how parents are struggling to keep their kids at home in #lockdown 🤣🤣

Stay safe , keep your family safe , together we shall win🙏
#Corona https://t.co/zIVcDftnZg"
2020-03-27 04:15:15+00:00,"Worldwide reported coronavirus cases

United States 81,957
China 81,782
Italy 80,589
Spain 57,786
Germany 43,938
France 29,551
Iran 29,406
Switzerland 11,811
United Kingdom 11,809
South Korea 9,241
#StayAwareStaySafe #China #CoronavirusOutbreak",Maheshbandi18,markapur india,21 | Proud Indian 🇮🇳| CricketFreak | Nationalist | | News Junkie |,41,293,1472,False,
2020-03-27 04:15:15+00:00,"What about Spanish Flu?
Moreover China should be punished for this mess globally, if they had taken measures early to stop this, this wouldn’t be the case!
Chinese Virus it shall be called forever!!!
Stop your stupid agendas https://t.co/U8rMkOizps",patel_taral,mumbai india,Entrepreneur | Sold last company to Loco | Chota Investor @ EarthEnergyEV | Gaming RMG | Sports | Fitness | Always Curious,553,883,5752,False,
2020-03-27 04:15:19+00:00,RT @wavehit: @haritcn @MoHFW_INDIA @Vijayabaskarofl No . But you will get vitamin D which will help body fight corona,haritcn,tamil nadu india,வேலும் மயிலும் முன்னிற்க..! மஹா பெரியவா மகிமையில் வாழ்பவன்.! Proud Hindu.! 🚩🚩 अहं ब्रह्मास्मि..!,583,950,43507,False,@haritcn @MoHFW_INDIA @Vijayabaskarofl No . But you will get vitamin D which will help body fight corona
2020-03-27 04:15:20+00:00,"@globaltimesnews So you are allowed to say AfricanSwine Fever ... But Rest of the world are not allowed to say #ChineseVirus .. Double Standard from you . Disgusting... Fuck You All Chinese Media &amp; Chinese Government
#ChineseWuhanVirus 
#ChineseLiedPeopleDied 
#CoronavirusOutbreak 
#COVID2019",WishMaster2019,mumbai india,||Proud Indian||Proud Hindu||,241,536,9972,False,
2020-03-27 04:15:20+00:00,"RT @OpIndia_com: Patna’s Hanuman Mandir trust donates Rs 1 crore to CM’s relief fund to fight Wuhan Coronavirus

https://t.co/4taIidvhcX",jerrydnotty,india,,33,2383,3313,False,"Patna’s Hanuman Mandir trust donates Rs 1 crore to CM’s relief fund to fight Wuhan Coronavirus

https://t.co/4taIidvhcX"
2020-03-27 04:15:21+00:00,"RT @NorbertElekes: Coronavirus pandemic:

From 0 to 250,000 cases: 4 months

From 250,000 to 500,000 cases: 1 week",PriyaTats,india,I write what I feel is right.,255,403,8203,False,"Coronavirus pandemic:

From 0 to 250,000 cases: 4 months

From 250,000 to 500,000 cases: 1 week"
2020-03-27 04:15:21+00:00,"RT @AskAnshul: Dear @FinMinIndia, @nsitharamanoffc, @nsitharaman Ma'am,

As you know the whole nation is locked down due to Coronavirus pan…",Dhirend35716117,india,हिन्दू हैं हम वतन है हिन्दोस्तां हमारा।,291,342,9683,False,"Dear @FinMinIndia, @nsitharamanoffc, @nsitharaman Ma'am,

As you know the whole nation is locked down due to Coronavirus pandemic,

Kindly, postpone all the EMIs. This relaxation is much needed now for the lower &amp; middle classes."
2020-03-27 04:15:22+00:00,RT @ANINewsUP: Prayagraj: Police personnel deployed at Civil Lines Police Station prepared food for the needy &amp; distributed among them amid…,anujrajput86,chandigarh india,"Honesty, integrity & austerity are three pillars of Public Life, they don't change with time, space and context. proud to be Indian & proud to my PM-NAMO",196,684,4928,False,"Prayagraj: Police personnel deployed at Civil Lines Police Station prepared food for the needy &amp; distributed among them amid lockdown, in the wake of #Coronavirus outbreak. https://t.co/emn4C6gXvT"
2020-03-27 04:15:22+00:00,RT @Nalini_om: 🌸🌺 Satarkta hee saadhna hai -  Vachan by Sant Shri Asaram Bapu Ji. Let's follow all the guidelines given by our Saints and G…,lbg957,sarni india,,994,1714,140761,False,"🌸🌺 Satarkta hee saadhna hai -  Vachan by Sant Shri Asaram Bapu Ji. Let's follow all the guidelines given by our Saints and Govt and we will surely overcome the corona epidemic....🌸🌺
#संतों_की_दूरदर्शिता
#FridayThoughts
#FridayMotivation
https://t.co/eLysAZlwii https://t.co/ccJEj1p3BZ"
2020-03-27 04:15:22+00:00,"RT @man_8_shree: The nation wants PM Modi to win the battle with Corona &amp; the Chinese virus for us. 
And if he does, he must then find the…",kachoomar,new delhi india,,849,449,146183,False,"The nation wants PM Modi to win the battle with Corona &amp; the Chinese virus for us. 
And if he does, he must then find the spine &amp; courage to handle the other 'Permanent Chinese Viruses' constantly abusing the body of India. 
An essential read via @RaviMC https://t.co/GkB4rVLT9k"
2020-03-27 04:15:23+00:00,"RT @AkashvaniAIR: S    O    C    I    A   L  
D    I     S    T    A    N    C    I    N    G

is simple &amp; effective in fighting the spread…",ranjan_rk13,india,,117,203,8676,False,"S    O    C    I    A   L  
D    I     S    T    A    N    C    I    N    G

is simple &amp; effective in fighting the spread of #COVID2019.

Please RT, share widely &amp; #HelpUsToHelpYou 

#IndiaFightsCoronavirus | #COVID19 https://t.co/mJRjUetKTf"
2020-03-27 04:15:24+00:00,RT @sunandavashisht: First of all you need to apologize. Then you need to keep quiet. And then you need to be isolated from civilized world…,12_desai,india,Indian,57,43,8334,False,First of all you need to apologize. Then you need to keep quiet. And then you need to be isolated from civilized world. We have had enough of rogue communists abusing rules of free market economy. Thank you. https://t.co/DGIQBbtpTF
2020-03-27 04:15:24+00:00,RT @spectatorindex: JUST IN: Coronavirus death toll in New York City has risen to 385,sai290395,hyderabad india,#NAG #SRK #KOHLI #MESSI #RAHMAN #YSJAGAN,127,135,91243,False,JUST IN: Coronavirus death toll in New York City has risen to 385
2020-03-27 04:15:26+00:00,"RT @sri50: Now the tables are turned #China suspending entry for all foreigners with valid visas, except for diplomats from March 28! The s…",Karankaththi3,tamil nadu india,GAMES,41,412,10062,False,"Now the tables are turned #China suspending entry for all foreigners with valid visas, except for diplomats from March 28! The same #China pleaded with foreign countries not 2 evacuate their people in February! Today they cite global spread of #Covid19 to ban foreigners entering!"
2020-03-27 04:15:27+00:00,RT @KiranmaieK: I love prabhas,Nikhilprabhas6,warangal hamamkonda india,Prabhas Anna Tharuwathey Evvadina. 😎🤙🏻💪🏻,648,296,71347,False,I love prabhas https://t.co/gWLj0vey5Z
2020-03-27 04:15:27+00:00,"RT @WhiteHouse: President @realDonaldTrump leads a #COVID19 Teleconference call with 50 Governors, plus Territories, earlier today in The S…",msnadvi,bhatkal india,Businessman | Traveler | Taurus | Foodie | Polyglot | 🇮🇳 🇫🇷 🇲🇦 🇦🇪 🇧🇭 🇶🇦 | RT are not endorsements,466,348,12691,False,"President @realDonaldTrump leads a #COVID19 Teleconference call with 50 Governors, plus Territories, earlier today in The Situation Room. https://t.co/xqjHvsb7ha"
2020-03-27 04:15:27+00:00,"RT @spectatorindex: JUST IN: US now has 82,000 coronavirus cases, most of any country",Meowchick,india,A disappointment to myself.,266,60,21402,False,"JUST IN: US now has 82,000 coronavirus cases, most of any country"
2020-03-27 04:15:28+00:00,"@ImtiazMadmood Actor PrabhasRaju has donated 4 Crores for #Corona relief fund 
Every Telugu actor worth his name have donated to CM relief fund in Andhra and Telangana 
How much have Rich Khans donated ?
#BollywoodActOnCorona #CoronavirusOutbreak",mtsrun61,india,"Anti nationalists stay away 🚫 e.g. Piddis, libtards ,aaptards, leftists and Pak lovers.
वरना पेले जाओगे ✴️. ⭕️. 🛡️
RTs 🔃not endorsement 100 %follow back 🔙",620,753,13892,False,
2020-03-27 04:15:28+00:00,"RT @ArunkrHt: Without salary since January and on strike since Feb 17, Bihar school teachers left to fend for themselves in the midst of Co…",manojkjhadu,delhi india,"Prof@University of Delhi. Member Rajya Sabha(RJD)&National Spokesperson.Committed to Subaltern Politics.Books-Transit Talks, Riots as Rituals.RTs are ambiguous.",225304,748,16253,True,"Without salary since January and on strike since Feb 17, Bihar school teachers left to fend for themselves in the midst of Coronavirus crisis, send SOS to President, PM ⁦@htTweets⁩  https://t.co/fDiVm8kpCk"
2020-03-27 04:15:29+00:00,"RT @greatandhranews: Earlier in the day, Telugu superstars Pawan Kalyan, Ram Charan, Chiranjeevi and Mahesh Babu had also donated to boost…",Vamshi__Prabhas,nizamabad india,• ప్రభాస్ అభిమాని • @imvkohli • Follow @pb_celebrations,1896,353,50494,False,"Earlier in the day, Telugu superstars Pawan Kalyan, Ram Charan, Chiranjeevi and Mahesh Babu had also donated to boost the fight against COVID-19. https://t.co/nPpE8Bd2Pc"
