created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-24 03:13:02+00:00,RT @NICMeity: The 'Online Portal for Lakshadweep Administrator’s Disaster Relief Fund Collection' enables citizens to contribute &amp; strength…,BhakuniChandan,dehradun india,Nation First,10.0,41.0,691.0,False,"The 'Online Portal for Lakshadweep Administrator’s Disaster Relief Fund Collection' enables citizens to contribute &amp; strengthen State Admin., in its fight against corona pandemic. This service is facilitated through NIC's ServicePlus Platform.
https://t.co/xxK8sn1eWZ
#NICMeitY https://t.co/YIuOrbTfaa"
2020-04-24 03:13:02+00:00,"#CoronavirusLockdown : #Tripura Declared Corona-Free After Recovery of Second Patient, Says CM Biplab

LIVE Updates: https://t.co/WKuSomveGb https://t.co/NliDkxft93",ABPNews,india,Follow for latest news alerts from India,10047298.0,189.0,250375.0,True,
2020-04-24 03:13:03+00:00,"RT @drharshvardhan: Launched @CovidIndiaSeva to respond to citizens' queries in real time ❗️

Experts will share authoritative public healt…",RajeevS27545206,delhi india,I am die hard supporter of Our Prime Minister Shri Narendra Modiji. Karyakarta of Bhartiy Janta Party. Pro hindu and Nationalis,1473.0,1211.0,165594.0,False,"Launched @CovidIndiaSeva to respond to citizens' queries in real time ❗️

Experts will share authoritative public health information reg #COVIDー19 swiftly at scale, helping to build a direct channel for communication with citizens. 
Post your queries!

#CovidIndiaSeva 
@PMOIndia https://t.co/9dPKh9Qklc"
2020-04-24 03:13:03+00:00,"@SonyTV  @KathaKottage 
We need pataila babes back after lockdown
You can't end the show abruptly",Sans_karii,india,,77.0,13.0,20158.0,False,
2020-04-24 03:13:04+00:00,"RT @modified_hindu: US allows visa extension for H-1B visa holders, tourists

https://t.co/qsB8vAdpfc",r_shrimali,india,Expert in Nationalise the people of India. Bharat Mata ki Jai,391.0,604.0,43032.0,False,"US allows visa extension for H-1B visa holders, tourists

https://t.co/qsB8vAdpfc"
2020-04-24 03:13:04+00:00,"RT @BBCBreaking: First European coronavirus vaccine trial underway, as two patients injected in Oxford, UK

https://t.co/rMWhGD7GLS",shankhas,india,,29.0,57.0,801.0,False,"First European coronavirus vaccine trial underway, as two patients injected in Oxford, UK

https://t.co/rMWhGD7GLS"
2020-04-24 03:13:04+00:00,RT @news18dotcom: Tripura Chief Minister Biplab Kumar Deb on Thursday said the state has become coronavirus-free after its second COVID-19…,urmisahni,mumbai india,Human. Borderless. News. Global views. Real stories. Opinions. For. Against. With. Without.,518.0,263.0,8934.0,False,"Tripura Chief Minister Biplab Kumar Deb on Thursday said the state has become coronavirus-free after its second COVID-19 patient tested negative.

Tripura still has 111 coronavirus suspects, and 227 others in home quarantine.

https://t.co/K1WmnmDE7b"
2020-04-24 03:13:05+00:00,RT @pbhushan1: SC does not find urgency in a petition filed by Jagdeep Chhokar seeking desperate stranded migrant workers be allowed to go…,Engineeersabir,new delhi india,"https://t.co/In7vBKd4qh(CE) NIT Srinagar
Home Town-Muzaffarpur",2221.0,4998.0,875.0,False,"SC does not find urgency in a petition filed by Jagdeep Chhokar seeking desperate stranded migrant workers be allowed to go home after being tested for Covid. Not listed for a week. But urgently lists Goswami's petition for quashing FIR against him, filed at 8.07pm, the next day! https://t.co/FlPbuiPHAA"
2020-04-24 03:13:06+00:00,RT @pbhushan1: SC does not find urgency in a petition filed by Jagdeep Chhokar seeking desperate stranded migrant workers be allowed to go…,Suyash_Vivek,patna india,INCREDIBLE,46.0,156.0,1487.0,False,"SC does not find urgency in a petition filed by Jagdeep Chhokar seeking desperate stranded migrant workers be allowed to go home after being tested for Covid. Not listed for a week. But urgently lists Goswami's petition for quashing FIR against him, filed at 8.07pm, the next day! https://t.co/FlPbuiPHAA"
2020-04-24 03:13:07+00:00,RT @manojkjhadu: Such a blatant class-divide in policies and priorities of the government should reconfigure socio-political life in future…,J_CHAUDHARI143,india,"Entrepreneur and Social Worker.
INC @RG
                         
जय बाबा महाकाल की",393.0,1061.0,36512.0,False,Such a blatant class-divide in policies and priorities of the government should reconfigure socio-political life in future... https://t.co/1lU0evnytu
2020-04-24 03:13:07+00:00,"#Breaking | Tamil Nadu: Govt 'crackdown' on free speech. 

A journalist was arrested for reporting on the loopholes.

COVID-19 warriors cry for protective gears, while the govt is busy targetting journalists. 

Shabbir with details. https://t.co/Q7TCOUarFp",TimesNow,india,"TIMES NOW is India’s most watched English news channel. Follow for lightning fast #BreakingNews and #Alerts.

We're on Telegram: https://t.co/T7TNOI7cXV",9642753.0,394.0,542440.0,True,
2020-04-24 03:13:07+00:00,"RT @IHWCouncil: Here's our speaker line-up for FB Live on Rheumatology Patients Care During Lockdown!

Set a reminder to watch live on Toda…",saurabh_omer,new delhi india,"Digital Media Practitioner, Marketing Tech Enthusiast, Social Media Influencer, Marketing Strategist

Environment l Fight Against Climate Change & Air Pollution",4911.0,704.0,23861.0,False,"Here's our speaker line-up for FB Live on Rheumatology Patients Care During Lockdown!

Set a reminder to watch live on Today, 24th April, 3 PM- https://t.co/XRvIvWEVfQ

#AskTheExperts #QandA #Arthritis #Rheumatology #IndiaFightsCorona #Lockdown https://t.co/o0r7pGdOfP"
2020-04-24 03:13:09+00:00,"RT @myogiadityanath: Over 93% Indians trust Hon. PM Shri @narendramodi ji will handle COVID-19 crisis well

Number of people who laid trust…",NHUPPI,new delhi india,"A brand dedicated to women The Mother Earth  !!
#Apparels
#Accessories 
#Home Furnishings",118.0,28.0,18209.0,False,"Over 93% Indians trust Hon. PM Shri @narendramodi ji will handle COVID-19 crisis well

Number of people who laid trust on the Modi Government on the first day of the lockdown was 76.8% but that has now increased to 93.5% as of April 21.

Read Further...

https://t.co/lq5qLdVSXW"
2020-04-24 03:13:12+00:00,"@SonyTV  @KathaKottage 
We need pataila babes back after lockdown
Give back the show",Sans_karii,india,,77.0,13.0,20158.0,False,
2020-04-24 03:13:16+00:00,"RT @atherenergy: (1/2) We're exploring collaborations with various companies who are developing hardware products to fight COVID 19.

@log9…",log9materials,bengaluru india,nanovating the world!  Graphene. Energy. Filtration.,502.0,36.0,199.0,False,"(1/2) We're exploring collaborations with various companies who are developing hardware products to fight COVID 19.

@log9materials is one startup with a product already available: Corona Oven - an appliance to sanitize products with UV light
Check it out: https://t.co/GZYomLj0ul"
2020-04-24 03:13:18+00:00,"RT @BrokenCricket: 40 Days 40 Facts

Day 31: Sachin Tendulkar bowled 8054 balls in ODIs, Which is more than Shoaib Akhtar, Imran Khan and D…",PrasadsCR7,mumbai india,🇮🇳 • Mumbai Indians • Real Madrid C.F.,143.0,278.0,27405.0,False,"40 Days 40 Facts

Day 31: Sachin Tendulkar bowled 8054 balls in ODIs, Which is more than Shoaib Akhtar, Imran Khan and Daly Steyn. 

*** Please Stay at Home ***

#HappyBirthdaySachin"
2020-04-24 03:13:18+00:00,RT @NICMeity: National Informatics Centre (NIC) Video Conferencing Service supported the interactive meeting of Hon'ble Minister of State f…,BhakuniChandan,dehradun india,Nation First,10.0,41.0,691.0,False,"National Informatics Centre (NIC) Video Conferencing Service supported the interactive meeting of Hon'ble Minister of State for HRD, Communications, Electronics &amp; IT, Govt. of India, with Chief Postmaster Generals of various States, on #COVID19 situation in the country.
#NICMeitY https://t.co/ZOq8ces71L"
2020-04-24 03:13:19+00:00,"RT @WHO: It's #WorldImmunizationWeek!
Vaccine-preventable diseases include:
Cervical cancer
Cholera
Diphtheria
Ebola
Hep B
Influenza
Japane…",mNiraj17,new delhi india,"Economist,
Philanthropist,
Chartered Accountant,
Strategist & Analyst,
Son, Brother,
Tweets are Personal Views,
RTs are not endorsement.",27.0,281.0,1329.0,False,"It's #WorldImmunizationWeek!
Vaccine-preventable diseases include:
Cervical cancer
Cholera
Diphtheria
Ebola
Hep B
Influenza
Japanese encephalitis
Measles
Meningitis
Mumps
Pertussis
Pneumonia
Polio
Rabies
Rotavirus
Rubella
Tetanus
Typhoid
Varicella
Yellow Fever
Yes, #VaccinesWork! https://t.co/vMevI5tiSQ"
2020-04-24 03:13:19+00:00,RT @katakigaurav: More power to Prof Sarah Gilbert and her team of  researchers at @NDMOxford of @UniofOxford !Hope your vaccine trial to c…,divaker1983,mumbai india,DGM at EGIS,7.0,109.0,109.0,False,"More power to Prof Sarah Gilbert and her team of  researchers at @NDMOxford of @UniofOxford !Hope your vaccine trial to combat COVID-19 succeds. https://t.co/c2moJIvNoc

@sardesairajdeep @kiranshaw @DianeKemp1 @BobCalver1"
2020-04-24 03:13:21+00:00,Families are being destroyed and over here India is busy playing politics https://t.co/wwGNLn76xg,NikSB9,india,Science | Medicine | Financial Markets | Academic Writing & Editing |,587.0,521.0,42874.0,False,
