created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-11 00:01:10+00:00,@TajinderBagga First focus on Covid19 as it will kill us in millions &amp; we r such a foolish citizens to focus on religion &amp; politics when the whole world is focussed on fighting Covid19. Do we have 300 crores surgical masks 400 cr Covid test kits &amp; 400 cr litres hand sanitizers,jotendra_kumar,bengaluru india,IT professional,17,18,7495,False,
2020-03-11 00:01:32+00:00,RT @CNNnews18: Congress had described the yatra's objective to re-establish the party's resolve to protect and promote the values of the co…,Muthukumar2802,coimbatore india,civil engineer,697,1416,89480,False,"Congress had described the yatra's objective to re-establish the party's resolve to protect and promote the values of the country's Constitution.

https://t.co/aY2m2l0rFu"
2020-03-11 00:01:45+00:00,"RT @thecrimson: BREAKING: Harvard classes will move online starting March 23 due to a growing global coronavirus outbreak, University Presi…",akhlaquequmar35,varanasi india,working as a [assistant professor] #ugc net qualify 4 time and also [movies]and [political analyst],434,1232,29802,False,"BREAKING: Harvard classes will move online starting March 23 due to a growing global coronavirus outbreak, University President Lawrence S. Bacow announced in an email Tuesday morning. The University has asked students not to return from spring break. https://t.co/rKkapq50nt"
2020-03-11 00:02:13+00:00,"RT @sciencecohen: Yes, it's becoming increasingly clear that isolation of infected people, robust tracing and testing of their contacts, an…",epigiri,bengaluru india,"Professor | Head, Life course Epidemiology| Consulting | Physician| Wellcome Trust DBT IA Fellow | P.I of @_maasthi @thephfi | ಕನ್ನಡಿಗ | views are personal",10267,1461,37453,False,"Yes, it's becoming increasingly clear that isolation of infected people, robust tracing and testing of their contacts, and prepared and protected healthcare workers works. https://t.co/TFTtG3tN69"
2020-03-11 00:02:20+00:00,"RT @MoHFW_INDIA: #coronavirusinindia :

Simple steps can help protect us and others from #COVID19. 

Also, share the 24x7 Control Room Help…",DevarshiJoshi14,bardoli surat gujarat india,BJP worker...since 1984...,359,1001,49169,False,"#coronavirusinindia :

Simple steps can help protect us and others from #COVID19. 

Also, share the 24x7 Control Room Helpline number for support and technical assistance. 

#SwasthaBharat https://t.co/SoDM4Qn7MV"
2020-03-11 00:02:52+00:00,RT @spectatorindex: JUST IN: First coronavirus case in Turkey,IndiaAnalyst,india,"Pro-logic. Pro-Choice, Anti-Hypocrisy, India First. rt/follow is nt endorsement.
Profile Pic by domdeen / https://t.co/I3aK2xrCaz #CoronaVirus #WuhanVirus",2568,1911,174649,False,JUST IN: First coronavirus case in Turkey
2020-03-11 00:03:26+00:00,"RT @_DaniBeck: I've been preparing for Corona Virus for years, with training in self-isolation, not attending social events, avoiding big c…",ajinkya,pune maharashtra india,"Passionate Coder, Systems Architect, Usability & UX Apprentice, Quantified Self, Working on Image Processing with ML + DL, GIS 🗺",370,2952,710,False,"I've been preparing for Corona Virus for years, with training in self-isolation, not attending social events, avoiding big crowds, and being hygienic."
2020-03-11 00:04:03+00:00,RT @spectatorindex: BREAKING: British Health Minister tests positive for coronavirus,likesharad,delhi india,Most people overestimate what they can achieve in one year and underestimate what they can achieve in ten years...,335,1321,84297,False,BREAKING: British Health Minister tests positive for coronavirus
2020-03-11 00:04:12+00:00,@KS1729 This is we believe what China is saying is the Truth.,BhrahmaGyan,agra india,"FilmMaker - Political Analyst - EcoPreneur 
Witty, Sarcastic, Data Lover.",65,369,2037,False,
2020-03-11 00:05:17+00:00,"RT @amritabhinder: Coronavirus: Qatar bans entry of people from India, Bangladesh, China, Egypt, Iran, Iraq, Lebanon, Nepal, Pakistan, Phil…",um_dubey,hyderabad gurugram india,Business Developer by Profession. News Junkie....,593,697,49703,False,"Coronavirus: Qatar bans entry of people from India, Bangladesh, China, Egypt, Iran, Iraq, Lebanon, Nepal, Pakistan, Philippines, South Korea, Sri Lanka, Syria, Thailand

Italy has no ban. 

Someone tell Qatar, Italy has the most effected by CoronaVirus 😑 https://t.co/NZ97YEyM0r"
2020-03-11 00:05:37+00:00,"RT @indiatvnews: Coronavirus outbreak: UAE bans to and fro flights from Iran after death toll reaches 15

#CoronavirusOutbreak #Coronavirus…",GeetaK19121990,india,kabir is supreme God,118,284,6236,False,"Coronavirus outbreak: UAE bans to and fro flights from Iran after death toll reaches 15

#CoronavirusOutbreak #CoronavirusWho 

https://t.co/hPeeBMFEoR"
2020-03-11 00:06:07+00:00,RT @spectatorindex: BREAKING: British Health Minister tests positive for coronavirus,ScepticHermit,india,"Advocate | Listener |
Personal views.",1623,2825,35462,False,BREAKING: British Health Minister tests positive for coronavirus
2020-03-11 00:06:34+00:00,Coronavirus: Turkey reports first case of COVID-19 https://t.co/REZHkf6CUR,WaYs2rOcK,new delhi india,Raj Gaur,44,52,22127,False,
2020-03-11 00:06:44+00:00,"RT @NegarMortazavi: The #Coronavirus outbreak in Iran is serious. The government hasn't been transparent about data, mismanagement and inco…",Shiv18Jun,pune india,"I believe in becoming a leader, having vision in achieving my objective and helping others achieve that in a cordial atmosphere steeped in mutual respect.",80,378,18985,False,"The #Coronavirus outbreak in Iran is serious. The government hasn't been transparent about data, mismanagement and incompetence has led to more chaos, there is a shortage of medical resources made worse by sanctions, and tons of misinformation made inside and outside the country."
