created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-16 20:16:05+00:00,"Trump says US economy 'may be' heading to recession

#CoronavirusOutbreak #IndiaFightsCorona #COVID2019 #coronavirus #COVID19 #CoronaAlert #CoronaVirusUpdates #Corona #COVID19 #COVIDー19",TOP1097606599,india,"Hindu, nationalist, respect for all religions, no party affiliation, fan of Modiji, Arnab Goswami, believer of Women empowerment

Jai Hind",276,915,1176,False,
2020-03-16 20:16:20+00:00,"RT @sudarsansand: “Let’s play our role , Do Not Panic “Take proper precautions. #SafeHands #StaySafe #COVID19 #CoronavirusPandemic https://…",Kalyani21S,india,"proud #Bharatiya (Indian) 🇮🇳
proud #Ayurveda doctor
#bookreader 
lover of #art - all forms of arts
#nature lover",165,298,413,False,"“Let’s play our role , Do Not Panic “Take proper precautions. #SafeHands #StaySafe #COVID19 #CoronavirusPandemic https://t.co/oVSTk8z98F"
2020-03-16 20:16:32+00:00,"RT @imsabbah: One more confirmed case of COVID19 in Jammu.
Lady returned from Saudi. No test/quarantine. Went home. Started showing symptom…",aneeshvkoshy,india,"Trader , intrested in politics,economics,sports,nation and great peoples .in tweeter with broken english.",402,1426,31193,False,"One more confirmed case of COVID19 in Jammu.
Lady returned from Saudi. No test/quarantine. Went home. Started showing symptoms, did not go to hospital for a few. 
On condition worsening, family takes her to GMC Jammu and voila! Positive. +"
2020-03-16 20:16:35+00:00,RT @RRRMovie: The world is going through one of its hardest times. The only way to get past #COVID19 is not panicking and spreading awarene…,SUNILCh38814742,tirupati india,Telugu Film Director & Story Writer,20,107,460,False,"The world is going through one of its hardest times. The only way to get past #COVID19 is not panicking and spreading awareness. 

Stay Hygienic. Stay Safe! https://t.co/UMHnLmdkA8"
2020-03-16 20:16:43+00:00,"RT @idriselba: This morning I tested positive for Covid 19. I feel ok, I have no symptoms so far but have been isolated since I found out a…",kruthika_pillai,bengaluru india,Audio Visual Content Creator,168,101,501,False,"This morning I tested positive for Covid 19. I feel ok, I have no symptoms so far but have been isolated since I found out about my possible exposure to the virus.  Stay home people and be pragmatic. I will keep you updated on how I’m doing 👊🏾👊🏾 No panic. https://t.co/Lg7HVMZglZ"
2020-03-16 20:16:57+00:00,"RT @manojmishratwit: Rarely we recognise leadership &amp; courageous qualities in day to Govt work. Sri Nikunja Dhal @nbdhal, Secy @HFWOdisha h…",SudarshanCray,bhubaneswar india,"Journalist, Columnist, TV Panelist
Director-Focus Odisha Foundation
Convenor-People's Action for Climate Justice (PACJ) &
Mahanadi Banchao Jivika Banchao Aviyan",1006,4992,5867,False,"Rarely we recognise leadership &amp; courageous qualities in day to Govt work. Sri Nikunja Dhal @nbdhal, Secy @HFWOdisha has shown exemplary courage by joining back duty in 24 hrs of losing his father. Exceptional times need exceptional leaders. My personal gratitude

#Covid19 https://t.co/SEhsjHrXPf"
2020-03-16 20:17:01+00:00,"RT @narendramodi: Harnessing innovation for a healthier planet. 

A lot of people have been sharing technology-driven solutions for COVID-1…",rohit_chahal,delhi india bharat,"National Media Panelist BJP,
National Media In-Charge & In-Charge of Jammu, Kashmir & Ladakh @ Bharatiya Janata Party(Youth Wing)BJYM |Tweets r my Personal View",55898,2693,39469,True,"Harnessing innovation for a healthier planet. 

A lot of people have been sharing technology-driven solutions for COVID-19. 

I would urge them to share them on @mygovindia. These efforts can help many. #IndiaFightsCorona 

https://t.co/qw79Kjtkv2"
2020-03-16 20:17:06+00:00,"RT @sardesairajdeep: Breaking: take the floor test tomorrow or it will be presumed you have lost your majority, MP governor tells CM Kamal…",berozgaarshakhs,new delhi india,"Biryani lover,Sports lover, Die hard fan of #Rogerfederer #Messi #MSD #Salman #Ravish #Lalu #Tejashwi...",71,1078,7862,False,"Breaking: take the floor test tomorrow or it will be presumed you have lost your majority, MP governor tells CM Kamal Nath. Between a BJP governor and a Cong speaker, we have the perfect setting for a constitutional stand off in MP! The political virus will outlive corona!"
2020-03-16 20:17:13+00:00,"RT @ani_digital: Researchers in US give first shot to person in experimental COVID-19 vaccine test

Read @ANI Story | https://t.co/C8iANnHd…",Gabriel81612956,bengaluru south india,"SINCE 1999 🔥
TAMIZHAN 😍❤
BOXING AND SPRINTING ATHLETE 🥉🥊",31,134,4347,False,"Researchers in US give first shot to person in experimental COVID-19 vaccine test

Read @ANI Story | https://t.co/C8iANnHdgq https://t.co/4DdhZyKxvv"
2020-03-16 20:17:15+00:00,RT @Vijayabaskarofl: Thanks @BIGFMTamil for the #Corona awareness video. Liked the creative thought behind this that connects well with the…,inr_prasanna,pondicherry india,தல மற்றும் லிட்டில் சூப்பர் ஸ்டார் ரசிகன்...,171,199,504,False,"Thanks @BIGFMTamil for the #Corona awareness video. Liked the creative thought behind this that connects well with the current situation, #TN_Together_AgainstCorona, Join hands, spread awareness &amp; we shall overcome this together.  #CVB https://t.co/QK4N9SC7ck"
2020-03-16 20:17:26+00:00,RT @soumyajitt: #COVID19: @skilledinodisha says a 33-year-old person in Bhubaneswar has been tested positive for #Coronavirus. He advises m…,SudarshanCray,bhubaneswar india,"Journalist, Columnist, TV Panelist
Director-Focus Odisha Foundation
Convenor-People's Action for Climate Justice (PACJ) &
Mahanadi Banchao Jivika Banchao Aviyan",1006,4992,5867,False,"#COVID19: @skilledinodisha says a 33-year-old person in Bhubaneswar has been tested positive for #Coronavirus. He advises media not to reveal the identity of affected person or their family members. “Don’t run to hospitals for sound bites as it affects medical treatment”, says SB https://t.co/YqBAp1bGCq"
2020-03-16 20:17:29+00:00,"RT @idriselba: This morning I tested positive for Covid 19. I feel ok, I have no symptoms so far but have been isolated since I found out a…",abhinitk,mumbai india,"Independent Arts Manager, Writer & Curator. Art Think South Asia Fellow 2019-2020, YCI Fellow at @SalzburgGlobal",1127,4536,24993,False,"This morning I tested positive for Covid 19. I feel ok, I have no symptoms so far but have been isolated since I found out about my possible exposure to the virus.  Stay home people and be pragmatic. I will keep you updated on how I’m doing 👊🏾👊🏾 No panic. https://t.co/Lg7HVMZglZ"
2020-03-16 20:17:39+00:00,"RT @ANI: Pakistan’s tally of #COVID19 positive cases balloons to 186, a sharp rise of 131 cases in 24 hours: Pakistani Media https://t.co/T…",suhaasjoshi,nainital new delhi doon india,"Standing Counsel, State of #Uttarakhand; #Advocate-on-Record, #SupremeCourt; Publications @LexisNexisIndia; Lawyer, academic, freelance writer, critic, NOMAD..",658,865,11886,False,"Pakistan’s tally of #COVID19 positive cases balloons to 186, a sharp rise of 131 cases in 24 hours: Pakistani Media https://t.co/Tqea6dlGYz"
2020-03-16 20:17:46+00:00,RT @CNN: Here's a state-by-state breakdown of US coronavirus cases as of Monday morning. https://t.co/fnDERm42ku https://t.co/6sgtvipjSM,abhinitk,mumbai india,"Independent Arts Manager, Writer & Curator. Art Think South Asia Fellow 2019-2020, YCI Fellow at @SalzburgGlobal",1127,4536,24993,False,Here's a state-by-state breakdown of US coronavirus cases as of Monday morning. https://t.co/fnDERm42ku https://t.co/6sgtvipjSM
2020-03-16 20:17:56+00:00,RT @Joyce_Karam: Moment of Dr Fauci interjecting Trump to clarify that July - August timeline “is not set in stone” as POTUS had implied.…,Maveric94280289,india usa,"By profession Engineer, Optimistic, Vegetarian, Student of Astrology, DM for Astro Consultation, ""यतः कृष्णस्ततो धर्मो यतो धर्मस्ततो जय """,498,758,32721,False,"Moment of Dr Fauci interjecting Trump to clarify that July - August timeline “is not set in stone” as POTUS had implied.

Says these are guidelines to be revisited: https://t.co/a0IPa6EDdJ"
2020-03-16 20:18:02+00:00,"RT @narendramodi: Harnessing innovation for a healthier planet. 

A lot of people have been sharing technology-driven solutions for COVID-1…",MahiHerambha,india,"Marketing Professional-Shipping & Logistics, राष्ट्र सर्वोपरि-राष्ट्र सर्वप्रथम, Blessed to be followed by Hon PM @narendramodi ji",20358,3461,201590,False,"Harnessing innovation for a healthier planet. 

A lot of people have been sharing technology-driven solutions for COVID-19. 

I would urge them to share them on @mygovindia. These efforts can help many. #IndiaFightsCorona 

https://t.co/qw79Kjtkv2"
2020-03-16 20:18:11+00:00,RT @crulge: checking to see how covid-19 is affecting the psychic vampire community https://t.co/cDGDBQWTw2,slowlyimproving,india,"Canis Grammaticus, but without teeth. he/him",154,1333,2215,False,checking to see how covid-19 is affecting the psychic vampire community https://t.co/cDGDBQWTw2
2020-03-16 20:18:19+00:00,We are with you #BlackSuperMan #CoronavirusOutbreak https://t.co/eNvn4RCo45,FilmeeBoy,new delhi india,"Writer, Theatre Guy, #Marvel & #Lucifer Fan, Movie Critic, In love with Bollywood & Hollywood! Shop Our Merchandise Here - https://t.co/KDkrbeIemB",85,361,954,False,
2020-03-16 20:18:34+00:00,"RT @AlArabiya_Eng: #UAE reports 12 new #coronavirus cases raising the total number to 98 cases.

https://t.co/bDM93FxN79",abhinitk,mumbai india,"Independent Arts Manager, Writer & Curator. Art Think South Asia Fellow 2019-2020, YCI Fellow at @SalzburgGlobal",1127,4536,24993,False,"#UAE reports 12 new #coronavirus cases raising the total number to 98 cases.

https://t.co/bDM93FxN79"
2020-03-16 20:18:40+00:00,"RT @BNODesk: UPDATE: Greenland reports first case of coronavirus, worldwide total surpasses 180,000 https://t.co/eUoE2b20hL",JatNationalist,india,Traditional Conservative. Hardcore Nationalist. Currently focused on the Coronavirus (COVID-19).,1841,651,12439,False,"UPDATE: Greenland reports first case of coronavirus, worldwide total surpasses 180,000 https://t.co/eUoE2b20hL"
2020-03-16 20:18:42+00:00,Coronavirus: Trump says coronavirus crisis may last all summer https://t.co/KglJFlVVE8 https://t.co/0GiIrLbPDr,jobgujnews3,india,,32,249,20272,False,
2020-03-16 20:18:42+00:00,"RT @AFP: #BREAKING Trump says virus pandemic could end in US in July or August ""if we do a really good job"" https://t.co/BViBeTX4JX",HarmanManchanda,new delhi india mother earth,"26, Single | Software Engineer / Web Developer 👨🏻‍💻 | Sikh & Nationalist | BJP 🌷 | Techy ❤️ ¯\_(ツ)_/¯ 👨🏻‍💻",2869,2266,46614,False,"#BREAKING Trump says virus pandemic could end in US in July or August ""if we do a really good job"" https://t.co/BViBeTX4JX"
2020-03-16 20:18:52+00:00,RT @Shaheenbaghoff1: #ShaheenBagh Statement on Corona Pandemic: While we are taking advice from medical and legal experts to combat the cur…,meraj07071,india,"One of from ""We the people of India """,71,71,6605,False,"#ShaheenBagh Statement on Corona Pandemic: While we are taking advice from medical and legal experts to combat the current situation, we demand the Central and Delhi governments also provide immediate measures to protect relief camps in NE Delhi.

#IndiaFightsCorona #COVID2019 https://t.co/84oxOfe8kI"
2020-03-16 20:18:53+00:00,RT @TIME: Experimental COVID-19 vaccine test begins as U.S. volunteer receives first shot https://t.co/xpBVudj30u https://t.co/KSAfOSEEOv,BaabuShikari,india,Hum hai Shikaari,12,332,1963,False,Experimental COVID-19 vaccine test begins as U.S. volunteer receives first shot https://t.co/xpBVudj30u https://t.co/KSAfOSEEOv
2020-03-16 20:19:20+00:00,"@bhalomanush one guy was gloating how jaipur doctors cured corona 
just today",nishant_kj,mumbai india,Centrist Liberal || ENERGY Engineer || Indian Football ||  Dota 2 || AOE,56,770,4799,False,
2020-03-16 20:19:29+00:00,"RT @commonwealthsec: The Secretary-General of the Commonwealth, @PscotlandCSG, has delivered a video statement on the #Commonwealth’s respo…",sumedhbgaikwad,mumbai maharashtra india,State Vice President & Treasurer - @ProfCong - AIPC Maharashtra | Country Director - Commonwealth Youth Innovation Hub | Ex- Banker | @UCLA Alumn,2909,506,11590,True,"The Secretary-General of the Commonwealth, @PscotlandCSG, has delivered a video statement on the #Commonwealth’s response to the #Coronavirus epidemic.

Watch the statement here: https://t.co/4tdTnuFwon https://t.co/UNlce9653P"
2020-03-16 20:19:30+00:00,Why soap is your best friend during the coronavirus pandemic https://t.co/lxz43OHQy3 via @YouTube,shy3499,lucknow india,"I am a simple person,Proud to be Indian...!!! #sportslover #musiclover #lucknowinawab",1334,247,1110,False,
2020-03-16 20:19:30+00:00,RT @ndtv: Most airlines will be bankrupt by end of May: Global agency on #coronavirus. https://t.co/BrPQqTQXYO https://t.co/3hSRxlAKpA,A31X64Vijay,india bharat,"Dreaming for a Strong, Powerful & Glorious 'Great-INDIA' (Akhand Bharat) ... in a Beautiful WORLD !!! .. RTs are Not Endorsements !",4166,4998,395758,False,Most airlines will be bankrupt by end of May: Global agency on #coronavirus. https://t.co/BrPQqTQXYO https://t.co/3hSRxlAKpA
2020-03-16 20:19:38+00:00,RT @ChillMaarYaar: Man these videos from Italy have been total ❤,RiyaTaiwade,nagpur india,"||💫Somethings are worth the wait & how you wait Defines You📝💫||
🌬️On a journey within☀Learn🔁ReLearn🍀 Be Kind and have courage🌠",138,73,278,False,Man these videos from Italy have been total ❤ https://t.co/93F7Cier6E
2020-03-16 20:19:46+00:00,"RT @spectatorindex: JUST IN: France to enforce lockdown over coronavirus, as 21 new deaths reported, raising death toll to 148.",arsharad,aurangabad india,"Trying to do justice to journalism, Still down-to-Earth, but more matured
biryani lover https://t.co/jCJJhUNOYL
believer of #GraceRevolution",384,417,4270,False,"JUST IN: France to enforce lockdown over coronavirus, as 21 new deaths reported, raising death toll to 148."
2020-03-16 20:20:06+00:00,RT @AdityaRajKaul: Donald Trump says it could take up to July/August for the #CoronaVirus pandemic to end. US #COVID2019 Task Force asks pe…,GohilHarshraj2,india,"Photographer
Engineer
Biker
🇮🇳",19,130,2048,False,"Donald Trump says it could take up to July/August for the #CoronaVirus pandemic to end. US #COVID2019 Task Force asks people to avoid being in a gathering of more than 10. Recommends schooling from home. Don’t eat at bars, restaurants, public food courts. https://t.co/QY7BdA4Iil"
