created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-26 02:56:26+00:00,"RT @IndoPac_Info: #coronavirus

Thread: Virus-hit #Wuhan has 2 laboratories linked to #Chinese bio-warfare program

#coronavirus maybe orig…",alokbeh14737557,bengaluru india,Be true to yourself.,12,38,2806,False,"#coronavirus

Thread: Virus-hit #Wuhan has 2 laboratories linked to #Chinese bio-warfare program

#coronavirus maybe originated in a Wuhan laboratory linked to #China’s covert biological weapons program, says an #Israeli biological warfare expert 😲😲😲

https://t.co/0zKnoPRiKj"
2020-01-26 02:54:14+00:00,RT @seattletimes: Stocks around the world fell this week on worries that a new type of virus in China may ultimately hit profits for compan…,JhaAmit91,faridabad india,,244,5000,228962,False,Stocks around the world fell this week on worries that a new type of virus in China may ultimately hit profits for companies from Wuhan to Washington. https://t.co/8JpgRtc9VC
2020-01-26 02:54:22+00:00,"RT @IndiaToday: About 700 Indian students, mostly medical students, are believed to be studying in different universities in Wuhan and its…",AnnGeo19,india,"Enjoying Life ,Love Empowerment,Energy Healer,
Social Activist,&Eternal optimist,and yes a H R Professional too...",1083,1753,14590,False,"About 700 Indian students, mostly medical students, are believed to be studying in different universities in Wuhan and its surrounding areas.

https://t.co/7sSP2OIwjs"
2020-01-26 02:51:29+00:00,RT @vikramsathaye: China building a 1000 bed hospital in Wuhan in 10 days. We must learn from this. India is very susceptible to outbreaks…,adi_dasturkar,pune india,"Official account of Aditya Dasturkar
Manage by Manager i.e me itself.
#BI Developer 👨‍💻
#AI Lover
#Believer 
#Test_Lover 
Fan of #MahiRat",36,125,651,False,China building a 1000 bed hospital in Wuhan in 10 days. We must learn from this. India is very susceptible to outbreaks and seriously lack in health care specially in rural areas. Need to prepare before something strikes. #coronoavirus
2020-01-26 02:51:32+00:00,"RT @scroll_in: In India, nearly 200 people have been kept under observation in Kerala and Maharashtra, following screening for possible exp…",JhaAmit91,faridabad india,,244,5000,228962,False,"In India, nearly 200 people have been kept under observation in Kerala and Maharashtra, following screening for possible exposure to the #coronavirus.  

Here's everything you need to know https://t.co/ktnbDwGnnK

#CoronavirusOutbreak"
2020-01-26 02:50:30+00:00,"RT @EOIBeijing: Embassy of India Beijing is in constant contact with Indian citizens in Hubei province, including Wuhan city, especially th…",StratNewsGlobal,new delhi india,Strategic Affairs is our game. South Asia and beyond is our playground. We track international developments. https://t.co/ixePCaPFl9; Founded by @nitingokhale,5079,74,1248,False,"Embassy of India Beijing is in constant contact with Indian citizens in Hubei province, including Wuhan city, especially the student community, to check on their health and well-being. (1/2) @DrSJaishankar @VikramMisri @MEAIndia @SecySanjay @CPVIndia @SecretaryCPVOIA"
2020-01-26 02:49:52+00:00,RT @richardker: #Beijing just declared a first level emergency response. All interstate transportation services going in and out of Beijing…,JhaAmit91,faridabad india,,244,5000,228962,False,"#Beijing just declared a first level emergency response. All interstate transportation services going in and out of Beijing are suspended beginning tomorrow. 

#Wuhan #Beijing #CoronaVirus #CoronaOutbreak #CoronavirusOutbreak https://t.co/nRRmgNZ2FV"
2020-01-26 02:49:33+00:00,RT @scroll_in: Wuhan #coronavirus: Toll in China rises to 56; 179 people kept under observation in Kerala https://t.co/ktnbDwGnnK,JhaAmit91,faridabad india,,244,5000,228962,False,Wuhan #coronavirus: Toll in China rises to 56; 179 people kept under observation in Kerala https://t.co/ktnbDwGnnK
2020-01-26 02:49:14+00:00,"RT @va_shiva: Why is MSM @FOX21News, @nytimes, @RollingStone whitewashing #coronavirus #vaccines &amp; Gates linkages when AT LEAST 1 Gates-fun…",mumbaikerr,india,"Interested in politics, geopolitics, national security, media. 
Here for learning 😀",510,3322,68021,False,"Why is MSM @FOX21News, @nytimes, @RollingStone whitewashing #coronavirus #vaccines &amp; Gates linkages when AT LEAST 1 Gates-funded Institute studies &amp; owns patents for coronavirus variant &amp; worked w Wuhan Institute of Virology, which had biowarfare program. https://t.co/67qsJnhmNU"
2020-01-26 02:48:09+00:00,@adamscrabble What international agency is probing the fact that the outbreak started from #Wuhan housing the top #Virology lab in #China? This is unlikely a passive coincidence. Something fishy.,rravi,chennai india,"30kb genetic code wrecks humanity. Bio is so powerful. #synbio & #bio
Be skeptical. Occams' razor works. Think for yourself.",984,2412,10088,False,
2020-01-26 02:46:31+00:00,RT @n_devadasan: Indian govt has requested Chinese govt to send students in Wuhan back to India. Dangerous move. China's health  system is…,DrSwamy12,bengaluru india,"Family man, Friend, Doctor, Pediatrician, Administrator,  Occupational Physician,  Bangalorean,proud Kannadiga & very proud law-abiding citizen of India",40,191,263,False,"Indian govt has requested Chinese govt to send students in Wuhan back to India. Dangerous move. China's health  system is much better, so the students are better off in Wuhan. Despite quarantining, the virus may spill over to the general public. @PMOIndia @drharshvardhan"
