created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-02 17:14:18+00:00,@zoo_bear @editorji Yogi must have to go China and should provide a Yoga training in China.,BuddhHans,ujjain india,"Academician by Profession, Political Philosophy.",134,226,1238,False,
2020-03-02 17:14:25+00:00,RT @jeffwellz: “Why ain’t these niggas dying? What didn’t we do right?”,deeppotter,the wine capital of india,Welcome to much Deeping.,1249,1093,84588,False,“Why ain’t these niggas dying? What didn’t we do right?” https://t.co/qu7o08Oxeb
2020-03-02 17:14:28+00:00,RT @ANI: External Affairs Minister Dr. S. Jaishankar: Our world is in the middle of a real transformation. We struggle to absorb a national…,imaksharma_,india,"“ज़ाया ना कर अपने अल्फाज किसी के लिए,
खामोश रह कर देख तुझे समझता कौन है” ~

like,Rt =not endorsmemt",10,59,3887,False,"External Affairs Minister Dr. S. Jaishankar: Our world is in the middle of a real transformation. We struggle to absorb a nationalistic America, a rising China, a divided Europe, a re-emerging Russia, a normalizing Japan, an insecure ASEAN and an even more disturbed Middle East. https://t.co/RjuIMO50HP"
2020-03-02 17:14:29+00:00,"RT @thota_J: About #CoronaVirus and precautions 

#CoronaVirusUpdate #CoronaOutbreak https://t.co/ZjevDDPFsh",Sairam_p1312,bengaluru india,,10,112,12,False,"About #CoronaVirus and precautions 

#CoronaVirusUpdate #CoronaOutbreak https://t.co/ZjevDDPFsh"
2020-03-02 17:14:31+00:00,"RT @Advaidism: Coronavirus : South Korea church leader apologises for virus spread.

It's a warning to all religious leaders, don't mess wi…",venussharma1893,old india,"Ajit Kumar Banerjee, Byomkesh Bakshi’s friend and flatmate, will write his biography one day.",180,368,7312,False,"Coronavirus : South Korea church leader apologises for virus spread.

It's a warning to all religious leaders, don't mess with things you don't know. Respect science and the Health authorities. 

No God will help you during a virus outbreak.

https://t.co/SzWOMf7pUL"
2020-03-02 17:14:32+00:00,"4 CORONA
LINGMUDRA 3 Tim 15 min use more water,  juice, cure then discontinue
NirmalMudra 4 Time in a day 7 minutes each
BHRAMARMUDRA 7 mint 5 time in a day
APANMUDRA max time
PRAN MUDRA max time
Use paper tape for APAN N PRAN No time limit
mudra is on Google
#AFP
#narendramodi",ShyamRathi20,india,"नासै रोग हरै सब पीरा, जपत निरंतर हनुमत बीरा

योग हस्त मुद्राएं करीये स्वस्थ रहिए,
Do Yog Hand Poseture, Stay Healthy
 💪🙏🚩",1087,1258,2545,False,
2020-03-02 17:14:34+00:00,"Shut the fuck up, please ! 🙌🏻 https://t.co/rMUMunf2xN",shubhgauti,new delhi india,"People, Politics, Camera, Cooking, Mountains, Books, Tech, Sports. Tweets (Personal View). 
Handling Digital @GetMyParking | Previously @ZostelHostel | @ZoRooms",1406,3475,6708,False,
2020-03-02 17:14:44+00:00,"RT @srikanthbjp_: Two freshcases of #coronavirus in India

Delhi : Person who came. from ITALY
Telangana : Person who came from DUBAI https…",Neer00305103,chandigarh india,"भगवा की ताकत की आगे  ब्रम्हांड भी सर झुकाता है
सुबह शाम सूरज भी भगवा ओढ़कर आता है🚩🚩
 गर्व है कि हिन्दू हूं",105,117,6650,False,"Two freshcases of #coronavirus in India

Delhi : Person who came. from ITALY
Telangana : Person who came from DUBAI https://t.co/195IMKBnKS"
2020-03-02 17:14:44+00:00,"Sensex nosedives after India detects 2 cases of Coronavirus
 https://t.co/Bpn1bTsS4D #Markets #Equity #Indices",netindian,delhi india,"A one-stop resource centre about India on the web, which includes the latest news and information about the country.",488,25,39319,False,
2020-03-02 17:14:50+00:00,"@pmo @nsitharaman @AgriGoI @RadhamohanBJP @PRupala @narendramodi Suggest,All agri commodity like,cotton,pulses,spices,
oil seeds,edible oils should be totally banned from other countries immediately by govt for 3-4 month due to CORONA VIRUS.if it's spread in india than?",Pareshvalia1,india,,22,19,578,False,
2020-03-02 17:14:55+00:00,"RT @vschanna: So it is Hyderabadi origin, Bengaluru Techie who has tested #COVIDー19 positive.

He works at Manyata Tech park
He had come ba…",ub_Sanath,bengaluru india,Proud Hindu.. A DIE HARD NAMO FAN 🇮🇳 VIRATIAN.. JAI HIND 🇮🇳,717,1777,129283,False,"So it is Hyderabadi origin, Bengaluru Techie who has tested #COVIDー19 positive.

He works at Manyata Tech park
He had come back from Dubai on Feb 20

He had travelled in a bus to Hyderabad on Feb 23

He stays in a PG at Bengaluru.

Currently treated at Gandhi hospital Hyderabad. https://t.co/KpI0bBtqvo"
2020-03-02 17:14:56+00:00,"Wow!! 
International affairs summed up. https://t.co/zcQfVYJCh2",livelove2225,india,Indian 😍❤,515,322,3580,False,
2020-03-02 17:14:58+00:00,Advice him to partake turd. All his followers will also partake. You can get award for swach Bharat abhiyan https://t.co/qJ0XTFHXQR,RudraVS,new delhi india,"Former public servant, Advocate, author of myth of Hindu Terror, , Arbitrator, Astrologer, Conflict resolution expert.",9377,287,7164,False,
2020-03-02 17:15:09+00:00,Just use soap and water 🙄 https://t.co/qjI6SIlEaQ,TaeTae___Love,india,You're too young to let the world break you.” ― Kim Taehyung,250,343,12776,False,
2020-03-02 17:15:18+00:00,"Dear corona virus, you missed few people in the country! #nojusticefound #NirbhayaCase #Nirbhaya #JusticeForNirbhaya #nirbhayaconvicts",narmadabhat44,bengaluru india,"If everybody likes you,  you have a serious problem..",0,10,4,False,
2020-03-02 17:15:33+00:00,"Two new cases of coronavirus detected in Delhi, Telangana; Govt steps up screening
https://t.co/saEJJpfzZy",thehillstimes,guwahati india,"The Hills Times is a premier English daily published from Diphu, the headquarter town of Karbi Anglong Autonomous District.",320,682,18882,False,
