created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-30 05:00:00+00:00,"#CoronavirusOutbreak | '806 people in Kerala under observation for coronavirus'

https://t.co/ZdKnnj0kjW https://t.co/1JMlqDXYCs",BiIndia,new delhi india,Intelligence for India's next generation.,54938,222,35719,True,
2020-01-30 05:00:00+00:00,"See how you can tackle #coronavirusindia via your smartphone
https://t.co/fAn5Lwym3u",indiatvnews,india,India’s most watched Hindi News Channel. Follow for latest/breaking News Alerts from all over the Globe. FB:https://t.co/BUC2bw3ZhL,978029,40,480977,True,
2020-01-30 05:00:01+00:00,"RT @NSF: @NatSolarObs @AURADC @NSF_MPS The NSF's Inouye Solar Telescope provides unprecedented close-ups of the sun’s surface, but ultimate…",Reeshin_madboy7,mumbai india,"Dil me atta hu me,dimaag me nhi.

Trust krta hu bharosa todna mt wrna tumko bahut bhari padega.

Believes in Karma bro....",65,313,2707,False,"@NatSolarObs @AURADC @NSF_MPS The NSF's Inouye Solar Telescope provides unprecedented close-ups of the sun’s surface, but ultimately it will measure the sun’s corona – no total solar eclipse required. 😎

More: https://t.co/UsOrXJHaY1 

#SolarVision2020 https://t.co/DO0vf9ZzKC"
2020-01-30 05:00:01+00:00,RT @Poltergiest420: Where is ⁦@ImranKhanPTI⁩ hiding❓❓❓ #Pakistan should ask 🇨🇳 China to giveaway the loudspeakers 📢 to them🤣🤣🤣🤣🤣🤣🤣. China r…,himdevs,jaipur india,"A Hindu Nationalist, Entrepreneur, Educationalist, Writer, Story Teller, 1st Dan Black Belt in Karate..भारत माता की जय..गौ माता की जय..अटल जी अमर रहे !!",852,1604,180370,False,Where is ⁦@ImranKhanPTI⁩ hiding❓❓❓ #Pakistan should ask 🇨🇳 China to giveaway the loudspeakers 📢 to them🤣🤣🤣🤣🤣🤣🤣. China removes loudspeakers from hundreds of mosques | Daily Mail Online https://t.co/2FavL4pWBE
2020-01-30 05:00:04+00:00,RT @WHO: Live from Geneva on the new #coronavirus outbreak https://t.co/f2fNWxSQHu,DrSubha58807116,patna india,Helping the population in preventing lifestyle disease is my all-time favourite mission. Join me stop diabetes mission.,18,38,17,False,Live from Geneva on the new #coronavirus outbreak https://t.co/f2fNWxSQHu
2020-01-30 05:00:12+00:00,"RT @iainmarlow: The government of India recommends people ""instill two drops of sesame oil in each nostril daily in the morning"" to help pr…",shams_z,new delhi india,Not very polished. Moderately fiery. Resource-crunched cook. 'average'. part-time psycho. wannabe model. Movies,2638,3387,186196,False,"The government of India recommends people ""instill two drops of sesame oil in each nostril daily in the morning"" to help prevent the spread of the #coronavirus. https://t.co/GvqnMXDkES"
2020-01-30 05:00:13+00:00,Coronavirus threat a concern for Auto Expo 2020 https://t.co/mNmEs0d0SY https://t.co/c5hQt6qKSD,MiKolkata,india,"We Provides The Latest News From India and The World. Get all Exclusive Breaking News, Current Headlines, Latest News.",48,30,10111,False,
2020-01-30 05:00:21+00:00,"RT @airnewsalerts: Health Minister @drharshvardhan says 27 samples sent to National Institute of Virology, Pune for testing of Novel #Coron…",pria_s1,india,"-my views are personal to me and not associated to anyone else
ॐ त्र्यम्बकं यजामहे
सुगन्धिं पुष्टिवर्धनम् ।
उर्वारुकमिव बन्धनान्
मृत्योर्मुक्षीय मामृतात् ॥",221,448,7395,False,"Health Minister @drharshvardhan says 27 samples sent to National Institute of Virology, Pune for testing of Novel #CoronaVirus have been tested Negative. https://t.co/edh89IxyB7"
2020-01-30 05:00:21+00:00,"RT @MoHFW_INDIA: #coronavirusindia :

Help us to help YOU.

A 24*7 HelpLine number is operational to provide information on queries regardi…",DeptHealthRes,new delhi india,"Promotion & co-ordination of basic, applied & clinical research clinical trials & operational research in  medical, health, bio-medical & education .",1090,29,220,False,"#coronavirusindia :

Help us to help YOU.

A 24*7 HelpLine number is operational to provide information on queries regarding #nCoV. Please make note of this number.

@PMOIndia @drharshvardhan @AshwiniKChoubey @PIB_India @DDNewslive @airnewsalerts @ANI @ICMRDELHI https://t.co/oWR3pkmb1x"
2020-01-30 05:00:23+00:00,ETHealthworld | Global airlines start suspending flights to China amidst deadly coronavirus outbreak https://t.co/NFlFrwlK0V,ETHealthWorld,noida india,One stop platform that tracks all breaking news & analysis of the pulsating healthcare industry.,4984,1117,38759,True,
