created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-04 00:15:33+00:00,"RT @googledevs: A #GoogleIO update.

Due to concerns around the coronavirus (COVID-19), we've decided to cancel this year's physical event…",skvselva,coimbatore india,Senior Engineer - Android,104,370,222,False,"A #GoogleIO update.

Due to concerns around the coronavirus (COVID-19), we've decided to cancel this year's physical event at Shoreline Amphitheatre. It's sad that we won't be able to gather as a developer community but your health and safety is our priority. (1/2)"
2020-03-04 00:15:36+00:00,"RT @RShivshankar: US pulled out of @UN_HRC calling it a ""cess pool of bias"". Now, by intervening in an ongoing case against CAA in India it…",gusain_saurabh,new delhi india,"Not Right Niether Left, Just a Nationalist.",67,830,7793,False,"US pulled out of @UN_HRC calling it a ""cess pool of bias"". Now, by intervening in an ongoing case against CAA in India it has lived up to this description. UNHRC first intervene in Iran, Pak, China then preach to India."
2020-03-04 00:16:03+00:00,"RT @MiguelDelaney: Klopp asked about potential effect of coronavirus.

""I'm a football manager. I shouldn't be asked on these things. I'm n…",piyushdash_,india,I happen to like football and anime too much.,115,662,4692,False,"Klopp asked about potential effect of coronavirus.

""I'm a football manager. I shouldn't be asked on these things. I'm not a politician or doctor. I wear a baseball cap."""
2020-03-04 00:16:12+00:00,"RT @ANI: Himachal Pradesh CM Jairam Thakur: A suspected case of #coronavirus has come to our knowledge, it's not right to jump to conclusio…",piyushktiwari,india,"बेटा, पति, पिता और खबरखोर. सियासी सर्कस का भयंकर शौकीन.",1424,273,2653,False,"Himachal Pradesh CM Jairam Thakur: A suspected case of #coronavirus has come to our knowledge, it's not right to jump to conclusions. Tests will be done, factual position will be clear only after his reports come in. We have come to know that the person is from Bilaspur. (03.03) https://t.co/ROJk3sL02J"
2020-03-04 00:16:14+00:00,RT @Themlotsdad: Racists are so stupid that they actively sought out physical contact with someone that they feared had a contagious illnes…,VanDiablo,bengaluru india,"Country Editor, India. @ONEChampionship
Previously: @Sportskeeda",8786,917,102471,True,Racists are so stupid that they actively sought out physical contact with someone that they feared had a contagious illness 🤦🏽‍♂️🤦🏽‍♂️ https://t.co/ggrbbd5e9C
2020-03-04 00:16:17+00:00,RT @airindiain: #FlyAI : This is for the attention of passengers who flew on AI154 Vienna-Delhi of 25th Feb' 20. One of the passengers has…,rajanishshukla,gurgaon india,"Proud of Indian Heritage, loves music and takes life as a play",215,262,32758,False,#FlyAI : This is for the attention of passengers who flew on AI154 Vienna-Delhi of 25th Feb' 20. One of the passengers has tested positive for #coronavirus. Please follow the protocol notified by the Ministry of Health regarding Corona Virus. Kindly visit https://t.co/YR6yHUi4Or.
2020-03-04 00:16:25+00:00,"RT @DrMNagiReddy: CoronaVirus

How it is transmitted.
NOT BY DROPLET.
Simply...
Wash hands and be safe. https://t.co/gis6SccErr",nageshenoy,malanjkhand india,,52,113,1617,False,"CoronaVirus

How it is transmitted.
NOT BY DROPLET.
Simply...
Wash hands and be safe. https://t.co/gis6SccErr"
2020-03-04 00:16:26+00:00,RT @DrEricDing: Uh oh... remember the 30 quarantined first responders from Kirkland WA? “Twelve of 30 firefighters and police officers in K…,saibharadwaj,hyderabad india,Entrepreneur. Amazonian. Web Developer & Digital Marketer. AR/VR/MR Enthusiast. Some R/W & L/W follow me thinking I support them. Center-Right position tho!,1245,3012,25880,False,"Uh oh... remember the 30 quarantined first responders from Kirkland WA? “Twelve of 30 firefighters and police officers in Kirkland who have been quarantined after potential or direct exposure to #COVID19 virus are now showing ""flu-like"" symptoms” https://t.co/b1i1GAEKLM"
2020-03-04 00:16:32+00:00,"@anandmahindra We did not know all that was coming.
What next after corona virus? 
We don't know that too!",autokatta,india,"A SOCIAL ENTERPRISE PLATFORM for AUTO INDUSTRY
Download app and Register@ https://t.co/dgwNnIQUPb",43,315,69,False,
2020-03-04 00:16:34+00:00,RT @SumitkadeI: #coronavirus has entered in India. Please be safe and follow instructions provided by authorities.. We shouldn’t take it li…,ImRockey26,india,"Fitness advisor, chef, Cricket Lover",388,11,16202,False,#coronavirus has entered in India. Please be safe and follow instructions provided by authorities.. We shouldn’t take it lightly.. 🙏🏻
