created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-06 19:11:28+00:00,"RT @jigneshmevani80: The nation must read this tonight : 
A quarantined refused to eat food prepared by a person who belongs to Dalit commu…",Ankit_Saraf,ahmedabad india,"Doctoral Scholar IIM Ahmedabad, Educator, Teacher (Some tweets are my personal opinion)",526,553,56238,False,"The nation must read this tonight : 
A quarantined refused to eat food prepared by a person who belongs to Dalit community. This proves that social distancing need not be taught to india; it is in its soul. Some of us would prefer to die but not touch a dalit. 
fab culture!😠 https://t.co/2ggBTXgOn1"
2020-04-06 19:11:29+00:00,"Hope they do the same for bats,rats and dogs 🙌 https://t.co/98csWx1vtG",abhi4299,nashik india,,101,184,1797,False,
2020-04-06 19:11:30+00:00,"RT @ManCity: The Manchester City family are devastated to report the death today of Pep’s mother Dolors Sala Carrió in Manresa, Barcelona a…",lamnayan,kottayam india,"Suena como algo que decir!

മലയാളി |
ഫുട്ബോൾ | Fútball |
Blàugrana 💙❤️| Traveling | Music | Movies | Take Some Pictures",75,278,519,False,"The Manchester City family are devastated to report the death today of Pep’s mother Dolors Sala Carrió in Manresa, Barcelona after contracting Corona Virus. She was  82-years-old ."
2020-04-06 19:11:30+00:00,"RT @ANI: My mother keeps telling me that I must continue to serve patients.She also sends me voice notes asking about my well-being,it make…",Shubhangam12,india,,1,194,201,False,"My mother keeps telling me that I must continue to serve patients.She also sends me voice notes asking about my well-being,it makes me really emotional. I appeal to the public to stay at home,only then we'll be able to defeat COVID: Dr Amandeep,posted at COVID19 ward, AIIMS-Delhi https://t.co/1p5c6Xdfv8"
2020-04-06 19:11:31+00:00,"BE CALM, SAFE, AT HOME. #selfisolation #lockdown2020 #lockdownindia #staycalm #staysafe #behome  #covi̇d_19 #fighttogether #fightwithcorona #indiafightscoronavirus #quarantine #quarantinelife #talking #emoji #talk… https://t.co/OecwpEL4X5",amarjeswani,vododara india,National & International Branded Watches & Clocks.,21,66,532,False,
2020-04-06 19:11:37+00:00,RT @WIONews: #Gravitas | A study by the Henry Jackson Society @HJS_Org blames China for $6.5 Trillion in losses to G7 Nations. How can thes…,desertfox61I,india,"Once a Soldier Always a Soldier
RT not endorsements",16445,2850,467641,False,#Gravitas | A study by the Henry Jackson Society @HJS_Org blames China for $6.5 Trillion in losses to G7 Nations. How can these nations then seek accountability from Beijing and make it pay for the damage done? @palkisu gets you a list of legal remedies that can be pursued. https://t.co/yFllElNInG
2020-04-06 19:11:42+00:00,"RT @deepuzoomout: Happy Birthday Boss @RGVzoomin, If there’s something in this world that can’t be confined or restricted with a lockdown,…",rancho_tweetz,jagtial india,#DramaFreeZone 🏌️‍♂️,81,252,4699,False,"Happy Birthday Boss @RGVzoomin, If there’s something in this world that can’t be confined or restricted with a lockdown, it’s YOU! Have a fantastic birthday. Love you! ♥️ https://t.co/QtJZOb1r7t"
2020-04-06 19:11:45+00:00,"RT @ANI: United States #Coronavirus deaths top 10,000: AFP news agency quoting Johns Hopkins tracker",Kailash9324,mumbai india,,2230,2558,6015,False,"United States #Coronavirus deaths top 10,000: AFP news agency quoting Johns Hopkins tracker"
2020-04-06 19:11:46+00:00,"RT @sreebalann: I am a Common man.
Its my sincere request to Tablique Mullas, none can come close to you, if you are a COVID patient. Even…",umedmehta45,chennai tamilnadu india,"74 yrs old. Under graduate in Economics from Madras University. Studied in Govt. Arts College, Ooty. son of a dynamic businessman and mineral exporter.",2426,4997,284467,False,"I am a Common man.
Its my sincere request to Tablique Mullas, none can come close to you, if you are a COVID patient. Even ur recently married young bride. So surrender to hospitals, continue treatment. After curing u can marry once again. @NPIswaran @umedmehta45 @keralaCastro"
2020-04-06 19:11:46+00:00,"RT @natomission_ru: 🇷🇺🤝🇮🇹:
Russian military assisted to mount &amp; equip field hospital in 🇮🇹#Bergamo: diagnosis, intensive care (20+15 ventil…",sonarkellaybhut,kolkata india,"যন্ত্র বিদ্যায় প্রযুক্তিগত স্নাতক,ভ্রষ্টাচার রোগ নিরাময়ে শিল্পী এবং পারদর্শী,জীবনের আশা - সারা ভারত বর্ষে হিন্দু ধর্মের জাতি প্রথার বিলোপ যা হিন্দুসমাজের কলঙ্ক",289,511,13965,False,"🇷🇺🤝🇮🇹:
Russian military assisted to mount &amp; equip field hospital in 🇮🇹#Bergamo: diagnosis, intensive care (20+15 ventilators), therapy's &amp; recovery units for 142 #Coronavirus patients.
200 🇷🇺 &amp; 🇮🇹 medics start working 24/7 in joint teams to ✋#COVID19
@rusembitaly @ItalyinRussia https://t.co/ruFFZAJw97"
2020-04-06 19:11:47+00:00,"RT @coolfunnytshirt: ""UT is so cool"" ""UT is so calm"" ""UT is our hero"" ""New found respect for UT""...  paise le kar ye sab bolne waalo ke kaa…",sahilrana0_0,india,Haven't achieved enough to write about !! Yet.,82,523,5675,False,"""UT is so cool"" ""UT is so calm"" ""UT is our hero"" ""New found respect for UT""...  paise le kar ye sab bolne waalo ke kaan ke neeche bajao! https://t.co/RCp5oMx91S"
2020-04-06 19:11:48+00:00,"RT @TheWeekLive: ""Is it not our duty to ask why no one factored in India’s 45 million migrant workforce prior to the lockdown? Or to flag t…",DrMohdAli_KNL,india,Interventional Cardiologist,82,209,947,False,"""Is it not our duty to ask why no one factored in India’s 45 million migrant workforce prior to the lockdown? Or to flag the fact that children as young as five and eight were on our highways?"" asks @BDUTT.
#BarkhaDutt #PressFreedom #IndiaLockdown
https://t.co/QGhumvTH00"
2020-04-06 19:11:49+00:00,"RT @NavroopSingh_: Brazil joins the list after USA, Gulf Countries requesting medicines. Benefit of having generic Pharma Sector paying div…",ultapultanikhil,india,Retweets are not endorsements.,803,3003,118298,False,"Brazil joins the list after USA, Gulf Countries requesting medicines. Benefit of having generic Pharma Sector paying dividends. We only now to make medical equipments in India along with diversifying API supplies from China. Hope thts done once this crisis ends."
2020-04-06 19:11:50+00:00,RT @SunilAmbekarM: COVID-19 lockdown: RSS serves food to Mumbaikars https://t.co/QBGtd8HdXI @deccanherald,aryaguruprasad,bhubaneshwar india,आ नो भद्रा: क्रतवो यन्तु विश्वत:                                              अर्थ : हमारे लि‍ए  सभी ओर से  कल्‍याणकारी  वि‍चार आए।,121,912,1066,False,COVID-19 lockdown: RSS serves food to Mumbaikars https://t.co/QBGtd8HdXI @deccanherald
2020-04-06 19:11:53+00:00,"RT @zoo_bear: Hello @sudhirchaudhary, This hate monger Illyas Sarafuddin is not a Maulana. He was a youtuber with 100-200 subscribers, Why…",Sab_Changaa_Si,new delhi india,,236,828,65852,False,"Hello @sudhirchaudhary, This hate monger Illyas Sarafuddin is not a Maulana. He was a youtuber with 100-200 subscribers, Why do channels keep inviting for every other debate. He's regularly seen on @TimesNow @IndiaToday @aajtak @republic https://t.co/7gnp5a2jZq"
2020-04-06 19:11:54+00:00,RT @RealJamesWoods: Have you gone to The Hague yet?,drshree1291,india,"Male, Hindu, ClassicLib/ Libertarian,  Against Extremism of both Right And Left,  Anti-SJW, KARMA believer. International Politics. Jai Hind.🙏",295,442,34907,False,Have you gone to The Hague yet? https://t.co/a89IFszmnQ
2020-04-06 19:11:54+00:00,"RT @narendramodi177: Who is handling the state better in Corona epide mics ?

RT for                             Likes for
Yogi Adityanath…",Abhinaaam,india,Die hard fan of India,108,245,3022,False,"Who is handling the state better in Corona epide mics ?

RT for                             Likes for
Yogi Adityanath            Uddhav https://t.co/wpYzGZlzQv"
2020-04-06 19:11:54+00:00,"RT @asadowaisi: Lies about Muslims &amp; Covid19 is dangerous. An unplanned lockdown resulted in mass hunger, but Media’s focused on a fictiona…",wasiullah66,allahabad india,,90,300,11473,False,"Lies about Muslims &amp; Covid19 is dangerous. An unplanned lockdown resulted in mass hunger, but Media’s focused on a fictional enemy. The mob took its cue. The truckers were doing an essential job, they needed additional security. Instead they got violence https://t.co/Q4Pz1bBSvD"
2020-04-06 19:11:54+00:00,"RT @CNNnews18: 'Buzz Cut'

Follow the thread for more DIY tips 

#StayHome | #IndiaFightsCOVID19 

https://t.co/xCUxc9gGPn https://t.co/vFO…",TweetsByAkshat,india,"Civil Engineer, Movie & TV/Web Series Expert, Story Writer, Blogger & News Provider.",1648,20,206405,False,"'Buzz Cut'

Follow the thread for more DIY tips 

#StayHome | #IndiaFightsCOVID19 

https://t.co/xCUxc9gGPn https://t.co/vFOLgRkr4V"
2020-04-06 19:12:04+00:00,"RT @AskAnshul: Firecrackers weren't needed, still some people bursted crackers yesterday &amp; some fire incidents also reported

- BJP leader…",sentinelsoni99,mumbai india,Today I will do what others won't.. So that tomorrow I can do what others can't.,44,394,3219,False,"Firecrackers weren't needed, still some people bursted crackers yesterday &amp; some fire incidents also reported

- BJP leader Manju Tiwari went a step further &amp; fired gunshots

- Other side, 100s of people gathered at BJP MLA Dadarao's house on his birthday. Which lockdown is this?"
2020-04-06 19:12:07+00:00,Are you #over #eating during this #corona #virus #covid #lockdown  put this in your #refrigerator https://t.co/pkanXeWFJg,sankkash,mumbai india,,317,649,2497,False,
2020-04-06 19:12:07+00:00,"RT @SangvikarGirish: @abpmajhatv Lowest number of Tabrik Cases is in Maharashtra, still Maharashtra is highest in entire India, that too Mu…",AshishMerkhed,orange city nagpur india,Digital Marketer | Founder Secretary - SBS NGO | Common Man 👨 | भारत माता की जय,17146,863,46258,True,"@abpmajhatv Lowest number of Tabrik Cases is in Maharashtra, still Maharashtra is highest in entire India, that too Mumbai And Pune conteibutes 70% COVID positive cases, clearly shows pathetic management of State Government, MahaBhakas Aghadi fails completely @AshishMerkhed https://t.co/G7fpH1sMkc"
2020-04-06 19:12:08+00:00,"RT @Saudi_Gazette: #BREAKING: #SaudiArabia reports 82 new #coronavirus cases, bringing the total number of cases in the Kingdom to 2605 htt…",MOIZ44,india,"when heart dares to speak it needs no preparation, Retweets never Endorsed.",109,870,19988,False,"#BREAKING: #SaudiArabia reports 82 new #coronavirus cases, bringing the total number of cases in the Kingdom to 2605 https://t.co/IGvSTkVGUV"
2020-04-06 19:12:08+00:00,RT @DeshGujarat: In pics:Groups of locals protesting cluster quarantine of area in wall city Ahmedabad that has become a hotspot for Corona…,brahmanyogi,india,,57,759,8913,False,"In pics:Groups of locals protesting cluster quarantine of area in wall city Ahmedabad that has become a hotspot for Coronavirus spread linked to Tablighi Jamat markaz in Nizamuddin, Delhi. 10 of 11 cases detected in the city  since last evening are from Muslims populated hotspots https://t.co/UqiPtJ65Sc"
2020-04-06 19:12:09+00:00,"@KargilSikhCommunity donates Rs.1,28,000 to @RedCross through @ChoudharyBaseer District Magistrate Kargil, to fight against @COVID19 https://t.co/c9UtUgORhI",Kargil_Today,ladakh india,Official Twitter handle of Kargil Today Media group.,944,100,152,False,
2020-04-06 19:12:09+00:00,"RT @BiswalAnil: He is Mr.Sanjay Dehury, House keeping staff of AIIMS, Bhubaneswar who removed all the biomedical waste from Covid19 wards a…",sarpamedha,india,RT does not mean Endorsement,456,345,25669,False,"He is Mr.Sanjay Dehury, House keeping staff of AIIMS, Bhubaneswar who removed all the biomedical waste from Covid19 wards alone as workers refused to come for duties for fear. A big salute to Sanjay Ji for leading from the front and his dedication. https://t.co/4foV5ykjCW"
