created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-08 01:55:51+00:00,"RT @ANI: United States reports nearly 2,000 #Coronavirus deaths in last 24 hours: AFP news agency quoting Johns Hopkins",Awanish_kd,ranchi india,एक किसान।एक पिता।एक देशभक्त,312,546.0,8779.0,False,"United States reports nearly 2,000 #Coronavirus deaths in last 24 hours: AFP news agency quoting Johns Hopkins"
2020-04-08 01:55:51+00:00,"RT @ShefVaidya: In a lockdown Minister @Awhadspeaks sent cops to @anant_karmuse’s residence, rounded him up illegally, without any FIR, set…",finepatriot1,navi mumbai india,Sports Government and Politics,208,629.0,34582.0,False,"In a lockdown Minister @Awhadspeaks sent cops to @anant_karmuse’s residence, rounded him up illegally, without any FIR, set his goons on him who thrashed him in the minister’s presence, flouting EVERY lockdown rule. @OfficeofUT is silent as always."
2020-04-08 01:55:53+00:00,"RT @GuruOfficial: Smiles can make everything/anything positive. 
Spread smile and stay at home for a while ❤️ https://t.co/1Ue1zQmbCq",Arti_aru_2547,india bhopal,"@Guruofficial •
DaY DreAmer🌐........ 
  NiGht🌃 ThiÑker.......   
     Too GLAM to......💄
       Give a Damn....🤘",43,29.0,2971.0,False,"Smiles can make everything/anything positive. 
Spread smile and stay at home for a while ❤️ https://t.co/1Ue1zQmbCq"
2020-04-08 01:56:03+00:00,What brands choose to communicate and what brands actually 'Do' will define who they are in the time of a global crisis such as this pandemic.,TheSoothsayer_,mumbai india,"Vice President Strategy@Ogilvy, Dreamer, Lover of Whimsy, Passionate about brands, MICAn batch of 2007, Smith MBA 2015, Global Citizen, Bohemian🇨🇦 🇮🇳",4462,483.0,73437.0,False,
2020-04-08 01:56:04+00:00,"RT @amitmalviya: Does Sonia Gandhi want PM-CARES funds transferred to PMNRF just because unlike the PMNRF, the Congress president has not f…",deepaklal123,india,,152,576.0,38817.0,False,"Does Sonia Gandhi want PM-CARES funds transferred to PMNRF just because unlike the PMNRF, the Congress president has not found a place in it? PM-CARES is focussed on fighting the Corona pandemic and is far more adequate and transparent than the PMNRF!https://t.co/y076iemLPw"
2020-04-08 01:56:05+00:00,"RT @PIB_India: Pradhan Mantri Garib Kalyan Package: Insurance Scheme for Health Workers Fighting #COVID19 covers

• Loss of life due to #CO…",kunaldpopat,mumbai india,CEO and Managing Director at Shift Risk Insurance Brokers Ltd.,91,53.0,36.0,False,"Pradhan Mantri Garib Kalyan Package: Insurance Scheme for Health Workers Fighting #COVID19 covers

• Loss of life due to #COVID19
• Accidental death on account of #COVID19 related duty.

👇#FAQ's on Insurance Scheme for #healthworkers https://t.co/I3tsHYjzYy"
2020-04-08 01:56:06+00:00,"RT @kiranchadar: An appeal to the Prime Minister of India
We request Mr. Narendra Modi ji to listen to Saint Rampal Ji Maharaj's teachings…",DilipBa65487442,west bengal india,kabir is supreme God,51,68.0,7573.0,False,"An appeal to the Prime Minister of India
We request Mr. Narendra Modi ji to listen to Saint Rampal Ji Maharaj's teachings and have a talk with Him. Because He only can end the Corona Virus pandemic.
#SantRampalJi_CanEndCorona https://t.co/I397VXEZjv"
2020-04-08 01:56:07+00:00,🤣🤣🤣 thanks to the democracy &amp; constitution &amp; secularism &amp; the fascist union government 🤣🤣 ye fascism achha h https://t.co/Sc2nyzJso7,Rakku_99,kota factory india,"Aham Brahmasmi
Photographer
Developer
Memer
Electrical Engineer
#JaiHind 🙏🇮🇳🚩",48,310.0,3450.0,False,
2020-04-08 01:56:07+00:00,RT @AdvaitaKala: Ram Rahim was taken to task even when there was a stand off with his followers but why the hesitation with the Tablighis a…,Sudarshan_Mlth,india,,698,268.0,126164.0,False,"Ram Rahim was taken to task even when there was a stand off with his followers but why the hesitation with the Tablighis and their Maulana Saad? 
Especially when their wilful actions are a public health risk for other citizens and health workers at the time of a deadly pandemic"
2020-04-08 01:56:08+00:00,"@kanak_news Yes

lock down period must be extended for another 21days

it is highly necessary to us",sunil6458milu,bhubaneswar india,Home Department,6,38.0,7.0,False,
2020-04-08 01:56:09+00:00,"#lockdowneffect
'My little #girl thinks that Santa has sent the #reindeer:' Residents of a #London suburb enjoy the company of a herd of friendly deer.
#StayAtHome #StayHomeStaySafe #StayHomeIndia #Lockdown21 #StayAtHomeSaveLives

 https://t.co/iBxQL89d3T",MaverickOnline9,india,"Working as Head of New Accounts in S & T. #ManagementConsultancy, #OnlineTrainings/#Mentoring in #CoronaEconomy RTs/Likes aren't Endorsements",249,323.0,21249.0,False,
2020-04-08 01:56:10+00:00,"RT @Vidyagauri: So it is perfectly fine for race-wise breakup of US #COVID19 infections, but not for source-wise breakup of infections in I…",cabnrcfan,mumbai india,Twitteraati,67,150.0,24745.0,False,"So it is perfectly fine for race-wise breakup of US #COVID19 infections, but not for source-wise breakup of infections in India because it would show the truth of #TablighiJamaat https://t.co/DRFUFt37Cq"
2020-04-08 01:56:10+00:00,RT @rajw_n: The followers of saint dr @Gurmeetramrahim singh ji insan provides every possible help to needy people during the lockdown of N…,Harpree05337560,chandigarh india,,39,15.0,1922.0,False,"The followers of saint dr @Gurmeetramrahim singh ji insan provides every possible help to needy people during the lockdown of Nation🔒🔒
Amazing 
#PassionToServeHumanity in the heart of @derasachasauda volunteers. https://t.co/qvnpSpWmiC"
2020-04-08 01:56:14+00:00,"RT @DrJitendraSingh: #COVID19 #Northeast #Manipur
10 new ventilators installed at RIMS. https://t.co/ULEVpH4qC6",vinai90,india,"Success can be achieved thru' Creativity, Innovation & Teamwork . वंदे मातरम।#NationFirst",717,454.0,40896.0,False,"#COVID19 #Northeast #Manipur
10 new ventilators installed at RIMS. https://t.co/ULEVpH4qC6"
