created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-17 15:06:22+00:00,"Good news; though no cases of #CoronavirusOutbreak detected. It also gives a confidence that efforts of screening, isolation are bearing fruits. Let’s keep it up; cooperate with and support administration in containing this pandemic. https://t.co/ouaG13xGxz",ashwani_mahajan,delhi india,"Author, Columnist, Associate Professor, PGDAV College, University of Delhi. National Co- convenor SwadeshiJagranManch https://t.co/UsfzLdm8dV",32576,5446,34291,True,
2020-03-17 15:06:28+00:00,RT @IsolatedMonk: Just a sprinkling of Corona👨🏻‍🍳 https://t.co/47jdXDcpae,Pseudopodia_,mumbai india,"Sachinist, Medical Humor, Traveller, Non abusing Bhakt",234,363,57997,False,Just a sprinkling of Corona👨🏻‍🍳 https://t.co/47jdXDcpae
2020-03-17 15:06:33+00:00,"Finally @ianuragthakur accepted that it's bcoz of the wrong policies of Modi govt that our economy is going down day by day. 
'Aaj ek sach bola h, kal sabhi sach bolenge..' https://t.co/8vrEQx5eBL https://t.co/zK0sR2ISAY",Rajatku82162745,baleshwar india,"secularism✌
Law tutee👨‍🎓
Congress ideology 😇🙏",136,363,4371,False,
2020-03-17 15:06:33+00:00,"RT @nikhilgulati89: @japna_p At that time only China &amp; certain ASEAN countries were under the radar. Italy, UAE &amp; other countries were iden…",BabrooWahen,new delhi india,"I promise to RT 1 Tweet of every RW Follower per week | 

Proud to be followed by @tarunvijay ji, @prettypadmaja",863,1577,64193,False,"@japna_p At that time only China &amp; certain ASEAN countries were under the radar. Italy, UAE &amp; other countries were identified after 14 Italian cases were discovered. Lets not politicize such an issue. The Govt is doing its best to contain &amp; we all must support"
2020-03-17 15:06:35+00:00,"RT @MoHFW_INDIA: Everyone need not wear a mask. 
Know, when and how to wear a mask!

#COVID19 #IndiaFightsCorona #CoronaOutbreak #HealthFor…",ChandraShukla,bengaluru south india,,36,45,161,False,"Everyone need not wear a mask. 
Know, when and how to wear a mask!

#COVID19 #IndiaFightsCorona #CoronaOutbreak #HealthForAll #SwasthaBharat https://t.co/FPqTHOZBdH"
2020-03-17 15:06:35+00:00,"RT @amitbhawani: Retweet if you think its time for Drone Deliveries of packages!

#coronavirus #CoronavirusOutbreak #COVID2019 #covidindia",pujakumari_sing,deoghar jharkhand india,☺,13,90,125,False,"Retweet if you think its time for Drone Deliveries of packages!

#coronavirus #CoronavirusOutbreak #COVID2019 #covidindia"
2020-03-17 15:06:38+00:00,"RT @GoughCJ: Now that I am recovering from Covid-19, I want to share my symptoms, and my experience, in case it is of help to anyone else.…",mithun_tweets,chennai india,Proud Indian !,307,174,7241,False,"Now that I am recovering from Covid-19, I want to share my symptoms, and my experience, in case it is of help to anyone else. I've felt pretty rotten the last few days, but am finally improving.

I am only talking about my own experiences - as a patient, not a doctor. (1/n)"
2020-03-17 15:06:41+00:00,RT @KevinPGallagher: Will the true global leaders please stand up: Now is the time for a global fiscal response to coronavirus ⁦@BrettonWoo…,sinha_pranay,india,"South-South & Triangular Cooperation #SSTC, #DevelopmentFinance, #SDGs, #Debt #ODA, #TOSSD Tweets own views/RT not endorsement.",275,406,1384,False,"Will the true global leaders please stand up: Now is the time for a global fiscal response to coronavirus ⁦@BrettonWoodsCom⁩
⁦@brettonwoodspr⁩ ⁦@CriticalDev⁩  https://t.co/UL1mKnAYlf"
2020-03-17 15:06:42+00:00,"RT @jcsouto: The biggest ""I TOLD YOU SO"" of the millennium! Written in 2007 (!!!).
""The presence of a large reservoir of SARS-CoV-like viru…",Shresth__Kapoor,india,,104,1260,14309,False,"The biggest ""I TOLD YOU SO"" of the millennium! Written in 2007 (!!!).
""The presence of a large reservoir of SARS-CoV-like viruses in horseshoe bats, together with the culture of eating exotic mammals in southern China, is a timebomb.""
DOI 10.1128/CMR.00023-07
H/T @marqquezine https://t.co/VsssxQHPGR"
2020-03-17 15:06:45+00:00,"RT @bennyjohnson: China unleashed a plague on the world by:

 - Covering up virus outbreak for months
 - Allowing infected population to tr…",bhartbhagya,durgapur india,dabe paon chal raha tha taki koi jaag na jaye par ant me pata chala are ye to saans lene wale lass hai #wakeupindia,47,288,7895,False,"China unleashed a plague on the world by:

 - Covering up virus outbreak for months
 - Allowing infected population to travel around globe infecting other nations
 - Silencing whistleblowers, doctors &amp; reporters

China killed innocents &amp; cost economy trillions

China needs to PAY"
2020-03-17 15:06:49+00:00,RT @kuljeetschahal: #covidindia This is the spirit of New India...Together we will succeed in defeating Coronavirus! https://t.co/RxV6MbEnXb,virandersingh,rajasthan india,"राजस्थान से है यही काफी है बाकी जानके क्या उखाड़ लेगा
ऐडो पछे कोई है",172,305,2413,False,#covidindia This is the spirit of New India...Together we will succeed in defeating Coronavirus! https://t.co/RxV6MbEnXb
2020-03-17 15:06:49+00:00,Yass bitches O- squad standup. 🤗🤗🤗🥵🥵 https://t.co/G4edFaaGAq,aytida_s,pune india,i attend webex calls for a living,25,216,1196,False,
2020-03-17 15:06:52+00:00,RT @Jikkuvarghese: #Covid19 Wondered how Infrared thermometers work? They work based on a phenomenon called black body radiation. The therm…,sarathvk,trivandrum india,tє¢нιє | gα∂gєт ƒяєαк | ¢няσηι¢ вα¢нєℓσя | νιяgσ | мυѕι¢ ℓσνєя | мσνιє вυƒƒ | мα¢ ƒαηвσу | ℓσνєѕ тт |,332,433,25475,False,"#Covid19 Wondered how Infrared thermometers work? They work based on a phenomenon called black body radiation. The thermopile absorbs the infrared radiation and turns it into heat, which is further turned to electricity. Read more #Manorama. https://t.co/zGvbR4nldY"
2020-03-17 15:06:54+00:00,"RT @prasannavishy: So many furious Muslims and Xtians bigots, upset that India has not witnessed any surge in cases, taking it out their an…",RiteshBK,mumbai india,"CA. Curious mind. Believe in God n Good! In business of Fund raising n Advisory. RTs not endorsement
जय श्री राम 🙏",459,1643,74830,False,"So many furious Muslims and Xtians bigots, upset that India has not witnessed any surge in cases, taking it out their anger with 'Gau Mautra' jibe. Sickos https://t.co/jabpPgDewD"
2020-03-17 15:06:55+00:00,"This is also an #Infodemic I have busted several such #myths here in a video in simple HINDI #coronavirusindia
https://t.co/87pYKKPkvP https://t.co/poqARbCw5G",SoulVersified,new delhi india,"#MentalHealth #Disability Columnist~Author~Translator~Awarded Bi-lingual #Blogger ~Ember lives as IceCube~
#psychologicalfirstaid~TeaLover~SingleParent~She/Her",3010,1124,33632,False,
2020-03-17 15:06:57+00:00,"@V2019N DM @LAHDC_K issues order for cancellation of leave of Government employees except leave sanctioned on Medical Grounds, Child Care Leave or Leave for Study Purposes
@prasarbharti @MPLadakh @ChoudharyBaseer @FerozKhan_Kgl @lg_ladakh",radionews_kargi,kargil india,"Official account of Regional News Unit Kargil, All India Radio News",4403,151,7701,False,
2020-03-17 15:07:04+00:00,RT @DelhiAirport: Passengers are requested to follow the updated advisory issued by Government of India. For further details on #Covid19 vi…,gmpraai,new delhi india,"J B Singh, General Manager(Corporate Communications), Airports Authority of India",608,281,3566,False,"Passengers are requested to follow the updated advisory issued by Government of India. For further details on #Covid19 visit:  https://t.co/ch9P0R4bMp  
 
@MoHFW_INDIA  @AAI_Official  @MoCA_GoI https://t.co/yoDw53kAvJ"
2020-03-17 15:07:05+00:00,RT @DVVMovies: The world is going through one of its hardest times. The only way to get past #COVID19 is not panicking and spreading awaren…,NNidamaneni,nandigama india,do something good and get something good,36,183,1251,False,"The world is going through one of its hardest times. The only way to get past #COVID19 is not panicking and spreading awareness. 

Stay Hygienic. Stay Safe! 

https://t.co/orS6k8fei9"
2020-03-17 15:07:12+00:00,"RT @anandmahindra: Since many are practising ‘social distancing’ it’s a good time for my Caption Competition. As always, the prize is a Mah…",RaviMaripi,andhra pradesh india,Live life in your own way,60,17,3733,False,"Since many are practising ‘social distancing’ it’s a good time for my Caption Competition. As always, the prize is a Mahindra collectible: a mini, scale model of a Mahindra vehicle. One prize each..for English &amp; Hindi captions. Last eligible entry by 6pm IST Monday 16th March https://t.co/Z2hikBE3ai"
2020-03-17 15:07:16+00:00,RT @Falana_Dimka: Every frustrated employee who has been forced to come to work despite the Corona virus spread. #COVID2019 #covidindia #co…,prasenjitmohap1,odisha india,Jai Jagannath🙏,24,426,7068,False,Every frustrated employee who has been forced to come to work despite the Corona virus spread. #COVID2019 #covidindia #coronavirus https://t.co/LbBR4wXjhM
2020-03-17 15:07:18+00:00,"RT @RajivMessage: UK health system forecast of shortage of ICU beds. USA could be worse.
https://t.co/OwGqFihDJA",UMR04826031,andhra pradesh india,"Indian, Nation first,seeker,Ex-Secular,Hindu",87,1269,10553,False,"UK health system forecast of shortage of ICU beds. USA could be worse.
https://t.co/OwGqFihDJA"
2020-03-17 15:07:22+00:00,"RT @Cold_Peace_: ""Threatening to upset China’s plans [for the Dalai Lama succession] is the ‘Tibet Policy and Support Act’ passed by the US…",plzunderstnd,new delhi india,"Whatever it is...just doesn't matter, see above it's too small..!!

(Retweets = read later/how ugly/so good)",914,3764,47303,False,"""Threatening to upset China’s plans [for the Dalai Lama succession] is the ‘Tibet Policy and Support Act’ passed by the US House of Representatives on January 28 with a landslide majority of 392-22 amending the Act of 2002.""
https://t.co/sWVPAnfE2k"
2020-03-17 15:07:22+00:00,"RT @Being_Aman_: Thanku Corona for Closing MSK Show!

RT if u r so HAPPY !!! 

@Shehnazgill123 is free now !!

 #shehnaazians &amp; #sidnaazian…",CrystalPandat,noida india,"Don't mistake my kINDNESS for WEAKNESS 😞😒
The BEAST in me is SLEEPING,not DEAD 😼😋
 brahman 😎👑
Om sai ram 🙏💛",4,35,2998,False,"Thanku Corona for Closing MSK Show!

RT if u r so HAPPY !!! 

@Shehnazgill123 is free now !!

 #shehnaazians &amp; #sidnaazians are Most Happiest fandom right now !!

Ab Niklega Roj Juloos...haha

#BhulaDungaFirstLook"
