created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-24 13:13:05+00:00,RT @amjedmbt: Instead of taking action against the anti social elements for illegal assembly during #lockdown and beating the passerby the…,Mohammedahmed4a,hyderabad india,"‏‏‏ السلام علیکم
محبت کر سکتے ہو تو اللہ سےکرو. مٹی کے کھلونوں سے  کبھی وفا نہیں ملتی",1610,4,15379,False,"Instead of taking action against the anti social elements for illegal assembly during #lockdown and beating the passerby the Ghatkesar police had booked case against Hafez Abdul Aleem u/s 188 &amp; 269 IPC, Why the Telangana police is silent on Cow vigilantes...? /4 https://t.co/gOYWttSgnG"
2020-04-24 13:12:58+00:00,"RT @AKFansGroup: However, this lockdown has given me so much time that I could nvr get earlier. I used this opportunity to think &amp; feel abo…",parth0508,tharad india,"❤️biggest _fan_of 👉
@akshaykumar https://t.co/CemY5JsSNx

facebook https://t.co/NX6aQL80I5
❤️cricket lover",93,40,4597,False,"However, this lockdown has given me so much time that I could nvr get earlier. I used this opportunity to think &amp; feel about so many issues, that I needed clarity on- @akshaykumar sir"
2020-04-24 13:13:06+00:00,"@_sabanaqvi Hindus didn’t go out in Holi, Navratris or Ram Navmi respecting the country &amp; lockdown.
Christians didn’t go out Good Friday and Easter respecting the country &amp; lockdown.
But I shouldn’t say anything for next 41 days because I’ll be called Islamophobic. 
#lockdownindia",VinodBa53319026,india,"రంజాన్ కి టోపి లు పెట్టి శుభాకాంక్షలు చెప్పినోళ్లు ..
 మహిళా  దినోత్సవం రోజు చీర కట్టుకుంటారా మరి...",146,1130,12239,False,
2020-04-24 13:13:07+00:00,RT @steve_hanke: #SoniaGandhi is correct. #Modi &amp; #BJP haven't just allowed the spread of #Coronavirus. They have let communal hatred explo…,Karan_withRG,india,"@withRG
I believe in ideology of @INCindia  | @congress in blood | Fan of sh @RahulGandhi ji, Maharaja @Capt_amarinder ji",1138,288,31670,False,"#SoniaGandhi is correct. #Modi &amp; #BJP haven't just allowed the spread of #Coronavirus. They have let communal hatred explode across #India. Be it lower caste #Hindus, or 200M #Muslims, #India's minorities have become #COVID19 scapegoats. #ModiMadeDisaster 
https://t.co/7QOqXHabFk"
2020-04-24 13:13:07+00:00,"RT @vijayanpinarayi: #COVID19 Update | April 24 

It is with much sorrow that we report a COVID19 related death in the State. A four-month-…",Anirudhhan_S,kerala india,,2238,493,63949,False,"#COVID19 Update | April 24 

It is with much sorrow that we report a COVID19 related death in the State. A four-month-old infant has succumbed to the disease. 

The day saw 15 recoveries and 3 new cases. 

👥21,725 under observation
🧪 21,941 samples tested; 20,830 -ve https://t.co/Jif3BxGny6"
2020-04-24 13:13:07+00:00,RT @sidhant: Good news. All Delhi journalist tested on day 1 negative for #Covid.,BobbyShailendra,raipur india,आज़ाद आवाज़...बेबाकी से अपनी बात रखता हूँ | राइट-लेफ्ट-सेंटर से कोई लेना-देना नहीं | रिट्वीट का मतलब प्रचार नहीं | #LawStudent #News,363,2432,10153,False,Good news. All Delhi journalist tested on day 1 negative for #Covid.
2020-04-24 13:13:07+00:00,RT @lopamohanty: Every other WB returnee in Odisha is turning corona positive is an indication how rampant the infection is in WB,meenavyas50,india,Ardent devotee of kanchi Paramacharya. Hare Krishna,2026,730,164125,False,Every other WB returnee in Odisha is turning corona positive is an indication how rampant the infection is in WB
2020-04-24 13:13:08+00:00,"Actor #Rajinikanth fan kills #ActorVijay fan after a fight over corona relief funds!

#Master #வள்ளல்தளபதிவிஜய் #ThalapathyVijay #BreakingNews #Breaking #Update https://t.co/Rpnsvmb82W",thefirstindia,jaipur india,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia,5641,201,44034,False,
2020-04-24 13:13:08+00:00,RT @ishkarnBHANDARI: Horrible that a FIR is registered on this for refusing to take delivery from a person who is not acting as per precaut…,ModiGhanshyam1,ahmadabad city india,"शुभं करोति कल्याणमारोग्यं धनसंपदा ।
शत्रुबुद्धिविनाशाय दीपज्योतिर्नमोऽस्तुते ॥",54,142,6104,False,Horrible that a FIR is registered on this for refusing to take delivery from a person who is not acting as per precautions told by Govt in Coronavirus. https://t.co/g72mpwzm3H
2020-04-24 13:13:08+00:00,"RT @rsprasad: Starting today @IndiaPostOffice will ply on 3 routes 
Kolkata↔️Patna
Kolkata↔️Guwahati
Mumbai↔️Bengaluru
This will be extende…",mohitsmartlove,goa india,,1158,68,904938,False,"Starting today @IndiaPostOffice will ply on 3 routes 
Kolkata↔️Patna
Kolkata↔️Guwahati
Mumbai↔️Bengaluru
This will be extended to 19 more long haul(over 500Km)Road Transport Routes to establish a robust supply chain network across India to deliver essential goods during lockdown."
2020-04-24 13:13:10+00:00,"Excellent move, but bring them after testing them https://t.co/tYZpLJXSbd",iamcrazyshoaib,india,,43,366,1399,False,
