created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-29 03:00:07+00:00,"RT @foundmyfitness: The sensitivity of chest CT scans for detecting COVID-19 infection was 98% compared to RT-PCR sensitivity of 71%. 

~81…",72Raw,shimla india,,41,83,7513,False,"The sensitivity of chest CT scans for detecting COVID-19 infection was 98% compared to RT-PCR sensitivity of 71%. 

~81% of patients with negative RT-PCR results but positive CT scans were re-classified as highly likely or probable cases with COVID-19. https://t.co/7cjJblhmgS"
2020-02-29 03:00:12+00:00,JPMorgan: Contagion from coronavirus vs SARS and swine flu https://t.co/volZw259bM,IndiaER,india,"Best online source for information on Indian stocks, IPOs & market. #share #bse #nse #sensex #nifty #research #strategy",31046,37,61676,False,
2020-02-29 03:00:40+00:00,"RT @satyug20201: #GodMorningSaturday

Do you know that we used to live in Satlok before, there is no birth and death and we are never sad a…",SatishD13077013,haryana india,jai bandi chhod ki* kabir is god God is kabir,116,81,6830,False,"#GodMorningSaturday

Do you know that we used to live in Satlok before, there is no birth and death and we are never sad and do full devotion to God
- Supreme Saint Rampal Ji
Must Watch Sadhana TV 07:30 PM (IST). 
America japan china

https://t.co/V73Xgc3b1Y"
2020-02-29 03:00:58+00:00,RT @BBCBreaking: At least 210 coronavirus patients have died in Iran - far more than officially admitted - Iranian health sources tell BBC…,nnw_,mumbai india,"Parents are to be treasured. Shape your will, your body will follow. The life of the dead is in the memory of the living. DILU. In 2019 Hindus have voted 👉.",78,19,13068,False,"At least 210 coronavirus patients have died in Iran - far more than officially admitted - Iranian health sources tell BBC 

Latest: https://t.co/nB7EwoM1qB https://t.co/VbabRkuI88"
2020-02-29 03:01:04+00:00,"RT @fayedsouza: While we weren’t paying attention Coronavirus became a global emergency.

ALERT: Coronavirus Global Outbreak | Special Repo…",sukeshsrk,coimbatore india,#Movies #politics #SocialIssues #blogs #cricket #motivation #CanDy_KlickZ #HR #fun #entertainment #Mobile_Photography #DigitalMarketing,1287,2253,24482,False,"While we weren’t paying attention Coronavirus became a global emergency.

ALERT: Coronavirus Global Outbreak | Special Report By Faye D'Souza https://t.co/wGhDfEVRma"
2020-02-29 03:01:04+00:00,"RT @TulsiGabbard: The first responsibility of our leaders should be to protect the health, safety, &amp; security of the American people. This…",SreehariNair_75,trivandrum india,g,44,266,103,False,"The first responsibility of our leaders should be to protect the health, safety, &amp; security of the American people. This is why we’ve temporarily suspended flights from China, and must now do the same for Japan and S. Korea to prevent the spread of coronavirus https://t.co/XOWurzE9Wt"
2020-02-29 03:01:04+00:00,"Yet another piece of evidence that covid-19 impact is much, much worse than expected. Look at the last bar in the chart showing the just released Chinese PMI at 35, well below the borderline target of 50.Expect central bks across the globe to unleash a rate cutting spree @RBI https://t.co/qNi1D6491K",madhavankutty_g,mumbai india,"@ET Prime
From Banking to Media.",217,105,801,False,
2020-02-29 03:01:13+00:00,RT @business: The coronavirus is hurting the Corona beer brand — and its maker's share price https://t.co/SRW4bNt5Ni,Shahliciouss,mumbai india,,3554,674,143690,False,The coronavirus is hurting the Corona beer brand — and its maker's share price https://t.co/SRW4bNt5Ni
2020-02-29 03:01:19+00:00,"RT @azeema_1: Panic in #Pakistan!
2cases of #coronavirus detected.

""How will Pak fight Corona virus where keamari gas leak incident could…",jeetandprince,mundra india,How to undo the 15 years of Lalu's Jungal Raj?,64,216,4003,False,"Panic in #Pakistan!
2cases of #coronavirus detected.

""How will Pak fight Corona virus where keamari gas leak incident could not be solved so far""

Rates of #Corona virus kit increased1000%.

But""Inko #POK chahiye""

#CoronaVirusUpdates
#COVID2019
#CoronavirusOutbreak
@arifaajakia https://t.co/DmBc2JTGsV"
2020-02-29 03:18:18+00:00,"RT @crazyhinduu: Con party had split India in 1947, gave Kashmir to Pakistan, gave NE parts of India to China, still not satisfied. Again w…",GyanveerSingh8,india,"Proud Indian I support my Armed forces Nation first unapologetically right unabashedly a Modi Fan
RTs not endorsement
Cogito Ergo Sum I think therefore I am",998,700,143716,False,"Con party had split India in 1947, gave Kashmir to Pakistan, gave NE parts of India to China, still not satisfied. Again want to divide the country. This is the true face of con party. Just see how senior most con party leader doggy raja encouraging rioters. https://t.co/A4DcWTjJpQ"
