created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-04 23:00:13+00:00,"RT @WSJ: Italy’s government ordered all schools in the country to shut until March 15, as part of an escalating effort to contain the worst…",Medicoboy_,bettiah india,"#BIHARI  #STUCK_IN_KOTA   
.


Just a med student trying to survive and telling about it one day at a time. Likely all hopped up on caffeine.",146,190,9483,False,"Italy’s government ordered all schools in the country to shut until March 15, as part of an escalating effort to contain the worst coronavirus outbreak outside Asia. https://t.co/hnvElTQElv"
2020-03-04 23:18:15+00:00,"RT @vivekagnihotri: Slowly, all Hindu traditions will be accepted by the world. Yoga is already in. Need for family system &amp; vegetarianism…",Ramyarohini,india,"Get a high on parables, koans, poetry, dhyan, Sun, nature, Art of Living & existential truths :)",119,368,15763,False,"Slowly, all Hindu traditions will be accepted by the world. Yoga is already in. Need for family system &amp; vegetarianism is dire, Universal Acceptance to fight terrorism, polytheism to fight hate &amp; bigotry of the communists.

The time for unscientific Abrahamic principles is over. https://t.co/UADcqsiUcJ"
2020-03-04 23:18:18+00:00,RT @ThreeFDDI: When Coronavirus really hits the tech industry will we switch to UDP to avoid handshakes?,jspontop,haryana india,,40,308,2670,False,When Coronavirus really hits the tech industry will we switch to UDP to avoid handshakes?
2020-03-04 23:18:33+00:00,"RT @SenJeffMerkley: As the #coronavirus outbreak reaches Oregon and the NW, it’s important to recognize that this virus is now spreading fr…",SDinesh1508,india,"My opinions, not facts.

Stay safe bitches, let's squabble.",102,615,2648,False,"As the #coronavirus outbreak reaches Oregon and the NW, it’s important to recognize that this virus is now spreading from person-to-person contact &amp; that we need to do all we can to slow that down.

We can all be a part of this effort. Here’s how – RT to spread the word! https://t.co/QRQwZmJ8CQ"
2020-03-04 23:19:08+00:00,"RT @GCR2P: In this week's issue of #AtrocityAlert: #Hatespeech and deadly attacks against Muslims in #India, evidence of #Uighur forced lab…",mahabub_mahabub,kalain assam india,"Agent at @sbigeneral. 
Retailer of @payworld. 
BC Agent of @paytm.
Prop: @saficommunication",62,1023,297,False,"In this week's issue of #AtrocityAlert: #Hatespeech and deadly attacks against Muslims in #India, evidence of #Uighur forced labor in #China, and @UNCoISyria accuses Russian Air Force of war crimes in #Syria.

#R2P"
2020-03-04 23:19:54+00:00,RT @IndianExpress: The group of 23 Italian tourists — 16 of them and their Indian driver have now tested positive for coronavirus — came in…,CitizenAbhimanU,national capital region india,"A Volunteer Of Republic Of Bharat🇮🇳
Software Engineer ❤️
#PoliticalAnalyst",174,1253,17081,False,"The group of 23 Italian tourists — 16 of them and their Indian driver have now tested positive for coronavirus — came in contact with at least 215 people across six districts of Rajasthan.

https://t.co/GQGBHrAhAw"
2020-03-04 23:20:07+00:00,"Protecting yourself from #COVID19 or #coronavirus can be possible by improving your #immunity 
https://t.co/Na4Onu6sD5",blogsaays,pune maharashtra india,"Entrepreneur | Thinker, Maker | Mover & Shaker |  Digital Nomad | Tech Blogger | Hybrid Developer | Lifelong Learner | InternetMarketer| Edupreneur|Music Freak",1778,2534,4353,False,
2020-03-04 23:20:14+00:00,"We should not get panicked and take all necessary precautions. 
 - https://t.co/DOQTWYVTy5",RSRINIVASABABU1,hyderabad india,,2,7,11684,False,
2020-03-04 23:20:14+00:00,Got mans who didn’t wash their hands after going to the toilet now using hand sanitizer every 5 minutes #Coronavirus #CoronaAlert,eeshvar_,anandpur sahib india,,102,107,153,False,
2020-03-04 23:20:16+00:00,"RT @EastAsiaFirst: @alextkim @nntaleb CHINA and South Korea have been the most transparent.

America is by far the least transparent; aggre…",BURNINHELLUSA88,poo india,"Unapologetic yellow shariaist, Chai Soua Vang acted in self-defense.
Backup: @GOTOHELLUSA88",84,184,1279,False,"@alextkim @nntaleb CHINA and South Korea have been the most transparent.

America is by far the least transparent; aggressively hiding thru strategic incompetence. Waiting for them to make a simple 50-state chart like this... 
#BlackBox #CoronaVirusUSA https://t.co/6glFWCs1sW"
