created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-04 21:00:00+00:00,"World has ""window of opportunity"" to halt #coronavirus spread: WHO chief https://t.co/wvzkNMXtHk https://t.co/wqdChfpJGF",ndtv,india,Breaking news alerts from India,12520942,15,702065,True,
2020-02-04 21:00:20+00:00,"The Centre has advised the #Odisha government to make arrangements for at least five beds in the district headquarters hospitals and 30 beds in the premier government medical college and hospitals for patients suspected to be suffering from #coronavirus.
https://t.co/5WwgBjD7n0",the_hindu,chennai india,News feeds from India's National Newspaper,5949891,202,306680,True,
2020-02-04 21:00:39+00:00,RT @wef: What are countries doing to combat coronavirus? https://t.co/XCwoZE53gk #coronavirus #virus https://t.co/8jyjI550rE,chinuprasad,bengaluru india,,419,4181,12204,False,What are countries doing to combat coronavirus? https://t.co/XCwoZE53gk #coronavirus #virus https://t.co/8jyjI550rE
2020-02-04 21:00:53+00:00,"RT @theworldindex: Number of nuclear reactors under construction:

🇨🇳China: 12
🇮🇳India: 7
🇷🇺Russia: 6
🇰🇷South Korea: 5
🇦🇪UAE: 4
🇧🇩Banglades…",the_warhead,gurgaon india,"Hindu Nationalist / Hindutav / Right Wing Hindu / Akhand Bharat / Greater India / Saffron / Bhagwa / Hindu Rastra / No Jativad, Only Hindu",261,491,19726,False,"Number of nuclear reactors under construction:

🇨🇳China: 12
🇮🇳India: 7
🇷🇺Russia: 6
🇰🇷South Korea: 5
🇦🇪UAE: 4
🇧🇩Bangladesh: 2
🇧🇾Belarus: 2
🇸🇰Slovakia: 2
🇯🇵Japan: 2
🇵🇰Pakistan: 2
🇺🇸US: 2
🇦🇷Argentina: 1
🇫🇮Finland: 1
🇫🇷France: 1
🇹🇷Turkey: 1
🇬🇧UK: 1

(World Nuclear Association, 2019)"
2020-02-04 21:01:04+00:00,"RT @natalieinchina: Wow. the Foreign and Commonwealth office just issued this update to its China travel advice: ""if you're in China and ab…",A31X64Vijay,india bharat,"Dreaming for a Strong, Powerful & Glorious 'Great-INDIA' (Akhand Bharat) ... in a Beautiful WORLD !!! .. RTs are Not Endorsements !",4100,4974,378944,False,"Wow. the Foreign and Commonwealth office just issued this update to its China travel advice: ""if you're in China and able to leave, you should do so"" 
https://t.co/czTg3m2hW2"
2020-02-04 21:01:14+00:00,"RT @OpIndia_com: After the third confirmed infected case of the coronavirus in the state, the Kerala Government has declared the outbreak a…",Ankit_Patwa16,indore india,"Animal Lover ! 
Caring Human Being !!
Genuinely want this World to be a better place !!!",253,280,57833,False,"After the third confirmed infected case of the coronavirus in the state, the Kerala Government has declared the outbreak as a ‘state disaster’. The fatal disease that originated in Wuhan, China has now spread to 25 countries and has claimed 361 lives
https://t.co/7HStsl82Bw"
2020-02-04 21:01:34+00:00,RT @hoecrymommy: Coronavirus might get y'all but I'm different.,ankitasaysss,kolkata india,Kanye attitude with Drake feelings ✨,1940,170,5004,False,Coronavirus might get y'all but I'm different.
2020-02-04 21:01:38+00:00,"RT @AsatyaHindi: Hii @kunalkamra88
Indigo is seeing Apologies from you, we would like to let you know we have lifted your ban and now you w…",IamMitesh7,vadodara gujarat india,,45,858,2003,False,"Hii @kunalkamra88
Indigo is seeing Apologies from you, we would like to let you know we have lifted your ban and now you would be able to travel from our Indigo Airlines.

* Only valid for Travelling to China."
2020-02-04 21:02:10+00:00,RT @the_hindu: The Centre has advised the #Odisha government to make arrangements for at least five beds in the district headquarters hospi…,TidkeLaxman,india maharashtra,"🚩जय शिवराय🚩,राष्ट्र सर्वोपरी🇮🇳, जय महाराष्ट्र🚩उजवी विचारसरणी.. 

🚩Jay Shivray🚩,Nation First🇮🇳, Jay Maharashtra🚩, Right Wing..",422,401,11361,False,"The Centre has advised the #Odisha government to make arrangements for at least five beds in the district headquarters hospitals and 30 beds in the premier government medical college and hospitals for patients suspected to be suffering from #coronavirus.
https://t.co/5WwgBjD7n0"
2020-02-04 21:02:50+00:00,"RT @FlightModeblog: As directed by the UAE authorities, #Emirates will suspend flights to #Guangzhou and #Shanghai from Wednesday 5 Februar…",Ashwani3985,new delhi india,"#Avgeek, Loves travelling, photography, gadgets & cooking. Retweets not an endorsement",167,276,11640,False,"As directed by the UAE authorities, #Emirates will suspend flights to #Guangzhou and #Shanghai from Wednesday 5 February 2020, until further notice. #coronavirus

#aviation #avgeek #avgeeks #flights #Dubai #UAE #travel #Traveler #China https://t.co/UU96R4p4Xi"
