created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-06 21:16:13+00:00,"RT @ndmaindia: Dr Saurabh Dalal, Consultant, Medical Preparedness &amp; Biological Disasters,on how to prevent #coronavirus spread.(English)

#…",aae1cf6ecd6b44a,gurgaon india,"स्वयं सेवक, राष्ट्रप्रेमी - परसेवा से ही परोपकार है।",89,625,5239,False,"Dr Saurabh Dalal, Consultant, Medical Preparedness &amp; Biological Disasters,on how to prevent #coronavirus spread.(English)

#HelpUsToHelpYou #HealthForAll #CoronaOutbreak #COVID19 #SwasthaBharat 
@MoHFW_INDIA https://t.co/nekmquy8IR"
2020-03-06 21:16:18+00:00,"@The_Last_Scion Can be true. UNHRC is a dubious org anyway! They hardly do their job and are interested in matters that require least of their concern! 

Shd be for some reason right. Either oil is behind them or China.",Preetam_M_Rao,india,"Politics | Movies | TV Shows | Tennis 








































Can always recommend a good movie/TV show           Here to voice out my opinion!",910,961,8613,False,
2020-03-06 21:16:32+00:00,RT @aliostad: Coronavirus epidemy in Iran has past the crisis level. The country is imploding - law and order to disappear in the next days…,dino_grey123,new delhi india,"Serial retweeter, don’t have the brain to express own opinion so retweet everything that sounds sensible. Follow to keep track of interesting stuff.",44,146,33738,False,Coronavirus epidemy in Iran has past the crisis level. The country is imploding - law and order to disappear in the next days. A number of officials already died and mass infection among hospital staff and police forces reported.
2020-03-06 21:16:32+00:00,RT @elonmusk: The coronavirus panic is dumb,vicky_vickzzz,chennai india,Frontend Web Developer,7,136,12,False,The coronavirus panic is dumb
2020-03-06 21:16:39+00:00,"She got one music video which even I cannot recall. She appeared in flops like yeh kya ho raha hai, 36 China Town did some item songs and then did some B grade roles.",iamVyomkesh,kolkata india,Detective In Chief. Satyaniweshi - Fan of The Character But Better Detective then him. In case you have a peoblem I can solve just DM me.,0,1,54,False,
2020-03-06 21:17:00+00:00,"RT @voxdotcom: In 2002, a coronavirus emerged in a market in southern China. It eventually reached 29 countries and killed nearly 800 peopl…",Divya_India_ask,india,,559,1269,34158,False,"In 2002, a coronavirus emerged in a market in southern China. It eventually reached 29 countries and killed nearly 800 people.

18 years later, #Covid19 is in at least 71 countries and has already killed over 3,100 people. https://t.co/9BbaUL5Mfb https://t.co/oYa9IMf0Ia"
2020-03-06 21:17:00+00:00,RT @elonmusk: The coronavirus panic is dumb,_imsaurav_,india,Proud Indian | Mechanical Engineer | bhakt of @narendramodi,130,1100,1833,False,The coronavirus panic is dumb
2020-03-06 21:17:03+00:00,RT @elonmusk: The coronavirus panic is dumb,imsagar_2,new delhi india,i m here for Elon Musk tweets... 🚀,24,83,163,False,The coronavirus panic is dumb
2020-03-06 21:17:14+00:00,"RT @htTweets: As the number of coronavirus cases rise, some key differences set it apart from the seasonal flu and common cold 

Here is a…",RumiSiddiqui,india,"mazloom nahi, mazboot bano 💪🏻✊🏼👊🏼",306,1480,23331,False,"As the number of coronavirus cases rise, some key differences set it apart from the seasonal flu and common cold 

Here is a guide to identify the differences between the three conditions

https://t.co/q7IkYCljub"
2020-03-06 21:17:25+00:00,"RT @sundarpichai: As COVID-19 makes its way across the globe, we’re approaching this unprecedented moment with a deep sense of responsibili…",harishchand314,mathura india,.NET Developer,217204,1512,127066,False,"As COVID-19 makes its way across the globe, we’re approaching this unprecedented moment with a deep sense of responsibility. Here are a few ways Google is working to be helpful to our employees, users, partners, customers &amp; communities.
https://t.co/Ybr5afsCNy"
