created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-26 14:00:21+00:00,"RT @Koreaboo: BLACKPINK's March Comeback Has Reportedly Been Postponed Due To Coronavirus

https://t.co/adTLMbyuD3",YangzeySherpa,sikkim india,FOODIST|BOOKISH|HUNGRY|FOOLISH                                                       FC Barcelona Now and Forever🌸A Free Spirit🙌🏻 mentally dating Woo Ji Ho 😇,279,355,13687,False,"BLACKPINK's March Comeback Has Reportedly Been Postponed Due To Coronavirus

https://t.co/adTLMbyuD3"
2020-02-26 14:00:21+00:00,"RT @sminaev2015: US begins first coronavirus treatment clinical trial using Ebola drug
 https://t.co/rGyTEOiKug",bhartiya_savi,gujarat india,"🌹teacher.
lover of nature. proud indian.
 simple life.only rt n likes. DM 🔜block🛇no porn🚫unfollow=unfollow 
mother of 2 children.i love my family🌹",6011,219,192002,False,"US begins first coronavirus treatment clinical trial using Ebola drug
 https://t.co/rGyTEOiKug"
2020-02-26 14:00:23+00:00,"RT @KiritSomaiya: Sonali Thakkar (who was quarantine on cruise at Yokohama) Father Dinesh Thakkar inform Me, Sonali &amp; Other 137 Indian (Pas…",PanditSwapnilH,dahanu india,Official Twitter Account,257,144,69603,False,"Sonali Thakkar (who was quarantine on cruise at Yokohama) Father Dinesh Thakkar inform Me, Sonali &amp; Other 137 Indian (Passenger/Crew) of Corona affected, Cruise Diamond Princess, are boarded on Indian Govt Chartered Plane Air India to come to Delhi @BJP4India @BJP4Maharashtra https://t.co/8bB3hwEAqJ"
2020-02-26 14:00:30+00:00,@DrSJaishankar @IAF_MCC @EOIBeijing Looks like taking off for Wuhan and not landing. But hats off...@IAF_MCC,gauravshere,india,"tweets are personal views. Retweets, likes etc are not endorsements.",28,34,680,False,
2020-02-26 14:00:31+00:00,"#Coronavirus is a matter of public health emergency. here is everything you need to know about the #virus. 🌐https://t.co/VEQcwX42Nv

#ttot #TheDopeNews #travelnews #WHO #health #safety #traveltrends #china #India https://t.co/yvUyNjCvZS",TheDope_TE,bengaluru india,"By @traveldotearth
Travel Industry - News | Features | Exclusives | Opinions

There’s only one place you need to be at- https://t.co/4W28K4xyVF",185,110,1107,False,
2020-02-26 14:00:33+00:00,"RT @OH_mes2: B.I has donated 100,000 masks to help those who are having trouble obtaining masks due to the Coronavirus

The masks will be d…",hausofsexual,calicut india,Curry x Spice x Everything Rice,20,57,4215,False,"B.I has donated 100,000 masks to help those who are having trouble obtaining masks due to the Coronavirus

The masks will be distributed in Korea, China, Thailand, Japan, Indonesia, Vietnam

https://t.co/5FJCG7D3it https://t.co/V5FO3Ydadm"
2020-02-26 14:00:36+00:00,"RT @realDonaldTrump: Just landed. India was great, trip very successful. Heading to the White House. Meetings and calls scheduled today. @C…",angadi_ashok,karnataka india,"I love india ,I am proud hindu,Modi bhakt, Business men, BHARAT PETROLEUM DEALER( Pump owner)RT's not necessarily endorsement, follow karke unfollow mat karo",947,636,161210,False,"Just landed. India was great, trip very successful. Heading to the White House. Meetings and calls scheduled today. @CDCgov, @SecAzar and all doing a great job with respect to Coronavirus! Briefing this afternoon."
2020-02-26 14:00:42+00:00,RT @airnewsalerts: Indian Air Force special flight carrying around 15 Tons medical relief for #COVID19 lands in Wuhan: @DrSJaishankar https…,ajeet70007,india uttar pradesh,"👊✌ माँ बाप* का ""हाथ"" ✌​✌​पकड़कर करखिये...🙏🙏🙏🙏🙏  👉​ *लोगो* के ""पांव"" पकड़ने की जरूरत नही पडेगी...😎😎😎👍​👍​👍​👊​           ।।।जय श्री राम।।।।",89,391,1328,False,Indian Air Force special flight carrying around 15 Tons medical relief for #COVID19 lands in Wuhan: @DrSJaishankar https://t.co/PDbq80jYQL
2020-02-26 14:00:44+00:00,"RT @HawleyMO: If the #Coronavirus crisis makes anything clear, it’s that we need to stop relying on #China for our critical medical supply…",amritawrites1,gurgaon india,,60,201,12196,False,"If the #Coronavirus crisis makes anything clear, it’s that we need to stop relying on #China for our critical medical supply chains. I will introduce legislation this week to jump start that effort. Details to follow   https://t.co/7B5kbaiViZ"
2020-02-26 14:00:47+00:00,"RT @realDonaldTrump: Just landed. India was great, trip very successful. Heading to the White House. Meetings and calls scheduled today. @C…",curiousuhi,india,"Technology savvy, Followed by Mr.Piyush Goyal Office",3266,4521,27958,False,"Just landed. India was great, trip very successful. Heading to the White House. Meetings and calls scheduled today. @CDCgov, @SecAzar and all doing a great job with respect to Coronavirus! Briefing this afternoon."
2020-02-26 14:00:49+00:00,RT @DrSJaishankar: Consignment (15 tonnes) of Indian medical relief for #COVID19 lands in Wuhan. Strong expression of our solidarity with t…,sskhariharan,chennai india,I'm Android Developer...,156,413,3139,False,Consignment (15 tonnes) of Indian medical relief for #COVID19 lands in Wuhan. Strong expression of our solidarity with the Chinese people at this difficult time. Thank you @IAF_MCC and @EOIBeijing for your efforts. https://t.co/v2ph3LHogM
2020-02-26 14:00:49+00:00,Great gesture towards the people of China . https://t.co/EUStDw63g8,IgnitedBrain,bengaluru india,"Former Times Group, Mineral Engineer, ISB Hyderabad alumnus. Now Starting Up...",8645,1174,22400,False,
2020-02-26 14:00:50+00:00,Iran's Deputy Health Minister Says He Has Coronavirus https://t.co/mR16vBC3vF via @ndtv,brpbhaskar,chennai india,Media person,13108,2005,17033,False,
2020-02-26 14:00:51+00:00,RT @DrSJaishankar: Consignment (15 tonnes) of Indian medical relief for #COVID19 lands in Wuhan. Strong expression of our solidarity with t…,Pradeeppuddy19,new delhi india,Proud Bharatiya! Proud Hindu! Proud Honest Tax Payer! Proud NaMo Follower! Humbled to be followed by @PiyushGoyalOffc @OfficeOfRKSingh @RayShandhya,787,1464,24862,False,Consignment (15 tonnes) of Indian medical relief for #COVID19 lands in Wuhan. Strong expression of our solidarity with the Chinese people at this difficult time. Thank you @IAF_MCC and @EOIBeijing for your efforts. https://t.co/v2ph3LHogM
2020-02-26 14:00:51+00:00,"RT @realDonaldTrump: Just landed. India was great, trip very successful. Heading to the White House. Meetings and calls scheduled today. @C…",arpankaushik,new delhi india,"Economically Liberal, Culturally Conservative.",104,110,2589,False,"Just landed. India was great, trip very successful. Heading to the White House. Meetings and calls scheduled today. @CDCgov, @SecAzar and all doing a great job with respect to Coronavirus! Briefing this afternoon."
