created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-01 02:00:02+00:00,"RT @RamyInocencio: If you’ve been to Sanlitun’s bustling shopping and bar street in Beijing, you’ve probably never seen it like this. At 63…",alshares2877,chennai tamilnadu india,"alshares7

M.RAVINDRANATH",368,3368,4091,False,"If you’ve been to Sanlitun’s bustling shopping and bar street in Beijing, you’ve probably never seen it like this. At 630pm on a Friday night. I was looking for a place to get dinner with some masked(!) human interaction. That ain’t here. @CBSNews is here. #WuhanCoronavirus https://t.co/yi2coXYady"
2020-02-01 02:00:05+00:00,"RT @AskAnshul: Air India special flight to evacuate Indian citizens from China's Wuhan today.

Wuhan is the epicentre of coronavirus.

Salu…",Nishad1010,india,Follower of Capt Ajit Vadakayil.,99,570,18655,False,"Air India special flight to evacuate Indian citizens from China's Wuhan today.

Wuhan is the epicentre of coronavirus.

Salute to the 5 pilots, 15 crew members, 5 doctors &amp; 1 paramedical staff on-board who are carrying out this operation.

Pray for them and the Indian citizens."
2020-02-01 02:00:09+00:00,RT @ANI: Foreign nationals who travelled to China in the past two weeks banned entry to United States reports AFP news agency. #Coronavirus,CricBollyBuzz,new delhi india,Follow us for News Videos from the world of #Showbiz | #Bollywood News Videos | #Cricket News Videos | Trending News Videos | Our Tweets in Media,271,2044,94279,False,Foreign nationals who travelled to China in the past two weeks banned entry to United States reports AFP news agency. #Coronavirus
2020-02-01 02:00:10+00:00,"RT @ABPNews: #Coronavirus Outbreak: Death Toll In #China Reaches 258; Air India Flight With 324 Indians Takes Off From Wuhan For Delhi
http…",satendramishra1,sultanpur india,"जिंदगी जीने का कुछ ऐसा अंदाज रखो I
जो तुम्हें ना समझे..उसे नजरअंदाज रखो।
देश के पक्ष में हूं , हमेशा विपक्ष में हूं I
follows you",2422,1667,44584,False,"#Coronavirus Outbreak: Death Toll In #China Reaches 258; Air India Flight With 324 Indians Takes Off From Wuhan For Delhi
https://t.co/bgOdF08HEF"
2020-02-01 02:00:10+00:00,"RT @cnni: Hong Kong researchers estimate that more than 75,000 people could be infected with coronavirus in Wuhan, China — far higher than…",nagarjund,bengaluru india,"South African 🇿🇦 Commercial Pilot ; Special Correspondent, India Today TV. Ex- CNN-News18. Tweets and retweets are personal views.",8729,816,23730,True,"Hong Kong researchers estimate that more than 75,000 people could be infected with coronavirus in Wuhan, China — far higher than reported numbers, according to a new study https://t.co/p3f77nNvcH"
2020-02-01 02:00:22+00:00,"RT @DoctorLFC: + As a country that tends to associate bravery with armed forces (rightly so) &amp; heroism with film celebrities (sadly so), th…",drvivarora,jalandhar india,"An Ophthalmologist in private sector.
Core expertise: Cataract, Glaucoma, Medical Retina.
Special Interest: Oculoplasty",1442,992,29669,False,"+ As a country that tends to associate bravery with armed forces (rightly so) &amp; heroism with film celebrities (sadly so), this is a combination of bravery and heroism.

Probably not the kind which will resonate with one and all but it is.

#CoronaVirus #AirIndia"
2020-02-01 02:00:23+00:00,RT @Shehzad_Ind: If coronavirus was a dynasty it would be called Gandhi-Vadra dynasty,guptaravis,india,भारत और भारतीये पहले,284,1377,3603,False,If coronavirus was a dynasty it would be called Gandhi-Vadra dynasty https://t.co/MNeWqG5bqv
2020-02-01 02:00:23+00:00,RT @attomeybharti: Chinese govt has an advanced virology lab in Wuhan. The response from Chinese govt to the outbreak has been unprecedente…,ganpats9,udaipur india,,73,140,16086,False,"Chinese govt has an advanced virology lab in Wuhan. The response from Chinese govt to the outbreak has been unprecedented - entire cities under lockdown, travel suspended. They are definitely hiding something. https://t.co/LBgDhofjTU"
2020-02-01 02:00:24+00:00,RT @kunalkamra88: If coronavirus was a TV channel it would be called Republic,gardeji16,india,तू कुणस चाँद पर जा बैठी आज कदर भुलगी यारा की,71,483,2426,False,If coronavirus was a TV channel it would be called Republic
2020-02-01 02:00:24+00:00,"RT @ABHIJIT_LS: Republic TV is as contagious as Corona Virus  .
Beware of it , get Ur self protected from it by unsubscribe it from your TV…",gardeji16,india,तू कुणस चाँद पर जा बैठी आज कदर भुलगी यारा की,71,483,2426,False,"Republic TV is as contagious as Corona Virus  .
Beware of it , get Ur self protected from it by unsubscribe it from your TV menu 😀"
