created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-11 18:02:23+00:00,RT @kapsology: Kerala government 👏 https://t.co/ZvjFpuhwSB https://t.co/SpgpqfhTfo,ankit_caan,faridabad india,I am Prove-it-to-me kind of guy.,611,1304,149412,False,Kerala government 👏 https://t.co/ZvjFpuhwSB https://t.co/SpgpqfhTfo
2020-03-11 18:02:25+00:00,"RT @ShivAroor: BREAKING: All India visas, (except diplomatic, offl, UN, work) suspended till April 15 effective March 13. All incoming trav…",AnnuKaushik253,new delhi india,International news journalist @WIONews | Former @CNNnews18 | Historian | Traveller | @ACJIndia alum,473,125,2064,False,"BREAKING: All India visas, (except diplomatic, offl, UN, work) suspended till April 15 effective March 13. All incoming travelers, including Indians, arriving from/having visited China, Italy, Iran, S.Korea, France, Spain &amp; Germany after Feb 15 to be quarantined minimum 14 days."
2020-03-11 18:02:27+00:00,"RT @WHO: 🚨 BREAKING 🚨

""We have therefore made the assessment that #COVID19 can be characterized as a pandemic""-@DrTedros #coronavirus http…",TechRunsGadgets,kolkata india,Tech YouTuber | Computer Science Student 🌱,1490,95,11565,False,"🚨 BREAKING 🚨

""We have therefore made the assessment that #COVID19 can be characterized as a pandemic""-@DrTedros #coronavirus https://t.co/JqdsM2051A"
2020-03-11 18:02:33+00:00,Corona Virus Declared pandemic by WHO,i_m_karthic,peravurani chennai india,"Software Engineer||Friendly and Outgoing Personality ||Music lover ||Movie Freak ||Fan of @actorvijay,  Fan of @msdhoni, Fan of @menongautham",10301,10314,19240,False,
2020-03-11 18:02:37+00:00,RT @ANI: Air India: Flights to Italy and Korea are cancelled till March 28 and March 25 respectively. #CoronaVirus,dipankardasj,india,CITIZEN OF INDIA,366,4997,42633,False,Air India: Flights to Italy and Korea are cancelled till March 28 and March 25 respectively. #CoronaVirus
2020-03-11 18:02:41+00:00,@wonderofscience Only guy away from Corona threat.,murthyaug17,chennai india,"IT professional for living, I am sometimes overnight socialist, seasonal communist, Trumpeting Tamil Nationalist.",170,335,4370,False,
2020-03-11 18:02:47+00:00,@sandeep_PT 1+2+3 are out come of 'Make in India' and 4th the deadly one 'Made in China',mrqidwai22,india,"Free-Thinker, Rational, Maverick, Unbiased, True love🇮🇳👳 , spirit to make a change.",54,368,2513,False,
2020-03-11 18:02:50+00:00,RT @OliWinton: Message just received (and I’m still laughing) - If the league is cancelled we could have the best banner ever.... COVID19 -…,DlRGH,india,atr forever,82,233,11010,False,Message just received (and I’m still laughing) - If the league is cancelled we could have the best banner ever.... COVID19 - SCOUSERS 18
2020-03-11 18:02:52+00:00,"RT @Pun_Starr: The most surprising thing is, it's been quite a few days since Coronavirus came to India and it hasn't yet joined BJP.",TheBeerJunkie,india,,1109,4917,344916,False,"The most surprising thing is, it's been quite a few days since Coronavirus came to India and it hasn't yet joined BJP."
2020-03-11 18:02:53+00:00,RT @drharshvardhan: Following decisions have been taken by High Level Group of Ministers constituted to contain the spread of #coronavirus…,IrfatK,pune india,"Humanity is my religion, and my religion teaches Humanity first...
Fan of people who are fearless and are standing with truth..
Movie buff and homechef",141,389,6223,False,"Following decisions have been taken by High Level Group of Ministers constituted to contain the spread of #coronavirus in India.
In addition to these measures, we are using all speed, scale &amp; determination coupled with best practices to push back #COVID19
#CoronaVirusUpdate"
