created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-16 20:16:47+00:00,"RT @RevathiRajeevan: Defying lockdown, hundreds gathered today for the Siddalingeshwara temple festival in Chithapur taluk of Kalaburagi di…",Mohamme28519700,hyderabad india,,15,97,728,False,"Defying lockdown, hundreds gathered today for the Siddalingeshwara temple festival in Chithapur taluk of Kalaburagi district, a #COVID19 hotspot in Karnataka.

Case registered against organisers and attendees. https://t.co/ulbN6mICpl"
2020-04-16 20:16:48+00:00,"RT @Dhama_IPS: In our constant endeavour of making things safer, Vendors in area of PS Tigri have been successfully persuaded to vend in op…",RkpuramP,new delhi india,Police Station - RK Puram - Shanti Sewa Nyaya #7065036222,284,418,414,False,"In our constant endeavour of making things safer, Vendors in area of PS Tigri have been successfully persuaded to vend in open spaces with adequate #SocialDistancing. Entry is being regulated by Token system.

 #DelhiPoliceFightsCOVID 

@CPDelhi @DelhiPolice @DCPSouthDelhi https://t.co/9wHhiRaCMA"
2020-04-16 20:16:48+00:00,RT @gcpawards: 8 yr old @poojabishnoi36 only Asian girl to have 6pack abs recently made a small contribution to fight  #COVID19 on her b'da…,Sanakha81615855,new delhi india,,0,53,264,False,"8 yr old @poojabishnoi36 only Asian girl to have 6pack abs recently made a small contribution to fight  #COVID19 on her b'day which was well appreciated by Hon'ble PM Shri @narendramodi.
She made her mark in Top 100 Global child prodigy Awards 2020 in Fitness Category.
#Corona https://t.co/rJDxv49PY8"
2020-04-16 20:16:50+00:00,RT @AngieMaxwell1: Found the kid playing with her dog instead of Zooming with her teacher. She told me not to worry. She took a screenshot…,Koushik_laribee,pune india,"Invariably on the opposite side of power. Moved by nature, art and everything that is well done.",21,264,862,False,"Found the kid playing with her dog instead of Zooming with her teacher. She told me not to worry. She took a screenshot of herself “paying attention,” then cut her video &amp; replaced it with the picture. “It’s a gallery view of 20 kids, mom. They can’t tell.”  She is 10.  #COVID19"
2020-04-16 20:16:51+00:00,"@DrTedros #COVID #VirusChines #DonaldTrump #education #FF7R
#CID #NIA #NSA #IAS #IPS #HMO #CMO #SupremeCourt #PMO #CRIMEBRANCH #IB #FBI #NYPD #NSG #meditation #media #BREAKING #Law
🇮🇳🙏 I respect my law &amp; order, I don't want justice &amp; human rights, just stop harassing &amp; please K*ll me 🙏",Sh_indian,nzb india,"🇮🇳HIDE TRUTHS, FAKE PROOFS, PUNISHMENTS TO INNOCENTS, SAVE CRIMINALS, WITH UNBELIEVABLE RUMOURS FORCING 4SUICIDE, IF AM CRIMINAL KILL ME PLZ🇮🇳 JAIHIND 🙏",44,3643,3890,False,
2020-04-16 20:16:51+00:00,"Bolly Buzz: Rangoli Chandel’s Twitter account suspended, Salman Khan slams lockdown violators and Alia working on a collage of Ranbir and her pics | Hindi Movie News https://t.co/xGHmY5nrOw",FlimyN,india,"Flimynews Provides You Bollywood News, Hollywood News, Tollywood News, Web Series, Virl Gossip, Flim Reviews, Entertainment News & Updates Etc.",25,92,4989,False,
2020-04-16 20:16:51+00:00,"RT @ANI: No public shall be allowed to perform five-time congregational prayers in mosques, across Karnataka, during #Ramzan, in view of #C…",ItsMeSunny95,katihar india,,931,597,15009,False,"No public shall be allowed to perform five-time congregational prayers in mosques, across Karnataka, during #Ramzan, in view of #COVID19 pandemic. No public address system to be used by the staff of mosques for offering namaz: State Minority Welfare, Waqf &amp; Hajj Department https://t.co/QTEhZ44jYZ"
2020-04-16 20:16:52+00:00,"RT @rakhitripathi: 'Duniya mein jitne bhi bade bade atyachaar hue hain sab satta ki wajah se hue hain'. 

My father is losing his patience…",ilyasmohd123,india,"‏‏‏‏‏‏‏‏‏‏‏‏بس اتنا هی سبب تھا میرے ڈوبنے کا 
میں کنارا ڈھونڈ رها تھا وه کنارا کر رها تھا",490,439,10333,False,"'Duniya mein jitne bhi bade bade atyachaar hue hain sab satta ki wajah se hue hain'. 

My father is losing his patience on this communal hatred. He is all set to come back and fight against this hatred once the lockdown is over. 

I m with him.  

https://t.co/wnVl4px4do https://t.co/U8FCLwtNXH"
2020-04-16 20:16:53+00:00,New York Woman Meets Baby She Gave Birth to in Covid-19 Coma https://t.co/AdOr1teJ5Z https://t.co/mQ1qjlfRcE,MiKolkata,india,"We Provides The Latest News From India and The World. Get all Exclusive Breaking News, Current Headlines, Latest News.",67,62,13589,False,
2020-04-16 20:16:54+00:00,"RT @DeshGujarat: In pictures: Local women out in street during daily three-hour curfew mukti period today afternoon in wall city Ahmedabad,…",kripalaniRamesh,ahmadabad city india,Follow by My Adorable Bollywood Mega Star  of Bollywood @SrBachchan On 01/05/2012  Prime Minister Of India  @narendramodi on 15/05/2013,155,799,44072,False,"In pictures: Local women out in street during daily three-hour curfew mukti period today afternoon in wall city Ahmedabad, that is worst hit by Covid19 cases https://t.co/jqr7ZT2LMo"
2020-04-16 20:16:56+00:00,"@dezi555 @ali_bin_maadi @Bushwash1 @Imamofpeace That thing is not written in Quran, u make little bit amendments sir, u will become prophet of muzlims in only India #BoycottChineseProducts #ChineseBioterrorism #ChinaLiedPeopleDied #ChineseVirus #WHOLiedPeopleDied #ChinaVirus19 #TedrosResign",kiran_11mascots,hubli india,"I'm a good friend; I'm a good human; I'm upfront and honest with people and expect the same in return; after all, #honesty gives U a choice as to whether or not",100,301,3052,False,
2020-04-16 20:16:59+00:00,@DrTedros Down-Down Dr Tedros https://t.co/qXUnJt6fwW,keshrisauravk7,patna india,A Student Trying To Figure Out Life.❤️🇮🇳,1518,1549,17407,False,
2020-04-16 20:17:06+00:00,"RT @mesunainah: Intolerance Towards Truth! Sena &amp; MVA Govt is left with this work or appeasing? Shave heads, beat &amp; then slap women like me…",Sandy55464981,new delhi india,"civil engg
100% follow back",422,1121,6396,False,"Intolerance Towards Truth! Sena &amp; MVA Govt is left with this work or appeasing? Shave heads, beat &amp; then slap women like me  @ShefVaidya for being vocal. Art 19 gives us a freedom of speech &amp; it would be better if you focus on Ration &amp; Covid nos. Shame on you for targeting women! https://t.co/zNFOgo9okv"
2020-04-16 20:17:07+00:00,"RT @DrVikasPadha: Is distribution of Face shields to frontline doctors a crime Mr @ArvindKejriwal ?
What's going on ?
@drmonika_langeh",drpwndutta,union territory of j k india,"| Resident Doctor| NMO | Full Faith In NAMO |Honored,Blessed & Proud to be followed by honourable PM @narendramodi ji RTs are not endorsements",6907,1607,128464,False,"Is distribution of Face shields to frontline doctors a crime Mr @ArvindKejriwal ?
What's going on ?
@drmonika_langeh https://t.co/IvCG1u9wb3"
2020-04-16 20:17:08+00:00,I wish to see #orville Season 3 during this lockdown time.,karan_g11,jaipur india,"Just live it up , enjoy life as it goes on.......",239,197,4635,False,
2020-04-16 20:17:08+00:00,@Sarbjee72985229 lockdown K baad yehi Hone walal hai 🤣🤣👌,aman_chaudharyi,noida india,H@rdcore nationalist..not affiliated to any party ..indian first then anything Else.,1190,511,57154,False,
