created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-22 13:14:14+00:00,"#MaharashtraBachao from #COVIDー19 and 
#KarnatakaBachao From #Maharashtra",allvishh,belagavi karnataka india,🇮🇳Indian🇮🇳,15,2,1841,False,
2020-05-22 13:14:14+00:00,"Data security is a must when it comes to individual health records. Digital Health Passport as a COVID-19 exit is a must have. 

#DigitalHealthPassport #Covid-19exit #DigitalHealthcare #HealthcareProviders #Healthcare https://t.co/piUA7Zny1Z",NIITTech,global hq noida india,Transforming at the intersect of key industries(#BFS #Insurance #Travel & #Transportation) and #emergingtech we help our clients achieve real world biz. impact.,6783,1160,4622,True,
2020-05-22 13:14:15+00:00,"RT @PMOIndia: Everyone is fighting COVID-19.

In such a time, we had a super cyclone in some parts of India. This became very worrying. At…",PrajwalKumar21,bengaluru india,A-R-T-I-S-T | यह आपका उपहार भी है ❤️ | Proud Indian 🇮🇳 #Champ,280,198,62324,False,"Everyone is fighting COVID-19.

In such a time, we had a super cyclone in some parts of India. This became very worrying. At the same time, due to the well established processes in Odisha, many lives were saved.
I congratulate the people and Government of Odisha: PM @narendramodi"
2020-05-22 13:14:17+00:00,My article is featured on the @ResearchGate #COVID19 community page. Read it here:  https://t.co/3I5VmDkPq8,SubhankarMD,kolkata india,"Proud Indian, Internist & Cricket lover",49,104,113,False,
2020-05-22 13:14:17+00:00,RT @IAS_Rubal: Ward wise and prabhag wise latest covid 19 patients status. https://t.co/JbbFZBP8Gy,vivekwiz,pune india,Varied Interests. Likes and retweets not endorsement. Not defined by Twitter handles I follow.,102,1289,11034,False,Ward wise and prabhag wise latest covid 19 patients status. https://t.co/s9vGT40Ay5 https://t.co/JbbFZBP8Gy
2020-05-22 13:14:17+00:00,"RT @ChandrabhanAdi2: The great Chyran Selin @SaintRampalJiM guided us to #Help_Them who are facing hunger problems cause of lockdown...
#सु…",atmaram_chahar,sri vijainagar india,Following the sant Rampal ji is Supreme God,976,1953,19194,False,"The great Chyran Selin @SaintRampalJiM guided us to #Help_Them who are facing hunger problems cause of lockdown...
#सुख_का_सागर_सतलोक
https://t.co/Qez67kfDrs"
2020-05-22 13:14:18+00:00,"@MnshaP @BeechBazar @Basantrajsonu Hello Mr @msisodia , are you filing an FIR on Sudhir Chaudhary? You were in hurry to file FIR against Tablighi Jamaat.

@RahulKanwal are you reporting against Zee COVID cluster?

Hello @ArvindKejriwal , do you have a special category for  Zee COVID cluster spread?",imfainaz,india,Bhakt's are Living the Dream of Feku - One can't Shame the Shameless -  It's easier to oppress the deprived,191,52,84655,False,
2020-05-22 13:14:19+00:00,"@GHMCOnline @cyberabadpolice @KTRTRS @hydcitypolice @CommissionrGHMC Dear Sir, I would like to know the process on how to complaint about shops not following Odd/even? We see all shops are open together despite it was numbered and this is strict violation of state lockdown rules.",gulianiaman,hyderabad india,,33,68,53,False,
2020-05-22 13:14:19+00:00,"RT @ShobhaBJP: Desperate @INCIndia continuing to denigrate India &amp; PM Modi Ji after being sent home by countrymen.

Instead of standing by…",imSudhakarRUP,meerut india,ಕನ್ನಡಿಗ / Electrical Engineer /Love nature / Photography / Proud Indian,2359,112,20469,False,"Desperate @INCIndia continuing to denigrate India &amp; PM Modi Ji after being sent home by countrymen.

Instead of standing by country, CONgress is using pandemic as political opportunity to insult hard-working PM, whose efforts to fight #CoronaVirus being lauded across d globe.
1/2 https://t.co/H61lGMR0sX"
2020-05-22 13:14:19+00:00,"Catch @VishalDadlani on the 3rd Episode of Rise India Awards, as he honours 👏👏 India's COVID Warriors- the real heroes who led our fight against this pandemic from the front, Tonight at 8 PM. https://t.co/90liSYdi80 https://t.co/qQIUMw9oKo",Rj_Dhruvi,varanasi india,"Hi, myself Dhruvi. Catch me on Superhits 93.5 RED FM, Bajaate Raho ! VELLAPANTI (2 PM TO 5PM)",602,205,836,False,
